logz logzerr logvol nlive logl logwt insert_order
-4.088020633407989521e+02 5.352673900494730574e+00 -3.749999999999999861e-02 4.000000000000000000e+02 -3.864187967102241146e+02 -3.924490109969154332e+02 1.354999999999999982e+00
-3.924490109178549346e+02 1.170074444083859611e+01 -4.000000000000000083e-02 4.000000000000000000e+02 -3.819327859541824068e+02 -3.879655002408737232e+02 1.020000000000000018e+00
-3.879542698435546981e+02 9.918985843694226645e+00 -4.250000000000000305e-02 4.000000000000000000e+02 -3.620067341455853693e+02 -3.680419484322766834e+02 5.350000000000000311e-01
-3.680419484300266504e+02 1.338370916052620707e+01 -4.500000000000000527e-02 4.000000000000000000e+02 -3.537389454640747317e+02 -3.597766597507660435e+02 8.050000000000000488e-01
-3.597764024892228463e+02 1.498266253801617864e+01 -4.750000000000000749e-02 4.000000000000000000e+02 -3.535283563532776157e+02 -3.595685706399689252e+02 1.479999999999999982e+00
-3.589739498137848273e+02 1.513238179788161553e+01 -5.000000000000000971e-02 4.000000000000000000e+02 -3.266845374458409879e+02 -3.327272517325322951e+02 1.264999999999999902e+00
-3.327272517325283161e+02 1.704903801520347884e+01 -5.250000000000001193e-02 4.000000000000000000e+02 -3.226629177286521895e+02 -3.287081320153434945e+02 1.189999999999999947e+00
-3.286903227699999661e+02 1.784267724742127115e+01 -5.500000000000001416e-02 4.000000000000000000e+02 -3.201573767479060280e+02 -3.262050910345973307e+02 1.129999999999999893e+00
-3.261250733297579245e+02 8.932484399881802872e+00 -5.750000000000001638e-02 4.000000000000000000e+02 -3.174873363244436746e+02 -3.235375506111349750e+02 1.675000000000000044e+00
-3.234650382319159121e+02 2.859995773389938822e+00 -6.000000000000001860e-02 4.000000000000000000e+02 -3.159687028948286525e+02 -3.220214171815199506e+02 8.800000000000000044e-01
-3.218094790711151632e+02 1.890554252045962169e+00 -6.250000000000001388e-02 4.000000000000000000e+02 -3.134656207240704475e+02 -3.195208350107617434e+02 2.349999999999999867e-01
-3.194242494026626105e+02 2.536003039221470523e+00 -6.500000000000001610e-02 4.000000000000000000e+02 -3.131482890607535978e+02 -3.192060033474448915e+02 1.650000000000000078e-01
-3.186160370559078387e+02 2.925651751769096087e+00 -6.750000000000001832e-02 4.000000000000000000e+02 -3.077665695724494412e+02 -3.138267838591407326e+02 2.099999999999999922e-01
-3.138184996010891155e+02 3.096823005283483532e+00 -7.000000000000002054e-02 4.000000000000000000e+02 -3.067975271401782038e+02 -3.128602414268694929e+02 8.349999999999999645e-01
-3.125355812502933759e+02 2.999864999706185920e+00 -7.250000000000002276e-02 4.000000000000000000e+02 -3.027769833942190303e+02 -3.088421976809103171e+02 5.999999999999999778e-01
-3.088176146837653846e+02 2.147835552887438659e+00 -7.500000000000002498e-02 4.000000000000000000e+02 -2.933626336185747618e+02 -2.994303479052661032e+02 1.919999999999999929e+00
-2.994302641246316057e+02 4.233240103283627320e+00 -7.750000000000002720e-02 4.000000000000000000e+02 -2.871457474185186811e+02 -2.932159617052100202e+02 9.599999999999999645e-01
-2.932139630923165328e+02 2.880916081275024077e+00 -8.000000000000002942e-02 4.000000000000000000e+02 -2.838903414098791700e+02 -2.899630556965705068e+02 6.350000000000000089e-01
-2.899250481803524053e+02 2.975178296287553259e+00 -8.250000000000003164e-02 4.000000000000000000e+02 -2.814101555741157767e+02 -2.874853698608071113e+02 8.649999999999999911e-01
-2.874017744923149849e+02 4.293527908817178940e+00 -8.500000000000003386e-02 4.000000000000000000e+02 -2.803236727748339945e+02 -2.864013870615253268e+02 1.594999999999999973e+00
-2.860882295554392272e+02 2.498043742393140310e+00 -8.750000000000003608e-02 4.000000000000000000e+02 -2.794471846415951859e+02 -2.855273989282865159e+02 6.999999999999999556e-01
-2.850758553935199870e+02 2.690547567625427572e+00 -9.000000000000003830e-02 4.000000000000000000e+02 -2.775603235157918220e+02 -2.836430378024831498e+02 5.150000000000000133e-01
-2.834290273539967870e+02 1.275560253551563106e+00 -9.250000000000004052e-02 4.000000000000000000e+02 -2.771335367146144790e+02 -2.832187510013058045e+02 4.450000000000000067e-01
-2.826252251317561672e+02 1.414064550307498669e+00 -9.500000000000004274e-02 4.000000000000000000e+02 -2.769377263939137492e+02 -2.830254406806050724e+02 1.254999999999999893e+00
-2.821122963761877713e+02 9.693913553836680519e-01 -9.750000000000004496e-02 4.000000000000000000e+02 -2.764005988716714342e+02 -2.824908131583627551e+02 7.099999999999999645e-01
-2.815906041223454963e+02 7.834954885896585619e-01 -1.000000000000000472e-01 4.000000000000000000e+02 -2.688234619834907448e+02 -2.749161762701820635e+02 4.499999999999999833e-02
-2.749149142719523411e+02 2.985496273290002556e+00 -1.025000000000000494e-01 4.000000000000000000e+02 -2.659364195918784617e+02 -2.720316338785697781e+02 1.280000000000000027e+00
-2.719771921712292624e+02 2.697814091422348959e+00 -1.050000000000000516e-01 4.000000000000000000e+02 -2.636776206952708890e+02 -2.697753349819622031e+02 3.350000000000000200e-01
-2.696704367629405397e+02 2.431874244496926352e+00 -1.075000000000000538e-01 4.000000000000000000e+02 -2.622943294894566861e+02 -2.683945437761479980e+02 1.110000000000000098e+00
-2.681483233156680512e+02 1.901723550943309915e+00 -1.100000000000000561e-01 4.000000000000000000e+02 -2.575505290297054444e+02 -2.636532433163967539e+02 9.899999999999999911e-01
-2.636421413840550372e+02 3.431789314704875693e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -2.564715821266158855e+02 -2.625767964133071928e+02 2.949999999999999845e-01
