pFat pLiver pSlow kMet fAbs
4.447029871746696017e+02 5.996319677330681941e+01 4.734944555911139474e+01 7.921691449985684130e+01 8.184101835804341585e-01
4.035812677225625862e+02 2.740898702371847051e+01 2.249209993861102674e+01 5.693000873398679573e+01 6.715222925269229703e-01
8.802903382962199430e+02 8.382374772042790312e+01 3.107296934946324996e+02 2.911568809991949820e+02 9.849982088247674072e-01
7.600577393340979597e+02 5.515929799301642333e+01 1.006421846747147271e+02 1.429314615156141599e+02 9.414587748732453631e-01
5.370851602880127302e+02 6.423207139369495167e+01 2.772948721151419704e+01 8.128878367993961263e+01 6.944563524141051936e-01
9.377055487668636715e+02 1.353453016504583104e+02 2.060910053606991994e+02 2.277529864307847163e+02 9.843331730178936922e-01
4.244611497253760035e+02 4.427874903324284617e+01 8.193018531756030143e+01 9.999065183037244253e+01 9.067453470248836300e-01
7.462678540060727528e+02 5.102027524642210210e+01 9.541406816835426241e+00 7.905450022249506503e+01 5.033290728380271917e-01
6.071606643060417809e+02 6.900626046309670869e+01 1.612177044649484259e+01 8.976169647504366367e+01 8.853295772780032102e-01
8.984691919749254794e+02 6.142658047173591740e+01 1.358385597985484594e+02 1.448116508495121195e+02 8.370731763495838917e-01
9.268126942071695566e+02 6.610217967867444600e+01 1.055700920112131485e+02 1.438648230218991841e+02 6.350783123181016343e-01
5.849236529700801839e+02 4.458893457113793346e+01 4.554464987682744237e+01 7.448845995079419424e+01 6.831583873326866341e-01
5.562469910416505172e+02 7.310275075071014328e+01 1.849576026802949684e+02 1.400033017867407636e+02 8.367492855377214322e-01
8.127780377018748368e+02 6.968317045713503433e+01 1.393129968714008555e+02 1.561835041593562607e+02 9.632797694016055345e-01
4.109242862961991136e+02 6.850994493564186882e+01 2.032509450145272467e+02 1.547476885509259432e+02 7.849433876792784037e-01
6.757202121866122297e+02 1.182389433377776697e+02 2.686650682425013770e+01 7.603477706295970506e+01 3.849276409414556510e-01
7.261407590986059404e+02 6.404945710300441419e+01 6.896678956076895872e+01 1.187461613380054644e+02 8.357126626193502883e-01
6.789421160035496996e+02 7.146264355375092236e+01 1.638679759745362787e+02 1.461134279736109818e+02 8.212146759001299756e-01
8.989966142722335007e+02 6.799287764019885572e+01 5.357603732539406138e+01 1.538350131165445589e+02 8.923474672488791448e-01
4.798334036469593116e+02 2.088820108025374722e+01 9.916965478471389872e+01 1.096881837234764134e+02 9.963503194175103994e-01
5.728866012788515718e+02 3.594526672704288472e+01 3.657018307595465245e+01 7.236439616426137889e+01 7.025718616585503451e-01
7.814738270281075074e+02 5.215628788450317188e+01 4.302252472995822075e+01 1.204000714978980824e+02 9.862286966234469210e-01
8.131987792583635155e+02 8.089963235738450464e+01 1.680115589891304921e+02 1.913473159158507428e+02 7.641156336719390207e-01
5.679069082083307194e+02 5.760284230138680783e+01 8.750922479689899092e+01 1.140130660750714355e+02 7.662565302898045605e-01
5.431087555484997438e+02 5.912145075744763290e+01 1.446798682477415241e+02 1.327433265595495584e+02 7.626788401977721010e-01
7.822805356050371302e+02 4.956186190410719661e+01 6.450511765859187108e+01 1.213678708916208819e+02 9.124822379261917638e-01
6.963760879340247811e+02 1.076987137882613297e+02 3.005250046657365033e+02 2.376697992192248989e+02 9.790783924191853727e-01
6.066106592132999822e+02 7.852152471290916935e+01 7.692750100766777166e+01 1.089176935247820950e+02 9.299001085039946268e-01
7.624470247463851820e+02 6.346706563842050741e+01 1.196399571900587659e+02 1.406634243783663578e+02 6.513705874906621229e-01
8.896232783865103784e+02 9.766287142119428211e+01 1.549643284138304296e+02 1.828617960692714348e+02 8.528274242285065476e-01
7.341094463016689815e+02 7.761449106732270309e+01 2.265391844691149288e+02 2.041056285454352803e+02 8.593473081092999344e-01
3.995404659036879025e+02 5.075710109028611328e+01 6.707082908815742428e+01 7.367166315944203347e+01 5.092853861831529994e-01
8.660408504171854247e+02 1.665552077385882512e+02 1.476637920190208888e+02 1.767094903024637631e+02 9.243596267332165883e-01
7.197478198811878656e+02 4.163300128415488643e+01 1.963357482431138124e+02 1.752130538469107819e+02 7.962492530339817520e-01
5.447810994880395583e+02 6.991366461956133094e+01 2.729060295955169408e+02 2.150087582374643773e+02 9.938954987461499080e-01
5.335411779682945053e+02 7.836452833228923964e+01 1.324473671295522479e+02 1.251061930176310426e+02 9.143263773331489208e-01
9.624118796683774235e+02 8.752390052854303804e+01 1.024399567478647555e+02 1.658548197236536339e+02 7.351837082424612646e-01
5.881450404335848816e+02 5.298935069975733825e+01 1.241916447338339111e+02 1.252711677214889079e+02 8.250666449450002604e-01
7.391199469695166044e+02 4.848679339927695509e+01 1.103712903931357516e+02 1.213006239010527310e+02 6.264720620521579963e-01
6.908746469342048613e+02 8.012431390433867762e+01 1.948787374909228731e+02 1.755086759314566791e+02 9.610629028003048191e-01
8.855786764446183952e+02 8.419881936113382892e+01 2.347287077119449705e+01 1.006591174711344649e+02 6.668844248362530980e-01
7.827383998589441489e+02 4.400974566808911703e+01 1.512166797161786747e+02 1.872629623240646879e+02 8.470741322760925174e-01
5.140686552379788736e+02 7.803599444276296992e+01 1.503019916158517901e+02 1.413118251628193036e+02 8.409061578754681854e-01
9.339590193516537511e+02 5.699459179188328761e+01 1.651823357581107246e+02 1.885025347346046090e+02 9.883360379800578688e-01
2.595520585606516306e+02 2.430204134851414821e+01 6.629259312640104440e+01 6.748925514988496843e+01 9.457823549172090782e-01
9.651563194079636787e+02 1.146774176273285093e+02 1.702424502791267855e+02 2.300387300240524553e+02 8.175011076306998303e-01
8.849057391309594323e+02 7.376977249388335167e+01 2.408020395831507798e+01 1.122006994996204554e+02 7.261550605125859370e-01
5.908615881299593866e+02 8.055361101370277765e+01 6.186447937875228398e+00 6.280875513662977738e+01 4.722518496308682479e-01
5.755352485523792438e+02 7.766887296424657450e+01 1.391320506310733833e+02 1.168056473178408226e+02 7.248052953023316203e-01
5.741553324442777466e+02 5.895481625824482563e+01 1.423214270754580184e+02 1.493259822780796355e+02 9.203609272951428499e-01
9.891853490101781290e+02 6.022745658511091449e+01 3.022036146957688629e+01 1.227942545532390568e+02 8.205087182520082179e-01
8.662768597033303877e+02 7.776978254773571564e+01 9.661152636198185206e+00 8.981829211553238679e+01 5.651314770549598077e-01
5.266391250261135610e+02 4.303307166838802544e+01 1.107796989608883109e+02 1.130804859178407327e+02 8.591273207889884578e-01
7.617363130937389997e+02 4.118338695706924568e+01 1.748973353983238610e+02 1.570430564302152732e+02 9.413965469827150212e-01
6.879349527925888879e+02 1.046641120777843952e+02 9.631577565066592683e+01 1.499145534147031071e+02 8.105125497604663831e-01
6.988060786804313693e+02 6.297695066048894574e+01 1.604118700604464607e+02 1.649437112589594108e+02 7.940841973195158499e-01
6.511682691080485483e+02 1.228816212772152454e+02 2.050818314512414275e+01 9.119266782615137856e+01 6.813252822658332208e-01
6.720485774834095309e+02 8.196155598005377385e+01 5.540788796912055147e+01 1.243787053082349985e+02 7.249368329166520075e-01
5.465444732704042963e+02 3.670966100655346054e+01 1.513533800566662819e+02 1.477502524319861266e+02 8.119096219758156208e-01
4.249685403706610600e+02 2.874436671345923955e+01 1.230493444409332966e+02 1.122383134227857369e+02 9.494266989417399216e-01
6.660780145692704082e+02 5.033208427768524018e+01 3.922419534874676117e+01 1.028178942826434934e+02 9.394348485879120414e-01
7.663207468049998852e+02 4.463244236547352983e+01 9.939554826761304085e+00 9.312948041354722761e+01 6.775277842368823134e-01
5.308905519821826147e+02 5.630510070357551200e+01 1.777705169240327052e+02 1.831247055654527003e+02 9.992108635383272208e-01
8.591609832685751371e+02 3.436332493862303750e+01 6.599546290162231799e+01 1.106020626071492075e+02 9.577003337252675275e-01
9.377604595640251546e+02 1.831657679576960049e+02 1.991622843680309245e+02 3.013736991139045358e+02 9.592789753441447465e-01
5.200434774276061489e+02 4.379169562291883722e+01 1.001727722397839813e+02 1.337008694716711830e+02 9.928608089073931442e-01
6.314676465386801283e+02 1.398896856727481293e+02 2.799440534702051195e+02 2.373541768502789751e+02 9.945778218310872276e-01
5.493683123216262629e+02 5.276186597033769488e+01 1.015745015938622231e+02 1.121090277768346795e+02 8.729614644129665146e-01
7.832701748579578407e+02 5.703530012253221315e+01 4.191841528435964648e+01 8.387662340593003307e+01 7.663316758150923169e-01
8.177387098334287430e+02 6.491749318103966004e+01 4.107467646597454092e+01 8.325386772059985674e+01 4.829343624271905666e-01
6.697118768205644983e+02 8.726473445689875064e+01 6.257927759792002576e+01 1.054780961144082312e+02 7.869263744768162372e-01
4.773822543122197430e+02 5.797279402385327529e+01 1.174708148823462039e+02 1.265196387257539499e+02 8.044725386817002111e-01
5.004685921149260253e+02 3.122086669794349945e+01 1.088207665377382227e+02 1.094325842736218419e+02 7.371377979058360008e-01
5.321277907388193853e+02 4.092112246209861581e+01 6.154074632104632769e+01 8.960254934473509536e+01 7.038317174975209367e-01
5.243584581878423023e+02 4.622209910224537310e+01 1.350199250295569300e+02 1.373211574109781736e+02 9.514873047079530632e-01
4.761951974939381103e+02 2.837580467967229225e+01 1.520190369647626838e+01 5.798929535979578276e+01 6.541537137532892343e-01
7.794997772244427097e+02 1.018125889015304040e+02 3.207254854201175931e+01 1.313123564987618010e+02 9.176297772346403425e-01
4.327944781254451527e+02 9.188116022120756554e+01 1.587444763963988521e+02 1.509401690745771702e+02 9.969510823262007770e-01
5.781360446234932624e+02 5.802302952287321602e+01 9.159386434183549852e+01 1.192562198819038031e+02 8.310278835934846731e-01
9.256908172177869574e+02 5.691971457198682316e+01 1.435324982166062000e+02 1.552708547593588264e+02 8.666346806034408434e-01
5.287023908458186270e+02 3.425818819844612761e+01 1.386029388295473268e+02 1.085880214516947859e+02 7.675251246204453093e-01
8.382206989355905762e+02 7.865142529219103551e+01 8.639765112878579600e+01 1.496043710879886532e+02 8.994107356165702560e-01
6.478640576220857383e+02 9.564804988666891461e+01 1.579033281302475302e+02 1.703436895890294238e+02 9.746924399458547494e-01
6.413914969863685656e+02 5.860570694003585857e+01 5.323559380778242911e+01 8.240316119090053348e+01 4.474491153202830307e-01
8.299294536964479221e+02 8.443116294329367122e+01 2.161933870990754656e+02 1.969397403560351734e+02 7.764905912754211936e-01
8.629716060766835426e+02 5.650798372065793274e+01 5.430866599621985102e+01 1.417399072170439354e+02 9.238806047090054596e-01
9.211545543374255658e+02 8.940459237180601804e+01 1.348530434058525032e+02 1.956038200093549335e+02 7.148386799510109135e-01
4.582210205333528279e+02 2.974284808132981084e+01 2.385134310530272117e+01 5.723723507414815970e+01 7.021442731134419635e-01
7.159933580171842777e+02 8.599106983193662757e+01 1.207441065319327862e+02 1.714131886610419144e+02 9.859588615966130565e-01
7.880647531014343485e+02 6.862164666422076209e+01 1.023609422327612890e+02 1.331048935598143999e+02 8.514166760382047006e-01
7.715763342147989761e+02 7.279630764112553720e+01 1.969043199189702591e+02 2.142650154890034457e+02 9.536415749993578661e-01
3.131005560830585637e+02 4.448153842609597319e+01 8.937222500745880893e+01 1.128011052502252625e+02 9.096089226966073138e-01
5.104750546478465481e+02 4.481046832912578992e+01 8.772022397075321010e+01 1.006567761220853328e+02 7.188008851239995334e-01
7.464317020059429524e+02 8.608696431219323131e+01 3.392026419438889207e+01 1.090172516966840988e+02 6.816467450366214820e-01
4.075856603005453280e+02 5.171804939651610766e+01 1.255823066497359406e+02 1.356991344563094231e+02 9.498434253509375758e-01
5.648017472574431395e+02 6.321254256920391867e+01 4.353633456872673690e+01 1.089717200948516052e+02 8.219849657395055242e-01
7.059414135584613632e+02 6.482215437049711682e+01 1.119374283119068139e+02 1.482576160885286640e+02 9.775500865516643101e-01
6.637651606142784431e+02 5.160288532021907315e+01 1.012462488610323987e+02 8.489699183160263374e+01 4.610330952891749101e-01
7.189101753913996617e+02 4.790458635714489333e+01 1.363376964833070986e+02 1.539216849747267020e+02 8.822179562914778117e-01
7.133051896464945685e+02 7.900082721169820843e+01 1.530552406835083730e+02 1.724105512652504615e+02 8.468733966772256094e-01
7.555753740459780374e+02 3.282120069526294515e+01 2.610887597692856161e+02 2.187863794851746206e+02 9.330686125896688887e-01
9.224038286079733098e+02 1.388339803963638133e+02 7.574784033062741173e+01 1.454064368446088054e+02 4.413433045065582871e-01
9.313648383793000676e+02 1.451709307737437769e+02 2.290097655066074083e+02 2.222680779178908210e+02 8.912216324334940598e-01
6.289998821656167820e+02 4.966858977290125665e+01 2.017087745978379232e+01 6.771902572236768947e+01 4.288163466108651511e-01
4.140552893245815085e+02 4.938493598049743127e+01 1.638025484250555763e+01 6.271932629257045022e+01 7.105983366932077105e-01
5.591255946914509423e+02 1.261753154807054926e+02 3.156509158081708932e+01 8.199189548119500159e+01 5.917728990250882282e-01
4.400835552645283997e+02 1.108417570136740551e+02 2.360500465536379124e+02 2.204986115695323292e+02 7.565084927188290287e-01
7.618098392340945111e+02 7.973984026931643143e+01 5.525822502355443255e+00 1.077319984275225977e+02 8.083852741977232137e-01
5.389706072568618538e+02 6.678187331909877855e+01 4.071549171626824659e+01 6.798349727848535906e+01 3.891639068247635391e-01
5.978670287205952718e+02 7.973300356363343155e+01 2.002221991006038593e+02 1.989572910091978883e+02 9.347900643982173241e-01
2.566641021739318376e+02 3.432772669812380428e+01 1.376169493178281584e+02 9.851931332710393008e+01 8.244263631358594857e-01
6.664121602282790491e+02 8.912998392183639851e+01 3.498683246017275650e+01 1.210093644987047838e+02 9.703738656651115235e-01
7.268971531850489782e+02 8.596828199958626726e+01 1.834045303107929783e+02 1.955946497515179203e+02 9.647894267366898813e-01
4.920136623736507318e+02 5.996488168838892818e+01 1.152832045084509360e+02 1.128498635027216608e+02 8.205547986049369635e-01
4.788484434598699977e+02 4.234403356197653068e+01 1.027953747696902838e+02 1.086964100126588733e+02 7.673220898889493435e-01
7.361285256966395991e+02 5.832425308109471018e+01 3.888371110529100605e+01 1.096132194956124266e+02 7.594244524856266221e-01
8.592379111339810152e+02 7.072054034787326771e+01 1.515993951871962508e+02 1.676474793470356701e+02 8.704207995186967750e-01
3.922260619425575214e+02 6.290887059393763536e+01 1.035605942344950421e+02 1.139450131609602437e+02 8.685175360478640805e-01
5.552357377795754019e+02 7.843623794580291531e+01 4.460260541431127734e+01 7.138670366009199597e+01 4.995873874441048024e-01
4.434980843950702933e+02 7.350644134424899789e+01 2.477948522693878530e+01 5.832090690263485300e+01 4.787753775470435791e-01
8.083618297237048864e+02 6.834935874111339160e+01 1.184086917557093273e+02 1.554542241403079572e+02 7.099773775133821907e-01
9.974597927404317943e+02 7.784618771533413906e+01 2.689386002963404465e+01 1.303277485936411608e+02 7.706295197093903093e-01
4.447029871746696017e+02 5.996319677330681941e+01 4.734944555911139474e+01 7.921691449985684130e+01 8.184101835804341585e-01
7.186846569883032316e+02 1.077366799543071778e+02 2.733342817856160423e+01 1.234234032096522071e+02 7.973910727792857811e-01
4.558375316818080023e+02 5.836054565732429467e+01 1.372622900467362683e+01 4.519949065267368837e+01 4.090275278108201351e-01
7.492254976267601023e+02 5.977488713369057649e+01 2.595883336852352130e+01 1.010181895610643039e+02 9.703257220327268229e-01
6.928451796590745744e+02 3.452024773203265795e+01 7.079310847172551746e+01 1.058442421137485496e+02 8.276803457123284025e-01
5.004693099442942525e+02 4.066973582023338452e+01 2.683334636094426173e+01 5.293651208949750497e+01 4.231997665446006751e-01
4.842665790095851435e+02 3.913019130976844195e+01 7.167325874126632357e+00 5.118164834602591640e+01 6.247507999444272819e-01
4.462759473627689317e+02 4.544293333523428657e+01 7.572657310397646313e+01 9.572561081014617912e+01 8.876511207266697401e-01
6.183469432698250330e+02 6.109115471586233781e+01 1.031720969880359995e+01 5.350370070903500874e+01 4.072078813847819223e-01
9.314265216634681792e+02 9.168944620574775684e+01 2.048585381740392961e+02 2.585807435326044583e+02 9.156680643630817906e-01
8.469818096634306812e+02 9.540114443036139846e+01 3.936327903578980170e+01 1.243571278667670441e+02 6.803225537686482527e-01
6.798005756449708770e+02 7.674545985243776158e+01 1.931429895466146434e+02 2.032232748732432981e+02 9.367590542043016111e-01
7.120828827311108853e+02 6.304369490148567934e+01 8.699211863156122604e+01 1.406216637884615182e+02 7.212839220590051559e-01
5.798629614311062141e+02 5.798459739926678225e+01 8.613880251887040629e+01 1.094737707378519076e+02 9.090249670822636574e-01
7.130758622615164768e+02 6.327403804766532147e+01 1.623379575536106074e+02 1.696114288968738322e+02 8.360104181317564720e-01
5.851376630716260934e+02 1.025975047405220977e+02 8.381486525154301148e+00 6.445157804314632699e+01 4.436324884892585696e-01
6.499283045734966890e+02 6.468511466936739396e+01 1.036156396489152769e+02 1.368369678926923712e+02 9.089578956880016714e-01
2.595520585606516306e+02 2.430204134851414821e+01 6.629259312640104440e+01 6.748925514988496843e+01 9.457823549172090782e-01
4.374850534946553466e+02 6.402731196506360334e+01 7.385805568888422101e+01 9.889353337092524043e+01 8.398614211587047684e-01
8.202422288978299321e+02 1.243599353303762882e+02 4.787861410232596313e+02 3.479998581858396278e+02 9.769660277282297134e-01
8.116464115185954142e+02 7.558756548272866382e+01 9.503553254577107623e+01 1.289974638919461540e+02 4.856284117454658378e-01
6.274407030061042860e+02 7.867990502068636260e+01 1.772543191050481326e+01 8.130546392325997829e+01 7.227356840280275696e-01
6.550757535561268696e+02 4.995555456203098998e+01 1.123902574150696552e+02 1.500385191400080487e+02 9.137180916414209264e-01
8.531086033610220056e+02 9.863049670745375863e+01 1.127895899527210730e+02 1.605611202472000230e+02 8.311613352102280583e-01
5.460472034543540758e+02 7.820663912027791298e+01 1.716736075550604923e+01 7.030030835728520344e+01 5.881474367860279884e-01
5.380019945263212549e+02 3.464238360454314147e+01 9.666374789899161613e+01 1.105317941587651234e+02 8.806621301032078186e-01
6.226303475910141287e+02 6.033118677185505163e+01 5.478625401133075457e+01 1.094894998603453473e+02 7.437808623265692587e-01
6.766168479606712935e+02 4.912680480412269901e+01 8.017549806736558082e+01 1.190651787276887035e+02 9.975057906975866029e-01
7.956124185331244689e+02 1.834793872627819269e+02 1.144122981604061806e+02 1.899746634326662900e+02 9.333837215188339753e-01
5.130825187721600287e+02 5.994422479708284612e+01 4.901994641855032597e+01 9.242073707937004201e+01 7.359582841477280146e-01
3.867261225538030089e+02 9.853964789471831409e+01 1.758632671462484893e+02 1.501701771086089252e+02 8.808865912738994552e-01
6.529905414553708169e+02 5.737277838744410019e+01 7.004373440241346316e+01 1.110035830817830629e+02 7.524535941302951114e-01
5.779939619263788018e+02 6.183521212221008057e+01 4.501285447178273103e+01 9.267108019197033286e+01 7.301828402402107399e-01
6.684720730571260674e+02 9.626447470926186156e+01 1.366954080248429477e+02 1.299796118309475332e+02 7.106062864044543348e-01
4.415965385541269939e+02 5.958188081569675631e+01 1.041493807957221236e+02 1.199915226993736610e+02 7.629526633861567486e-01
7.346891239236654201e+02 4.905094449815999269e+01 3.736622350189243491e+01 9.991146516560706914e+01 5.623663452361845616e-01
5.574472344393745971e+02 7.272022951533715229e+01 1.010471145933823038e+02 1.324734094655682100e+02 9.627821313667204173e-01
6.879349527925888879e+02 1.046641120777843952e+02 9.631577565066592683e+01 1.499145534147031071e+02 8.105125497604663831e-01
8.579959747904268852e+02 5.360277782861702889e+01 1.873706833270939285e+02 1.746634605041304837e+02 7.356100732232269124e-01
4.442943414218717635e+02 8.585003587593500640e+01 6.474098666362820609e+01 9.356452684377873652e+01 5.967167665640578100e-01
5.396607934629895453e+02 3.632258458580867000e+01 9.011184813843205177e+01 1.122670253267259994e+02 6.948235497392777349e-01
6.023258270399983303e+02 5.385896869746154891e+01 1.043610742813511081e+02 1.326520044515588665e+02 8.882968023471291552e-01
6.419778913147637240e+02 5.181393413613324839e+01 1.004865888807870107e+02 1.269458705327153325e+02 6.655320609983063074e-01
5.492307691764302717e+02 4.232567048906291518e+01 9.363597260577540737e+01 1.189840229303999308e+02 8.544400682721938756e-01
6.480622355135916450e+02 5.517144152568510407e+01 9.794949875265230332e+01 1.336795732186093062e+02 9.227301584153845271e-01
8.984180388766793612e+02 1.127791104833617482e+02 6.729761449016550046e+01 1.401696764901566894e+02 7.606143074005929927e-01
7.502956783032284420e+02 4.691333007160098134e+01 1.349061897367502354e+02 1.515928579372845775e+02 7.636475954437627056e-01
5.690579042408485293e+02 5.400289904651871353e+01 1.255087156265808090e+02 1.332434521644626955e+02 9.980724235696951663e-01
9.151751732550848146e+02 6.819350026004012477e+01 4.376851013962178172e+01 1.403146314848245026e+02 9.096865963476228334e-01
5.315769941683797697e+02 5.200293497029871759e+01 7.397656853895195184e+01 1.118622253126411152e+02 7.835749330227113063e-01
5.924656260671182508e+02 5.452908530770992002e+01 1.368115811192044760e+02 1.512786225975115428e+02 8.805328638370693017e-01
7.900167863741868359e+02 9.048683683163123703e+01 6.338242190816127675e+01 1.319928433143994368e+02 7.958623869561752828e-01
8.675566444463486278e+02 8.591449263198035169e+01 2.444315434797117348e+02 2.341238724366392603e+02 9.420965787714137285e-01
4.873546891372077425e+02 4.273644264735932552e+01 7.432780390384458258e+01 8.339258317227141504e+01 6.391726288362988839e-01
8.956279845219878553e+02 5.259012224722530959e+01 2.256803729751101173e+01 8.677044291811812116e+01 5.478419885187969518e-01
5.248462397165706079e+02 6.799454667185797518e+01 2.028064053230516706e+01 5.495749686981887550e+01 3.764144865345959157e-01
7.818742642956909776e+02 6.157554954879514497e+01 1.101807553969179452e+02 1.465630491198245693e+02 8.846167251109727792e-01
3.310331090430098016e+02 7.674531917627592748e+01 2.511297080604932219e+01 5.132785092085460832e+01 6.521210417083220801e-01
6.751146189251335272e+02 5.127229854327364933e+01 2.814611760846124966e+01 9.488857823196291008e+01 6.108646376195179251e-01
3.773179760242683756e+02 5.864381858167450901e+01 9.666751226243586359e+01 1.130181343012530277e+02 7.228537709732102412e-01
6.030582893683191514e+02 8.585641578254687545e+01 1.128786984190911795e+02 1.245803440019329571e+02 9.477368618665898969e-01
8.468926658865117361e+02 5.142754065345723546e+01 1.056530426449089362e+02 1.586806409795605077e+02 9.168371489463298385e-01
9.287481068900984837e+02 1.124955521552514881e+02 1.812546435580092918e+02 2.242212200511591789e+02 9.875495969758218973e-01
5.494925882581558199e+02 6.853926960355703102e+01 1.285278021496040424e+02 1.287872816374215574e+02 9.290977221749824322e-01
8.968822415995205120e+02 1.066281936490649684e+02 5.810473789832562375e+01 1.445118159635730137e+02 9.928013788322174182e-01
