weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -1.369186847190683011e+03 4.859631599251531497e+02 4.680082251109332105e+02 1.031368753971141956e+02 9.378645997329688271e+02 5.608138947103769034e-03
0.000000000000000000e+00 -1.262101553014176261e+03 1.739115880296746468e+02 1.847332637464494667e+02 1.089316072823352215e+02 6.483899302755872895e+02 1.163330181632560301e-02
0.000000000000000000e+00 -1.213461034936067108e+03 9.909159951180562302e+02 1.429533061431181640e+00 9.407965086144946554e+02 6.846887585849209472e+02 4.594585753163626940e-03
0.000000000000000000e+00 -1.090615999885148995e+03 6.485222766074590481e+02 4.309449589577712345e+02 2.344988916131501071e+02 9.603770381826168432e+02 7.496229694630818230e-03
0.000000000000000000e+00 -1.074766878197072629e+03 3.445868576781714978e+02 2.577844674960310201e+01 9.554773125847871142e+02 9.001136047398459823e+02 4.950507981919871625e-03
0.000000000000000000e+00 -1.019631395137251161e+03 3.879229140841264893e+02 2.072669251114785993e+02 1.799092135232620819e+02 6.068567208012485708e+02 1.091422529810504027e-02
0.000000000000000000e+00 -9.768897447829450584e+02 1.613918898946570835e+01 5.036527846532974451e+01 2.207334466863445073e+02 9.830346222576193895e+02 1.686424440182552331e-01
0.000000000000000000e+00 -8.215060599162731023e+02 4.334834134759522613e+02 1.473518634348950513e+02 2.070123368809661599e+02 7.554628823516060265e+02 3.337463816795005478e-02
0.000000000000000000e+00 -7.770117873014481802e+02 2.329605025337419590e+02 7.692706536508870840e+01 4.761887746266716590e+02 8.179345674252920162e+02 2.205222499761150257e-02
2.344687335468803725e-319 -7.443650252170256181e+02 3.395489458664621907e+02 1.459793701742521534e+02 8.218733371780454888e+01 2.870317158255758727e+02 1.863344885202289358e-02
1.970405039881021526e-316 -7.376286774480606709e+02 1.469803803947193330e+02 9.826965621220267622e+01 5.475349180296099405e+01 7.430356012763227227e+02 1.926812880807201589e-01
7.964182129381001827e-310 -7.224139517617646788e+02 9.022514032025585493e+02 8.122643981400734674e+02 3.822587567998935043e+01 5.755605572123801039e+02 1.261743108985591277e-02
1.028974921405742673e-302 -7.060371621880930206e+02 5.992399420539559429e+01 3.792628920835531972e+02 1.331593965031221103e+02 8.215679006509792544e+02 1.871688977843753987e-01
1.024260143714513983e-278 -6.507772125000300321e+02 8.782371390317086934e+02 1.520767066771460065e+02 3.018002033740950765e+02 6.930543143707586751e+02 1.804644000591892894e-02
4.527763989523620821e-278 -6.492884548238916977e+02 7.912316366601620530e+02 1.001226817552619934e+02 5.037783237798147411e+02 7.648714352594805632e+02 1.645914071839282844e-02
2.172650999940339849e-275 -6.431124796811041051e+02 5.790992014167127309e+02 2.220686194037006089e+02 1.473931360937486943e+02 8.587760526704646509e+02 8.062728389834417086e-02
2.306751300512535696e-273 -6.384449174047468887e+02 9.596270109678002882e+02 3.123976986821681123e+01 4.344652388775850227e+02 9.153689590115549208e+02 3.756144911968040123e-02
1.031118866299464512e-270 -6.323398578063976174e+02 1.978368549416190945e+02 9.712468230844756363e+02 3.664383140126937519e+02 9.854473834877384206e+02 5.447786666681131429e-02
2.350395949628687745e-270 -6.315134184938597173e+02 5.300755806580225453e+02 6.621740164030160258e+02 7.643348786163903696e+02 8.174815387571646852e+02 9.816078838814079610e-03
1.363510160009329019e-269 -6.297528548293382755e+02 2.360113481809372900e+02 2.362012228487773484e+02 7.193843575752946862e+00 9.175908859046591033e+02 2.640396812441976326e-01
4.828137843510505392e-267 -6.238807861643655315e+02 6.284316699031911639e+02 3.092563609997617036e+01 2.137640462004748940e+02 4.750014344451272450e+02 3.114315945584988921e-02
2.548537039773785753e-259 -6.060965467894490075e+02 1.239720167039571521e+02 1.132133241678575644e+02 2.933626868221412565e+02 8.027255442830969514e+02 1.374452881193736209e-01
7.887295707572205270e-259 -6.049643129473436147e+02 4.728294293249635984e+02 1.744397506446104984e+01 5.212454334475053201e+02 9.524608234126243360e+02 7.203279112439697762e-02
7.893187259966674752e-259 -6.049610662588321475e+02 4.642930113050828709e+02 4.326417430470833665e+02 1.268734060891728177e+02 7.346059855796972897e+02 8.630065327109959217e-02
9.556388019608047677e-251 -5.863466756966861340e+02 2.621368069358668436e+02 6.547405105835925951e+02 1.841913215740994758e+02 9.859639921279427881e+02 1.631149646672926945e-01
7.183732273116483039e-248 -5.797218111879574280e+02 4.874507437117633231e+02 9.682240259142271270e+02 1.330482574629354708e+01 4.319350020237396848e+02 4.895544067962664947e-02
5.323676757037241081e-242 -5.662034555088093839e+02 7.046574981258120829e+01 8.066585638265103171e+02 1.664987250508215766e+02 4.559369039256185943e+02 9.299209660274698752e-02
6.212261639832536971e-233 -5.453233288333941573e+02 3.159523503314419486e+02 6.351260414585679115e+01 2.137634096369332326e+01 9.850868652834963086e+02 5.295317355413988736e-01
7.567333494226446692e-228 -5.336105876323503026e+02 5.957507649763402924e+02 2.539569917312897473e+02 8.919337925298232506e+01 4.875321645173958700e+02 5.851803418819512270e-02
3.230493915797081709e-226 -5.298541231646370306e+02 1.150439476360816684e+02 8.807440492307993054e+02 4.160493636327265108e+02 4.351713359645127071e+02 1.748206592850831687e-02
2.156536865535221358e-224 -5.256505843872632795e+02 4.953350687260394380e+01 2.560527418238710311e+02 2.522358839626846532e+02 7.331141392317347254e+02 2.834779878934878816e-01
1.424991220024079034e-219 -5.145494969020153349e+02 7.105992154320330201e+01 6.316473533237051470e+02 1.770490959143235727e+02 8.997972712106379731e+02 4.215525418516172795e-01
2.554662233773801845e-214 -5.024503170725749897e+02 7.176929290280978648e+02 1.229255366434440333e+02 1.548782062732270219e+02 7.415379946777948135e+02 1.074914664627615313e-01
1.555208396478954142e-213 -5.006415424426861023e+02 8.625458325180770203e+01 2.778444103064043702e+01 3.337215569787281311e+02 7.446699418529778995e+02 2.804288180711927980e-01
7.138745216982088704e-207 -4.852996044174128656e+02 9.315264046627605410e+01 4.326957373341528523e+01 8.820633835074403351e+00 5.097797715059757024e+02 8.942559047782292492e-01
1.837152219693520882e-203 -4.774440844004282667e+02 5.348127552101178850e+01 4.269188292977073615e+02 8.990675939654749982e+02 1.703679491227892129e+02 1.130745583767067686e-02
1.240055965360372575e-199 -4.686243041824958482e+02 7.776366811032393116e+02 3.974420625023673210e+02 1.045422311413763907e+02 5.189778547149073802e+02 4.784378631566421625e-02
6.379377441536340575e-199 -4.669838901815504641e+02 8.929664228206866028e+01 2.236829802947703456e+02 2.955943575056257941e+02 8.002768479548445839e+02 2.787846664730915247e-01
1.908378769802191018e-195 -4.589778662524811921e+02 5.800770828713892797e+02 9.667975675721157813e+01 1.284801691204214080e+02 9.929248026728944296e+02 3.834446827848413397e-01
7.073273681883492725e-193 -4.530601267252899902e+02 1.617266349525647513e+02 5.480795020348779190e+02 4.910204892391404741e+01 8.212373559606785420e+02 6.234083185086150003e-01
5.282078163866166642e-190 -4.464418752455804338e+02 1.359771910763585652e+02 1.769778456428109337e+02 1.159220867534069868e+02 6.809197635210094859e+02 5.378605904735611620e-01
8.119614519416889561e-185 -4.344964867124643320e+02 2.314437276848872216e+01 9.050037175080203724e+02 3.785918383313368736e+02 9.994552953096834926e+02 5.077402065451297464e-01
2.111766305245272460e-184 -4.335381595907425663e+02 1.586552773892002755e+01 2.658952768067760530e+02 4.822282532696832504e+02 5.274886711582652197e+02 1.310761935225862596e-01
1.351161685626791701e-180 -4.247718791972652070e+02 3.994672578538339280e+02 5.415913050487735063e+02 3.445088764586734698e+01 4.852357578881598101e+02 1.983928249864339577e-01
1.632579735366502220e-180 -4.245801825040959443e+02 9.771124215462623397e+01 8.720942482741746744e+02 6.113392687381366386e+01 6.713624627659575026e+02 6.729702251477670538e-01
2.408049562390516907e-179 -4.218864417249457119e+02 2.907270870350160976e+02 9.720385426515425706e+02 2.469442110201508740e+02 7.241764639607067693e+02 1.439026770552167545e-01
1.255515819625126544e-177 -4.179300421487853896e+02 1.484453248330208055e+02 9.229051180382435859e+02 9.859977705102310210e+02 5.619433923750874555e+02 2.756999557053174676e-02
1.134927864991269437e-175 -4.134233493687524970e+02 9.351300507064969452e+02 8.048153244744241874e+01 1.841584790612030815e+02 8.172969702058202301e+02 1.461759316061157499e-01
3.892363136694841166e-167 -3.937677212553041954e+02 5.607192358934466938e+02 9.997693951774965626e+01 2.046932421594600626e+01 9.176624238515609022e+02 6.587315647381152273e-01
7.784520727114702333e-166 -3.907695153858884396e+02 2.452814351639596282e+02 8.584646999708872954e+02 2.515341273070168029e+02 8.488984527327246496e+02 2.921688578286072424e-01
1.761998924738607135e-160 -3.784371931504184090e+02 7.027613969055888674e+02 1.359836254578391390e+02 3.554985440048640157e+02 9.110032109535737845e+02 1.494134202555298385e-01
7.632328988531878811e-160 -3.769687490280009570e+02 1.330336822925589786e+02 5.690562230208611254e+02 1.072680533727411927e+02 3.009345114780536505e+02 1.652491130781480466e-01
1.174073872582471231e-159 -3.765355773314262251e+02 3.078913143313108094e+02 7.883575901860317572e+02 3.190344378019735814e+02 7.937290960869213450e+02 1.516673823602930904e-01
9.281190673817964378e-157 -3.698603969447635791e+02 6.142034284088925915e+02 5.855836345748630265e+02 7.426601537718046302e+02 1.069160446528432544e+02 5.104375051355747317e-03
1.139119410903090857e-153 -3.627452908993838037e+02 2.173579961129756555e+02 4.752851493736975499e+02 2.463634262091453024e+02 9.710674057745700338e+02 6.007649810860770101e-01
2.058238954987180471e-150 -3.552434403967746448e+02 2.931804708650282691e+02 4.804619995041297642e+01 8.401300446659246290e+02 8.629188326488101666e+02 1.218398806699300119e-01
5.296987504406595337e-146 -3.450853125021998267e+02 1.275639526762832219e+02 2.395174289383145663e+02 5.049910191191330568e+02 1.686697213211022017e+02 1.745138346577335131e-02
5.795220332315948634e-146 -3.449929172685889398e+02 3.328066110390999484e+02 2.757163937752969218e+02 2.170928853359773996e+02 6.760952354959614468e+02 3.272591008843772631e-01
5.894549397977232299e-144 -3.403682524867112988e+02 2.582434057006445300e+02 3.059765249983460080e+02 3.371335478038191269e+01 6.204286236043442386e+02 8.183478165679557437e-01
3.065600037333701523e-141 -3.341117819798221262e+02 7.779757607255580751e+02 1.519184460740439135e+02 1.480495113520597386e+02 7.443551679371843193e+02 2.551716610683931741e-01
1.313910509776334839e-140 -3.326539323952506493e+02 5.188728094646453428e+02 6.072331692833403167e+02 5.254761314362443727e+02 1.668743343824219778e+02 8.686963623528054512e-03
7.909470082531639012e-140 -3.308563794216241831e+02 2.620372476977298675e+02 5.243498180097880095e+02 4.919576788453379095e+02 7.223089087294140427e+02 9.645575653680915629e-02
1.446538286537011162e-139 -3.302501818013254251e+02 7.532553671721743740e+02 4.907757430037015070e+02 8.749695027133767553e+02 9.569773552056444714e+02 5.824235856703263714e-02
1.398250284033876343e-138 -3.279790483639578724e+02 7.125661845195022579e+02 4.775331566954063192e+02 9.909730299306974075e+02 9.699118666874543351e+02 5.811950407186272649e-02
8.279990728296319761e-138 -3.261979281731871083e+02 2.140545278243443477e+02 7.242918059950554834e+02 2.936226834909583090e+02 1.518930554506879957e+02 1.182913883547276335e-02
8.929248156279390612e-138 -3.261199378234945243e+02 2.518264911086194786e+02 3.680556001943848514e+02 5.973887668880176989e+02 8.016661534754759941e+02 1.063275483811206845e-01
9.885946710595807678e-136 -3.214104856113452229e+02 9.884932817759049328e+01 6.061461934400953169e+02 4.915724227526927734e+02 9.770307223891450121e+02 3.050986119248906281e-01
1.219312081685105749e-135 -3.211982279105896509e+02 3.065291007953642293e+02 9.740406228274963496e+02 4.637187565558239157e+02 6.553583657166207104e+02 7.438035603614756575e-02
1.232712889732236702e-135 -3.211847974008060760e+02 3.701150893363472960e+02 7.517892580152416713e+02 1.039243798590117365e+02 6.733417696900338569e+02 5.211865616161578396e-01
3.714557061010576001e-133 -3.154740851156572035e+02 5.288820086344958327e+02 5.336833318608257741e+02 9.858327886043423405e+01 9.312304962299164117e+02 6.846209640659215445e-01
1.420601412654931417e-132 -3.141301791518600908e+02 2.866368595369137893e+02 5.583148524110831090e+01 4.466249773551966200e+02 8.977073498561240967e+02 3.554928420643482800e-01
8.706136780082488839e-132 -3.123147313098283462e+02 4.670461218550749436e+02 9.416764563163214916e+02 1.091939046081557674e+00 9.680841989702262254e+02 8.742884783926417880e-01
1.004651765780046521e-129 -3.075638632051122272e+02 3.773545229220788997e+02 4.325114076621073878e+02 1.761468170027861291e+01 3.057394309180941718e+02 2.866122373380026733e-01
3.586278109082391783e-128 -3.039863041655742109e+02 4.868219755706876981e+02 6.899171174220356306e+02 1.992687955665498407e+02 8.112590086052123297e+02 4.076791762836521338e-01
3.490340088124192926e-127 -3.017083348209575320e+02 4.001753155172550578e+02 4.690347752898753129e+02 5.973865049718018838e+01 7.382481864787413315e+02 8.234888402757978287e-01
1.890539676247048631e-125 -2.977138014815903375e+02 6.794440534152591908e+02 1.618668584801002339e+02 5.583444525778472922e+01 5.973230272423429597e+02 4.037631639743621825e-01
3.488335150502570608e-125 -2.970987392247327534e+02 4.688194307167435113e+02 5.078935952146306931e+02 5.259721340611733353e+01 8.000015748726171978e+02 8.213240317810936997e-01
1.218363503938884799e-124 -2.958455701518341243e+02 1.676208610627957398e+02 2.747056800315893952e+02 2.016702290788374228e+02 6.763547533276278045e+02 8.473687663650096846e-01
5.681124771727863481e-124 -2.943034294835754849e+02 4.307573116007895919e+02 3.062602703788031704e+02 4.946101309868053590e+02 4.922604894159406399e+02 5.518252189248606943e-02
7.016674992864034302e-124 -2.940897892618050378e+02 2.191186799251994444e+01 1.352798931768927275e+02 5.920248155660514158e+02 4.691834703374807418e+02 2.307749144333349767e-01
5.405198352207567529e-122 -2.897430473855793593e+02 3.039272073461713148e+02 7.093294844366076859e+02 2.476612031940934173e+02 9.684949418024104943e+02 7.771021478543876926e-01
5.435727993901159908e-122 -2.897349150767846595e+02 1.150685624648456873e+01 7.677909845065430545e+02 4.246790382096840517e+02 5.266693784213874778e+02 4.783123872504685403e-01
7.777502872660605600e-121 -2.870715881217690253e+02 3.107236722245356759e+02 4.760389461428953837e+02 9.464185441593473058e+01 4.480310700606522687e+02 4.816807975946145737e-01
7.758957050279856969e-121 -2.870714755164884764e+02 5.446584697652930345e+02 2.604743709693965457e+02 8.615783327558791598e+02 3.617075179714440196e+02 3.075465666940013776e-02
9.596538256206177543e-120 -2.845538359127891113e+02 8.099303812809445162e+02 9.158283087475635966e+02 1.067980901385117534e+02 9.645112242628212016e+02 3.947735561691892991e-01
2.176225763641290192e-117 -2.791273909936524547e+02 1.004902710842814351e+01 2.632942503061848925e+02 5.318627200643256856e+02 6.830475009779721631e+02 7.767842115198571040e-01
2.220501799032703174e-116 -2.768021647700013546e+02 6.804574226150476761e+02 8.949316887924667299e+02 4.570108353514360147e+02 4.850910109231871843e+02 4.100151759712789001e-02
3.837523876250043270e-116 -2.762525706412255886e+02 1.505793469115271250e+02 6.634636925624945434e+02 2.479490994089784692e+02 5.608066210522988513e+02 3.496738216044249503e-01
1.544776798838402272e-115 -2.748574334498075018e+02 1.142988020971963437e+02 4.617875122008923086e+02 9.757026844296964327e+02 5.748353808173864081e+02 9.896767965049102500e-02
4.407491857154171892e-115 -2.738065070951590769e+02 7.432494105340921351e+02 3.116588679816119907e+02 3.946265163623772665e+00 8.875046872505414512e+02 7.332015064514697533e-01
2.864488273268334447e-114 -2.719323380689119745e+02 7.581551633359520110e+02 9.744061706091625865e+02 2.262698943567962715e+02 5.528028503632685897e+02 9.295818654908294398e-02
1.156684216216881461e-112 -2.682315001262701344e+02 6.045695544086929658e+02 2.929726035243390925e+02 4.239182954305698559e+02 7.577986567148066115e+02 1.499847129725296879e-01
9.476016260078847036e-112 -2.661257936017502175e+02 3.444887466553155946e+02 7.394425891182846726e+02 2.920859777527157917e+02 9.236610490318968232e+02 5.751918411738311532e-01
1.278566171928282930e-109 -2.612185630531033667e+02 8.350882368123138804e+02 8.614330276880052679e+02 2.498221382585612673e+02 9.996196317045609021e+02 3.026628178318765405e-01
6.194987078157036835e-108 -2.573354768027627415e+02 9.160326259876318318e+02 7.018286332299406922e+02 2.695327593316877710e+02 8.516629450171623148e+02 1.920276933573288325e-01
7.945378380454754879e-107 -2.547815417151640247e+02 4.040695542148576465e+02 4.872641315440393441e+02 2.392365016954872772e+02 9.762440804861673769e+02 9.723175314344920661e-01
