"pFat_mean","pFat_stdev","pFat_median","pFat_errlo","pFat_errup","pLiver_mean","pLiver_stdev","pLiver_median","pLiver_errlo","pLiver_errup","pSlow_mean","pSlow_stdev","pSlow_median","pSlow_errlo","pSlow_errup","kMet_mean","kMet_stdev","kMet_median","kMet_errlo","kMet_errup","fAbs_mean","fAbs_stdev","fAbs_median","fAbs_errlo","fAbs_errup"
3.810290334958031622e+02,1.364093779268204401e+02,3.611412970733198335e+02,2.497738356397902351e+02,5.101340888150775754e+02,3.171339451352659111e+01,1.310660616792286248e+01,2.893789720196451398e+01,1.993004202817799708e+01,4.365100225221138430e+01,1.812170811075123567e+01,1.661899784897387988e+01,1.322193293182289509e+01,4.199879395788871150e+00,3.196951260150744645e+01,2.300632728176850250e+01,7.432932326429116721e+00,2.197566505851212071e+01,1.573121525236673079e+01,3.035377805503866000e+01,8.458010034668896893e-01,1.231177564480788605e-01,8.747260193832027131e-01,7.166745936431377917e-01,9.668019587648702950e-01
