pFat pLiver pSlow kMet fAbs
2.483666127220892292e+02 2.940415311706740553e+01 2.199483771663710563e+00 1.194736887287950289e+01 9.097033809166297225e-01
2.503785540754390695e+02 2.364404234414406147e+01 1.350397600433055789e+00 1.135863297796636218e+01 9.784815596618903211e-01
1.205534057827968439e+02 1.780575466823878727e+01 1.021386683614965651e+00 6.522959364717068276e+00 8.211839550363532192e-01
1.800287766460636476e+02 1.103303156012565189e+01 4.847179106322449194e+00 7.749175995727520139e+00 8.859427041519369883e-01
2.541648279411170108e+02 2.413324295472496317e+01 1.531600359353815888e+00 1.113722362627163420e+01 9.565798949889332548e-01
2.239155612461788962e+02 2.906345039790394935e+01 2.602023683992984893e+00 9.257144427314834445e+00 7.623345249781431354e-01
1.152641802797673165e+02 1.316530628616451004e+01 2.887986955731972838e+00 6.759925255438401948e+00 9.800947889470519314e-01
1.711174612943320881e+02 4.054893860624369495e+01 9.503401543525599848e+00 1.101823300957489771e+01 7.895743232323767513e-01
1.832185456497233531e+02 3.478562610497521490e+01 9.117858542876270178e+00 1.305772429874563834e+01 9.657718227986576975e-01
1.098015472408065278e+02 1.253989952796484175e+01 6.824241908961464986e+00 6.082839329069460454e+00 8.702694154764953893e-01
2.242281176421314512e+02 3.775138495625681401e+01 1.353998274891672349e+00 1.003013569906694258e+01 8.986732107503023759e-01
1.233992578951093009e+02 1.433300086831255804e+01 4.077422108859997785e+00 6.711719237288130024e+00 7.801668542021406028e-01
9.933627110102584368e+01 1.311901712385629359e+01 3.597060198105368034e+00 5.912500453579653481e+00 7.992995205498889533e-01
2.542478700462398251e+02 5.130176263435412665e+01 4.286596764625475231e+00 1.338413200284299798e+01 7.196294408313306246e-01
1.907224101433218948e+02 2.263873812772411043e+01 4.835487901595203475e+00 8.907545087702970932e+00 7.350494386774200084e-01
1.516419687398410190e+02 2.166586694397695823e+01 3.470535788984390191e+00 9.306604785985133077e+00 8.769137601220887701e-01
1.460479047260762400e+02 1.581092882892725626e+01 2.244698007394432260e+00 6.615111966306988833e+00 7.842162049017722403e-01
8.976121239478520408e+01 9.720092181485838978e+00 6.193566043763335749e+00 6.115376406811660281e+00 9.223016149099584338e-01
2.069451309697290071e+02 2.777834564524917127e+01 3.529876868225815034e+00 1.168254544654533689e+01 9.246873182582417972e-01
4.105936409451635427e+02 4.682516962102418034e+01 6.391211764700174491e+00 1.888275803145916498e+01 9.654506583453675850e-01
8.566936006725362063e+01 1.537812074602451595e+01 3.287876060777529919e+00 5.210258954242306118e+00 7.625088654724530013e-01
1.794572685140397539e+02 2.186603616738450384e+01 7.059567997283393126e+00 6.206867615914424263e+00 7.899075784721775184e-01
1.813691880657613069e+02 1.844134749668645057e+01 6.673429640923872697e+00 1.108693274897798453e+01 9.874138368237104224e-01
1.132860706284974697e+02 1.112124753826908830e+01 1.827199242006683377e+00 5.947460662328736269e+00 9.064280641432626018e-01
1.969474820253986991e+02 4.711453923557755274e+01 5.347182785719854614e+00 1.283369756088922209e+01 8.814355323029195999e-01
7.436652065389101551e+01 7.729896917346702701e+00 5.074822946102512944e+00 5.768809970932483822e+00 9.820972428034383528e-01
1.414012095435536764e+02 1.778754281033972262e+01 5.341007137590485954e+00 1.007905311097381151e+01 9.982200795892690603e-01
1.635434403759816178e+02 2.113333629868684937e+01 3.364178239287038963e+00 8.509262983112062528e+00 9.096630555527235318e-01
1.714265746725303643e+02 2.276406787291706735e+01 1.946661495251153617e+00 8.687017133780265965e+00 8.712681352248391464e-01
1.704588810355111264e+02 2.652803341037390794e+01 2.392636514697441097e+00 8.943560541838712297e+00 9.692180479139860250e-01
1.019099007331137869e+02 1.983078622450949879e+01 8.043272975581764683e+00 7.352760709611582790e+00 8.437124064140880675e-01
1.307293338827560092e+02 2.017400086535910120e+01 6.917247152951993883e+00 8.598086459451909747e+00 9.540057578999099341e-01
2.290833774623617671e+02 2.388587100464345170e+01 5.285141586966253691e+00 1.158225935187377154e+01 9.488603731866745994e-01
9.981568779822821114e+01 1.362084588199584090e+01 2.329071157787645063e+00 5.906744525235145815e+00 8.123289285949805150e-01
1.861770907976428759e+02 1.098325642808291036e+01 1.724627922980589423e+00 9.580642565410341760e+00 9.178290662672222711e-01
1.829755872710708786e+02 2.242058719326452731e+01 8.737165808307469916e+00 1.108780711262053487e+01 9.269436689026533394e-01
1.407429929643463140e+02 1.737433578250072941e+01 5.561890928570367265e+00 8.484471035133214656e+00 9.345706046605297690e-01
1.661586913833201606e+02 3.725591023325806361e+01 5.375011061789779276e+00 9.885179022487317724e+00 9.196239894541961002e-01
9.302223136945218585e+01 1.933972502467022281e+01 2.996510948691914145e+00 5.368556920794563148e+00 7.997138178932263752e-01
1.023701138822206929e+02 8.625046546354919741e+00 5.055294202078536081e+00 5.880411276048016944e+00 7.488775682614428053e-01
1.115885586677555921e+02 2.200018460124217157e+01 5.930837832854672698e+00 7.586135265580242759e+00 9.557659424529655334e-01
9.475623607903686718e+01 1.933161249244361812e+01 1.659815490303053309e+00 6.072552967896471365e+00 7.369339028273883541e-01
1.148350551485583679e+02 1.415082679477087702e+01 1.316857483269297724e+01 1.062651553742622390e+01 8.084838959730191732e-01
1.032401222947610648e+02 1.536445055937698179e+01 3.811237740846846744e+00 5.727320190550548418e+00 8.330388016002719942e-01
1.374751613170266182e+02 9.756365512678756957e+00 3.607191562805297735e+00 6.519130229817452715e+00 8.621019940823946293e-01
2.366517416708036308e+02 9.542869550823713354e+00 6.338985506556286786e+00 1.083994766206613924e+01 9.694131598064327227e-01
1.718486059356391138e+02 1.147493091352871097e+01 2.541864106794456735e+00 8.188923207742508481e+00 9.856544832952217616e-01
1.848784741249837964e+02 2.489801286995351859e+01 3.330172285400586674e+01 1.131745357367682203e+01 9.533128058121229653e-01
2.734405893510386250e+02 3.612840478342793205e+01 1.250417392040598541e+00 1.309550874518340358e+01 9.297135136731385918e-01
3.397424883575330909e+02 1.825416460898544102e+01 3.886441559340223506e+00 1.213112914440470114e+01 9.396702228153805958e-01
1.517800483069041491e+02 1.640693293525004037e+01 3.977792418497035687e+00 9.386696719395825284e+00 9.843807230903616201e-01
1.160954248182808897e+02 4.720086953115617945e+01 1.055232472619393391e+01 9.601948240529141643e+00 7.555155923465182166e-01
1.725955101434743142e+02 9.892505198674351519e+00 1.271403178271875101e+00 6.533311647626971030e+00 7.319062788313344114e-01
2.602378821795375643e+02 3.625255431713571141e+01 2.566931868722481802e+00 1.314594343692703760e+01 9.703442745509287537e-01
8.014387096845690905e+01 2.015715094914719430e+01 2.075009132826920233e+00 6.325106690594608949e+00 9.276944747887023723e-01
3.256052896175330602e+02 2.932233367804958490e+01 4.959847038117777274e+00 1.699300134010059793e+01 9.715202466773499301e-01
1.601001766398416351e+02 7.378189797133146044e+00 2.027282029845906663e+00 7.803699604850069527e+00 8.484111740001385460e-01
1.945363740401639916e+02 1.682889414619838675e+01 4.471990160555563421e+00 9.057720962537601395e+00 7.876183097393257837e-01
1.526014502735474139e+02 1.860151536110172543e+01 5.618764832178732682e+00 1.061646412257271166e+01 9.004676201817202186e-01
1.411043080794496802e+02 2.345202839061360223e+01 1.086911661037217947e+01 9.750524147025977584e+00 9.904377822197141246e-01
1.047628607772735876e+02 1.301713598003898298e+01 2.335853561979864157e+00 6.937085180214189073e+00 9.879313854475055834e-01
1.735170030080698211e+02 2.091019068338055931e+01 3.508469432008768596e+00 9.033465768249717698e+00 7.801945364928245530e-01
1.853265261518513114e+02 1.718376723341948775e+01 4.040157186368275255e+00 9.077697168640453285e+00 8.120220910023975280e-01
1.323761951920577928e+02 1.574934090552907406e+01 2.354977516852666763e+00 8.380644126993546550e+00 9.295632856186392123e-01
1.187934940954708054e+02 2.059174278165538041e+01 8.175542973926607004e+00 6.726344320963519863e+00 6.442326113351364292e-01
2.026986447212643441e+02 1.485871612534919883e+01 6.272739704935844429e+00 1.098783991914838154e+01 8.724378396690711801e-01
2.346554563725406979e+02 2.970373505599036079e+01 1.638939338104407994e+01 1.279116634843541966e+01 9.788857909265389345e-01
2.203851123926606874e+02 2.497976290526860765e+01 9.322497664237822335e+00 1.201594052063760110e+01 9.562988088445086854e-01
3.249300937563566549e+02 2.746065813331357575e+01 5.356302870596752363e+00 1.352000402122738798e+01 9.333563572322515212e-01
3.479536548307973476e+02 3.258850084741173703e+01 4.011861061865735323e+00 1.331261865242978537e+01 8.904855251609135047e-01
2.106271405467521731e+02 2.958451166963990886e+01 3.309193529387267407e+00 1.251840692434369195e+01 9.664928407355551920e-01
2.495685010297161455e+02 1.801318784041013643e+01 3.964953544208707825e+00 1.190063372874783632e+01 9.697172088038622517e-01
1.613038326296349680e+02 2.974399076023837551e+01 3.755346913523155195e+00 1.028109549838011993e+01 8.621009123471509161e-01
8.212781696569095402e+01 1.026320559847712133e+01 1.664745712150672130e+00 4.173029497236790064e+00 6.759695830008743966e-01
1.582877146366161583e+02 1.847948882033562867e+01 4.286802850485397443e+00 8.826667642461007546e+00 9.252098558040872112e-01
2.207182714093385130e+02 3.019273281294999123e+01 2.640312416065362378e+00 1.095827194156954576e+01 9.446580498733869735e-01
1.834554340078716450e+02 1.210839950139880195e+01 1.014097920402244890e+00 8.852238670309226620e+00 7.809042220939408363e-01
3.158606331834567982e+02 2.359904678826752189e+01 4.316249617895549839e+00 7.906576027169001541e+00 6.762296436873952432e-01
1.482458669592609226e+02 2.688112914830292866e+01 4.494123065206393264e+00 9.911766182451692941e+00 9.798067876047134028e-01
1.327156109912906174e+02 2.372884630225956215e+01 5.565422823712448341e+00 9.167006874086727208e+00 9.049953350220634185e-01
1.662048684691391713e+02 2.325372182717569913e+01 1.301210037920674356e+00 9.333262354729368937e+00 9.848127216284707774e-01
1.573029953975122908e+02 1.667675729103249438e+01 1.996708018120856076e+00 8.874565769432246398e+00 9.757480445822572790e-01
2.914287667519282081e+02 1.993197130030425868e+01 3.459445091617432855e+00 9.489254135464291195e+00 9.699189080712995459e-01
1.476570409908238446e+02 2.900344523618599979e+01 1.307903317207106619e+00 9.014710869098962576e+00 9.500400132799131647e-01
1.690195256491788030e+02 1.990004614116852366e+01 8.866798073809064817e+00 1.256864568460178511e+01 9.914890976707046999e-01
1.516419687398410190e+02 2.166586694397695823e+01 3.470535788984390191e+00 9.306604785985133077e+00 8.769137601220887701e-01
1.272648786151561069e+02 1.416407117246025749e+01 2.973285929216590961e+00 7.045968576065940070e+00 8.272288236690474861e-01
1.823025645249641968e+02 2.129059705945600101e+01 6.528378334402828997e+00 1.198263752970140139e+01 9.921351622284101390e-01
2.675763096091305897e+02 1.838886179143073818e+01 3.235869106186058719e+00 1.356320385862164102e+01 9.137610294505381647e-01
7.776028330456361459e+01 8.342219195842655921e+00 1.825607970969308935e+00 4.946335549550035182e+00 9.824046890921099839e-01
1.644176512348800543e+02 1.703247140592120701e+01 2.277317016748914291e+00 9.081743742472017544e+00 8.053138839552536066e-01
1.599248126901820228e+02 2.393683210974942810e+01 3.078401528372701179e+01 1.321713712736605650e+01 8.344891610230463774e-01
1.260228240792977346e+02 1.667125574959793965e+01 2.300831880421195130e+00 6.450735404563916475e+00 7.499389280699901850e-01
1.261558108656303432e+02 1.629605019852807146e+01 1.305509279149316093e+01 7.681320996000630785e+00 8.938418335905664591e-01
9.405583722612080066e+01 1.243554993994116487e+01 2.926523912034650898e+00 4.580085345356843973e+00 7.222251250703813907e-01
2.612948825094035783e+02 3.003351491206582224e+01 2.029479344838013066e+00 9.604364266025967822e+00 7.219787345722945560e-01
2.501698535364303950e+02 2.146057613348343551e+01 8.318567003828491124e+00 1.026844428782438001e+01 7.157335303195241361e-01
1.559460831351149466e+02 1.537919834852331569e+01 6.720080635392077895e+00 8.696870526594839390e+00 8.864904475712982457e-01
2.671223080185006893e+02 4.405812333695484995e+01 9.485957539140612127e+00 1.597419419509087390e+01 9.228643993376822730e-01
2.380510747239721070e+02 3.299843025343427882e+01 4.219561831952240993e+00 1.209844261649068287e+01 8.824583989033591980e-01
1.151577051839219479e+02 1.245335217089713176e+01 1.256784292286238669e+00 7.435351920048524299e+00 9.628396536614779455e-01
1.799728826987430352e+02 1.847865264069781333e+01 4.301482249858276319e+00 9.045546553630364528e+00 9.834281404668314686e-01
1.556711001628786448e+02 1.121664680763815802e+01 2.525726434831211620e+00 8.496552131109929462e+00 9.964278602046663380e-01
2.299462642400634138e+02 2.289916605841907327e+01 3.360933154749422780e+00 1.043771445038428070e+01 8.498028382013437243e-01
1.162408861500854442e+02 2.554553140008310663e+01 2.522406774549150299e+00 7.148161497040892876e+00 8.123273832311425080e-01
1.031268426257690578e+02 1.224516792439366242e+01 3.671616267066498462e+00 6.481380367768574402e+00 9.552330628049509054e-01
1.244199482558187668e+02 1.263112719772647452e+01 4.521011341255839255e+00 8.734971649357035517e+00 9.733353665939634691e-01
1.149929500116915762e+02 1.989872826451120957e+01 5.484241427415619263e+00 7.772182637564948315e+00 8.927286155245546251e-01
1.915503071179171286e+02 2.410511106459494002e+01 1.256268961098096071e+01 1.081638436107936130e+01 9.157350248969819972e-01
1.633792990560335454e+02 1.733825647655619662e+01 2.380984063104030213e+00 9.773540203408392912e+00 9.189932135080021158e-01
1.974937965991677231e+02 3.848234481769485882e+01 2.716821809638008567e+00 1.158504361621374379e+01 9.858635769670966997e-01
1.799195573674866750e+02 2.164176749142562528e+01 3.761552544435992296e+00 8.857451543314329712e+00 7.988360860428949106e-01
1.789087136757812004e+02 1.692214390713868610e+01 9.981196813558582903e+00 1.080112315889821772e+01 9.978666849320468879e-01
8.360896961655282666e+01 3.028547417490113958e+01 3.047722252061999093e+00 7.502916789425003508e+00 8.999769057032062092e-01
1.429532449994726448e+02 1.006023846675264188e+01 3.678860541520359462e+00 7.211204827622985647e+00 9.028255212051305989e-01
1.711063770048455979e+02 2.210048579387868983e+01 2.325280062942193027e+00 9.382856181579715127e+00 8.900682600415433798e-01
1.610415642691478695e+02 1.096779379604848792e+01 4.866560246655961208e+00 8.752339198384444074e+00 9.548030860007989951e-01
2.293531048271120483e+02 2.544845169548949215e+01 4.864780568400567162e+00 8.657277678696640777e+00 7.062087643210119836e-01
1.586037193985348210e+02 1.175848187493310171e+01 3.373171108078849123e+00 7.733111816081696510e+00 9.554856354921761330e-01
1.481963072378395339e+02 1.514024735393155296e+01 1.350930040709146907e+00 7.814379969107667634e+00 9.654848408490505074e-01
2.427438783793958521e+02 2.682508849800558792e+01 5.112542941553435583e+00 1.224886244914586442e+01 9.831395718979047960e-01
1.737279822640438454e+02 2.653121816407851696e+01 2.081739618570600303e+00 6.844816696334969919e+00 5.658696259804016915e-01
1.459734803960898546e+02 1.223292518897663683e+01 1.342506427082429354e+01 7.120548299853577845e+00 7.385772613672685338e-01
2.743577271299732843e+02 2.230827269846777838e+01 9.351008890608223822e+00 1.110483598664996308e+01 9.152031695861065907e-01
3.476547827828392769e+02 3.067201126293060653e+01 5.200817913486273980e+00 1.129000700864020246e+01 9.035667917916404557e-01
8.663871931686442451e+01 9.503595869084913161e+00 6.799694548062500843e+00 7.134158199472580009e+00 9.188589519952375939e-01
2.414942964517376538e+02 1.774568169709110776e+01 3.453856000240472568e+00 1.175419231454737279e+01 9.797090056234761812e-01
1.233183894770700562e+02 1.396521656218763674e+01 3.976651080420927187e+00 7.200854663923578869e+00 9.647035714696883257e-01
1.677750856024774180e+02 1.567814411089466731e+01 2.761785444517485644e+00 8.135904497447505435e+00 9.562149546361258245e-01
2.018251312345578867e+02 2.205776038279504547e+01 3.308569794568887446e+00 9.095159354464152912e+00 8.881166230877509671e-01
1.837863404728391004e+02 5.484418633576673585e+01 2.398550339322579106e+00 1.107282710134522574e+01 6.268481495172215645e-01
1.595171380217595356e+02 1.894675300294477793e+01 4.438401727394404972e+00 7.524408116662905321e+00 7.037264978532574711e-01
1.389055333012318272e+02 2.113983422875029916e+01 1.499495389089695330e+01 8.010978233033382523e+00 7.901240006558615248e-01
2.164442156440085228e+02 1.742709917400284780e+01 1.254422026897688003e+00 9.311832947222285384e+00 9.327519164200501756e-01
1.428969183655984239e+02 1.847800132044987365e+01 3.169409301771213716e+00 6.776442397484620628e+00 9.884668427652886225e-01
1.473483694142066724e+02 1.940046785344137703e+01 1.394361975350060590e+01 9.960808796150699251e+00 9.498590203730914450e-01
1.084226474965898603e+02 1.603634806915189870e+01 2.807717419809580672e+00 6.690273036205937274e+00 9.798225859784319702e-01
2.170802486873236319e+02 1.897254917423353149e+01 6.946677118466817902e+00 1.066075052543759938e+01 7.851899041076354502e-01
1.832598543018810915e+02 1.839446533509774540e+01 1.436697873690697236e+00 8.946694840970202733e+00 9.892618613157702079e-01
7.065854022864627382e+01 1.152094134852785245e+01 7.056619087690457093e+00 6.144515475496491241e+00 9.862507878208415235e-01
2.026809029235073751e+02 3.536405230927853438e+01 3.265693143238159735e+00 1.298295521731576763e+01 9.635999592662287672e-01
2.195644426129607325e+02 1.230633135508013609e+01 6.451811439764912670e+00 8.574689980673451117e+00 9.911100059635074011e-01
3.064322775042925286e+02 1.375988065222443346e+01 1.248055194592325057e+00 9.519417483440378192e+00 9.495393225688067984e-01
1.370365699087966220e+02 8.512696048495245194e+00 2.588620860073487240e+00 6.518835199072256614e+00 9.153959013989343418e-01
1.473132877212375433e+02 1.701519284313174651e+01 1.902260980694128856e+00 5.711559661049589565e+00 8.003593704821877486e-01
2.160901545191634057e+02 1.024212265650760223e+01 3.654613391242393483e+00 8.749391993718495186e+00 8.889187639917272010e-01
1.913189154840044068e+02 2.580050854889239531e+01 2.550427205335285663e+00 1.007616518214498491e+01 9.546653771738435879e-01
2.507955784603333882e+02 2.531592881303349429e+01 8.631414385804493605e+00 1.047055743922376614e+01 8.418939965830458672e-01
1.329877527088671627e+02 2.601250742468392829e+01 4.858956615172989046e+00 8.376828193699491720e+00 7.823002118430643081e-01
2.180466191396279214e+02 1.784939309864495272e+01 4.518320579755264355e+00 1.019777841928008044e+01 9.576144182142170003e-01
1.325371891174440009e+02 1.386911094085966134e+01 2.886423457061869868e+00 7.030808094132845909e+00 9.743993658005145608e-01
1.709478414462773230e+02 2.449699600284813528e+01 3.068567538614536794e+00 7.821838125561042077e+00 7.948720159444826461e-01
1.005152368257856352e+02 1.220094234735018901e+01 2.478195822553045158e+00 7.088060651446864924e+00 9.973521930426793025e-01
1.616894000548148256e+02 1.179471527197849134e+01 3.314338868590330556e+00 6.618045055764721241e+00 8.420856706140318337e-01
2.747925729913208102e+02 4.173289962446602885e+01 8.387573981003178858e+00 1.208035909674677022e+01 9.172039773958615694e-01
1.860542617848151110e+02 2.131479559271246060e+01 1.980747119000900502e+00 8.556963437223318536e+00 9.105095556588760353e-01
1.226964652712262307e+02 1.045985177730021753e+01 3.721833769319983887e+00 7.301857428122761284e+00 9.298726926967171291e-01
1.911018522289521115e+02 1.940517002189114493e+01 1.081928732984699382e+00 8.028742967134197883e+00 8.885457471812393537e-01
1.270054111164349564e+02 1.227853966517041862e+01 2.041887390317039142e+00 5.715782857737197631e+00 8.717445903099830806e-01
1.399134638115331484e+02 8.635472520805929975e+00 4.120559493067023737e+00 7.440603169477775225e+00 8.075848935913074733e-01
1.252902671835620936e+02 2.056017154678604797e+01 1.216337029649125823e+00 6.752591746889843982e+00 8.506361239344956138e-01
1.067423058011392101e+02 1.781105298735907283e+01 8.448863774904417312e+00 7.650406582987273829e+00 9.166445348311365038e-01
1.410676253368092432e+02 2.578483883051979220e+01 2.560435492527951773e+00 9.554385570649971626e+00 9.869870673889474810e-01
2.689704631086126483e+02 2.654922473339009770e+01 1.834074563026012683e+01 1.395137324359511588e+01 8.808056910655265304e-01
1.338644256702538087e+02 8.148217315004425032e+00 1.488868582899969706e+00 6.111327808403570927e+00 8.828820681052313990e-01
1.981250133721665065e+02 2.529788402363499245e+01 2.672552479326020247e+00 9.531144162124402186e+00 9.729183696885269628e-01
9.944316857777563712e+01 1.221521565311412338e+01 5.457054601441177155e+00 6.220681857569606343e+00 8.920858531803759206e-01
1.236418688200569420e+02 1.360658491055258601e+01 1.722200863654968828e+00 6.312921834691336720e+00 9.591844301186140953e-01
1.212387492162219615e+02 1.220607953948046287e+01 8.083544754448761083e+00 7.812336346016922839e+00 8.452093627795619346e-01
2.170802486873236319e+02 1.897254917423353149e+01 6.946677118466817902e+00 1.066075052543759938e+01 7.851899041076354502e-01
1.202558163428979583e+02 1.309365266461225730e+01 1.020772656498838193e+00 7.087335915701195255e+00 9.134235968052638599e-01
2.777825041562501838e+02 1.577532821623454495e+01 1.244113000549506243e+00 1.068625573781599059e+01 8.955487914085467072e-01
1.939324441518987783e+02 1.446909329402999234e+01 1.215740229367015424e+00 8.253682216937072269e+00 9.126993897014680224e-01
1.030300770190863773e+02 2.571813779486508267e+01 3.396261025695157532e+00 6.461656065503351698e+00 9.214777375097999990e-01
9.275214986547354101e+01 2.017237801144316123e+01 2.464308711211193881e+00 6.843889749922578147e+00 9.079836884468718283e-01
2.455214435150915904e+02 2.466102667840336693e+01 1.656387309973162303e+01 1.136336659099606194e+01 9.087150147151284996e-01
1.748205012911137146e+02 1.179471118250646988e+01 1.022010307776266558e+01 7.682569269746653440e+00 9.014874949788064251e-01
2.514374277264932402e+02 3.137156165774824501e+01 3.766707661053140921e+00 1.544467226174415941e+01 8.493377841259981409e-01
4.439915641848299970e+02 3.497883351921485939e+01 1.121551995098030474e+01 1.928878159452033003e+01 9.959428128465963592e-01
1.057090859715292765e+02 1.805585312010259003e+01 1.668666659671256269e+00 6.163116315798016664e+00 9.612730522457898497e-01
