weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -2.443187981232641505e+03 9.556818511713535713e+01 1.866395009243155698e+02 2.747898811913053052e+01 7.698560546697063955e+02 2.929666801270602861e-03
0.000000000000000000e+00 -1.876465613386362747e+03 2.602885293648450116e+01 9.102686749299100484e+02 3.944844700504409474e+01 7.231122056194449215e+02 1.303130305884070417e-02
0.000000000000000000e+00 -1.815780966370785791e+03 1.680816121871304745e+02 5.713145526425577714e+01 3.659252983660780956e+01 8.871543081545629548e+02 1.909259685324848910e-02
0.000000000000000000e+00 -1.739989570619557981e+03 2.604011321750442676e+02 8.931476763154390710e+02 7.954727663818287908e+01 5.693845870956314457e+02 5.024969889190100680e-03
0.000000000000000000e+00 -1.738864577128442988e+03 4.780623017236274563e+02 1.377258947697718554e+02 9.397153649405728970e+01 9.302618865606700638e+02 1.159761290760152885e-02
0.000000000000000000e+00 -1.726156075729615623e+03 4.653166041498096206e+01 2.171055035724683933e+02 3.457542441905182073e+01 9.527553580956961241e+02 2.914234360345990815e-02
0.000000000000000000e+00 -1.703214554470154553e+03 1.056485692294677676e+02 7.837634821704887145e+02 3.296220353251582935e+01 6.238343605729968431e+02 1.074591533509461350e-02
0.000000000000000000e+00 -1.593883043634589967e+03 6.386468677101595404e+01 5.441456830120082486e+02 7.285657888382824865e+01 7.916623581205591336e+02 2.441932546571023988e-02
0.000000000000000000e+00 -1.584457929269882470e+03 1.094842763753731276e+02 5.468063643190672565e+02 2.093259287101086130e+01 3.808886501143397254e+02 9.852867649324803523e-03
0.000000000000000000e+00 -1.547285633901060010e+03 2.037175904469029888e+02 1.206931858931220063e+02 4.911820341032331783e+01 3.434844681793611016e+02 1.013881704678931683e-02
0.000000000000000000e+00 -1.387159617723293877e+03 2.391847733217125551e+02 7.633244963757919095e+02 2.482677122469785758e+01 8.965344223309319887e+02 2.963772982100909559e-02
0.000000000000000000e+00 -1.348292362424991779e+03 5.532297476400389087e+02 4.338275209732976236e+02 4.192684499363870287e+01 5.810978995077557556e+02 1.527735143157116227e-02
0.000000000000000000e+00 -1.339202088480520842e+03 3.662352085998794564e+02 1.291919975205102844e+02 9.041932070779745345e+01 6.411906168757934665e+02 2.815633228446856595e-02
0.000000000000000000e+00 -1.294257364814303628e+03 5.121771162226776823e+02 2.784355856460671816e+02 6.651794445803201938e+01 3.066412242319702841e+02 8.769957359641700201e-03
0.000000000000000000e+00 -1.268278441119323134e+03 5.582774745681923605e+02 8.204451315964325886e+02 5.390295198970174795e+01 7.507787120220837096e+02 2.238686935105083098e-02
0.000000000000000000e+00 -1.215662426068142850e+03 3.604773700729637653e+01 6.692367051146603671e+02 6.150842623081299365e+01 4.818801396618733861e+02 5.737698578801053717e-02
0.000000000000000000e+00 -1.193973024126414657e+03 1.810272181044364714e+01 4.653666208590861402e+02 4.026875055843706264e+01 4.156599087607123693e+02 8.207004326794276050e-02
0.000000000000000000e+00 -1.173269061817560669e+03 3.401541835538950522e+02 2.758712726473502386e+01 3.343263055071383150e+01 6.408738922936532845e+02 9.056926943731957724e-02
0.000000000000000000e+00 -1.138968739390758856e+03 4.059581988639980636e+02 5.400934195165668825e+02 9.471587429847410533e+01 9.712620792990998098e+02 5.900897935186733001e-02
0.000000000000000000e+00 -1.132104131964362296e+03 5.446200205355129356e+02 4.127513743500700230e+02 5.357772701692053552e+00 6.673778348751357044e+02 4.007892132447965494e-02
0.000000000000000000e+00 -1.124457469245596940e+03 2.920104673784112492e+02 9.678747159608828952e+02 4.108900977632364970e+01 9.188521881989435087e+02 6.339526449464205626e-02
