pFat pLiver pSlow kMet fAbs
3.824821313576861712e+02 7.256568093405728348e+01 9.195093040051941102e+01 7.108082773833584156e+01 1.089902656880799292e-02
2.337764901233211958e+02 2.896374164157401765e+01 4.844950271806484920e+01 3.838520640972431153e+01 6.701026467574911633e-03
4.177561929677750641e+02 7.427666745631238143e+01 6.842378621714061637e+01 6.264292886768731705e+01 1.088300259628458867e-02
1.917973556876122245e+02 2.853637304832811949e+01 6.796016690817943129e+01 4.369607309053142785e+01 1.230924943056313677e-02
2.841325433583180597e+02 2.766391677539188976e+01 3.039719476244709639e+01 3.142889798922335132e+01 8.772691145179681640e-03
2.265098009514295825e+02 7.575491698757943482e+01 7.493954473262439819e+01 4.656768259743010674e+01 8.393095946051188500e-03
4.443962821390132945e+02 4.962834321644795210e+01 8.638133842727917511e+01 6.903420490855691583e+01 1.454248685932361604e-02
1.540464070355173192e+02 2.608984954123524602e+01 8.635299780416720239e+01 4.172440324653464216e+01 1.062035712806925179e-02
1.816969102301658268e+02 2.696413199559912499e+01 7.597953698545488521e+01 2.898583940268771642e+01 7.699169801498458379e-03
3.842690160502615413e+02 5.288152845352233555e+01 4.657748670653093370e+01 4.001289393902499114e+01 8.048255587917132331e-03
2.105034892564224265e+02 3.020988050249599866e+01 8.280646927311116201e+01 4.816290857775103973e+01 1.019000677582020294e-02
1.477455088752787162e+02 1.767928056953164173e+01 7.458766485136048630e+01 4.099553245048684857e+01 1.521623155702205368e-02
1.855773028427459224e+02 4.629983386203996076e+01 5.721194567308182855e+01 3.266221377685057803e+01 6.004194406934437560e-03
1.361138327076993733e+02 3.220613288329406032e+01 7.230789479226035610e+01 4.419209130958209641e+01 1.608419002587116800e-02
1.854171120644129473e+02 2.989834876360500360e+01 9.008944074003620983e+01 5.288224735970294432e+01 1.299254445487792176e-02
3.119877015316888560e+02 4.362454939088003414e+01 8.059329382172539624e+01 5.449994048700484228e+01 1.338105702593394945e-02
3.729971929526864187e+02 5.094483318632379820e+01 5.543942993600104074e+01 6.109939279837831094e+01 1.488421234504050568e-02
2.936480895079674269e+02 4.009409472651737616e+01 8.962873171587537513e+01 9.206044334045336086e+01 2.350389427861770270e-02
3.291365171525237656e+02 1.073194945719142623e+02 4.450890828910063135e+01 3.869599154825584009e+01 4.401280871818877977e-03
1.504813153044020169e+02 1.739491150362321292e+01 5.862126104131525750e+01 2.707260449097202937e+01 7.372139577802283225e-03
3.140978908975682202e+02 2.357706646773494796e+01 9.471425427946110176e+01 8.835934428654157102e+01 1.877880790883547021e-02
3.382323231800002077e+02 9.539127272369410093e+01 7.205188898534892417e+01 6.769243580174348551e+01 1.198071777791273607e-02
1.071629998575071028e+02 1.399597817245090781e+01 9.511291136841113314e+01 3.696671800877594904e+01 1.250169553231886277e-02
4.805364559017133956e+02 4.518828018566559024e+01 9.652802436089181981e+01 9.163594946272134223e+01 1.954820455135412860e-02
3.652583016927550261e+02 4.403194619934600240e+01 2.062213110438155539e+01 2.485522514505161595e+01 5.443485688912378176e-03
3.004474670628284230e+02 8.451175964640265192e+01 7.926483557647638634e+01 6.201232070376361349e+01 8.669130898816539144e-03
3.128579797680881711e+02 3.870558339580157536e+01 9.479921327300986889e+01 7.621493600442830996e+01 1.691539167103858071e-02
2.588342831154847659e+02 4.962414330109103133e+01 8.202608605819737875e+01 4.933459846219430034e+01 9.382941890572357724e-03
1.928400473666057735e+02 2.555429457812686778e+01 8.956756077858699427e+01 5.978411968703176171e+01 2.288782499157560046e-02
1.743615294006785064e+02 2.513059542114705280e+01 6.905217362819473692e+01 4.192104602320502948e+01 1.046375891883252231e-02
2.895775780638705328e+02 3.360336563654174569e+01 6.743651049358005878e+01 5.367603404465558015e+01 1.499032021183733729e-02
1.633270113156958701e+02 2.153184778606365057e+01 6.159346455746255344e+01 4.360145357310278058e+01 1.342990065565110441e-02
1.112608178156475986e+02 3.290433997425380852e+01 4.830352945973179146e+01 3.091989669747069769e+01 9.185430109756788364e-03
2.852749563218449680e+02 5.469547413057337337e+01 9.261765528433284089e+01 3.625443936918551913e+01 5.883600002642545151e-03
2.564115854515284809e+02 3.821079627165762815e+01 6.478543576114034863e+01 3.288351160049634814e+01 4.393655690778593831e-03
2.118433163009831333e+02 2.496948958865300838e+01 9.853312653464118398e+01 6.612105222283813077e+01 1.899892125056280509e-02
2.490475293586518433e+02 4.459311740664828250e+01 6.012441312902087276e+01 3.185718199528216843e+01 5.567614931843704873e-03
2.242378621398572136e+02 4.988067887873860684e+01 2.422748162485353873e+01 2.989448344096905075e+01 7.392702717316373962e-03
5.053543501863583174e+02 7.376367423893007924e+01 9.103159613336178779e+01 6.804667236083042781e+01 8.439730896294019361e-03
2.532482594251976877e+02 4.952140555258468169e+01 4.969041971122401691e+01 3.763294442762644820e+01 5.165529352159578709e-03
3.729971929526864187e+02 5.094483318632379820e+01 5.543942993600104074e+01 6.109939279837831094e+01 1.488421234504050568e-02
1.922711391235227154e+02 3.441198375736563975e+01 8.704988252038724283e+01 3.594567570886444940e+01 8.556174791907830701e-03
1.948351147555381715e+02 1.775685887899503612e+01 9.297283980990563634e+01 6.793863209413609638e+01 2.139148683250971517e-02
2.319967478644435630e+02 3.069215718564275974e+01 5.268741811147587839e+01 3.811113205631640710e+01 7.811045470923046186e-03
2.818856183728487395e+02 4.963537717059274712e+01 7.939688349838442605e+01 5.942880834129542222e+01 1.353605661006341762e-02
1.828666228616759497e+02 5.319025508222959076e+01 7.697423584240354444e+01 3.372627462677152010e+01 5.302300756130381640e-03
1.382747098362977454e+02 2.350675811308859764e+01 6.740343101733205344e+01 3.739368963211965990e+01 1.156475701972873790e-02
3.442924145400749012e+02 4.222631133114739299e+01 6.589100950526945155e+01 5.248061088370273808e+01 9.352694340366871778e-03
4.161330722973510206e+02 7.411062849319603174e+01 6.920671602659844268e+01 5.722603313099138234e+01 9.787135549530284750e-03
2.904495076793429575e+02 6.085740098111933349e+01 8.957716860763396483e+01 5.548631094435646105e+01 9.338781055394056521e-03
2.053851671347147203e+02 2.779401671199939372e+01 3.500867468075332312e+01 2.692079468339154857e+01 8.477990103271930422e-03
2.706892518650980719e+02 3.393351519939915306e+01 6.848120069743427507e+01 5.318911461907350002e+01 9.212835587584726482e-03
2.020274454519941116e+02 4.353279666649286384e+01 4.043492396024415569e+01 3.403554219635596212e+01 6.978701268724869095e-03
2.895775780638705328e+02 3.360336563654174569e+01 6.743651049358005878e+01 5.367603404465558015e+01 1.499032021183733729e-02
1.393244577348097835e+02 3.543986793089949572e+01 5.905387247392967964e+01 2.849500866322838633e+01 8.530949048145299723e-03
2.904495076793429575e+02 6.085740098111933349e+01 8.957716860763396483e+01 5.548631094435646105e+01 9.338781055394056521e-03
5.673176815847956505e+02 6.346509611720967570e+01 3.983958164759286547e+01 5.630049527778925977e+01 1.098680765387143043e-02
1.168470529602563488e+02 4.094804122836939086e+01 9.010376665969104693e+01 3.192492940717900751e+01 9.488306888568368361e-03
2.335548427295796330e+02 5.015327517449435391e+01 7.762241317515407957e+01 4.840868405505135286e+01 9.001185117893432952e-03
2.439021135316084781e+02 3.015820425700475127e+01 9.427529210863205833e+01 6.547473279169356886e+01 1.609534096182687127e-02
1.430492237775416129e+02 4.608891109197089975e+01 7.131212822487739800e+01 3.417062793154386213e+01 7.560803203075998347e-03
2.045792446872776225e+02 5.547931936889520443e+01 9.199570106898639210e+01 5.543229315579622352e+01 1.281257294923355758e-02
2.192003069264656858e+02 2.744450337220328606e+01 4.840938145472171072e+01 2.342986774619359736e+01 3.959272657702745356e-03
2.796945589627517847e+02 5.553008787788860445e+01 6.383727626088731455e+01 6.167410762327291707e+01 1.492643821432739631e-02
1.793759504926202339e+02 3.784141245961731670e+01 3.749626331381895739e+01 2.506711178009763685e+01 6.553482097525964965e-03
4.675506087061335734e+02 8.240187571583953741e+01 4.978263381998932857e+01 6.530978778332531931e+01 7.772157576812254234e-03
3.713677739287760460e+02 4.780596142867742060e+01 5.981681565240010912e+01 5.126701186871164850e+01 7.673707281782208775e-03
4.484349395907436815e+02 4.042554140750380753e+01 7.794445511275162630e+01 5.388285986039196018e+01 1.022568943002268027e-02
2.242378621398572136e+02 4.988067887873860684e+01 2.422748162485353873e+01 2.989448344096905075e+01 7.392702717316373962e-03
2.021911533827538676e+02 3.452367104677025367e+01 6.428411739714471196e+01 4.772989070828048597e+01 1.013889228976013607e-02
1.532799784548092248e+02 2.148932311135440187e+01 9.652619278384723600e+01 6.250099709837341777e+01 1.795180686716122895e-02
1.944260407389454031e+02 3.929589180959126793e+01 8.581861692649439988e+01 6.209609231527333151e+01 1.725861436488295569e-02
3.021935575074459166e+02 5.441536947142820679e+01 7.421093783230836038e+01 6.687872959101366632e+01 1.374636007530173620e-02
2.075168797041500568e+02 3.497646307953196754e+01 9.132744163943947058e+01 5.725688170798230203e+01 1.164153912285756029e-02
1.512566589199252292e+02 4.024109863280353494e+01 4.468928154962873123e+01 2.526185189783249996e+01 4.394938614732495953e-03
1.830851843182515211e+02 5.786378045136809334e+01 9.120435489468478352e+01 4.682906771763577325e+01 1.103248228197183101e-02
1.710179109089679059e+02 5.049205850928863981e+01 4.136739889209871279e+01 2.934864397378325762e+01 5.153416565701582873e-03
3.451164210059382640e+02 5.929567813127490439e+01 8.465726565119611280e+01 5.904658836234703756e+01 1.089617517759747245e-02
3.706057678028398641e+02 3.662654737972476937e+01 1.338539862025226590e+01 2.557158960893456623e+01 5.136906943569078017e-03
1.954280785563108793e+02 4.523690373331245240e+01 6.027849955505772783e+01 4.888934690971180430e+01 1.431210904903890829e-02
1.815096040772813240e+02 2.842638753614255620e+01 6.150683262281152963e+01 4.896875324199201884e+01 1.800613447734291522e-02
1.328115450456504618e+02 3.638746118835896937e+01 9.822574461507913668e+01 3.624179535121803752e+01 8.220178944284109099e-03
1.933386429411228562e+02 2.390086437416528042e+01 2.105073841443332938e+01 1.929173130772979761e+01 4.190073669697906393e-03
1.973061546276623233e+02 6.282274751151475556e+01 3.995247583304495720e+01 3.858535446545130299e+01 8.501080571317319243e-03
3.146148763628402776e+02 3.978980799839254701e+01 6.608230100593573297e+01 5.011740401299503844e+01 7.520958144760053234e-03
3.658423265504946471e+02 3.724920572752124315e+01 7.405353418543337796e+01 4.022046856507886758e+01 6.337524162280031188e-03
4.418909692618621534e+02 5.448387080800246451e+01 3.634082538076034297e+01 5.223179417546861458e+01 1.176329775214750295e-02
1.626921330319826495e+02 4.425839726111568240e+01 9.173570623492190634e+01 6.319990823364182830e+01 2.223927772521869239e-02
2.231992079717365129e+02 5.913951893989765551e+01 7.376724286287125665e+01 4.737371945952578045e+01 1.116158595342693453e-02
1.315148811628336603e+02 1.896264536856821437e+01 9.103328882018324464e+01 3.732423160580837873e+01 1.153127671473620254e-02
2.156654701873434306e+02 1.136943896988530014e+02 9.601138232946991025e+01 6.988448315126126431e+01 1.310876139751560900e-02
4.255153374324664810e+02 3.112230504205364312e+01 1.819658619770336472e+01 2.762240195995883241e+01 5.014577744769942863e-03
1.240551583622121541e+02 3.342826922303979842e+01 6.934305085668462709e+01 2.662993805970697991e+01 8.012057306585025976e-03
2.625857365630378126e+02 3.568934342426456396e+01 9.321530684501162511e+01 3.658694812578153943e+01 6.455459158682707796e-03
2.602205654102755261e+02 5.034976544813592625e+01 9.444994071064533614e+01 6.083142479141684333e+01 1.166598050342905479e-02
2.726013884861154111e+02 5.096926411845565497e+01 7.608172050453339352e+01 4.735580485309554888e+01 7.748607477247926312e-03
2.120343746355944177e+02 3.236616764888303521e+01 5.584203808748227260e+01 5.467832010608856308e+01 1.848750746374021314e-02
5.040187582617486441e+02 3.398235250493937087e+01 6.218904078629773835e+01 6.009252269437055816e+01 1.381540632283980406e-02
2.069488143635349786e+02 2.834681002107584291e+01 7.971042279423765820e+01 5.058156517940448538e+01 1.412268825772593044e-02
1.539222261077459279e+02 3.945710092354209308e+01 7.297989710898367832e+01 3.226672070235297696e+01 8.221769201435889102e-03
3.895573326921903572e+02 9.753150061458920561e+01 8.264192678316933893e+01 7.083664415978640250e+01 7.943665168318635866e-03
4.028036305466864064e+02 5.874713681999607928e+01 7.060361211340274679e+01 7.843887838978096738e+01 1.831279049375402271e-02
2.110836537652561162e+02 3.912085761403658779e+01 9.450012613188243904e+01 4.512432487062668685e+01 6.905633948979866474e-03
2.095119126922229214e+02 5.578491272863394812e+01 2.858472286314858124e+01 1.871055772736404421e+01 3.200007561557706957e-03
4.776116046005286080e+02 4.333159133781854422e+01 7.845405446749425948e+01 6.147117864524281572e+01 1.148034535336780668e-02
3.459769317461271498e+02 4.612284659608157256e+01 6.468926070171396248e+01 5.930076454651621987e+01 1.074733201338177839e-02
2.459924228549938050e+02 3.210604964871237854e+01 9.432672615123635751e+01 6.855404338576568080e+01 1.594910409116147981e-02
1.723969425609667496e+02 4.062431866770744904e+01 9.504983636231456501e+01 5.240412461401463418e+01 1.117515870287747078e-02
1.342962120766264889e+02 2.489746952089675247e+01 8.884886050777080868e+01 4.327432981903915987e+01 1.395386418473012341e-02
3.943125110312120114e+02 4.985199729241873712e+01 8.939049665371834408e+01 6.279547233699906883e+01 1.030585148030487702e-02
1.757147130802855486e+02 3.614868571358823601e+01 2.666694490501169312e+01 2.092757025007838223e+01 5.417326422601767902e-03
1.500531970423338350e+02 3.168259796733716627e+01 8.049486827925950649e+01 3.610216051274262128e+01 7.344810142524029264e-03
1.364925070976822212e+02 5.262140466584660459e+01 4.636677957832819175e+01 2.826655109731102655e+01 4.660503549081958588e-03
1.837849774507631366e+02 3.692475282228247124e+01 7.902002819461915806e+01 4.505790588577585964e+01 1.121524263227403721e-02
1.648687570106238525e+02 6.137451696395802259e+01 8.503332102301614270e+01 5.716150686360492017e+01 1.318902384117584710e-02
1.323091854880564142e+02 4.779266342426107173e+01 9.488389565884797605e+01 6.603582747115869722e+01 2.474214059003929794e-02
2.102702318659412413e+02 4.883077613983787302e+01 7.413487580241367425e+01 5.514837367839417226e+01 1.323901847825423306e-02
2.686852823049230778e+02 7.246525647091617373e+01 7.033494300823154788e+01 5.051512395433233849e+01 1.027315147736830754e-02
3.102500308949232704e+02 3.252784227736255929e+01 4.790961576877299954e+00 1.822943907714136458e+01 4.040951105717011625e-03
5.915549646517804376e+02 8.866645267830230637e+01 8.163215547313761533e+01 9.007647350411879472e+01 1.207983118937935169e-02
2.073350030375112567e+02 4.104372302786746474e+01 9.995812014213387897e+01 6.438211658974208262e+01 2.034272096128029658e-02
1.342962120766264889e+02 2.489746952089675247e+01 8.884886050777080868e+01 4.327432981903915987e+01 1.395386418473012341e-02
1.513867941272004316e+02 2.123269555222900351e+01 9.874164813244033212e+01 5.609446727255041054e+01 2.023150821392698945e-02
1.805979054728445021e+02 2.727894154853862219e+01 6.587207613778760162e+01 4.820539435812570872e+01 1.716776905074825221e-02
2.856816114194895704e+02 3.504074052551213470e+01 7.118949476909148188e+01 4.893105368933069599e+01 8.994655177750731506e-03
2.218681031245362760e+02 4.187681993880682541e+01 9.973062802864738785e+01 7.150317689015051315e+01 1.527805480183184322e-02
2.744761295743613800e+02 3.186007228386264600e+01 8.211676611268748616e+01 4.557345288112063031e+01 9.167238122400719197e-03
1.813111087142060853e+02 2.926079756707478552e+01 6.145766364969851026e+01 3.726573241701866124e+01 1.022368192682298824e-02
1.724070172136216854e+02 5.611718773503319824e+01 6.001838598776688372e+01 3.883625510717223506e+01 1.000624785150346259e-02
2.159791251482140524e+02 7.049096874981009364e+01 8.493725716372799184e+01 5.447936587347614079e+01 1.060870095025676259e-02
3.313291931201792409e+02 2.717754066848075922e+01 4.170751637034508263e+01 4.806770023237470468e+01 1.170410260607879054e-02
2.747751767661627014e+02 3.362582519950676385e+01 7.479172519689554122e+01 4.872486839224300326e+01 7.528605850301157455e-03
2.998534470771632527e+02 2.818959626963377119e+01 7.989022819655782826e+01 5.545541657314240780e+01 1.482405400819565913e-02
1.081062051377820268e+02 3.045947802020046069e+01 7.169634933037164615e+01 3.662037744593109068e+01 8.667975589741926806e-03
3.160041242719236152e+02 4.295353058489670417e+01 9.869179245252655619e+01 8.764387494257405820e+01 1.876128933885285593e-02
3.247861305637645728e+02 3.231676987628648590e+01 5.939079343171852798e+01 3.860568633505572933e+01 7.551634066887261132e-03
1.935584401941987949e+02 4.077916745284655065e+01 9.311989065454267234e+01 5.451146885111794660e+01 1.645117113430453679e-02
3.121016991147183717e+02 6.492942920859188405e+01 7.705309717982996176e+01 3.685551904974040127e+01 4.561909862013577115e-03
1.978370387314145091e+02 4.813237343988938477e+01 7.826302023162914168e+01 5.428444180658947715e+01 1.212888189073139424e-02
2.518699348897804668e+02 4.284622643259103114e+01 4.225896017048101072e+01 3.332364468643844901e+01 5.948077874790226767e-03
3.838749030592303484e+02 5.124909992778856349e+01 9.441649086773566069e+01 1.112586015197446869e+02 2.445176366903235171e-02
1.588062153760649267e+02 5.146105324982691087e+01 9.271732174488631983e+01 4.890418852271715622e+01 1.159305949879533768e-02
2.714883257999975967e+02 4.160242670951470956e+01 9.558281829652212025e+01 7.352796911333554419e+01 1.922586976650257629e-02
4.075984720837712985e+02 4.481390314437809508e+01 7.624619027980766361e+01 7.554430221098674281e+01 1.379658305104176051e-02
1.105836210945737577e+02 3.433152162634920046e+01 8.893313958887260640e+01 4.505307237339710724e+01 1.275999068475561216e-02
3.807420193877849215e+02 6.341674772046539488e+01 6.566731793033365250e+01 5.643952989080182903e+01 8.772072050457761783e-03
2.153469078194231940e+02 2.293240009744410557e+01 8.494136538411551385e+01 6.756579433081984121e+01 2.464809998943919001e-02
1.645818207472728432e+02 3.469052427990098408e+01 7.285331544008025162e+01 4.547099918575018762e+01 1.059280892211991384e-02
2.217610798979980302e+02 3.932612160312615401e+01 8.783786019040633164e+01 6.364923529208848407e+01 1.596237472578929117e-02
2.908832853463340484e+02 4.426388547432252096e+01 7.238886235288509852e+01 4.561366842918369002e+01 8.232463800608906188e-03
3.167343769141501184e+02 4.400832271329263534e+01 3.786906212911595304e+01 2.936406555326631818e+01 4.688883047719051393e-03
1.844577899897864199e+02 2.512875958208024940e+01 5.519481686071828364e+01 2.840379767966034663e+01 7.133302030569456907e-03
3.421978345954851761e+02 4.033252691096186027e+01 9.731317245827989382e+01 8.142293632641221279e+01 1.771209042980826515e-02
4.006872141174283684e+02 4.770579654096997757e+01 7.684247513644645267e+01 6.052493943545866273e+01 1.203350032270194409e-02
1.759194270569342962e+02 2.369706834343323365e+01 8.743632860432890652e+01 3.200011933423490973e+01 6.315258562830715003e-03
2.672715926437835492e+02 4.377564888280885214e+01 6.217890621344113100e+01 4.183199045065325805e+01 8.782510737110232543e-03
1.990209154672164402e+02 2.263830492087277335e+01 6.330865177173372160e+01 3.919910294706184573e+01 1.510827019457477646e-02
1.358085495343131015e+02 3.414402272456013776e+01 6.136145757765661557e+01 2.631739527091724185e+01 8.768293671634510081e-03
2.228542222153098464e+02 8.963959447610916698e+01 5.771537879665353188e+01 5.451537852250464766e+01 1.038806978490054884e-02
2.054949871215598591e+02 5.380338443806667215e+01 4.480602746789571711e+01 2.885583401185932217e+01 5.582012223064931888e-03
3.124756102863996148e+02 5.152059741244784874e+01 6.974446006519383445e+01 4.930386169311375255e+01 6.918958903104809044e-03
2.308736611241242258e+02 3.823504177384788960e+01 4.295638535996553742e+01 2.960721337829049915e+01 8.105322523864137707e-03
3.244321776750104505e+02 3.568470233524859481e+01 6.656938000440716507e+01 5.458536536294990071e+01 9.681230206491002119e-03
1.376698704208038748e+02 5.217579982720393872e+01 7.320282043573314468e+01 4.352261430682610666e+01 1.058335116427342425e-02
2.250908411144940828e+02 3.475312301012871075e+01 2.321421945252229335e+01 2.921615382705384789e+01 6.815412763749535696e-03
4.294344657363097895e+02 3.384401279598579748e+01 8.386060884559124418e+01 7.727061377856928459e+01 1.620901504595049364e-02
3.067785536047084065e+02 6.449390901346015426e+01 9.554519846031996622e+01 7.090189890647994275e+01 1.520276760077056769e-02
2.517612462386684058e+02 4.570046998598816401e+01 9.905122352458047885e+01 9.513582838798841124e+01 2.274252270805647569e-02
5.620202663653179798e+02 9.912111832688150059e+01 9.981786435019255066e+01 1.072129791385469701e+02 1.406352929971283437e-02
2.747751767661627014e+02 3.362582519950676385e+01 7.479172519689554122e+01 4.872486839224300326e+01 7.528605850301157455e-03
2.162995748235170765e+02 4.189868528710084661e+01 4.050736048453347848e+01 3.177980826492549937e+01 8.709532299678964667e-03
3.928761510142508655e+02 5.335575568191443807e+01 7.351976594796146003e+01 7.886840364573502882e+01 1.729075920896425839e-02
3.544376524588875554e+02 5.145800874860722729e+01 6.491542270291259342e+01 7.253018284706463703e+01 1.753004920635451575e-02
1.296545457687931560e+02 2.503304198881719955e+01 7.244905285138545992e+01 5.102407070144514023e+01 1.982651260373517743e-02
2.920815839584212199e+02 1.229008334806328264e+02 5.257069993505923833e+01 5.161865828141993262e+01 7.482040207636596850e-03
2.374813431394733811e+02 6.873633227926201528e+01 9.671294910926735611e+01 7.168336469976402725e+01 1.543762779510464075e-02
2.947724342416158265e+02 4.003979444469943871e+01 8.337272674981447551e+01 4.949137185717450649e+01 1.398140655593444782e-02
1.952960801372524315e+02 4.401844435027614111e+01 9.133864339591680448e+01 4.835746328573184627e+01 9.322733102258857346e-03
4.255153374324664810e+02 3.112230504205364312e+01 1.819658619770336472e+01 2.762240195995883241e+01 5.014577744769942863e-03
1.610509423484591025e+02 2.815961461866528381e+01 7.968129254426698083e+01 4.558712118241752620e+01 1.362823015212711458e-02
1.091520875467359986e+02 2.907151126487392290e+01 3.107795620420647964e+01 2.107911397792680575e+01 7.472330230853159623e-03
2.443509874618414983e+02 2.882495656595803268e+01 9.023190742353547478e+01 6.199535672931764196e+01 1.662490779896558246e-02
4.511920914619691416e+02 8.568725469744812528e+01 3.411671462550054912e+01 4.438351642205709169e+01 7.318764411743712214e-03
9.804001374857202222e+01 2.975235109170087355e+01 7.740658490451556872e+01 5.694430775212307339e+01 2.123109524266105289e-02
1.792716043952819405e+02 2.847144767694383560e+01 7.647998911871795258e+01 5.597895393593977076e+01 1.479834374742890202e-02
3.729971929526864187e+02 5.094483318632379820e+01 5.543942993600104074e+01 6.109939279837831094e+01 1.488421234504050568e-02
4.608086254697431059e+02 3.213205531963997430e+01 5.481115882404871087e+01 5.333177601099379217e+01 7.928697678327087384e-03
2.456044545636997896e+02 5.277040126844561740e+01 9.738142483745905054e+01 7.315198726889386194e+01 1.211186946714829828e-02
2.214294800627403674e+02 7.844161952374031443e+01 9.708884000404445658e+01 5.708536440056061423e+01 8.476321058344383347e-03
2.110523015738622234e+02 4.516094918753385912e+01 3.673831795917441667e+01 2.910372042412825522e+01 5.371094162916351285e-03
1.410834243486649484e+02 4.143073891625930827e+01 7.142719118694635938e+01 4.523628039706326831e+01 1.311991405101549379e-02
2.009835632345811121e+02 2.879189961834260458e+01 8.799649961221192029e+01 5.039755191642552035e+01 1.268896944479204134e-02
2.679802670905064588e+02 4.797145652106390656e+01 2.954919195860152215e+01 3.190805827776915393e+01 6.808719017109200744e-03
4.696282919862520089e+02 6.862703268804129664e+01 9.226336613657306884e+01 8.809192379117800442e+01 1.296210082386617564e-02
5.364567030556764848e+02 4.479053012119199195e+01 4.998716610182277975e+01 5.833301488811546420e+01 1.273133008806585920e-02
5.532874859838576640e+02 4.572563161614394289e+01 8.824359444687452481e+01 8.349735631098430133e+01 1.588641354465886169e-02
4.177561929677750641e+02 7.427666745631238143e+01 6.842378621714061637e+01 6.264292886768731705e+01 1.088300259628458867e-02
1.921463066562336053e+02 3.314408021370035584e+01 1.729142471555514504e+01 1.851225055646132489e+01 4.988626334804013851e-03
2.862822858105009232e+02 5.496474431931392957e+01 3.628662139386505459e+01 2.878717390742102111e+01 4.592423912782511893e-03
2.930456708254491787e+02 4.317415400904471312e+01 9.838764417102025561e+01 5.648647112265574322e+01 1.031781214200573615e-02
5.366433058320650389e+02 5.874483266952462657e+01 9.550702724747455363e+01 5.957181689087287424e+01 6.474935057321802925e-03
3.373195667590103426e+02 4.581657528115849232e+01 8.371366440118600849e+01 5.507621084569894521e+01 1.119266000287732522e-02
1.595875951449990851e+02 2.763920464036462121e+01 8.012828247177257879e+01 5.025244063020325314e+01 1.522157432731475676e-02
3.466834778933335315e+02 5.556266781806173327e+01 8.330341457467901023e+01 6.524028381209264182e+01 1.025160002075588273e-02
4.277641597304811398e+02 7.753976755022831924e+01 3.579587263893208160e+01 4.407528366182389590e+01 6.990647451347470689e-03
4.855260765708427471e+02 3.999793801182300257e+01 5.881767728097612036e+01 6.872344469871995898e+01 1.473560815913501319e-02
1.539169142549930882e+02 2.620664615204179526e+01 8.854169827878091326e+01 5.256372951537440485e+01 1.677356132521140228e-02
2.108552830097044648e+02 2.787908178593092146e+01 9.868682502062497974e+01 4.354607908178741837e+01 9.504110844730791902e-03
2.159791251482140524e+02 7.049096874981009364e+01 8.493725716372799184e+01 5.447936587347614079e+01 1.060870095025676259e-02
1.672605557834243371e+02 3.843134383066328752e+01 9.332038849499569722e+01 6.336413484286691045e+01 1.611015802257470889e-02
3.010392602559944066e+02 3.495386459397315093e+01 6.642883239809380314e+01 3.719292581853349589e+01 8.122170322728647363e-03
2.091508811113413060e+02 4.062585996793683307e+01 9.531014448615576384e+01 3.999098994117986905e+01 7.403037947736997720e-03
