pFat pLiver pSlow kMet fAbs
3.847810087297485779e+02 1.937561488644482210e+01 1.228555006234266500e+01 2.332119609075337152e+01 3.864869346917527704e-01
3.436315789652203989e+02 3.251438290588340863e+01 1.003571523385322593e+02 8.269903838257471307e+01 7.582160967294691023e-01
2.251745847391537438e+02 1.732818221897266753e+01 9.065922325503068180e+01 6.694544878196468574e+01 9.832264980210744243e-01
6.185888052894014209e+02 4.270215911037681167e+01 7.357836087272301029e+01 8.805751863835421034e+01 9.007634026792568083e-01
3.318333661902880181e+02 2.267721681674653311e+01 6.810113335538311219e+01 5.771830632953419382e+01 8.632654432216425588e-01
9.515810334732485671e+02 3.938499732368097028e+01 1.344546408454287700e+02 1.228594387945544497e+02 8.690583590709751727e-01
5.017962104208068581e+02 4.414032967388638440e+01 1.808185176351418022e+01 4.340062845317753215e+01 5.150747658639631688e-01
6.472248340072629844e+02 4.950871799785700489e+01 2.535601815711165443e+02 1.091461835121334616e+02 9.141571610685478300e-01
4.685647470284229144e+02 3.147255765440413811e+01 3.596127709751689139e+01 5.209754440249812291e+01 7.243201757686706932e-01
6.274482123741637452e+02 6.214703603599718207e+01 3.015080109149661070e+01 4.920739510980903475e+01 5.184630901347543341e-01
4.411536049123767498e+02 2.240291396562330206e+01 6.640787650763634531e+01 8.048219799483082681e+01 7.646565997431126194e-01
6.056514134638747464e+02 3.257072478409695293e+01 1.169324904251840849e+02 1.026831840914840797e+02 9.202179186152510404e-01
3.261759864413892842e+02 2.096448714056209539e+01 4.342520058967755148e+01 5.544390500313026848e+01 8.790581881014454257e-01
4.994999454756836599e+02 2.497494973718293565e+01 4.733070557903224085e+01 5.743776174865006823e+01 7.212058945955075462e-01
5.206314027823054857e+02 2.830713964395581073e+01 4.226296785255626531e+01 7.148281845958125302e+01 9.817178702117539402e-01
5.724506042082680324e+02 4.200058945309477565e+01 7.011455140115211293e+01 6.814533712937794974e+01 6.045933360162046855e-01
6.864337155402790813e+02 3.352958400675762363e+01 2.434991793587929365e+01 4.895013730404195229e+01 4.059570759147303476e-01
3.927475446385845999e+02 2.572365284218378534e+01 5.432627487343778938e+01 6.845200925907136025e+01 6.228633138503130162e-01
6.689787912829783636e+02 6.113194750889257989e+01 5.700673143041596092e+01 8.740033577445201729e+01 8.395009004559551569e-01
4.891207712063607005e+02 2.400135405684980583e+01 8.490966831908673385e+01 9.070253925407865836e+01 9.369048012836225237e-01
4.772806819391601607e+02 1.588930303014422130e+01 3.640996707878086625e+01 5.260810489968687165e+01 7.858844839309948593e-01
6.325003718409797102e+02 3.779349998851701287e+01 8.475176571847714513e+01 8.258129592354819692e+01 7.489013301474550799e-01
4.772967801092315767e+02 3.521107042795910758e+01 2.116945890833407873e+01 5.773201558655162557e+01 7.579806760139820021e-01
3.397181751493870934e+02 3.291605774494833980e+01 8.128904892057909137e+01 6.934092765859932683e+01 8.082472232582337268e-01
4.401072736488614510e+02 3.653921386366516089e+01 1.553004929121726541e+01 4.790305501968793322e+01 7.031603332665038453e-01
3.495184417517356792e+02 4.820592962154007211e+01 8.296831384966564826e+01 7.438642627336736268e+01 9.580984594502395257e-01
2.297887076069409886e+02 9.312635012850456917e+00 2.610715815302157239e+01 3.210479451294352771e+01 9.264808254410945576e-01
5.677670831624228640e+02 2.634669624162056678e+01 5.900668920160436670e+01 8.272457938804774358e+01 9.585822448400591611e-01
7.515725176401531371e+02 2.613571326751875290e+01 8.214046777733695137e+01 1.014383822951543976e+02 9.195056756987234348e-01
5.895831024267649809e+02 4.208460634951829604e+01 1.268905625571611893e+02 1.090808126833280625e+02 8.645060067387553282e-01
5.010229409642432756e+02 4.943897147810469050e+01 4.537650522717521540e+01 6.398849774866753393e+01 6.231693582361411687e-01
3.323283598960047698e+02 2.786957469065109194e+01 4.495384778162122785e+01 5.448127910551316688e+01 9.380433742016863752e-01
5.212687930400677487e+02 1.861847810171216011e+01 6.226157684373417567e+01 5.587742773070635138e+01 6.137263924156813877e-01
2.929012829379229288e+02 2.608019458355911624e+01 1.129226626240335918e+01 2.789362695748887688e+01 4.670251009479279292e-01
3.262136299900694780e+02 2.653137913877064946e+01 7.445314443707015073e+01 4.048343240078359884e+01 5.807781753788257006e-01
3.019889221340055201e+02 3.178365748368040400e+01 5.784553778650851541e+01 5.758529396096182040e+01 7.051350966596957592e-01
4.011378292466973221e+02 1.964519012123509967e+01 6.379373120619557369e+01 5.922159946660278251e+01 8.820643504953559200e-01
5.435465918468994460e+02 3.457045638077550365e+01 5.565433876953295567e+01 6.705938541284622545e+01 6.918239428126473634e-01
2.954257819591506973e+02 2.740484909234153577e+01 2.600405415322470759e+01 4.031399548362788465e+01 7.974880631095869754e-01
3.026245931558561892e+02 1.483062661391981152e+01 5.340234825286290032e+01 4.221477072977616984e+01 9.706177134111789728e-01
3.677610818642262984e+02 5.365790387855161470e+01 5.486203844672886021e+01 5.980065791400927822e+01 6.182418121127737365e-01
4.786284172887964132e+02 4.162658536786955210e+01 3.148405772527931390e+01 6.703375300840014006e+01 7.626491736960304690e-01
5.121193568482395904e+02 2.093368791375710458e+01 1.119464907687981423e+02 7.004452430261009965e+01 8.455145363777857304e-01
3.866107807769248552e+02 1.863052316174537282e+01 4.309683381309538674e+01 5.248029675735648425e+01 9.715218898312383278e-01
3.569453876168050215e+02 5.404849387020854579e+01 7.128197463353480146e+01 6.658175966399927859e+01 7.235952246119687903e-01
2.683802650105942575e+02 5.139169457101698413e+01 4.869000514594505802e+01 4.345262702339969252e+01 5.102254247464917958e-01
4.050670124154654559e+02 2.524708113250718711e+01 1.759915499705144981e+01 4.801686441971201447e+01 9.799522801520542670e-01
4.291006545593867827e+02 4.714228565294914830e+01 9.250389076544658451e+01 8.347123693863748883e+01 8.279972790697052165e-01
2.863402045744222164e+02 3.205409711420219310e+01 5.688081961080726501e+00 2.653319773136101034e+01 5.294418951249795224e-01
2.319440392443266887e+02 1.315897078832621858e+01 8.799059669833057740e+01 5.746028748706918776e+01 9.337438563604034680e-01
6.449502488326488674e+02 3.096971925413931359e+01 9.373728508601729459e+00 5.621645090777172271e+01 6.824810370669642801e-01
5.405482795749743445e+02 5.445519318768543826e+01 6.029055057174976184e+01 7.009580364296937205e+01 6.231022299231077088e-01
5.413966301162232639e+02 2.848147194887751255e+01 2.826722982505457793e+01 6.084066587478695709e+01 7.986301218761712173e-01
5.038340674142950206e+02 2.605966144805370988e+01 9.360639959384627673e+01 7.660392304458171964e+01 8.731504643698236867e-01
2.486085798148219226e+02 1.744795494936386149e+01 6.587412785238900881e+01 5.018863072592368724e+01 7.124595590633425735e-01
8.346268345158673583e+02 2.950190440036999107e+01 2.470287545298111809e+01 7.598054724321740139e+01 8.804046353935101044e-01
5.017178239588764086e+02 3.670519247058727075e+01 7.039940418001913258e+01 8.625469094347299404e+01 9.138833258087069034e-01
2.469879155821365941e+02 2.895503890764205579e+01 6.859347703823210907e+01 5.687418570718880062e+01 8.055934015519380376e-01
5.027526468728015629e+02 2.515417323270480310e+01 8.259306784731306550e+01 7.935074528189792886e+01 9.936740106417919494e-01
6.750748549503631466e+02 5.459582736571309169e+01 6.155858118306439053e+01 9.490629902229441939e+01 9.192790936973553872e-01
7.252289338424169500e+02 2.646705526004895148e+01 2.266853692381286578e+01 6.977957198020837382e+01 7.623039181012405408e-01
2.469879155821365941e+02 2.895503890764205579e+01 6.859347703823210907e+01 5.687418570718880062e+01 8.055934015519380376e-01
3.280515601703457946e+02 4.073140672965259057e+01 6.576881224168273832e+01 5.780194241257952825e+01 5.722985093136938595e-01
7.093608911814227440e+02 5.903712604816433895e+01 7.312441917531118918e+01 8.380579293647740258e+01 5.069893922879984416e-01
3.019889221340055201e+02 3.178365748368040400e+01 5.784553778650851541e+01 5.758529396096182040e+01 7.051350966596957592e-01
6.954004599575024486e+02 2.890548284963990966e+01 5.279918230898882570e+01 7.698966754051392058e+01 8.783533743788239923e-01
8.461656128885198314e+02 6.008384721789413163e+01 1.519822316369357793e+02 1.296554076981243782e+02 9.559233219629863498e-01
4.091813123659498501e+02 2.199870122150210605e+01 6.010910490769289538e+01 6.638338319336912718e+01 7.869910183918233937e-01
4.262293516319653008e+02 2.093399260050358990e+01 9.319843982472814048e+01 8.467971048259903455e+01 9.560749855660606311e-01
4.883156302007676572e+02 3.847805987665466887e+01 1.460128138838084944e+01 4.625467204394291798e+01 5.899618290047675684e-01
1.942596070239320625e+02 1.867411385716597749e+01 4.211898689155086828e+01 2.882817612172376442e+01 4.907526290711502481e-01
2.817499819567402142e+02 4.364864014983960772e+01 2.008588694851694356e+01 3.404560333864231580e+01 5.571534923057125388e-01
3.524070289156665581e+02 1.722640257954817855e+01 1.635657806147932547e+01 3.392052110435437129e+01 8.210255327651688750e-01
5.085668090346617305e+02 3.494182897617693584e+01 6.116409369702275001e+01 6.736334538199619715e+01 8.538395334476310827e-01
5.630388206313625687e+02 3.369433456320305709e+01 8.168086400003406311e+01 8.683105252457481527e+01 9.840760974906177516e-01
3.264227289235828948e+02 2.425538520671865683e+01 8.469124486070278124e+01 8.039860571122336808e+01 9.556035232622279718e-01
7.742521596831026045e+02 5.312423606354916217e+01 8.773952836070668582e+01 1.091664512516581311e+02 8.564313940824135329e-01
3.314890497627212653e+02 2.599541476684553842e+01 4.813020768348059875e+01 4.983755039115224861e+01 6.565786215296629535e-01
7.054636153215127479e+02 5.393138936009637519e+01 8.594708105197689463e+01 9.100624839423680612e+01 6.529727775054218197e-01
4.895899602311421290e+02 2.393687535485085149e+01 1.652562957485729100e+01 5.251824319551329978e+01 9.558377998966672839e-01
4.189334380674366685e+02 3.765303170098001573e+01 5.204479528852104409e+01 6.585357245489625200e+01 9.923618839658880919e-01
4.767306936444335292e+02 4.324094400122794468e+01 4.617980929151202929e+01 7.220129001258116830e+01 8.325520991646614410e-01
5.823503979822277188e+02 4.323876536884652211e+01 2.392503215186014742e+01 6.243424858016370393e+01 8.554230853212294594e-01
4.043960110874695033e+02 2.431677792052321863e+01 5.236376146368337459e+01 5.649807241311298611e+01 7.941640190823252565e-01
3.345797849640042045e+02 2.751227952860988069e+01 1.875784167852236806e+01 3.837524860981083918e+01 6.623540839321365725e-01
5.360839108944143163e+02 3.867569610484997611e+01 7.815178870165158287e+01 8.167939919554306982e+01 7.984559932885426647e-01
4.744541812542138928e+02 3.637567293011207425e+01 6.865568912228771126e+01 6.611468885518615934e+01 6.255509560958184556e-01
3.448774570525912395e+02 3.237594781460096272e+01 3.895812075695872778e+01 5.540645118393168644e+01 8.739449925628081095e-01
5.038340674142950206e+02 2.605966144805370988e+01 9.360639959384627673e+01 7.660392304458171964e+01 8.731504643698236867e-01
5.464293308301652132e+02 2.566160023309497262e+01 3.754558383144625822e+01 6.973543277744047941e+01 9.174061194346333492e-01
4.400889804914341994e+02 2.893758881036292152e+01 1.040751191013179948e+02 6.450410785234502953e+01 6.095792191161462092e-01
9.393706715401089014e+02 3.193422208754125791e+01 1.081079701116604497e+02 1.206729742760776247e+02 9.872114132310281231e-01
5.803103778964662069e+02 2.719314067600694074e+01 2.614755042984235089e+01 5.747753296935400869e+01 9.163798114283673302e-01
2.561551802469085715e+02 2.147758571781513126e+01 6.775158104203838150e+01 4.968521047066280971e+01 8.594193765306555877e-01
3.218494535177239868e+02 1.941394624915583833e+01 3.393584705324305872e+01 4.278278783577763988e+01 6.732840867805358620e-01
5.501965980434988523e+02 3.544036828014549201e+01 1.142416927644049736e+02 9.821666234542328766e+01 9.513193070134187135e-01
2.353768232254652162e+02 2.228210239504353396e+01 4.860268733574208966e+01 4.514838559279134955e+01 7.901104513493975023e-01
9.334668927740996196e+02 6.150873002470058282e+01 3.732381131895726156e+01 1.035689306066776965e+02 9.609309919520333532e-01
6.186354029348756285e+02 4.498589900660747531e+01 1.870071545959851633e+01 5.416648916888825482e+01 5.844432877430006945e-01
2.827567939997509257e+02 2.451082943387374868e+01 7.777909971810606748e+01 5.244682964922535007e+01 7.370097480392300282e-01
2.442126281940215620e+02 4.247109203505906549e+01 3.272550928895775968e+01 3.665256007537350769e+01 4.909773406496263926e-01
3.394524941820212689e+02 2.197738301883500611e+01 2.430813983843960457e+01 3.639169078962968484e+01 5.929583292548659124e-01
4.624544727308467031e+02 3.041264372348627987e+01 4.350257273589494389e+01 5.568170845598555729e+01 7.214019744646548160e-01
3.792850366364722277e+02 2.092126180387990431e+01 7.841656493926186045e+01 6.747589056680357089e+01 9.095466482106731032e-01
4.146419413838165156e+02 4.074786758308334811e+01 5.512111719703271007e+01 7.137873652813235026e+01 8.889647779415508211e-01
4.965229242741932580e+02 3.066497896734155759e+01 1.102707411777426927e+02 8.098585923274754350e+01 8.493256349458695453e-01
2.226338050137858033e+02 1.170661775754624578e+01 4.280248268363561692e+01 3.745724964741855700e+01 6.436275165411049493e-01
2.954826592530677658e+02 2.491145764322259737e+01 5.730597705532039043e+01 6.021886534894750298e+01 7.900762198508571865e-01
5.938865805210101598e+02 2.195919334890237806e+01 2.187662633174763371e+01 5.573890510899941120e+01 6.898356724227078240e-01
3.166754614979099642e+02 3.345046173884812646e+01 7.760992420344031473e+01 6.649109364057420635e+01 8.171002578339459088e-01
7.018306062780052343e+02 6.003661738634753675e+01 4.174029715492812187e+01 7.638158304968655443e+01 6.650677514856329076e-01
8.117473148786789352e+02 2.931924927119922231e+01 1.063651870237095380e+02 9.575158628510126846e+01 7.974270793569813165e-01
2.895050885178720819e+02 1.523755933809624885e+01 2.189971629614520765e+01 3.510218496604606031e+01 7.004380262591517470e-01
8.157180283445062514e+02 4.195992111759386489e+01 1.208363770765483309e+02 1.112059864236631768e+02 9.635672465633350336e-01
5.428164907941047659e+02 4.543514698629407178e+01 1.907829811072503787e+02 1.097052473694248249e+02 8.887162544674208631e-01
8.544208642918215446e+02 6.532418773868859319e+01 1.656273829125941290e+02 1.547929273655460918e+02 9.129384912801763452e-01
3.076296134570401932e+02 2.074132001254597668e+01 6.113985603380029232e+01 6.354407008451926941e+01 9.361211328419376532e-01
4.517656839890804576e+02 3.442036737736009400e+01 1.801144355114552909e+01 3.047843224793770389e+01 3.743067756864424944e-01
7.542645850136534591e+02 5.039538171663641464e+01 5.756735427483689449e+01 7.031261641863041234e+01 7.396850040995633924e-01
3.078673513243077764e+02 2.194507566121546915e+01 3.128561208517099601e+01 3.687668029339643994e+01 6.202184210540480080e-01
4.050670124154654559e+02 2.524708113250718711e+01 1.759915499705144981e+01 4.801686441971201447e+01 9.799522801520542670e-01
7.847025331194566888e+02 5.174696732684532208e+01 2.339017004104343300e+02 1.535750786198177309e+02 9.719682554060095070e-01
5.215123132019680270e+02 2.504276522663437277e+01 4.774441352219021439e+01 5.794952165345966932e+01 9.557043345879662199e-01
2.852306276267967178e+02 1.576598678729747149e+01 5.121832217457438219e+01 4.556618110975419711e+01 8.111095526707655656e-01
5.220873711251563236e+02 3.003687832222825449e+01 8.698982843507172902e+01 9.067723509787658998e+01 9.819474057662147537e-01
2.401953186047975066e+02 2.301915575247131329e+01 4.997732463975482631e+01 4.107108446287733727e+01 8.060493642501835865e-01
3.234162491648079936e+02 3.276154550446666747e+01 9.138261283112895228e+01 7.477198908205191685e+01 7.383939794287607272e-01
3.252946071864557780e+02 4.501338233049112603e+01 8.578412614324402341e+01 6.383255569541292118e+01 6.134263578025177521e-01
5.412190826128518211e+02 3.088091044096389481e+01 1.626638001733343231e+02 9.621555534003189791e+01 9.715973304939082844e-01
3.111832810041127573e+02 4.012861353148033317e+01 1.591898178683973128e+02 8.811223946415650232e+01 8.044164099205807217e-01
2.315882668281691679e+02 3.192378337796576204e+01 1.247642499306633113e+02 7.904693227758038176e+01 9.451808719050984742e-01
1.942001596310789182e+02 2.202165844408122553e+01 8.872694991182135027e+01 3.417686090242386143e+01 5.712883175199438002e-01
6.109859017647697783e+02 2.923001388542340706e+01 1.587248006911891629e+01 5.370220068090272747e+01 7.420696729557921811e-01
6.274740812518404027e+02 4.154052584484158217e+01 1.684660095938645554e+02 1.352333370172469813e+02 9.138728218802797398e-01
5.776475386296984880e+02 3.662180639805489335e+01 1.885063604517079838e+01 5.484789569969044010e+01 7.249128752631945893e-01
6.361462349015379232e+02 4.168638083877592493e+01 1.658679687010346413e+02 1.052660880018398899e+02 9.862665555358171021e-01
5.532889111036375880e+02 3.706746986355324225e+01 2.103826112900812007e+01 6.230904293619781242e+01 7.500908724480640499e-01
3.711429905491546606e+02 6.066543548358462346e+01 6.364415574991317470e+01 6.615059284009844021e+01 7.238587922174646305e-01
3.270805692627405961e+02 1.588609686551595601e+01 3.183516629963697753e+01 3.610078690575413418e+01 6.073313159994455646e-01
4.628398327457879304e+02 4.010963801690419928e+01 9.230470441406870918e+01 6.875630417135016614e+01 7.840815290143533511e-01
3.589435291056153687e+02 2.877415157382338151e+01 5.833171117097367464e+00 2.533785026200599688e+01 4.669247873800745352e-01
4.898033487630129912e+02 2.687898981074895133e+01 5.492815377818569544e+01 6.160540204886853388e+01 8.631399597369693311e-01
2.251745847391537438e+02 1.732818221897266753e+01 9.065922325503068180e+01 6.694544878196468574e+01 9.832264980210744243e-01
5.159215889514223363e+02 3.718071418118237403e+01 7.509864243449517573e+01 8.959572146750504373e+01 9.972891076944415678e-01
4.090374816271916529e+02 1.956886115783463609e+01 6.467924421645322752e+01 5.112851897483584196e+01 8.088256689767391316e-01
5.359682991260539211e+02 6.502000954912861630e+01 5.206921712980039274e+01 5.395213852521030873e+01 5.945288503116155088e-01
5.750907885665899357e+02 4.719375525344420197e+01 1.354995438419832112e+02 1.048345482217661839e+02 8.798789137807446759e-01
3.508167526784019401e+02 3.599622654120548049e+01 5.254490678239510260e+01 5.128930168576415838e+01 7.944834146095727245e-01
3.983768873301568192e+02 3.589140808532192040e+01 1.142203468977924388e+02 7.520224203019451181e+01 5.656515442242502356e-01
4.205795588790140300e+02 5.070246763177548388e+01 6.355196721325351916e+01 8.425773287225395336e+01 9.990346706993931125e-01
4.643818717747292339e+02 3.088960839811449688e+01 1.495902353135503802e+02 9.700222946914806244e+01 9.823494701242488913e-01
4.954328991437193963e+02 3.648437729539331542e+01 4.730467263943417322e+01 6.757206368413876874e+01 9.312585948076829157e-01
2.379098952330528221e+02 1.284367730945626107e+01 5.921859896518350297e+01 4.118379166758536769e+01 7.977177162511666086e-01
3.934123531216441734e+02 2.608627355225955569e+01 4.744149125552838342e+01 4.713107706249381579e+01 5.721122534134404081e-01
3.491136464503517232e+02 2.920639454028164650e+01 1.184164791181620835e+01 3.293243097430003985e+01 4.952346519961543514e-01
3.209642671140878747e+02 4.753540087784215018e+01 5.996344871224192730e+01 6.253389725274758604e+01 8.383869792277200972e-01
2.987075667521745004e+02 2.074920158896161837e+01 6.953061090316369075e+01 5.819669187976709424e+01 8.789875282002196366e-01
5.251597142622131287e+02 3.330055066870074398e+01 8.042787698311310862e+01 1.012867320313609696e+02 9.654744937174668529e-01
8.178386208699804456e+02 7.576365624616042282e+01 3.661248501689074430e+01 8.293031467827525205e+01 6.742121664937805736e-01
6.631170288947482732e+02 3.241967994870082492e+01 8.571254292909014794e+01 9.231675539461895141e+01 8.990999100583894066e-01
5.041548040880367125e+02 3.546825341209426341e+01 1.443454936931122461e+02 8.809956182092949462e+01 9.068287798427879798e-01
4.901741123095081889e+02 2.686910237189834660e+01 3.357923766067580829e+01 5.670883485712325012e+01 7.657425593185996915e-01
2.161740647931749777e+02 2.648039123375292903e+01 6.882212628613953598e+01 5.143172638304654498e+01 5.889639278601142003e-01
4.841434241218610737e+02 2.592074084083753149e+01 1.550049738834202060e+02 7.641570373777967973e+01 7.619219693771329682e-01
5.407139839830919072e+02 2.299218045770241403e+01 2.720366097888367918e+01 5.409135035093202504e+01 6.814894978934415981e-01
6.026291654896926957e+02 2.607850286750197455e+01 7.451512780222024901e+01 8.003503947267201113e+01 7.696742813313177667e-01
5.815928936782548817e+02 7.364495211377283113e+01 1.713908690014773839e+01 5.575369097957080555e+01 5.458430053088765277e-01
3.668966971375476191e+02 2.477758796869256841e+01 6.665772913210648198e+01 5.792332166820786199e+01 8.199871744903158843e-01
2.809637665051556041e+02 4.931586595094292846e+01 5.097020267805109484e+01 6.880311728988247921e+01 8.747389199050267239e-01
4.117066978248742544e+02 2.012080591028709620e+01 1.085506576186672731e+02 7.231671528061973220e+01 8.514013084789597841e-01
5.127724216366173096e+02 2.274784856592555826e+01 1.741132058413451489e+01 5.644305059824706916e+01 9.176463973727913004e-01
2.655032517885606467e+02 1.686443215832481712e+01 1.053921647864582525e+02 6.210050145644479613e+01 9.435767520129428876e-01
4.145907514901720106e+02 1.383882285839538184e+01 2.506577006333153079e+01 4.375562860688264522e+01 8.435418171891209127e-01
3.684055554467896627e+02 2.605882413850315871e+01 1.012201452086991438e+01 3.317396536704917054e+01 5.818464722657077370e-01
5.195009170418752547e+02 3.530509982903787147e+01 1.189632164291456036e+02 7.165234921929118173e+01 6.132162556617761773e-01
4.365605087045016717e+02 2.448730875221705716e+01 2.012646807996792475e+01 2.809019151044209295e+01 3.966615744591440729e-01
8.818135925687802228e+02 5.408384120672691608e+01 6.776463157475403420e+01 8.410020941112367154e+01 6.847234364236676196e-01
3.720407078479987604e+02 3.074576236414059238e+01 8.387277013912469670e+01 5.316241045822741285e+01 6.762294215771378347e-01
8.507555327113327621e+02 3.161343195284909058e+01 7.173361357015798490e+01 1.097552233995340174e+02 9.474468976545837862e-01
4.237898665280937962e+02 2.005709087539352709e+01 1.693983946933526497e+01 3.693235894991926926e+01 4.176963694948205852e-01
2.034771947376724768e+02 5.833146627355401392e+01 7.921933736552900029e+01 6.946694976894150386e+01 8.411248941929163614e-01
8.434024160882701153e+02 7.735578182135594716e+01 9.232274281645041469e+01 8.877533843263184110e+01 4.831754165681805824e-01
2.869726105775116594e+02 2.007667778746288079e+01 4.648205409919443554e+01 4.993184360062984695e+01 8.250824977774267044e-01
2.365025783507098538e+02 5.321194632467661023e+01 6.040323198981952402e+01 5.431835439540254384e+01 4.624557943021586071e-01
5.707437917017507516e+02 4.384238671668421006e+01 1.091872384291508666e+02 7.143524241779451245e+01 5.786342209944550508e-01
2.649299815070035038e+02 4.217042307297148085e+01 9.530963953451698956e+01 8.547061687424300658e+01 9.809815593790167654e-01
3.942005447668784655e+02 3.613818342706120035e+01 1.160037298770049432e+02 7.239118349533399055e+01 9.395926916292549613e-01
6.196904502202202139e+02 4.826266620397016283e+01 1.372046566222922763e+02 1.025091717099813451e+02 8.872567811780397440e-01
5.729251865518205022e+02 4.376371732059295994e+01 9.614831253838669767e+00 5.225989998088351030e+01 7.404242143039713175e-01
1.945165758086471612e+02 2.633815331881920230e+01 1.665253546192969338e+02 8.349055666802789233e+01 8.005336500959416846e-01
2.708646145282462498e+02 3.050044795764950578e+01 5.640195901574163173e+01 4.917256533586623846e+01 6.801384405378850806e-01
4.347275564280454887e+02 5.534648832858614753e+01 1.840250121660338323e+02 1.244321070428661500e+02 9.717014157093970539e-01
3.847810087297485779e+02 1.937561488644482210e+01 1.228555006234266500e+01 2.332119609075337152e+01 3.864869346917527704e-01
6.863141059227203868e+02 4.465683881513214004e+01 7.330475534779128566e+01 9.669572469851591734e+01 8.622970772509993553e-01
2.114758939481810103e+02 1.726732102608819730e+01 2.586840875088072522e+01 2.299439296036100089e+01 3.993464449578925102e-01
6.004270502509072003e+02 3.263915189124890048e+01 1.452074243298445140e+02 8.717571885086118755e+01 9.114940264097138867e-01
7.348564516632899313e+02 4.300450593779422093e+01 1.109764920357347648e+02 1.181788903435105738e+02 9.638174420888205862e-01
5.677827378940736480e+02 4.193270007385113018e+01 7.139947851872453555e+01 9.701995482532996107e+01 9.777744822725445983e-01
9.435165831044408833e+02 7.477625372688119398e+01 1.213260360639949766e+02 1.395408633557953522e+02 9.141900967111342702e-01
2.888326637451497731e+02 4.093851694858820878e+01 9.006495747071657831e+01 8.142610105640216034e+01 8.856345313872131531e-01
4.766330040010674338e+02 3.121302563950968079e+01 6.755531902197645877e+01 7.130845955181608531e+01 9.563210612494787988e-01
6.400281524972130001e+02 4.622317247800355489e+01 1.021774339132899598e+02 9.394973913161426537e+01 7.620583590944224328e-01
5.972492124441893111e+02 5.682343138259707871e+01 3.107314047087169584e+01 6.487661293397546558e+01 9.400093131772117028e-01
7.252289338424169500e+02 2.646705526004895148e+01 2.266853692381286578e+01 6.977957198020837382e+01 7.623039181012405408e-01
5.778944169552054291e+02 5.559012684410893002e+01 1.164149992897156807e+02 1.192834987981517116e+02 8.046848067226511914e-01
6.237139124179951750e+02 3.042379938775899717e+01 6.800260356395336103e+00 4.047628781782842822e+01 4.598354297054976780e-01
8.471347981700015453e+02 2.591997129941701061e+01 1.433444594858548555e+02 1.195259725333035021e+02 8.412006202700410551e-01
6.054991808346494508e+02 4.742510975560421116e+01 1.010646742334317452e+02 9.169900067443427361e+01 9.631631454465542364e-01
3.822508145390322056e+02 3.020017624163636327e+01 8.905045925727522160e+01 5.153992055769469971e+01 7.114660126286456165e-01
