weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -1.082832765033132318e+03 4.944749296270641707e+02 9.049622318836275099e+02 3.495457033422412962e+01 4.021336039365961597e+02 3.000667836135395561e-03
0.000000000000000000e+00 -9.728807897779173572e+02 9.528750895656258990e+02 9.181344301901768645e+00 4.116589018493820049e+02 9.924768802391582767e+02 1.988933212003607398e-02
0.000000000000000000e+00 -8.773704308419954714e+02 2.741591276905938912e+02 3.219229661975368799e+02 1.646954762562889414e+02 4.938168666420651221e+02 1.135444933695584080e-02
0.000000000000000000e+00 -8.364625412604800658e+02 3.115127345771862792e+02 3.406421192762152828e+01 1.820315738160923331e+02 6.659949978015206398e+02 3.623823042719032106e-02
0.000000000000000000e+00 -8.345011568903831858e+02 2.989354039189050241e+02 4.087215643613678822e+02 1.295517153841587970e+02 9.026222564802935722e+02 3.027744305973345540e-02
0.000000000000000000e+00 -8.191323353256577775e+02 7.903922425721079890e+02 1.774825121039364717e+02 4.309767472716186489e+02 7.901271958692805129e+02 9.773373536622442792e-03
0.000000000000000000e+00 -8.153474562746001766e+02 2.551646743216894038e+02 8.597904414062913929e+02 6.890446761158890467e+02 3.860828925548910320e+02 2.540992666656749499e-03
4.248964554234720280e-322 -7.552500211317421872e+02 2.182185766953248560e+02 5.941444634659421098e+01 8.457640322020323538e+02 6.690178776810757881e+02 1.347452324921671885e-02
3.807620653461193154e-318 -7.461435626418980291e+02 1.864974241082211108e+02 1.391074361473841492e+01 5.543530949600277609e+02 5.590500259654993442e+02 2.376353865911029484e-02
1.654258314362659562e-308 -7.239488633982604142e+02 4.434772655963011516e+02 7.674049102645830089e+02 7.032898248575470461e+02 9.257590516463350241e+02 1.118217863595583061e-02
3.175410909872897196e-280 -6.588218965099832758e+02 6.331746124937091054e+02 9.544893396052234493e+02 4.624380283811281629e+02 8.666532518928225954e+02 1.617856904740466728e-02
1.308051729541971212e-269 -6.343778587306193231e+02 3.175201015319867679e+02 4.861012002434404877e+01 2.413642935572040358e+02 9.942416257699471771e+02 1.221772065535047247e-01
2.129813545518380768e-265 -6.246775227209011518e+02 2.371673964936547208e+01 6.193983377966091552e+01 3.250284928106230495e+02 8.667391165559286037e+02 2.429045888563914346e-01
2.454280353759284203e-263 -6.199280533901384160e+02 9.731035548814892309e+02 1.304472107391052837e+01 3.805405367222278414e+02 8.750845807635885194e+02 6.748642696182094447e-02
2.390397282790605462e-262 -6.176493423012551602e+02 6.475331417134746061e+02 2.763339155475845814e+02 1.748513864958374882e+02 8.002969326933072125e+02 4.691846627412410431e-02
1.261923444499278166e-256 -6.044701542222951502e+02 2.070906444334865881e+01 2.572335232605434499e+02 5.849075395747911443e+02 7.549662186434828754e+02 8.350702040893476230e-02
2.282935865707979842e-255 -6.015722439544941835e+02 2.310994246652074935e+02 6.811769329436798444e+02 2.845811560631237853e+02 9.377716560024431374e+02 6.978874753332842129e-02
4.303057656821976544e-246 -5.802126145396071024e+02 7.036280181734560983e+02 3.889205385045395360e+02 5.153684263117346518e+02 5.534542345319108563e+02 1.171008735888423580e-02
1.320384153802299146e-243 -5.744837623937402213e+02 4.256174236100024473e+02 5.705926468369935947e+02 1.538881430637471794e+02 7.463470981992174984e+02 5.975684774463652094e-02
2.687185769714296115e-243 -5.737706906498857506e+02 7.457678333713697612e+02 3.143496032956265935e+02 1.346968786424004918e+02 9.773107486649414568e+02 7.330483812137578159e-02
9.800064416573745132e-234 -5.517510303178854656e+02 9.711522503198528966e+01 8.912255452104218421e+02 6.450387381627768946e+01 5.821012938024914547e+02 1.226315617681092984e-01
2.536313004592802621e-225 -5.323769419862309178e+02 8.009511160415507902e+02 1.381385128812885341e+02 3.808119792730506106e+02 7.843350596262663430e+02 4.425828843935164514e-02
5.405438690408331953e-218 -5.154996521771450944e+02 9.077336689071042883e+02 2.211277964025650355e+00 3.634989494778765788e+02 8.742160126350221390e+02 2.689439661364133594e-01
8.680459792680558536e-218 -5.150234832899791400e+02 5.186138313119986378e+02 5.584407377957505787e+02 3.518240127155527830e+02 8.104850173133024782e+02 5.077172214508907100e-02
2.016787038106829349e-217 -5.141779670258506485e+02 1.417455986424551497e+02 2.042875708527876384e+02 7.335173084997593378e+02 7.373775501908111210e+02 4.656245387953050763e-02
