"pFat_mean","pFat_stdev","pFat_median","pFat_errlo","pFat_errup","pLiver_mean","pLiver_stdev","pLiver_median","pLiver_errlo","pLiver_errup","pSlow_mean","pSlow_stdev","pSlow_median","pSlow_errlo","pSlow_errup","kMet_mean","kMet_stdev","kMet_median","kMet_errlo","kMet_errup","fAbs_mean","fAbs_stdev","fAbs_median","fAbs_errlo","fAbs_errup"
1.585967733962373529e+02,6.510675728078611257e+01,1.482723167985022314e+02,9.840159723733037822e+01,2.174137080391230086e+02,4.431912312849176061e+01,1.931162065489464652e+01,4.071854423838315995e+01,2.666546595030627387e+01,6.093728800050929095e+01,3.749174373882875244e+01,2.832098353643857180e+01,3.071435919402977177e+01,1.164436996749182462e+01,6.376312996131044031e+01,4.747611234468887176e+01,1.860796345708078547e+01,4.531620285830013017e+01,2.963464199104678798e+01,6.515701845757237720e+01,7.512656514262316954e-01,1.838608728867987541e-01,7.863786923981247456e-01,5.430066507707957957e-01,9.433011169263967322e-01
