"pFat_mean","pFat_stdev","pFat_median","pFat_errlo","pFat_errup","pLiver_mean","pLiver_stdev","pLiver_median","pLiver_errlo","pLiver_errup","pSlow_mean","pSlow_stdev","pSlow_median","pSlow_errlo","pSlow_errup","kMet_mean","kMet_stdev","kMet_median","kMet_errlo","kMet_errup","fAbs_mean","fAbs_stdev","fAbs_median","fAbs_errlo","fAbs_errup"
3.299035516233580552e+02,1.053095033241350791e+02,3.174705265342831808e+02,2.212461736155934204e+02,4.438384349030974931e+02,2.528612357962180113e+01,1.045954983463169796e+01,2.325623644134140733e+01,1.570096399579744961e+01,3.468743987371276205e+01,2.768041877820733276e+01,2.394926747806728784e+01,2.049302915370870792e+01,6.172253965392319408e+00,5.192513744655059327e+01,2.006262268105129820e+01,8.016745843291227303e+00,1.969985828746378331e+01,1.227791625638849382e+01,2.784200171220465947e+01,8.157508113434094321e-01,1.504578426352934650e-01,8.556965182916678181e-01,6.583029237537447731e-01,9.613298865122806847e-01
