logz logzerr logvol nlive logl logwt insert_order
-3.037013041250548326e+02 9.339159727139094258e+00 -6.250000000000001388e-02 4.000000000000000000e+02 -2.973395072201124663e+02 -3.033947215068037622e+02 1.905000000000000027e+00
-3.028431622502352525e+02 1.369301837367737917e+00 -6.500000000000001610e-02 4.000000000000000000e+02 -2.971451846295563541e+02 -3.032028989162476478e+02 1.294999999999999929e+00
-3.023137935731903667e+02 9.665253485892536522e-01 -6.750000000000001832e-02 4.000000000000000000e+02 -2.956341560391691132e+02 -3.016943703258604046e+02 1.100000000000000089e+00
-3.012637218066153650e+02 1.088976160292480566e+00 -7.000000000000002054e-02 4.000000000000000000e+02 -2.927738545457610257e+02 -2.988365688324523148e+02 1.840000000000000080e+00
-2.987519631667527165e+02 1.556258897032647193e+00 -7.250000000000002276e-02 4.000000000000000000e+02 -2.918642455893843817e+02 -2.979294598760756685e+02 1.139999999999999902e+00
-2.975652817977698987e+02 1.215901962756273935e+00 -7.500000000000002498e-02 4.000000000000000000e+02 -2.853451401162085972e+02 -2.914128544028999386e+02 4.749999999999999778e-01
-2.914107283552938839e+02 3.460737556828915373e+00 -7.750000000000002720e-02 4.000000000000000000e+02 -2.831333980174682665e+02 -2.892036123041596056e+02 1.900000000000000022e-01
-2.890992365446221584e+02 3.533880178093272928e+00 -8.000000000000002942e-02 4.000000000000000000e+02 -2.824225815037996199e+02 -2.884952957904909567e+02 9.350000000000000533e-01
-2.880592024456034324e+02 2.834952479319262864e+00 -8.250000000000003164e-02 4.000000000000000000e+02 -2.814680350547841385e+02 -2.875432493414754731e+02 3.950000000000000178e-01
-2.870751654377016848e+02 1.061222720110070794e+00 -8.500000000000003386e-02 4.000000000000000000e+02 -2.758118787670037477e+02 -2.818895930536950800e+02 1.715000000000000080e+00
-2.818840119249904888e+02 9.308729645605365866e-01 -8.750000000000003608e-02 4.000000000000000000e+02 -2.736936298838945731e+02 -2.797738441705859032e+02 1.340000000000000080e+00
-2.796594289062337566e+02 1.341642569858313649e+00 -9.000000000000003830e-02 4.000000000000000000e+02 -2.735733187739032246e+02 -2.796560330605945524e+02 1.679999999999999938e+00
-2.789645823613839752e+02 1.192125962958388907e+00 -9.250000000000004052e-02 4.000000000000000000e+02 -2.711423558591064875e+02 -2.772275701457978130e+02 1.110000000000000098e+00
-2.770654125199152418e+02 1.530546614372492176e+00 -9.500000000000004274e-02 4.000000000000000000e+02 -2.679865289509064041e+02 -2.740742432375977273e+02 1.314999999999999947e+00
-2.740252353153520062e+02 1.771004678512646535e+00 -9.750000000000004496e-02 4.000000000000000000e+02 -2.648545091538929910e+02 -2.709447234405843119e+02 1.550000000000000044e+00
-2.708998115134587010e+02 2.869453199227457230e+00 -1.000000000000000472e-01 4.000000000000000000e+02 -2.636513962141668230e+02 -2.697441105008581417e+02 7.550000000000000044e-01
-2.694703979836230019e+02 2.367181574693109969e+00 -1.025000000000000494e-01 4.000000000000000000e+02 -2.620419180746620214e+02 -2.681371323613533377e+02 3.150000000000000022e-01
