pFat pLiver pSlow kMet fAbs
2.306352529255998434e+02 2.641181111904182188e+01 9.286665977316017972e+01 3.558304174125163968e+02 1.912566404887044158e-01
4.337523650210732171e+02 4.311634377139332486e+01 9.088141222749256087e+01 1.646595732792095248e+02 5.251267939954064323e-02
9.911237527701464955e+01 1.855334323331191015e+01 3.880349112060919481e+01 8.339942409179030847e+01 5.844523721817184575e-02
2.821049354121878423e+02 4.910720827990026294e+01 4.929605918917181384e+01 1.897503952705896495e+02 5.844856014339303019e-02
2.108607549857714503e+02 2.707043411888040296e+01 6.692972597596804007e+01 1.153736908099839411e+02 5.543621519401516901e-02
1.184168639489706862e+02 1.594118750764930148e+01 8.908204754107337919e+01 1.362086905613344641e+02 8.979311545606101508e-02
1.126984400931569184e+02 1.508897678056913172e+01 9.685795769046505654e+01 4.867986857577040496e+02 3.836385772444479425e-01
1.708504662182320715e+02 1.794313652719939611e+01 3.665385622907703578e+01 8.527199099406979599e+01 5.193418567416123455e-02
1.191389767082505102e+02 2.442090853031303510e+01 7.886369252403621033e+01 2.293307251863741669e+02 1.306301991171345545e-01
2.528477249812910088e+02 2.446469737793151111e+01 9.961321767770769497e+01 2.543938453320995166e+02 1.003851472686769497e-01
2.945629836493809535e+02 9.786890119391769005e+00 9.498458350880962087e+01 8.815023150725696155e+01 4.600380695886358007e-02
7.964347591282933081e+01 1.796553188877502549e+01 9.505029063100536746e+01 3.064513994579403970e+02 2.421189835442058014e-01
9.314579137535530151e+01 1.056565102860013283e+01 5.062532602172970542e+01 1.347384910124162332e+02 8.632670376625956044e-02
3.200976075467892201e+02 4.490678979559155692e+01 8.049475057199425976e+01 2.538642059891566873e+02 8.941383398595481591e-02
2.289814686816686162e+02 1.538514193922255657e+01 7.346376575265071551e+01 1.652836096953564322e+02 8.526067376507291684e-02
1.458434981756657578e+02 1.664080669098020948e+01 7.952874676865955905e+01 1.914966567492770366e+02 1.430163078834290891e-01
2.246823312528946133e+02 3.720890065736256958e+01 7.810854193501397447e+01 6.827507214504457806e+02 4.971267010535304065e-01
2.009958349700808355e+02 4.359816559112214662e+01 5.278480981687800977e+01 1.872429690318225539e+02 6.477353857290010786e-02
1.719852746039275644e+02 1.941473313141216295e+01 5.384046618822781483e+01 1.255397997582884670e+02 5.162120464063865710e-02
1.159714581691125943e+02 1.921029066328683399e+01 8.485173277506882528e+01 1.307846553316913401e+02 1.113188521267413217e-01
1.090031050018296526e+02 1.085696140877219307e+01 8.623718914990844553e+01 2.162411663438348342e+02 1.662914776788851912e-01
2.451387306922924552e+02 2.212252295016298476e+01 6.195704645573214009e+01 3.531621861878303434e+02 2.043651713934887537e-01
1.636241144456167547e+02 4.071294180336712287e+01 9.123702768041631828e+01 1.389527298980796957e+02 5.926185111167826813e-02
1.380739741437688508e+02 2.568044147094046892e+01 9.137429726408666397e+01 1.481583727876129615e+02 7.178612586917006155e-02
4.969982264398156246e+01 1.790046995977341027e+01 7.004915513847237207e+01 7.050747963991756251e+01 4.980974701882652511e-02
8.368126030510205737e+01 2.121066508392864236e+01 9.327046666581587431e+01 1.416720808329330339e+02 8.157853471586924698e-02
1.142349863749589076e+02 1.005345648410957615e+01 5.176476361531339876e+01 5.026428567554962967e+01 3.224395019228132320e-02
7.224526460498890401e+01 7.984071580056808060e+00 7.951317853379153178e+01 1.973185252502312323e+02 1.891177668834697900e-01
1.517470917805692352e+02 1.611663802149259084e+01 6.858565715914630800e+01 1.484746960410321890e+02 8.735456801837213070e-02
1.543215298269923039e+02 2.086340549518329368e+01 6.306360301123568490e+01 2.177227970155580010e+02 1.082619429155296659e-01
1.610445913220519003e+02 2.278085315385339982e+01 7.255102630543653675e+01 9.448459238114696745e+01 5.242929790902989967e-02
2.628150164143768279e+02 2.608960665104301668e+01 9.834905310675497958e+01 1.327476840902043023e+02 5.952440803054645513e-02
1.794695941878891290e+02 3.828163074573111402e+01 6.724075725218014554e+01 7.293439195516549489e+01 2.595675907857399739e-02
1.159682775239108423e+02 1.968595645307194175e+01 8.991992350682028246e+01 1.713653027528327470e+02 1.197961792373605922e-01
1.130978040403549869e+02 2.023898619835561874e+01 9.283970448074452975e+01 1.529815934160337179e+02 8.112994312313774603e-02
9.026983374628096612e+01 1.243158698029782805e+01 7.338801531177900017e+01 1.507017015620610323e+02 1.302623480721840921e-01
2.507459902122238304e+02 4.155482749153144795e+01 8.009487942655385950e+01 1.192840024651857931e+02 3.104023471444947169e-02
1.749735592062828573e+02 3.211929681710245177e+01 6.219690413591950318e+01 1.606969918718853592e+02 9.946938552715911541e-02
2.761946309093800664e+02 3.573398674804624164e+01 1.765233482968369572e+01 5.543576142525344608e+01 1.891280346907173171e-02
1.627670091360275251e+02 2.887825983414005293e+01 9.859421825491662617e+01 3.628904551323577152e+02 1.477089012457573070e-01
1.763782123330598210e+02 1.552234862392711179e+01 7.547016344350960537e+01 1.595043586023196838e+02 9.486410081454935139e-02
9.439774995947388447e+01 2.172351601049771119e+01 6.739845214873919588e+01 1.637682742593854357e+02 1.249171681441720583e-01
2.105851837435496634e+02 3.018734231265379009e+01 9.698700724016583763e+01 3.913041431882570578e+02 2.691844756628746782e-01
1.886662890764555982e+02 1.595664020035981601e+01 9.041276022477795493e+01 7.179225725690773174e+01 4.596766936096412237e-02
1.838835878168147815e+02 2.171432891757746830e+01 7.068302020681795739e+01 9.600091218913426871e+01 4.443557467809437778e-02
2.778175006211450864e+02 4.304592065242967180e+01 9.420240333102191244e+01 2.062903477972055271e+02 7.859219404477391091e-02
3.746994081506109637e+02 4.517560915783437281e+01 5.833826649762429639e+01 2.757929760272592148e+02 1.030145321837783179e-01
8.913935305346433324e+01 1.343236026017964413e+01 9.209425882721843948e+01 2.195673189086054435e+02 1.198096691660176238e-01
7.363822549803757056e+01 1.860149459038769137e+01 9.305730804614856311e+01 2.451300893543079837e+02 2.108162136343418591e-01
1.671561711858308286e+02 1.700975162418497533e+01 6.192404211011599102e+01 1.127281743832256780e+02 6.496573988867773708e-02
1.148250865261354505e+02 2.515604141410477723e+01 6.691200403271392361e+01 2.056986455691991864e+02 1.425309672618333967e-01
2.042506045156318635e+02 3.514419171040498213e+01 2.892300668734409896e+01 6.187667207711578499e+01 2.477313255363251115e-02
7.964347591282933081e+01 1.796553188877502549e+01 9.505029063100536746e+01 3.064513994579403970e+02 2.421189835442058014e-01
1.527249945154073600e+02 4.635631883145607901e+01 6.586801757352020559e+01 1.830897517271837103e+02 7.672902179031375336e-02
8.778380016770482541e+01 2.538488755518770290e+01 4.007486701110230598e+01 1.663323479946099042e+02 1.061436653880382108e-01
1.770059001931045941e+02 2.722725121855416219e+01 8.649313583213658774e+01 1.026065219824798191e+02 4.563653317165326795e-02
1.125741809804081299e+02 1.675112922830946260e+01 3.514026087242413610e+01 9.186597591973112742e+01 5.247084906927211578e-02
9.860617339915128809e+01 1.497051937431467472e+01 8.227234916879564253e+01 1.499065545645564441e+02 1.174414846741783924e-01
1.594028650819024620e+02 2.707439480905605933e+01 9.173368361494452472e+01 2.249530002076251662e+02 1.042187761937966306e-01
1.633474082874195403e+02 3.117387281390859144e+01 5.653446809600438172e+01 1.014664056963551531e+02 4.469391012019562764e-02
1.599833937823646295e+02 3.158486509598765579e+01 9.937186932755486168e+01 1.098933663534917997e+02 5.459307969744701255e-02
9.670095578877571540e+01 2.375369160399260693e+01 7.697763810521595929e+01 3.559267487609784553e+02 1.989851678797538714e-01
1.372326160634176233e+02 2.513869031265161880e+01 4.352285984213146008e+01 5.912188628305640492e+01 4.090136894196382683e-02
1.345990246118873301e+02 1.748560905114402075e+01 9.388311671293963911e+01 1.421128570036847805e+02 8.221529519365386451e-02
2.622976745907940312e+02 1.861860815535945690e+01 5.092190944696605470e+01 1.517275683633353651e+02 7.295214564451815709e-02
1.885945916028082650e+02 3.860150342326298301e+01 3.213383020072675578e+01 8.221708572318094355e+01 3.748358357770847915e-02
4.637354059631911127e+02 2.659965561583861771e+01 7.642364180791152251e+01 2.362321715960541155e+02 9.318148529571781968e-02
9.172705652923177411e+01 2.032781109559672217e+01 9.055081020029496131e+01 1.363696873432006669e+02 7.839242709855483160e-02
2.604218356558241112e+02 2.806055581739027360e+01 4.788881051905423192e+01 1.071068789715293406e+02 4.450997871440292436e-02
1.233364369622194232e+02 2.058715632423478326e+01 6.789548400663318262e+01 1.047392976021497049e+02 5.196856329099672905e-02
2.065682653765390739e+02 1.587092562760658687e+01 9.873827968209327821e+01 8.824397838397445071e+01 4.146234123497160445e-02
2.597398733698882438e+02 3.095520496544461153e+01 4.312765521253913903e+01 9.463394906884201419e+01 3.970605201808768969e-02
2.368109063280724627e+02 1.878829443704789526e+01 7.689552002389982022e+01 3.217205447059242829e+02 1.534200261408167343e-01
2.601816340995120527e+02 3.546182403297496677e+01 5.178828181641755179e+01 9.810805269887389102e+01 4.157062977038480239e-02
1.429799471035473175e+02 1.032617847559353663e+01 7.718725172985402594e+01 1.866778842223299648e+02 1.449350277185805780e-01
1.886572189595792395e+02 3.381658856614177466e+01 6.929103645212757101e+01 2.229945738768894614e+02 9.428879051570669689e-02
8.206442350937632568e+01 1.272554633620286424e+01 9.301046338889555898e+01 1.122388769721257233e+02 8.027764013828765643e-02
5.125321942770788155e+02 5.824763712181820807e+01 9.787909454157022537e+01 3.019109977827353077e+02 7.460419565182779822e-02
