weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -1.595748803164307446e+03 6.458879848051843453e+01 7.545878299196066337e+02 2.930759183391380773e+01 3.856934514471264492e+02 1.678959587281370069e-03
0.000000000000000000e+00 -1.550267146911079863e+03 2.914625936861613695e+02 3.617142821662793608e+02 7.571680533232058679e+02 4.014244636383244256e+02 5.121691519915927415e-04
0.000000000000000000e+00 -1.535851549786777014e+03 8.692836747361045582e+02 6.079079647604239653e+02 1.144182966898430465e+02 4.256789523608774743e+02 6.327045248588625270e-04
0.000000000000000000e+00 -1.301178944666411098e+03 3.418976009333643447e+02 3.979186394711176149e+02 3.849132036865687496e+02 7.524343225494452554e+02 3.481442205901741360e-03
0.000000000000000000e+00 -1.014995205055949100e+03 3.689203266791668625e+02 6.864168145564169663e+02 2.286704429695616341e+02 9.143529338096329866e+02 1.185759618334891741e-02
0.000000000000000000e+00 -9.480282684865636611e+02 2.387725468462374323e+01 2.697744800003215460e+02 6.425952023189250895e+02 8.077019152562008912e+02 3.445019677321137230e-02
0.000000000000000000e+00 -8.952588330469282027e+02 9.701018356476107556e+02 4.894378468779450486e+02 6.156542274617128214e+02 7.667194514471256070e+02 7.497194984004806884e-03
0.000000000000000000e+00 -8.811017566443100577e+02 5.384216113555886523e+02 2.993105525298465182e+02 8.725827068033401019e+02 6.905654567974992233e+02 8.504382691421619178e-03
0.000000000000000000e+00 -8.481981492184246463e+02 4.727405531606629552e+01 2.712507836369007350e+02 8.465076917682688418e+01 9.371789250103209952e+02 8.442987028494219892e-02
2.145233034242692495e-319 -7.458150994602503943e+02 3.523046101847015166e+02 3.429404063995757213e+01 4.725177468426407472e+02 5.214565931226607063e+02 3.236535879811519578e-02
3.307142024631882371e-301 -7.039332321813880071e+02 9.861925061030665347e+02 4.864267532281753574e+02 2.085309555300173940e+02 4.475933036581569127e+02 1.206077340471156667e-02
3.970388923733227481e-300 -7.014453674125630869e+02 3.087448551023655909e+02 5.594058906643635964e+01 7.479480368943455915e+02 8.711668245776988897e+02 5.685766555668358979e-02
2.118867878232639604e-298 -6.974656793558085610e+02 6.508494723651851928e+02 8.286893105427441242e+02 3.721792196130253672e+01 9.846966453160116544e+02 4.311628082373486492e-02
3.486071743264279142e-291 -6.808471901039101795e+02 9.049427959029725343e+02 5.975315163388873998e+02 2.868287304412743879e+02 9.863083272920993068e+02 3.527593847620824619e-02
3.973618346862279019e-283 -6.622931077852515500e+02 4.386438748489744057e+02 9.483058792329220523e+02 7.759068005493602094e+00 2.424464514856321102e+02 1.250011392116323616e-02
1.598207954450436931e-280 -6.562936466351821991e+02 3.918555816703841970e+02 1.846103567683733502e+02 1.301474275219300694e+02 8.992232984573126942e+02 8.344967062111152689e-02
4.107141862639287818e-264 -6.185059407443060309e+02 8.824322714876596763e+01 8.192860228958585367e+02 3.874950481993951001e+01 9.251400640531921908e+02 1.446389852038681978e-01
1.360374327953631148e-261 -6.127006529383535280e+02 3.421243866847143522e+02 5.073319615195811139e+01 2.703060062233106464e+02 5.723896801118642088e+02 8.041377362609780644e-02
1.312757016690621664e-259 -6.081286131368303813e+02 5.528136639072477010e+01 3.753951474417966097e+02 6.927281330330677065e+02 8.749143097718240369e+02 1.059626231368329119e-01
8.762868060745842255e-258 -6.039251343068317510e+02 1.410431090600357891e+02 7.448675970508460296e+02 1.965065815634472983e+02 3.360864046361520536e+02 3.010007030510697401e-02
3.828948506587885950e-246 -5.771195462223229242e+02 9.020585834239429914e+02 1.768842485300589829e+02 9.737436362023784113e+02 8.659406683740024846e+02 4.180641940458540429e-02
1.995680268891180302e-243 -5.708608961883471693e+02 7.745921740800864086e+01 7.743900191163291993e+02 4.690248186236178753e+02 9.633818433783242199e+02 1.337575756581299569e-01
4.376521507077131061e-239 -5.608627865631061695e+02 7.651063045452316373e+02 4.712411892450986102e+02 3.961303476197373925e+02 6.478352018613078371e+02 3.685612392597259479e-02
3.873855485954036647e-238 -5.586797054417938853e+02 6.299202789831092559e+02 5.225287804226923072e+02 5.080021835682836127e+02 8.939506462378012657e+02 5.566304023294932346e-02
1.601732435430126758e-236 -5.549551997009061779e+02 9.832436354030121493e+02 3.342369576709886587e+02 2.024561642531691632e+02 5.038658478396351938e+02 3.312063020565791938e-02
4.945749974022644272e-232 -5.446149165278709461e+02 6.156000296770040450e+02 2.413055962967434027e+02 5.316460040111471130e+01 8.602538995895514518e+02 1.124352330754164742e-01
1.507540780634136898e-230 -5.411952952574729352e+02 4.215117115482084387e+02 5.223120988490207992e+02 8.823857543125703842e+02 1.503470380106162736e+02 7.911497576114645547e-03
1.567950789798343158e-228 -5.365483352351898247e+02 8.988933217184220439e+02 4.983975276418996145e+02 4.976582737242244434e+02 8.825383224366714785e+02 5.350693660772820603e-02
2.700111864820916908e-225 -5.290945562900191135e+02 8.464624243395769554e+02 1.655053223174017489e+02 9.755890995750930017e+01 8.325516696833445849e+02 1.108569412026741974e-01
1.612230636471431318e-213 -5.019767096690734434e+02 9.149249578743359734e+02 5.912946233723936018e+01 2.862305699550145377e+01 8.306924206053303124e+02 1.812885329093723019e-01
5.991182037346517359e-212 -4.983589545568880226e+02 2.784531745885090004e+02 3.242446696889755913e+02 9.089401570095905072e+02 2.308083940880175930e+02 1.836746915398113078e-02
8.389941989535166182e-211 -4.957171245854534050e+02 4.695701500936684170e+02 9.274417096224738088e+02 4.537661159515706544e+01 5.810192165519449645e+02 7.519881679911610828e-02
1.470925886577153328e-210 -4.951531810413458174e+02 3.145392830889177276e+02 9.543469896859182882e+02 4.762996246110393628e+01 7.900049773920131884e+02 1.278647275876301226e-01
3.977974621096061442e-204 -4.803402897401148266e+02 8.551301121817332387e+02 4.607987280745350063e+02 8.368443134771162022e+02 7.280747270986660169e+02 4.473332905500471135e-02
5.628961834814544758e-204 -4.799906375143528976e+02 6.201686441032845778e+02 6.213959513195000000e+02 7.264183979474627222e+02 6.563224486037554470e+02 4.309045060301675001e-02
2.354961128456492014e-202 -4.762543681333543191e+02 6.615208316450560915e+02 2.046967410173366773e+02 9.847563005997278296e+00 6.625588327430608615e+02 1.261489940275161148e-01
9.566256698659924805e-201 -4.725475652823485575e+02 1.062723623835170095e+01 1.034829336582758401e+02 3.737219384499067587e+02 7.431775707369162092e+02 7.402858950826070039e-01
9.370069214480362819e-200 -4.702632016856945256e+02 2.441908906822235679e+02 1.873488038348294538e+02 1.259105260081653199e+02 5.819001075032455219e+02 1.574006973969017675e-01
9.387467690578339189e-195 -4.587459211284298704e+02 6.173800700133068631e+02 1.088996262247503743e+01 8.447586252017705988e+01 8.121799800559164169e+02 4.998689232346064104e-01
9.721946138741135597e-195 -4.587084108852988038e+02 2.408408557384665869e+02 2.225581165222731954e+02 5.051841379243485335e+02 7.552308629540594893e+02 1.408954038015840515e-01
3.730414036201550028e-194 -4.573611923816127955e+02 5.176525028561325144e+02 1.972523163115501532e+01 8.310101942273226996e+02 3.356901347878952606e+02 6.598771355710419950e-02
