weight logl pFat pLiver pSlow kMet fAbs
1.567950789798343158e-228 -5.365483352351898247e+02 8.978720421398201923e-01 4.978954230649645929e-01 4.971554291533778480e-01 8.824207431798513079e-01 5.350693660772820603e-02
2.700111864820916908e-225 -5.290945562900191135e+02 8.449115397369464375e-01 1.646699923097114659e-01 9.665556552303233850e-02 8.323840537370816861e-01 1.108569412026741974e-01
1.612230636471431318e-213 -5.019767096690734434e+02 9.140656140144808317e-01 5.818764998722658621e-02 2.765070770320465776e-02 8.305229435488792333e-01 1.812885329093723019e-01
5.991182037346517359e-212 -4.983589545568880226e+02 2.711648228166757546e-01 3.235682379269024800e-01 9.088490060156061423e-01 2.300384325205381275e-01 1.836746915398113078e-02
8.389941989535166182e-211 -4.957171245854534050e+02 4.642122728218872618e-01 9.273690787011750203e-01 4.442103262778485107e-02 5.805998163683132596e-01 7.519881679911610828e-02
1.470925886577153328e-210 -4.951531810413458174e+02 3.076154374635532429e-01 9.543012909768952001e-01 4.667663910020414253e-02 7.897947721641773722e-01 1.278647275876301226e-01
3.977974621096061442e-204 -4.803402897401148266e+02 8.536667799815487179e-01 4.602589870615966250e-01 8.366809944715878355e-01 7.278025296282942813e-01 4.473332905500471135e-02
5.628961834814544758e-204 -4.799906375143528976e+02 6.163319637406915463e-01 6.210169682877877406e-01 7.261445424899526380e-01 6.559784270307862375e-01 4.309045060301675001e-02
2.354961128456492014e-202 -4.762543681333543191e+02 6.581018501465213388e-01 2.039006416589956849e-01 8.856419425422701330e-03 6.622210537968576949e-01 1.261489940275161148e-01
9.566256698659924805e-201 -4.725475652823485575e+02 6.335719579310117311e-04 1.025855191774532882e-01 3.730950334833901261e-01 7.429204912281442974e-01 7.402858950826070039e-01
9.370069214480362819e-200 -4.702632016856945256e+02 2.365564552345692517e-01 1.865353391740034450e-01 1.250355615697350542e-01 5.814815890923378250e-01 1.574006973969017675e-01
9.387467690578339189e-195 -4.587459211284298704e+02 6.135152222356634599e-01 9.899862484959998099e-03 8.355942194211918306e-02 8.119919720279443753e-01 4.998689232346064104e-01
9.721946138741135597e-195 -4.587084108852988038e+02 2.331725815540066638e-01 2.217798964186918909e-01 5.046888267510996062e-01 7.549858488028623471e-01 1.408954038015840515e-01
3.730414036201550028e-194 -4.573611923816127955e+02 5.127803059152853393e-01 1.874397560676177577e-02 8.308410352625852369e-01 3.350251599478430986e-01 6.598771355710419950e-02
1.341061061546930379e-193 -4.560791653801762209e+02 5.379996424164043001e-01 5.412658448153606638e-02 7.512250506121479487e-01 7.398524613107289039e-01 1.261133006660459799e-01
3.799954970737668826e-193 -4.550351373009205531e+02 3.516692501981750762e-01 5.462478642036638909e-03 1.465512881450298233e-01 8.724301833029826092e-01 7.860045058396684103e-01
2.266152161719854786e-192 -4.532469581145109601e+02 2.551423721028872604e-01 9.751996130364459781e-01 5.094975122320763994e-01 7.304834200004979294e-01 9.156670296278146548e-02
9.357203406963479744e-192 -4.518263949602446701e+02 2.884020798990483136e-02 9.853193657945058526e-01 5.711217660828503684e-01 8.555293494697384649e-01 2.664804878775643981e-01
9.284653198691550356e-191 -4.495290934883879572e+02 1.117367701271428926e-01 3.577591173686713866e-01 5.019439872978803674e-02 4.039219732672948426e-01 1.550582401776064989e-01
8.834345388475731753e-188 -4.426685540427652086e+02 5.357754127261099564e-01 7.201142576663397410e-01 5.608461287073696067e-02 3.053025884281191926e-01 4.590808414854996578e-02
2.931465054585767142e-186 -4.391640285501272274e+02 3.779439803054729374e-03 5.041130777532784046e-01 6.330666749542551708e-01 4.013062353925590520e-01 1.799405235260838065e-01
1.800405958924478938e-181 -4.281360932296390729e+02 1.601562365161883772e-01 5.945445167538675468e-01 7.512035307674307383e-01 8.482590712802551280e-01 1.418230099672098676e-01
2.118745459477207762e-181 -4.279707812527236115e+02 1.802110247184480762e-01 3.896045725904754287e-01 6.719532233296180435e-01 9.400289507475115824e-01 1.852681704115556327e-01
2.641951533398755686e-181 -4.277475875405800139e+02 7.223215713658620585e-01 5.903935410061100786e-02 2.179761116529488341e-02 7.720493965058535801e-01 2.807119029636033769e-01
2.965667081303089942e-181 -4.276295034094416110e+02 4.448582286581198586e-01 6.956199696594693727e-01 3.565180887667355192e-01 9.745856808574693275e-02 8.026893128537437860e-03
5.367039974058859957e-179 -4.224286586745735121e+02 7.567948502719137327e-01 7.456666235083578842e-01 3.444368172629569402e-01 7.774341779506656058e-01 9.641982619433853152e-02
3.467751268758174665e-178 -4.205603437883313518e+02 9.633229025828148329e-01 1.500873952426432512e-01 5.412970794681074560e-01 6.636422382502785711e-01 8.919158164464746630e-02
5.500833285553708683e-177 -4.177938654426453695e+02 9.365909044263243111e-02 3.798031382823338076e-01 3.727400389323221042e-02 9.604076650368593704e-01 5.022547227460025798e-01
6.556449598447347947e-177 -4.176158157931772621e+02 3.330307383490027640e-02 8.065235235830355842e-01 5.514968980379639785e-01 9.963811478617734529e-01 4.090826099615353373e-01
1.013925376278247956e-172 -4.079670102558549161e+02 6.871141201169869150e-01 3.817541408557153515e-01 3.452423911843844895e-01 9.880706851553319181e-01 1.799425569338819475e-01
2.787862984071526775e-170 -4.023478940321042501e+02 9.176015751117224672e-01 4.052086645770480722e-02 4.156879512834866786e-01 9.200681889165959193e-01 2.911760973314244660e-01
4.553869959692271995e-166 -3.926443515948877234e+02 6.685363427541217707e-01 1.457768320322916367e-02 8.497630062541238205e-01 7.362467435514096215e-01 2.609454711889732659e-01
6.834974641673289288e-166 -3.922357762468383271e+02 3.517303703494411016e-01 6.144644940249651688e-01 2.227743942905219265e-01 3.275261324294346243e-01 6.057883891201609750e-02
8.512711113711069574e-166 -3.920137685353335542e+02 2.534591312369867122e-01 1.456826399350880097e-01 7.793033591127551674e-02 8.271009728011763373e-01 4.192172063368538870e-01
9.316312376041700007e-166 -3.919210621243439618e+02 4.319883400895149217e-01 7.271019177265423128e-01 3.556459437283254754e-02 7.463072895579655475e-01 2.027116245178866016e-01
1.217828990860888423e-165 -3.916506741561050831e+02 7.924101319031839896e-02 9.758107524248457176e-01 2.012259158992516506e-01 5.221602032598035015e-01 2.087724168654746526e-01
5.028302021066718573e-163 -3.856249913711980071e+02 2.211961739114579606e-01 1.329257049359031662e-01 5.533420599220274516e-01 8.044898016022594689e-01 2.655466383986463397e-01
1.553914295017919863e-161 -3.821916264427538863e+02 6.303435135551793689e-02 3.303619897962920549e-01 8.166764976693743350e-01 8.956088366139547396e-01 3.219325918282850418e-01
1.778782073550667494e-161 -3.820539746401967705e+02 3.944946758514044083e-01 1.342528718989065561e-01 5.890396272678333212e-02 6.737915711108694028e-01 3.085424342292062416e-01
7.555254904223844441e-161 -3.806051602070072022e+02 2.872790110588093748e-01 7.787590566254187774e-01 5.311259703476053362e-01 7.416564123343309944e-01 1.421693993938333289e-01
2.777332374779633811e-160 -3.793008275593773533e+02 9.916744238716380666e-01 2.832127165462994256e-03 5.601757618321593357e-01 9.077939025150464358e-01 8.093398506374921419e-01
5.806535987773265071e-160 -3.785608342714462538e+02 4.196565321873655385e-01 2.336819345350127364e-02 2.255418884230616650e-01 7.003551192646599866e-01 4.751436654728530273e-01
6.390147517672559786e-160 -3.784625610951425756e+02 1.888227915722279215e-01 3.256032570740818866e-01 1.723171771230639360e-01 9.350252384563575436e-01 4.212421938132030474e-01
3.714750575311308111e-159 -3.766999218199528627e+02 4.946950928248019519e-01 2.290524320163809247e-01 7.988258922890378866e-01 9.990995756510387960e-01 1.942021902328392446e-01
1.084937959295632777e-158 -3.756256254580003997e+02 3.248571139081380954e-01 5.307311765924133118e-01 2.340470135963479414e-02 9.780275838855165826e-01 3.690582705739282599e-01
2.027634354256114733e-157 -3.726951933992082786e+02 8.486457160802191035e-01 8.089523668928441102e-01 9.916592587567074624e-02 8.054577193728222895e-01 1.673478158610534061e-01
2.062717819034892873e-157 -3.726755387271117570e+02 5.974076709317388545e-02 5.630961345738020318e-01 1.934257094972902102e-01 4.207876901110216838e-01 2.286056980714946674e-01
5.691525525065495318e-157 -3.716580848514486206e+02 4.720343005081129029e-02 1.087085090507198260e-01 6.519810565799227797e-01 7.393128395527057695e-01 4.374701717219592334e-01
6.721130102042836193e-157 -3.714893068596482522e+02 4.215665186900884320e-01 2.617270785042824510e-02 1.831161719091907170e-01 7.408965354435798067e-01 5.337767297145459278e-01
1.039359155833634270e-155 -3.687482886570906544e+02 2.515290534461450678e-01 8.137408494463441722e-01 5.259875502876597553e-01 5.977067116962549997e-01 1.172025541370926849e-01
2.280300531318990272e-155 -3.679600857377411671e+02 1.012076468418499076e-02 4.028260338473567126e-01 5.276761212895357822e-01 8.280239650115954753e-01 7.573295407755380459e-01
2.968636216499596258e-155 -3.676937903230106031e+02 1.078797165458765805e-01 8.841195590758422762e-01 4.258267118592345968e-01 5.167158072313479122e-01 1.529326259254309983e-01
6.299460465124788092e-154 -3.646363439017353016e+02 5.835984308499773121e-01 7.306158561288245146e-02 1.218182484493858242e-01 4.587593946727716032e-01 2.063073555383476698e-01
5.898112411317339802e-153 -3.623970904285770871e+02 4.844858035234416160e-01 3.223075738836708171e-01 2.246490093990463066e-01 6.751047073434230938e-01 2.024165631813451549e-01
6.721653289826162791e-153 -3.622638886484674003e+02 5.552034486266268498e-01 3.752945390031348083e-02 7.270855241639161415e-01 7.327501273754504219e-01 2.490721973869783890e-01
1.004360301862244932e-151 -3.595572017887378706e+02 6.524005962377439349e-01 9.121896954241761613e-01 1.735194381590174917e-01 3.492723253246937665e-01 6.025308244671012670e-02
2.819229787136165738e-151 -3.585225888895113258e+02 6.389293985749121552e-01 9.317355600237336999e-01 5.313901945722010467e-01 9.526218478723289529e-01 1.607133297308979136e-01
4.074322911667561243e-150 -3.558492629427915972e+02 1.956377519667013010e-01 3.068928712214806787e-01 4.780020183683844071e-01 9.796792827800337999e-01 3.828067984663449108e-01
6.304446061650488665e-150 -3.554102124104700238e+02 6.294222370889612783e-02 2.524495009920280086e-01 1.802103346932597550e-01 4.103747771329927518e-01 2.951991359030204931e-01
1.377666592942184610e-149 -3.546259912326913764e+02 1.501550135044759093e-01 9.482275669801392137e-01 3.940141738305680263e-01 4.782842823815016686e-01 1.326530229071173350e-01
1.952585884930132370e-149 -3.542747278371143693e+02 9.082003865059586900e-01 9.428727312217090040e-01 8.882004332937888380e-01 9.134562361836878752e-01 1.028570804802646510e-01
6.049070258949804770e-149 -3.531414778420120797e+02 1.007206278017865886e-01 4.463666198088358517e-01 8.322048140376536729e-01 8.958742649955822035e-01 2.985820124867332170e-01
9.234918150336741161e-149 -3.527158906754115151e+02 2.008751530025336685e-01 5.491575157102154270e-01 3.987110532710917976e-01 9.100204231788253662e-01 3.307640970457671470e-01
4.045382647897270485e-148 -3.512362211892587993e+02 3.165620273941855967e-01 9.462782979900885572e-03 4.971620425728436876e-01 8.738230487777909339e-01 8.799595080370995470e-01
1.402718845072151920e-147 -3.499902998545417745e+02 3.873848610173783458e-01 1.037244587467132106e-01 2.824833688726368086e-01 5.331472792446211306e-01 2.286010091105090680e-01
7.498990975881436333e-147 -3.483114437651084927e+02 4.056668626197038607e-01 4.637010497640836615e-02 8.056015566769718639e-01 5.778257809580114035e-01 1.924653345888950318e-01
1.817593427553845017e-145 -3.451210287205270220e+02 7.829450734749165974e-02 5.617645393781793839e-01 1.312162275038231130e-02 8.528774494679584040e-01 7.126128802015087027e-01
6.213563961525555413e-145 -3.438893074158908689e+02 6.835015994465354350e-02 6.273361262521781612e-01 6.664049397700803068e-01 7.305268411704475273e-01 2.966749442458282982e-01
4.463254374075687454e-144 -3.419150787808378595e+02 3.522526930445257776e-01 9.815231653502828335e-01 1.705223123935689644e-01 8.547145185410880419e-01 2.885030185232162481e-01
2.023262508899317982e-142 -3.380985754631287818e+02 8.494218549423870890e-01 9.423938048170698023e-01 2.610135081338105234e-01 5.431958679099375686e-01 9.776195088646577602e-02
3.750158431511643837e-142 -3.374789886875875027e+02 5.435672538143323518e-01 9.413966666261494032e-01 1.471479931001143937e-01 1.752823394025986303e-01 2.806628386641585315e-02
4.795153949409357582e-142 -3.372306809610229266e+02 1.338397394013072228e-01 5.264898897706604686e-02 1.088535832579153873e-01 7.693665182557372084e-01 9.183402158259438286e-01
1.314784745900297714e-141 -3.362195287211862365e+02 2.150027594251067153e-01 7.918480744964556672e-01 6.662022156159491670e-01 2.233792716318362404e-01 4.209171365254926744e-02
6.129627582944038221e-140 -3.323749825941800964e+02 8.971806313933891053e-01 3.637488732483784570e-01 1.178714835513199333e-01 9.835920955421326717e-01 3.242167895220674501e-01
8.367505186381944917e-140 -3.320612608151647009e+02 8.305060016667153988e-01 9.278776017392192932e-01 7.120312265823243170e-01 6.865079340511410777e-01 9.197618281244646088e-02
3.673394409310768184e-139 -3.305794153543258744e+02 1.160390461116445060e-02 5.700000993876338518e-01 9.975657716188216506e-01 7.406867799701177812e-01 5.477845136959296202e-01
6.896896290636483025e-138 -3.276443749056485899e+02 7.087768446052268301e-01 1.404874315266257945e-02 7.656505418778831729e-01 8.602270919031915763e-01 5.185307451817274815e-01
3.541052479438113726e-136 -3.237033522235828400e+02 1.102236433344705446e-01 3.469087370872617759e-01 4.722211319321523160e-02 4.821093131482701022e-01 4.312552490664695037e-01
4.069610253435033871e-136 -3.235617289830738628e+02 2.939331781459870729e-01 4.801783384161650847e-02 3.629413845634283931e-01 6.479562783336590970e-01 4.568607079534047211e-01
1.561932494459818951e-135 -3.222142672910138117e+02 7.319140655562969000e-01 4.899317888082875827e-01 9.061201963657180558e-01 9.938075948710783925e-01 1.805449940104763007e-01
1.737217253428422660e-134 -3.198028214777533549e+02 4.043996974008881029e-01 4.561587597843105302e-01 1.846527091879546223e-02 7.425509386829554082e-01 3.765645420562157009e-01
1.958926028683359085e-133 -3.173776245596174022e+02 5.605650168754880980e-01 2.155544028836539061e-01 6.273942409009509724e-01 6.542072013361135419e-01 1.715239341134650042e-01
4.180132703755326079e-132 -3.143145928517973857e+02 2.532101257704131303e-01 1.095797010669997684e-01 7.535306719785528351e-02 9.972220974931607085e-01 9.270434628626927909e-01
4.216800931970889732e-132 -3.143033590775673929e+02 9.657420283605058220e-01 2.950020313069601219e-02 4.459724363486096133e-01 1.391032163876882999e-01 4.708407036283723812e-02
4.355885820945883292e-132 -3.142684078523168978e+02 7.535357996091396338e-02 5.508485920465631125e-01 3.193588250669029405e-01 7.613774022304876654e-01 5.646128697955055120e-01
2.326028626387358865e-130 -3.102881032979998963e+02 2.113776231121389237e-01 1.564861452384547214e-03 3.342568573791399045e-01 1.418328695778126036e-02 5.343229557532358509e-02
1.923136145825926665e-128 -3.058706382104019212e+02 6.999586272811098020e-02 7.829944439624894059e-01 3.575883462570338400e-01 8.499327877512328211e-01 6.452317675924745810e-01
4.429239866260627318e-127 -3.027312823985871546e+02 2.787707327062792784e-01 1.079644792612828308e-01 8.801676516283840623e-02 4.636235381384350429e-01 3.998182084300210271e-01
1.103600302114959761e-126 -3.018158474500608008e+02 4.069620905469181205e-01 2.300044278243429385e-02 4.231089476828464591e-02 7.013631299024186694e-01 9.973159967498981260e-01
9.366898257947633761e-126 -2.996747432747620223e+02 8.646352848510160394e-01 2.258236984972140649e-01 4.363357154044597008e-01 9.706857808168911639e-01 3.421869053407033956e-01
1.189591385765096310e-125 -2.994332303193310736e+02 4.406565918668100545e-01 8.677528422346312276e-01 2.400673362338443528e-01 7.690085332234916082e-01 2.944343869571182104e-01
4.109979417287782565e-125 -2.981909221736453333e+02 2.466490086851002017e-01 4.949949643767942442e-01 7.537169587935321768e-01 2.983368943516502281e-01 7.648130223803450978e-02
7.274033552746832896e-125 -2.976175292349320785e+02 7.973107532189301905e-01 7.225946091902342161e-01 9.729074796669646696e-01 3.601302072777619045e-01 5.516554508572257820e-02
6.623529834511672752e-124 -2.954061266657133160e+02 5.653612364920946876e-01 2.256935979921244062e-01 1.371087751525472687e-01 8.953540344660981809e-01 5.140377937242487372e-01
