pFat pLiver pSlow kMet fAbs
5.663120273796503170e+02 2.068877935689213245e+02 3.821135085835269507e+01 6.297444983898269300e+01 8.168260122276536084e-01
3.871770838938066390e+02 6.366825147423953268e+01 2.436150880096715099e+01 3.699233201039785968e+01 9.737233308018835576e-01
2.246319939747602632e+02 8.658749586276299226e+01 1.674822164551078174e+01 2.594087088226082116e+01 6.040476892820660915e-01
7.679063823301048615e+02 1.447577289644826806e+02 3.779162656964822986e+01 6.526668658261128542e+01 8.761434378575375659e-01
4.673539765603426872e+02 1.092857871805385770e+02 8.946864565280675663e+01 6.169380652871218729e+01 9.530910664909236774e-01
7.063340595557494908e+02 9.628886178331462986e+01 2.039912854242345475e+01 5.965560760833023579e+01 9.391290876672485632e-01
6.155501653011924645e+02 8.344212501857298037e+01 3.205366417694573045e+01 4.202201964641113108e+01 8.550342600957324679e-01
7.045415120221637153e+02 1.140180746190409451e+02 1.914876271880327829e+00 5.835638979470937926e+01 9.238624809559460305e-01
2.829110083850039246e+02 1.089111538415261862e+02 2.137500792806502847e+00 2.940404595175665392e+01 7.822690985148421650e-01
5.460253655002730966e+02 7.333424365902259012e+01 1.054451897394463877e+01 3.474208200036893857e+01 5.622162590208426014e-01
7.318820058115089751e+02 1.461481473586800064e+02 1.479100492884868778e+01 6.650045667993940413e+01 8.251009764460315310e-01
9.050982433737709698e+02 9.571684170250203749e+01 6.581494290848448259e+01 7.584237980574812354e+01 9.538023089811524802e-01
4.331063035760059279e+02 1.007241395763443847e+02 3.596590815315455103e+01 5.238868601337362918e+01 8.954034062484045320e-01
8.272954379551308648e+02 1.434432320003058976e+02 2.922709198450735357e+01 6.708124854293879480e+01 9.850490600697080490e-01
4.923542409713203938e+02 1.302649490612223246e+02 7.485170972033891701e+01 4.856924730170482007e+01 7.144387392354873967e-01
4.871875634280931990e+02 8.208885594351629322e+01 4.050252977109470720e+01 4.258580645540956766e+01 7.462105200770404734e-01
5.786851023867121739e+02 1.240721591026048287e+02 5.520959419678878533e+01 6.277852529069512855e+01 9.901313378533508347e-01
3.893627395401859417e+02 1.163379767213362896e+02 2.221619544544544667e+01 3.742707110077345334e+01 8.828577383329333506e-01
2.797194106715136286e+02 9.249322893546008117e+01 1.706902369076515313e+01 2.656937371515086710e+01 6.830254238921449339e-01
4.353340114814639037e+02 3.624107430102569793e+01 3.341118570431561352e+00 3.171407857010962417e+01 9.715937021514841065e-01
3.314517466795039695e+02 9.694776599296908159e+01 2.417997535520894559e+01 3.362064967717410724e+01 7.448324159449918325e-01
2.872239409182886902e+02 8.940042054713599384e+01 2.206215248171028165e+01 3.343272235557417105e+01 9.965670189998161455e-01
6.444504792231917918e+02 1.251928818141142443e+02 7.132162563243514164e+00 5.659743633187299139e+01 8.967920032512947115e-01
4.030658107400003587e+02 7.072905145512234526e+01 3.771404640439643430e+01 4.277415789642768118e+01 8.874783144419862158e-01
5.331717714081842132e+02 6.485236003282193451e+01 8.049066129256014790e+01 6.626215087296623096e+01 8.684636731362281870e-01
3.879961034587948916e+02 7.825975202248950779e+01 8.440247381273263017e+00 2.931653042339844362e+01 7.452254385201758646e-01
4.809885191762741101e+02 5.038030860759459983e+01 3.992285840701643274e+00 3.035231579550643843e+01 8.169642236739405039e-01
5.245098448737144281e+02 1.140729164512428468e+02 3.644192900270000735e+01 4.591327233062414592e+01 8.234845306212325022e-01
4.343999497480032232e+02 8.594824722096642233e+01 4.624392463412493726e+01 4.130123575243581513e+01 8.300797213583209766e-01
5.301480765506754551e+02 6.273630823878696106e+01 5.563173127805292495e+00 3.858048583902123596e+01 9.969100862290198872e-01
7.043988539244614913e+02 1.108744438808492845e+02 1.443440521376351882e+01 5.929569132238465556e+01 8.168756424612049205e-01
4.297628076633789078e+02 6.956498293973434954e+01 5.076123108749169610e+00 3.174360632370057900e+01 8.474969352797243616e-01
4.753679414754184904e+02 6.168285812271165014e+01 1.659578119992799117e+01 4.143863635520601463e+01 8.667479904313784012e-01
5.679608543313813698e+02 1.675376031275465323e+02 3.539612161032211191e+01 6.091669979084432640e+01 9.196045980099309958e-01
5.706275604339730307e+02 1.795570078544012063e+02 3.511656073927758115e+01 5.700392091071886824e+01 7.439922666177686272e-01
2.999449140114692796e+02 2.312778365778150658e+02 5.815460674701905752e+00 3.472761833058756764e+01 8.994299905266963657e-01
4.036752244549142006e+02 1.068561335793903737e+02 2.897894631496145479e+01 4.204629843631165897e+01 7.644523654470178897e-01
5.787264255414617082e+02 1.556812612634830657e+02 3.626778155891953048e+01 5.908521336869815599e+01 8.181498974921560530e-01
3.259708937360470031e+02 7.500021140462310143e+01 2.473343830262879095e+01 3.666011075385205942e+01 9.041071128361730658e-01
6.237488644850194532e+02 5.146406137146105664e+01 4.706090405447732650e+01 5.015183828560633827e+01 8.737368362686632750e-01
6.924372505604247863e+02 1.231193347551806596e+02 9.268328638027476529e+01 6.804367682979052745e+01 8.627104657840516388e-01
6.351870829750382654e+02 1.350407673668460120e+02 5.878068931740811109e+01 7.250557127511343936e+01 9.860762146143762230e-01
5.116398449067991692e+02 1.292208050979132565e+02 5.413815781476830402e+00 4.120435605331341833e+01 6.874561959406487732e-01
5.008813548684092325e+02 8.625328802987328913e+01 5.873523206840617661e+01 6.836139058539298219e+01 9.966192259939182785e-01
6.852679798143562948e+02 2.019420779791741154e+02 4.672235032930823095e+00 5.879013760203108774e+01 7.078781411169426940e-01
4.761658512709425395e+02 9.339785784558009141e+01 2.594631394794005885e+01 5.452923533245906640e+01 9.908982923595984760e-01
4.552160434835563478e+02 4.922328458483219293e+01 4.972013680504510980e+00 3.944242592214811083e+01 9.189992131204296477e-01
4.920822561060984413e+02 1.153090130183482387e+02 1.173777309383277734e+00 3.655732801068226934e+01 9.569766861530645263e-01
7.734399808862857526e+02 1.125992372243726152e+02 3.365511073385307128e+01 5.923151458850355056e+01 8.737776409723161386e-01
9.708205559074386883e+02 1.066395483064610517e+02 4.417700468680017423e+01 6.568779299854995202e+01 7.387221579117270176e-01
4.507724293031121761e+02 6.487832159927202724e+01 4.080050015425636722e+00 3.513716108460578624e+01 8.276101413704298748e-01
4.673539765603426872e+02 1.092857871805385770e+02 8.946864565280675663e+01 6.169380652871218729e+01 9.530910664909236774e-01
9.844371597782682102e+02 1.528594928024689068e+02 1.380647256803657967e+02 1.020209175902093790e+02 8.857301253752339898e-01
6.889800073591192131e+02 1.746887791320096994e+02 7.039184447464316463e+01 5.676901374812722878e+01 5.786903856679098679e-01
3.011851402558102109e+02 1.237936829352596249e+02 4.543211527562421992e+01 4.991933680392001094e+01 7.920983903833167528e-01
6.346401104629466090e+02 5.410008507083727380e+01 9.442280846976519371e+00 4.614716137918262007e+01 8.327192542924386487e-01
5.244672818094827562e+02 1.278756421250063227e+02 1.279882352920251520e+01 4.062255069421287601e+01 5.353640255569810380e-01
9.614010550071332091e+02 5.804920624124375905e+01 2.871496634466239684e+01 5.628623726873589561e+01 8.232433437026246414e-01
6.570752949180889573e+02 1.169674836404192604e+02 5.674558045814270812e+00 5.706991346617199667e+01 9.941782989943407367e-01
4.206847322395952347e+02 9.490864590609538709e+01 4.923909382336329799e+00 2.931104917912392693e+01 6.149075077047121418e-01
4.889078699998847242e+02 1.909647106548098634e+02 3.357462764165641822e+00 3.998418116481062157e+01 9.967410746608480476e-01
5.275613313975047731e+02 9.488889685747460589e+01 4.491105407523396309e+01 4.657919897023641909e+01 6.472530947924943767e-01
7.168331886016443377e+02 6.905245396459847029e+01 9.672181051125486206e+00 5.254096246375176094e+01 9.159176142683318478e-01
8.232909914953869475e+02 6.469200937024686482e+01 5.488058334447541320e+00 4.685861108046209722e+01 6.988050645278873763e-01
4.520749496374211844e+02 8.577178887133658236e+01 4.693912785603387050e+01 5.415380431430708796e+01 9.282704967662439577e-01
4.653753757749458373e+02 1.224465619377020147e+02 2.294364227536349787e+01 4.732522119794683846e+01 8.715896019051161403e-01
7.398028982980071078e+02 1.471220836875537827e+02 3.481722801462716621e+00 5.739040382392499140e+01 9.273233255841760725e-01
5.275613313975047731e+02 9.488889685747460589e+01 4.491105407523396309e+01 4.657919897023641909e+01 6.472530947924943767e-01
3.918874744838814763e+02 8.667529585114844792e+01 2.848575237926240433e+01 3.916486068171158763e+01 9.661977244811131849e-01
8.771599294723744151e+02 1.727429345402223930e+02 7.373938505546389877e+01 9.982727168493951808e+01 9.077497734953120512e-01
6.457976581015283273e+02 1.163186269465476101e+02 3.372611021526317643e+01 6.060523641182990673e+01 9.720152056298166920e-01
7.334526861873378039e+02 1.931600531172285287e+02 4.322849879789271910e+01 7.917038664802807091e+01 8.995431371269702048e-01
3.518103546760614790e+02 7.522025282813069680e+01 7.199067271095842102e+00 3.324438457708343719e+01 9.015100228658247117e-01
4.883194975837758989e+02 8.156861305429755760e+01 4.187988344241157179e+00 3.494245443448567556e+01 6.034019078839454320e-01
5.108580362725619466e+02 1.581138059439029462e+02 2.363162432072230601e+01 4.778786487091193180e+01 8.677130013545727438e-01
4.026144867508441507e+02 1.154191848540717871e+02 3.438613455685395337e+01 4.283674670031695797e+01 7.188775662191709825e-01
8.235315447690219344e+02 9.832958593144701354e+01 3.686879165763856747e+01 4.572488378554314892e+01 6.634204808080077509e-01
3.918765432553594792e+02 7.407519310759710152e+01 2.573488829056174509e+01 2.641872044498368055e+01 5.136450008706001658e-01
5.419403204739677449e+02 7.537195436122853209e+01 6.276376467101726142e+00 3.823396907271620648e+01 9.323096515660439509e-01
6.281179271027840514e+02 1.978537903713694277e+02 4.330527488287084026e+01 6.861907481429058464e+01 8.762068163121793374e-01
6.482856706709957280e+02 1.535764747201656633e+02 7.575504114557439550e+01 6.984263840620286601e+01 8.258885303473058048e-01
8.341671614679177083e+02 1.325507571600729477e+02 2.714259612116414644e+01 6.822806799694635060e+01 9.703860550555858389e-01
4.316053865966950411e+02 9.692561393701920736e+01 4.218449002029471018e+01 3.921668692326812078e+01 7.690537894850821843e-01
9.912376606946891116e+02 1.008288812719447236e+02 3.646187938614939839e+00 5.727963634186357922e+01 9.570886634205673094e-01
6.297202146614936282e+02 1.385687429330555744e+02 4.305444939804876725e+01 8.010746987126454144e+01 9.517727730464600189e-01
3.597474001354419215e+02 5.921813197545570517e+01 1.274906985942006976e+01 3.573586895766547400e+01 9.057264276306877804e-01
3.732477780559127041e+02 4.904122561518802570e+01 6.715928911819629477e+00 2.943503969564371303e+01 9.756504746521060811e-01
3.197842365189421798e+02 9.017876801986315627e+01 3.472501522677142294e+00 2.360500411568388657e+01 7.680049196411883328e-01
4.197090923088605905e+02 1.262146175311712852e+02 3.201934985924474120e+01 5.237595031238947740e+01 9.339213734331935912e-01
5.479965833778658180e+02 8.566012577353595248e+01 5.811626089124215078e+00 4.246150812507717376e+01 9.671367394742034218e-01
4.294718447815300806e+02 1.327251367507801376e+02 3.327075265990958286e+01 5.783773039367996205e+01 9.479352348395603256e-01
4.151401962836339976e+02 1.455916270817935754e+02 1.165399868725169341e+02 6.983884047552902530e+01 8.722081254116130777e-01
5.209250869823403036e+02 1.258147393334427164e+02 2.549534373239208662e+01 5.825379617005073385e+01 9.293754484509936242e-01
5.899232925146599200e+02 9.400418091481759575e+01 5.078155827311024950e+01 5.134729759322675591e+01 8.544800136311806460e-01
5.532230096411362865e+02 8.591380138859329918e+01 3.891871143390590504e+01 5.453709104377472272e+01 9.873557405511251828e-01
6.787732556997189022e+02 8.939102775775297971e+01 1.374532640396856742e+01 4.312541723395990090e+01 7.957605068273249094e-01
5.858903589810761332e+02 1.075723471913587304e+02 4.052598027194819252e+01 4.875691461475262400e+01 7.877823223275864928e-01
4.832609261915665115e+02 1.470912177615727217e+02 2.364958145126559330e+01 4.504516062198491255e+01 7.043791282606568505e-01
7.715884919222138478e+02 7.527500986888445311e+01 5.832245832532893637e+00 5.031865083383852522e+01 8.289747515013943246e-01
5.972401419872460338e+02 1.253186165712399998e+02 8.558997861932752471e+00 4.490910522025140494e+01 9.655407887752540663e-01
3.941576008481384292e+02 7.918115720392783885e+01 1.021129873211113015e+01 4.211011721009996478e+01 8.633195623153389064e-01
3.390184335008682979e+02 9.585734755553471587e+01 6.526391279206389129e+01 4.695099839066170944e+01 7.933782065638689263e-01
4.185191179207592427e+02 1.131952517645805614e+02 2.807445451673133974e+01 4.791074651887369384e+01 9.017055569505738610e-01
5.783537448378457384e+02 1.473234531200079402e+02 4.196728905900366513e+00 4.411795096561752416e+01 9.982757343993781118e-01
5.601252597700798788e+02 1.741238171265479195e+02 8.327261577497866085e+01 6.531251076203096773e+01 9.751638608830859312e-01
4.832026697698623821e+02 6.751306018569330547e+01 1.959632091669627485e+01 3.758082040350382869e+01 9.437796431823635146e-01
5.273610318571612652e+02 9.917828976363422555e+01 3.598472479155478077e+00 4.368138930116837315e+01 9.824232777188313115e-01
3.430798240285743077e+02 1.404029912653601571e+02 3.818407072796780710e+01 4.513635674469104941e+01 4.954345153024056203e-01
5.484909935921400574e+02 1.667699587266450294e+02 3.380095163706552341e+01 6.149389634017825301e+01 9.255806610391623668e-01
5.201278368599054147e+02 1.308992792102262683e+02 2.234369011073183131e+01 6.326417196144731037e+01 9.752967752377110777e-01
2.874382571508582487e+02 8.970336878911085421e+01 2.968698231117458519e+01 3.654445006846053445e+01 9.098817029066975648e-01
6.512645829784407852e+02 1.633812908892907956e+02 3.632040883034726875e+01 5.625913410707703122e+01 8.342467219057463357e-01
5.561614319528946453e+02 1.301014905355964117e+02 7.686478859166442135e+01 6.738697643244782398e+01 8.776420815856691426e-01
4.820700466999259675e+02 9.590717832027105771e+01 5.650329532047224745e+01 6.567564244592395539e+01 8.904310730803984830e-01
4.544600262082387303e+02 7.811486200443826533e+01 3.126415331268590947e+01 5.164066861045635193e+01 8.824467811671894424e-01
5.936243539262434297e+02 7.168895539335812828e+01 1.103728208919068443e+01 3.766531231511963540e+01 6.768302940875462470e-01
7.443926537721428076e+02 1.222173358847157942e+02 3.282886146945679684e+01 6.083005547662193635e+01 9.533542586590207923e-01
4.292031519158486503e+02 7.860336527331187995e+01 1.687785279092919311e+00 3.498418447262022823e+01 8.676471852585361244e-01
8.799601504581246445e+02 9.961834011932128874e+01 1.885129869205313469e+01 5.974643930788597146e+01 8.450261148374614839e-01
3.298040656436779159e+02 8.034616168594425289e+01 3.278924939587238896e+01 3.133904524316714912e+01 8.690938259605629490e-01
5.714200847601788382e+02 1.679593383661411394e+02 1.206090651730618291e+01 4.725524799974155599e+01 7.389669864717693937e-01
5.907044199566545331e+02 1.569758039230157181e+02 6.652871247155496803e+01 5.518635500414249861e+01 9.910442564858870096e-01
6.453423408921204327e+02 9.106717990989542955e+01 5.402498975361012867e+00 4.851332505553254748e+01 8.886079062715473986e-01
8.936350327428532410e+02 1.309728522352017137e+02 6.584976643692826315e+00 6.515284321617531305e+01 9.971381290137053544e-01
4.489777155978683822e+02 1.105512682039480410e+02 1.446306141668631362e+01 5.031931367353958251e+01 9.356432407190025113e-01
3.756693041983685930e+02 8.971647706066171679e+01 9.343495530461093779e+01 5.666924398408554708e+01 9.620134807802369625e-01
4.335083270248760527e+02 8.649528137307984821e+01 6.966136011300010367e+00 3.663910944618765342e+01 7.693477701154958215e-01
6.916771841762895292e+02 1.450286356994811001e+02 1.816560043703810834e+01 6.076208354021141389e+01 9.762212799367286920e-01
6.262695524366464497e+02 6.483755268688557294e+01 6.644472352235273327e+00 4.932236631152304085e+01 8.212762500639239072e-01
2.436927997768554519e+02 1.035149105775123672e+02 1.339943389323031253e+00 2.435737338472061353e+01 9.104491380583015214e-01
3.771054687408985728e+02 9.233756151016400793e+01 1.961224461189194912e+01 4.075124187285643274e+01 9.656385511226682761e-01
5.978882913032416582e+02 1.368764370226162441e+02 2.798392694525376712e+01 5.533172984676008355e+01 9.457901236099997000e-01
3.675839623559347729e+02 3.909283265838329413e+01 7.404064374121760750e+01 5.474718371167374897e+01 9.735547151163692625e-01
3.350585948499545452e+02 3.885138538479677095e+01 2.093725250248746050e+01 2.969022182890196149e+01 7.625752039465441001e-01
6.494180439634052391e+02 2.187585027463951803e+02 7.242429564602274183e+01 6.429523715612872081e+01 7.690550542134693135e-01
8.273707781243869022e+02 2.695333245443952137e+02 2.763581826343138204e+01 7.091309023622254415e+01 9.868613151965457408e-01
4.012272411302835167e+02 7.416245991019775374e+01 5.191111581557769306e+00 2.293565114759764612e+01 5.913927335157258547e-01
3.055115970918496373e+02 7.190958349989601572e+01 3.943117506978494191e+01 3.744390235388442534e+01 8.058059941744089016e-01
5.803870895880754688e+02 1.611956111433592582e+02 6.935156922666389789e+01 7.032995864138624142e+01 9.158142015695758253e-01
2.258120874206234419e+02 7.565127675024400844e+01 3.782672883323385093e+01 2.598175538110102067e+01 6.842363674843389143e-01
5.379691868111580106e+02 8.794749302384876444e+01 3.955802507009064772e+00 4.738082976649427991e+01 8.863076247564621868e-01
5.345272849533693034e+02 8.703182286014789781e+01 6.449013292838959188e+00 4.387956153659946779e+01 9.575063235993838129e-01
3.601207964496103955e+02 4.852063618345004414e+01 1.471981445905356267e+01 3.345971335960907567e+01 8.563574789811161381e-01
8.382654424973322875e+02 1.854266247805252874e+02 1.312114841664921983e+01 6.649418794874770811e+01 8.891790836909616580e-01
5.880381139591785313e+02 1.329887817197361812e+02 8.401573211579430378e+00 5.243208043836546750e+01 8.055212682813905900e-01
4.697524222488835335e+02 6.799348992457491647e+01 4.196655321711368458e+00 3.872452093306478815e+01 9.182501248122236781e-01
8.537338345512943079e+02 5.749863968297469086e+01 1.500995112902046813e+01 4.856244146116526395e+01 8.692050730676335046e-01
4.187852628125208412e+02 1.204759878709985230e+02 3.011529573143969962e+00 2.688808673423793039e+01 6.639856893705268215e-01
3.479377260200649289e+02 7.230948829612731288e+01 1.910357226078891202e+01 3.163937859511476347e+01 5.990622676040061600e-01
3.219376411323550542e+02 6.887930723549855827e+01 3.062299046966500349e+00 2.661053773283576973e+01 8.666184065295795547e-01
5.468641296248036952e+02 2.083355126378995976e+02 1.308647651400602570e+02 1.068387361909506410e+02 9.999741519473583917e-01
7.019341491848737178e+02 1.780226152033141318e+02 5.895689184750879974e+01 6.752414831102497317e+01 7.380852071139978321e-01
4.868170748806222718e+02 9.950446492117168873e+01 2.015476750150789087e+00 3.230984598541681407e+01 7.133955328802744633e-01
4.373644896618839084e+02 1.052652914930399817e+02 7.395643870063913106e+00 3.853048306979626858e+01 8.831354090958088987e-01
6.922337235768120536e+02 1.418588515955404432e+02 1.051891892530875197e+02 8.953086485061784572e+01 9.414639524636977397e-01
6.267919658235514362e+02 1.264715673061438821e+02 3.536571942633533183e+01 5.132918602600053504e+01 8.824321230008194128e-01
6.278122393483465657e+02 8.096709823643679727e+01 1.949886509631888032e+00 5.050526046179501805e+01 9.406647634937834734e-01
2.223229681501620973e+02 6.620824253089980971e+01 4.426628529589613947e+01 3.985609368121828311e+01 9.699690865339662960e-01
5.318345102955887569e+02 8.877802818203092272e+01 1.593512112931646740e+01 5.079806278529256502e+01 9.489991875912623387e-01
4.692970831539134906e+02 8.870056094232299415e+01 3.734362002396893843e+01 4.923092014936936778e+01 9.353649362294701453e-01
2.770962963150283258e+02 8.063164143770435999e+01 1.959773737735874821e+00 2.213821395686620619e+01 8.589376639696355564e-01
2.332353721743428707e+02 9.332466230718527811e+01 1.774544463923559334e+01 3.080124973401283484e+01 7.639555108363389468e-01
8.222531647320408865e+02 2.057615741599616399e+02 2.472226915474981723e+01 6.035570690398327542e+01 7.239061845656602490e-01
7.923225954522770280e+02 8.451742063344485700e+01 5.516505321138871665e+01 7.326723319045012772e+01 9.992074394384007352e-01
3.259882242702807389e+02 1.419267633657010492e+02 2.494872336861590156e+01 4.589714837641191991e+01 9.039183403788086935e-01
2.360120233007893660e+02 1.051015121955088745e+02 5.780969902829266971e+01 4.893042275306724775e+01 8.760440647460827623e-01
2.795547575360932910e+02 1.073412939106456179e+02 6.794815338357744849e+01 4.383542631642092147e+01 8.836506668847218249e-01
6.197162662866369374e+02 9.123487190377721845e+01 2.764239290776331348e+00 3.377630128472562632e+01 5.058129858823586789e-01
9.770361176028912951e+02 2.023403875404395365e+02 1.415770698478562961e+00 7.194451334871357062e+01 9.369321557158437619e-01
6.056337469003916567e+02 1.392437241706849136e+02 1.018467750237209302e+01 5.764449207663145103e+01 9.211986148808538610e-01
5.353150847451094023e+02 5.165029505099901286e+01 6.746703731063623088e+00 3.315641151051727320e+01 7.548558664858922018e-01
6.090349446331878198e+02 1.192535207464933222e+02 2.440974672421633329e+01 5.888913895971977297e+01 9.046998620083425147e-01
7.452560070196194602e+02 9.479633641150653034e+01 2.799704661185172583e+01 5.879623084275071676e+01 8.818378918821003776e-01
6.100485688562271207e+02 8.023455140567244825e+01 2.621302995644312972e+01 5.262792327084423505e+01 8.554913100199817988e-01
4.275088523145861927e+02 5.653945052583254949e+01 1.613078043786695304e+01 3.459801349533864823e+01 9.864653937038325715e-01
4.193525589846827870e+02 5.930626363459547434e+01 3.247637461335950348e+01 3.697682643775250000e+01 7.923162797890472842e-01
3.434996559673667207e+02 9.139973701601323341e+01 1.927826807531907249e+01 3.543955346010960028e+01 8.792182954460858735e-01
5.547226986137013682e+02 9.097082066571215364e+01 1.209077102218834909e+01 4.383803678539734960e+01 9.135123604025315869e-01
8.237934610735794649e+02 1.435626440584475745e+02 1.651260365761537230e+01 7.229789980047604558e+01 8.899512292596458707e-01
2.829110083850039246e+02 1.089111538415261862e+02 2.137500792806502847e+00 2.940404595175665392e+01 7.822690985148421650e-01
5.858903589810761332e+02 1.075723471913587304e+02 4.052598027194819252e+01 4.875691461475262400e+01 7.877823223275864928e-01
6.128427434515389223e+02 1.609352810095213897e+02 7.799677886789108072e+01 7.438857101723543508e+01 7.900371557775435205e-01
6.868750046108521019e+02 2.126200238769692419e+02 5.641093754278082884e+01 8.695176344553759407e+01 9.107619995844331573e-01
4.038519601901730880e+02 9.673633125971139179e+01 8.507793697476394357e+00 3.485617703156500369e+01 7.914138786097528744e-01
4.704241724462010552e+02 1.441267750318032483e+02 8.161146087674747918e+00 3.893006799178390764e+01 9.038100841323418733e-01
7.477165854976884702e+02 1.012770777748162061e+02 9.346045200513525941e+00 5.715818179038678437e+01 9.042369341610289046e-01
3.227015064038127434e+02 8.959784126238463386e+01 1.707251825682161339e+01 3.259091583191833053e+01 9.108875236821153409e-01
5.433333641665291225e+02 6.664361362307606385e+01 3.662585189119896167e+00 4.089294072413736814e+01 6.928877756270880317e-01
7.158698463344568381e+02 1.903728004862633441e+02 1.025360392599420720e+02 6.642638112097723990e+01 8.508692817848992895e-01
8.515918011844479452e+02 1.029980719257839183e+02 1.049999208953660057e+00 5.095384148731417895e+01 8.580538477076796733e-01
5.415883538831548094e+02 1.628605278729828569e+02 3.233425369140701378e+01 5.273320779066943231e+01 8.823695692122367484e-01
6.908964514773988412e+02 1.516286457553411253e+02 5.136947121092801183e+01 7.183807579684243194e+01 8.396340896849115998e-01
4.472630811074644157e+02 7.055998900535074370e+01 1.200186582477898689e+01 3.357596439267987165e+01 7.636287783062761791e-01
6.616077291866574797e+02 6.844897538630367251e+01 1.588155307145406958e+01 4.296665762753004714e+01 7.156722361464081805e-01
5.803870895880754688e+02 1.611956111433592582e+02 6.935156922666389789e+01 7.032995864138624142e+01 9.158142015695758253e-01
5.230721127508326163e+02 7.892313115054898276e+01 2.751652213863225072e+01 4.342147643297728621e+01 7.003843454508298372e-01
4.774425080239299177e+02 1.276415787264047452e+02 7.673276077892210445e+00 4.563568932284315594e+01 9.678481365795021940e-01
9.977544908079935340e+02 1.021952993348380687e+02 3.672059159167267239e+01 6.933068399160650586e+01 8.964153788378521615e-01
6.054605445644269821e+02 1.197448315443878784e+02 1.479220974506990594e+01 5.465141955202462754e+01 8.526004086477555477e-01
3.376619632659815693e+02 7.067353258625279011e+01 1.522977870111770926e+01 3.174073224127170434e+01 8.535218105550999024e-01
6.929257589567189370e+02 1.367342391250147671e+02 2.077563751840291317e+01 5.785471062841233447e+01 8.730655010672443428e-01
6.019936637135723458e+02 9.407656277660287003e+01 2.402400236132494271e+01 6.205678214550447080e+01 9.942133323385116128e-01
4.012272411302835167e+02 7.416245991019775374e+01 5.191111581557769306e+00 2.293565114759764612e+01 5.913927335157258547e-01
4.373270423940052183e+02 8.277531484983326493e+01 2.669218282261035924e+01 4.377646738342121324e+01 7.670317177906145201e-01
2.905750674306253245e+02 1.062095643914905736e+02 1.342437407599024901e+01 4.065629766478162566e+01 9.244133402127571175e-01
4.864892339248546591e+02 1.307008598937451325e+02 2.215569185188470058e+01 5.323148010420452181e+01 9.815507869826713971e-01
4.966351572914982739e+02 9.124348654231849309e+01 5.880694360525406950e+00 4.554584278062034031e+01 8.481037631635456320e-01
4.693332956893230516e+02 9.729112704209667584e+01 1.707031876462012576e+01 3.993488566101586201e+01 7.467160702592272603e-01
4.801881247979814589e+02 6.193346060759750316e+01 1.731738272084986718e+01 3.924775643929054070e+01 9.257838721482364308e-01
3.576521969618260073e+02 1.571409919783601481e+02 9.047691486167376240e+01 6.462495568299667070e+01 9.516657820383987998e-01
2.775255127804072686e+02 7.046560793502685272e+01 2.265362663706245172e+00 2.547947977487146431e+01 7.552839286417187825e-01
7.056540107180420591e+02 9.597006783116492556e+01 7.128582814386632549e+01 5.419808137211209953e+01 7.330533378314222359e-01
8.062885048920278450e+02 9.755739598309699545e+01 5.008525631125437627e+01 6.714624514894941854e+01 8.187996752977233506e-01
