pFat pLiver pSlow kMet fAbs
2.453177245956132992e+02 7.506169294956340821e+01 4.624899188743889908e+02 6.683842045784133461e+02 9.048412354926266277e-01
2.522093904327777238e+02 1.409562227459536530e+02 2.979287457721871419e+02 3.011381932384135212e+02 3.051691350314181261e-01
1.630470734258628625e+02 1.850784536202833976e+02 3.698042992620191285e+02 5.101574718575365068e+02 5.182849276853717102e-01
2.367555179928109226e+02 9.798600412418001326e+01 3.904033560282301778e+02 6.081418766875527808e+02 6.666401636863108493e-01
3.485238583934946632e+02 1.538742111156507519e+02 3.615895173121396056e+02 5.594048563631232582e+02 5.064287559017617291e-01
1.329067195897851832e+02 5.125392881338735407e+01 3.633570125485471749e+02 4.173804352020679858e+02 9.840006254225439619e-01
1.645515289036424633e+02 1.507396531398455863e+02 3.650611358939372053e+02 2.353934874133735207e+02 3.766172021052891505e-01
2.338425775478776529e+02 7.108310423517443155e+01 2.745244283430990890e+02 2.710664892045115835e+02 3.296530499113481394e-01
9.766772094981018881e+01 7.106582853455425663e+01 2.202228670298069062e+02 2.444429516126369606e+02 3.512302709133480194e-01
3.182626135829663667e+02 2.014524990230826518e+02 3.192779646734398398e+02 3.767645515711665212e+02 2.835285692096460863e-01
4.522106689993368605e+02 1.045685018748935846e+02 4.783443045468609398e+02 7.345347920201636498e+02 6.541082716280158804e-01
7.647491843309107651e+01 5.598444205567016496e+01 4.674677397893144644e+02 2.926542618130632150e+02 6.783502769677119959e-01
1.816962392208572226e+02 1.255191694838124761e+02 4.611667458046584898e+02 4.180469961023672454e+02 4.837220993112931189e-01
2.165347647064332932e+02 1.973935159855862196e+02 2.612824479199472307e+02 3.954080621562368947e+02 4.732529028983135655e-01
2.289754497730525884e+02 1.021564199934811512e+02 4.825130154928020829e+02 7.316258362577613070e+02 6.975160761483103489e-01
4.026823076642340311e+02 2.454903522292786135e+02 4.774281815659901440e+02 7.350715400010737994e+02 4.187692735803738575e-01
2.330790382945401404e+02 7.069533097740614380e+01 3.608723270026414980e+02 2.835306078347225593e+02 4.657330165338158245e-01
2.813589055060237456e+02 2.487372269841579850e+02 3.969421834657143222e+02 5.162385118386890781e+02 4.092969535120932756e-01
3.794479928458983977e+02 1.421350237628092543e+02 4.456179105403768403e+02 5.726996106485545397e+02 5.190400699592618849e-01
1.814581139233384590e+02 1.119313675582723988e+02 4.944134418678783618e+02 6.545747081909955796e+02 5.433260069277293658e-01
1.935671385461977820e+02 1.777898117061521646e+02 1.634850377043041760e+02 3.641462161185605737e+02 5.490320581368045572e-01
4.506591354643238674e+02 1.220658024461331621e+02 4.974274121212883415e+02 6.138713262942580968e+02 5.123907323809269165e-01
3.679508677290619403e+02 1.329993376105844618e+02 4.134584521683127036e+02 4.129659772266465438e+02 3.353783931108418326e-01
1.913401986872680993e+02 1.304053952667214560e+02 4.966567471961617457e+02 4.313663208404780107e+02 4.296630615894130312e-01
1.863371784034195571e+02 5.569227097297792994e+01 4.427298791311598620e+02 3.941881306444148549e+02 6.701593246314213603e-01
2.676567217223711168e+02 9.008774635864881475e+01 3.973669987634538643e+02 4.563626584288702475e+02 5.107915723029028410e-01
3.686711045926246015e+02 1.730501168456122798e+02 4.359638232830785114e+02 5.374758752619061397e+02 3.438267991620640451e-01
1.524299619568806463e+02 1.742534445508343595e+02 2.472120269130388692e+02 3.709116320009334800e+02 3.305793895942015226e-01
1.641647228146994735e+02 6.749064071093465600e+01 1.001419763877460696e+02 1.501065614297294530e+02 2.537216638867250129e-01
1.996413478025938275e+02 1.235420831114390978e+02 3.051467885686568025e+02 3.486512285738569972e+02 3.020629011885094251e-01
2.751328400074140745e+02 6.806390941574004216e+01 1.980393156885222652e+02 4.232009241478328363e+02 5.547668218482206814e-01
1.484672986409585178e+02 8.968303174010003431e+01 2.121182818077959951e+02 3.196266173600951674e+02 4.665034833539304371e-01
2.059307030836044135e+02 2.239900466719462031e+02 3.320007267317157584e+02 3.330060628622598529e+02 2.980962088348597661e-01
2.818152011113096478e+02 1.182750288958750531e+02 3.680122692377129852e+02 6.654556164113079149e+02 9.092566418609835388e-01
2.325593586813688205e+02 1.045021876754398278e+02 4.623426646261975179e+02 6.490885151961683732e+02 7.167462730838368712e-01
4.150905570073520607e+02 2.186796227478581329e+02 2.192183162048705753e+02 1.731720163249981681e+02 1.262980915514212432e-01
1.389982114212121473e+02 1.160759487761913533e+02 4.601691977459956320e+02 6.788535274979832366e+02 8.775495980536623941e-01
6.425958804103555622e+01 1.005723846961216594e+02 2.624299997239247659e+02 5.405747222852839968e+02 9.844184464982116411e-01
1.780596468951764848e+02 1.854638789419684315e+02 3.770219044274998623e+02 4.280036643242918331e+02 4.115245398072115424e-01
1.444534104578114295e+02 4.763685234513011579e+01 4.599234438312136604e+02 2.520915191072228652e+02 5.503246966959489672e-01
1.843078957041054196e+02 1.712378845206249309e+02 3.243853909117958096e+02 7.405632197504886562e+02 6.421943113990119523e-01
1.424345759163675780e+02 1.011954597206239583e+02 3.572168686112867704e+02 5.537093720017581973e+02 5.729126884985374923e-01
1.401388511481028445e+02 4.718532370432794210e+01 2.311179886760653233e+02 2.609418717084731725e+02 4.705636397573025320e-01
8.966780811268475304e+01 1.324476150374053134e+02 4.290429264493030246e+02 4.891760361811109874e+02 9.823604012812554576e-01
3.560760401898722876e+02 3.591480537587336812e+02 4.907612225416700085e+02 4.663864319846477429e+02 2.323176711660932536e-01
2.779420249015243485e+02 1.636479846641024096e+02 1.346543481150014259e+02 3.376379467939498227e+02 2.561984824309347930e-01
2.717564136382159177e+02 3.583275626839022721e+02 3.103224174598039440e+02 6.533443788563744192e+02 2.958265862807499813e-01
2.742131855431345571e+02 8.753477048118477910e+01 2.177933956973145087e+02 2.672688425965286569e+02 3.240858695988853566e-01
1.714629118281194735e+02 1.296406217617381174e+02 2.089901249020521448e+02 2.945973386293857743e+02 3.737496928605592572e-01
1.910797709640999358e+02 8.388119751225943332e+01 2.016167330651340990e+02 2.300744134140685162e+02 3.370568456767339405e-01
1.049452264673886361e+02 1.047057631363528145e+02 1.141829504349531845e+02 1.492955736335778738e+02 1.610977656465226726e-01
1.689889070819792778e+02 8.637565758841763852e+01 4.860712056727593335e+02 6.195729165572845432e+02 7.458610080185822389e-01
3.146901579636292468e+02 1.139005035245460391e+02 4.704500451449427487e+02 7.439682017127696554e+02 7.849595783885943145e-01
1.650438902356034419e+02 9.904093703119455938e+01 4.025492967000606086e+02 7.943716786806733126e+02 8.643510938927407850e-01
2.013521972782797036e+02 1.163546370542971147e+02 2.421956952455173280e+02 3.656515150080849139e+02 3.117456632231211389e-01
3.663261597853012290e+02 1.954155012458998897e+02 2.097866062872576549e+02 2.103238742351458086e+02 1.650838929775330088e-01
2.297437286778896635e+02 2.090586096570791028e+02 2.508057430418020033e+02 4.466553315895728815e+02 5.168579535012485238e-01
1.807198024094682580e+02 1.487482789305125266e+02 3.968228983825241585e+02 2.032227610359533969e+02 2.373901024768751977e-01
4.516589972483138240e+02 1.290122999780204793e+02 4.614552110573624191e+02 7.316467022606858563e+02 4.765424646275598919e-01
3.832136193122133250e+02 2.995036255484364460e+02 4.766247683868381273e+02 6.697713724974150864e+02 4.491989503302780129e-01
1.577682475574869159e+02 1.243498909352756243e+02 2.725548917147957013e+02 2.136748652914698710e+02 2.694524976487829293e-01
1.048741684641018708e+02 2.924089578210905316e+01 2.013438376317919847e+02 1.523852995710927587e+02 3.997939311223508430e-01
3.911764791413372109e+02 2.195585035343970617e+02 2.324605852355789182e+02 3.961410244702232148e+02 2.831233082271793489e-01
8.641127117188773354e+01 4.441721604533611867e+01 2.954509706448401971e+02 2.866450743220369759e+02 5.939531469385578299e-01
4.257233232869127733e+02 1.567812683940572924e+02 4.709531412899770544e+02 4.281709552705392525e+02 3.774342657723515626e-01
2.518189818693078905e+02 1.266961568348454676e+02 2.543146964133646861e+02 4.829266758086756113e+02 5.659563881826517040e-01
3.142561552168972980e+02 1.194132592971354256e+02 1.997080282761909302e+02 4.705951202243017519e+02 5.332344333744488685e-01
3.487584624882029516e+02 3.206460808289267561e+02 3.720242803678514179e+02 4.858594807832012066e+02 2.996120302809810454e-01
1.293085711270893512e+02 9.380607205671525151e+01 3.516990194940129868e+02 3.063410880899553490e+02 4.206088370516561370e-01
2.575052906686944425e+02 1.604577522692894149e+02 4.556034912144290843e+02 7.041478294826475803e+02 7.933914613628032519e-01
4.738528695938060764e+02 2.742615822062614939e+02 3.217740358485846173e+02 3.251324760111995715e+02 1.464187420384223115e-01
3.182054758364614031e+02 2.447629066717926207e+02 3.358494300700190820e+02 5.290278083883190448e+02 3.791111013455307210e-01
1.524299619568806463e+02 1.742534445508343595e+02 2.472120269130388692e+02 3.709116320009334800e+02 3.305793895942015226e-01
2.518590432551057745e+02 1.527403151426198349e+02 2.835940184564819333e+02 2.288792702384954225e+02 1.579606252260947752e-01
2.532356538221469862e+02 1.203363993618052064e+02 3.742973482386551041e+02 4.136070721001180459e+02 6.142741118695264069e-01
2.462549807965114326e+02 2.441388754540152775e+02 2.034523074925398305e+02 3.225297241027560062e+02 2.310738112813878198e-01
2.695370690525106170e+02 1.373544598028387043e+02 4.000197086520450398e+02 5.862733967189815303e+02 4.273091156083907993e-01
1.622649891542808405e+02 7.473309269633432450e+01 1.531682786809325592e+02 1.949766610126475257e+02 3.090280435239035617e-01
1.445540546246227507e+02 8.480906361680621330e+01 1.378960206273332005e+02 1.874824986528699924e+02 1.848326282491387085e-01
5.019297611246302040e+02 1.673312215426263094e+02 4.990865608925184915e+02 7.997788596186372843e+02 5.329071789860886366e-01
3.913295429993931407e+02 1.772534691675595582e+02 3.676796999499408685e+02 6.065121642015275256e+02 5.023654536828154882e-01
1.359142089048503976e+02 1.342173325825434063e+02 4.288007600230538401e+02 7.209223503833595714e+02 8.962713905472053932e-01
2.628795265088906490e+02 8.211831501708346082e+01 2.695569217896136252e+02 6.446271323497575167e+02 8.509372369805310310e-01
4.263668070013341662e+02 1.516937352218347712e+02 1.393713458169803801e+02 2.819129284174445047e+02 2.618152566782605550e-01
1.894700475720225370e+02 1.967156645617351387e+02 4.230099990369310490e+02 5.387946572780135739e+02 4.340860184515326070e-01
1.826396251697629225e+02 2.476690308606041810e+02 4.658646989941370293e+02 6.121670444848336956e+02 5.511654944388149069e-01
3.262849937664148001e+02 2.022390750124031911e+02 3.879639512608840732e+02 5.150794281460106276e+02 4.046926833818743630e-01
2.427335933470875204e+02 9.266504535038856716e+01 2.155182034215264650e+02 3.627964208587797543e+02 5.855974437728830306e-01
3.608119975545832858e+02 1.391500752818533613e+02 1.464525476357049172e+02 1.842051010797943889e+02 1.627989141861805322e-01
2.485764102369030866e+02 1.013579316844052016e+02 3.418440964981406864e+02 3.330770886732941563e+02 3.560006768629468410e-01
9.519532426297271854e+01 4.339872165559383888e+01 3.130901230707610807e+02 1.623768593424907465e+02 3.242620450043229852e-01
2.024107541170287163e+02 1.511551059138257926e+02 1.328050398588347321e+02 2.706022467811264391e+02 2.681132599145740203e-01
1.524824328804550646e+02 1.467097901685983743e+02 3.350285921606156876e+02 2.969316150307013800e+02 2.425910450924116391e-01
2.448448485185233210e+02 1.769999087553464108e+02 2.300185560496599919e+02 3.795450953727439583e+02 4.064623559398652941e-01
5.759928102896925566e+02 9.934129839470175227e+01 2.782910246487238055e+02 5.673739266573076065e+02 5.274469595221370488e-01
1.452672816370917985e+02 1.656193437405272846e+02 3.956131191729377292e+02 5.063869474278168354e+02 9.337149942147688897e-01
6.941095923541109869e+01 7.775813818868888916e+01 2.907907068195818852e+02 2.165903697048228480e+02 5.143553943824643593e-01
3.648992932744071140e+02 2.305278795250963242e+02 3.610999814713093201e+02 5.167713924580536968e+02 3.846545770145171628e-01
3.483727905479254900e+02 1.502011304178143121e+02 4.655587422343844537e+02 7.292001595236223466e+02 6.068205735125933309e-01
1.607169817405350898e+02 1.882441760804644844e+02 3.019310221071535238e+02 3.233880466428805107e+02 4.267885635840755754e-01
1.680070738683907052e+02 7.664118485380238610e+01 4.762869793266453371e+02 4.549293672707878500e+02 7.205283656004239923e-01
3.725826578895670878e+02 2.439892299500240824e+02 3.892550759250905799e+02 7.882203775058254678e+02 5.548204845782731542e-01
3.187397958183891546e+02 7.506546668713494341e+01 4.751340432503558873e+02 5.845157644843469598e+02 6.042181322330937299e-01
2.367136111086213361e+02 8.014590049420901607e+01 4.106716595857861307e+02 5.274786360565869927e+02 5.519064435605417485e-01
1.297583876152946232e+02 1.909207371270096019e+02 2.868560652108726003e+02 3.066605762910285193e+02 3.287386978939617066e-01
1.977043001627327499e+02 6.316055350651828348e+01 1.683486620864624115e+02 3.002081064692153518e+02 7.500257131485006390e-01
2.448448485185233210e+02 1.769999087553464108e+02 2.300185560496599919e+02 3.795450953727439583e+02 4.064623559398652941e-01
5.854354022899258325e+02 1.204524935819223117e+02 3.205598166636011115e+02 6.852651036531817681e+02 5.172610463737734587e-01
1.892949727316251085e+02 1.538481877865923479e+02 3.791875596352655293e+02 4.175535379800180067e+02 4.334936096374916170e-01
5.432566575809373717e+02 2.610647205081003790e+02 3.219128535729635701e+02 7.407142946876001588e+02 4.700430940914192002e-01
2.859003208475081692e+02 3.094299001569656298e+02 9.391853745258063668e+01 1.153925447337596211e+02 6.743979806057154303e-02
3.182626135829663667e+02 2.014524990230826518e+02 3.192779646734398398e+02 3.767645515711665212e+02 2.835285692096460863e-01
2.158449989901473032e+02 1.004651604603536441e+02 3.937943247744708515e+02 3.095110197160271923e+02 3.737475450952669753e-01
1.412987965329438396e+02 7.728466146923403812e+01 2.915251044272152399e+02 5.023677300509829706e+02 6.316159737230091498e-01
2.780164419496571213e+02 1.541980574230275636e+02 4.712599127827707548e+02 5.838929192751595565e+02 5.534095333853374932e-01
2.056356192443520285e+02 8.557417821010848513e+01 4.944686879830509270e+02 3.067521530440085371e+02 3.184349351866886391e-01
2.526261163411264477e+02 1.011455520087538389e+02 3.816308073410377801e+02 4.354436758726189396e+02 5.477559919523958820e-01
1.914324008984955015e+02 7.586788289739708091e+01 4.656423088600814140e+02 4.471844907159070317e+02 7.675650928055186561e-01
1.779913502736241639e+02 1.358112087927167124e+02 2.533840329343588280e+02 3.692815201858858813e+02 6.025514629406578671e-01
4.149760092768026993e+02 1.945944577489135270e+02 4.035756144814650384e+02 4.315383547239991344e+02 2.488576140838480999e-01
1.849773426598085280e+02 1.544980261206111720e+02 4.293619663874738990e+02 7.299074407337191133e+02 6.391018440792046729e-01
2.818372328946504695e+02 1.397957549975190261e+02 2.284850624447588530e+02 3.063772742236255340e+02 3.003778424487194010e-01
1.507664684843395833e+02 1.870139579324081751e+02 4.353570483188679532e+02 5.651070688242026563e+02 7.339544086332522310e-01
2.660950045773160468e+02 1.146958712637341620e+02 2.408640746470471186e+02 4.485458981441635160e+02 8.571163422809987553e-01
3.581282812120294352e+02 2.885931170184339294e+02 2.969599314732228663e+02 2.562936119462947318e+02 1.460527533964129931e-01
2.061713625180699978e+02 1.644664583642076536e+02 2.771680821699060857e+02 4.093615542776070697e+02 5.015525693714242284e-01
2.147678112790570140e+02 9.990159840989269924e+01 4.082357601908478273e+02 5.007174660826191257e+02 4.092407449126979069e-01
1.088975730705177227e+02 8.166577913208929829e+01 2.019792666622773538e+02 4.850714279041345094e+02 7.542429473627069170e-01
2.596487926441683385e+02 2.634632092173468436e+02 3.416864064051491710e+02 4.657107915055084959e+02 3.665186374700587502e-01
1.912301562476571632e+02 1.352822625647361008e+02 2.702319810097940262e+02 3.352613451579167645e+02 2.533962920887857240e-01
2.869976269244920104e+02 1.122841462011533906e+02 4.052912504972222791e+02 4.954456340395975644e+02 5.127354442491744990e-01
3.603323135844161129e+02 1.575540324571626627e+02 3.007095761186671439e+02 5.361877838393768343e+02 3.838239790030413268e-01
3.567511776241613006e+02 2.239334544349479756e+02 3.977385342321658186e+02 7.048010475700798452e+02 7.170574708002137587e-01
2.300190579353180169e+02 7.246099384613485483e+01 2.843339163358548376e+02 4.413706609044806441e+02 8.311224018273651870e-01
4.108142746500250837e+02 9.684140486482526455e+01 1.859940829337169532e+02 2.023454585033021260e+02 2.509502823973924213e-01
2.834802011302568303e+02 1.402772838359988441e+02 4.228253418151145411e+02 2.681203411511124273e+02 1.930830938629363169e-01
3.584879926929011731e+02 1.630555292160874501e+02 3.778358311277895041e+02 5.133129018171019879e+02 4.697887101520777375e-01
2.086187378170277498e+02 1.012685599679747952e+02 1.807005171365113938e+02 2.431624612396869054e+02 3.607593768990773886e-01
2.751328400074140745e+02 6.806390941574004216e+01 1.980393156885222652e+02 4.232009241478328363e+02 5.547668218482206814e-01
3.008632601755538758e+02 7.443612985640602631e+01 3.690689564802570999e+02 5.690055766691697272e+02 6.315400596267436439e-01
1.348615728139714633e+02 1.326026470966896511e+02 1.751867668314661159e+02 1.795550786012969411e+02 2.189738109069772065e-01
2.294453307503012525e+02 1.197220940405704681e+02 3.230292990342096004e+02 3.327100472254226133e+02 3.906159185720118332e-01
7.753314487444605163e+01 1.085222764224524497e+02 3.794243075590455305e+02 5.012601092957673359e+02 7.294052139795497158e-01
3.076054098597263078e+02 1.054426006147142942e+02 4.678087817028581981e+02 6.395145232535274999e+02 9.871388711014421613e-01
2.344333157568087529e+02 1.405761136940500364e+02 1.653258457117501337e+02 2.969595000816068477e+02 2.642669385195366427e-01
3.702943849883828307e+02 1.314772173708140883e+02 4.793009400227032302e+02 4.583924284492613310e+02 5.031853578962617313e-01
3.995225394203688438e+02 2.404268336909121047e+02 4.762956132795331996e+02 4.248226415252166248e+02 3.250330625915720528e-01
1.123899498552718370e+02 1.510668936043071540e+02 2.738642124481708038e+02 2.242384386939723981e+02 2.952584860111351350e-01
4.257233232869127733e+02 1.567812683940572924e+02 4.709531412899770544e+02 4.281709552705392525e+02 3.774342657723515626e-01
2.651453065031912502e+02 1.137123066325001304e+02 3.390918915574198991e+02 6.308266046246615133e+02 7.657863109164092519e-01
1.607813927517630077e+02 1.040099026043170909e+02 3.959690440893303958e+02 7.285221284620853339e+02 7.961707704353748749e-01
2.841457222020323456e+02 3.943978605165389695e+02 3.995328216991959493e+02 4.734951841048650749e+02 3.508439640564713358e-01
2.121696156690427131e+02 1.521908108089359928e+02 4.165624141987935900e+02 5.064117823179792026e+02 4.671936822336442141e-01
2.046294338183105879e+02 6.849828846914904545e+01 4.012690343216005431e+02 2.643887124347690474e+02 3.297957295054162463e-01
1.543196519104282913e+02 1.512977870622253818e+02 4.412095038318745992e+02 6.068244548805838576e+02 5.122522259115271925e-01
2.779420249015243485e+02 1.636479846641024096e+02 1.346543481150014259e+02 3.376379467939498227e+02 2.561984824309347930e-01
2.141173511660352347e+02 1.110539738004868724e+02 4.293574488298885967e+02 6.108620735136637450e+02 7.693162279485046273e-01
2.859003208475081692e+02 3.094299001569656298e+02 9.391853745258063668e+01 1.153925447337596211e+02 6.743979806057154303e-02
7.315126198577154071e+01 6.079002065934076882e+01 2.233901893031085990e+02 4.005415675139721543e+02 9.723708254223671910e-01
2.163470050702647427e+02 2.481015364583781491e+02 1.642848684908164785e+02 3.403424343149475817e+02 2.897364191772554554e-01
1.596712114289826729e+02 7.060202534894608561e+01 3.373591717889014490e+02 4.427484390940581420e+02 7.112197464048659601e-01
1.869207431250948162e+02 9.913981054797351078e+01 3.064695183279932280e+02 5.904912623234561124e+02 6.770853307229449669e-01
2.950897282527789116e+02 2.618811842344803722e+02 4.208518950992295800e+02 4.481557145620247979e+02 3.087668160059637845e-01
2.036682143450263140e+02 1.395062002199933318e+02 2.632829581070655536e+02 2.724518919880002272e+02 2.513912559725967055e-01
2.858780724016105523e+02 1.475031206652399760e+02 3.187165550002749796e+02 7.078797188192896783e+02 4.521763009917096898e-01
3.598981304128114971e+02 1.355178487321099965e+02 2.377991180309502965e+02 4.677144455955777858e+02 4.050336460694216045e-01
2.313792532130269990e+02 9.085853675724820278e+01 4.445683245548266314e+02 3.862541279830323333e+02 5.467897922468089034e-01
5.061573611477697909e+02 1.995565673157599349e+02 2.769288579701774893e+02 4.309051619341497599e+02 2.243990920367699982e-01
2.418931357156305353e+02 9.732937631252030997e+01 1.265584716464159243e+02 3.619085689598979343e+02 5.101050252533625429e-01
2.009500539831348078e+02 9.376169134771419067e+01 3.015134059011525096e+02 6.206072857631751276e+02 7.764242213308969465e-01
1.120342555158970157e+02 8.858463478645093403e+01 3.208034835499703945e+02 4.720484321385594058e+02 6.753292094827988423e-01
9.109307005972294746e+01 1.188759277897108149e+02 4.435911048461903192e+02 5.385554970201953893e+02 7.921141465568164453e-01
1.600226871243436619e+02 1.534615613418432645e+02 2.225911334624131825e+02 2.531235573776458807e+02 2.416349869304127429e-01
1.843078957041054196e+02 1.712378845206249309e+02 3.243853909117958096e+02 7.405632197504886562e+02 6.421943113990119523e-01
1.378923433231895501e+02 8.174934535803588176e+01 3.749707792320624549e+02 3.840074544638306975e+02 6.498392476919546690e-01
1.966408143318312511e+02 1.461022893083607812e+02 2.878766760744838393e+02 2.328983474456299803e+02 1.354588495687517602e-01
