logz logzerr logvol nlive logl logwt insert_order
-1.341283289874053253e+02 1.031464379335581993e+00 -9.750000000000004496e-02 4.000000000000000000e+02 -1.274649440498074000e+02 -1.335551583364987209e+02 5.500000000000000444e-01
-1.331080810216429029e+02 9.439910289121317133e-01 -1.000000000000000472e-01 4.000000000000000000e+02 -1.266242907994275129e+02 -1.327170050861188315e+02 5.749999999999999556e-01
-1.322003989238797317e+02 1.131798170215601473e+00 -1.025000000000000494e-01 4.000000000000000000e+02 -1.264372807000232228e+02 -1.325324949867145392e+02 1.590000000000000080e+00
-1.316595766894726296e+02 1.218950182997038389e+00 -1.050000000000000516e-01 4.000000000000000000e+02 -1.246553560516343140e+02 -1.307530703383256139e+02 1.534999999999999920e+00
-1.304137927819305389e+02 1.690219047242802919e+00 -1.075000000000000538e-01 4.000000000000000000e+02 -1.210732020960552120e+02 -1.271734163827465238e+02 1.854999999999999982e+00
-1.271350141230745692e+02 2.514918263612439198e+00 -1.100000000000000561e-01 4.000000000000000000e+02 -1.201354115272335008e+02 -1.262381258139248104e+02 1.080000000000000071e+00
-1.258960715080789186e+02 1.823998443190186780e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -1.195175645839721739e+02 -1.256227788706634811e+02 1.014999999999999902e+00
-1.250569708110547822e+02 2.351123540297740622e+00 -1.150000000000000605e-01 4.000000000000000000e+02 -1.184216939472644299e+02 -1.245294082339557491e+02 4.000000000000000222e-01
-1.240656481810861322e+02 2.019991294885012501e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -1.171881363925288468e+02 -1.232983506792201638e+02 4.550000000000000155e-01
-1.229169965502768775e+02 1.314806751216959002e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -1.170329883850528461e+02 -1.231457026717441607e+02 5.100000000000000089e-01
-1.223316783195448210e+02 1.148744716980589331e+00 -1.225000000000000672e-01 4.000000000000000000e+02 -1.164019884459600860e+02 -1.225172027326513984e+02 1.375000000000000000e+00
-1.217269970881882557e+02 1.310011359806526388e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -1.133820209750370651e+02 -1.194997352617283752e+02 4.600000000000000200e-01
-1.193973381941509047e+02 1.417280339403779399e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -1.133588704992626504e+02 -1.194790847859539582e+02 1.504999999999999893e+00
-1.187442292288126851e+02 1.511585179734117546e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -1.128355234177905686e+02 -1.189582377044818884e+02 1.479999999999999982e+00
-1.181523722244187837e+02 1.346496891436521182e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -1.122779876901576159e+02 -1.184032019768489334e+02 1.600000000000000089e+00
-1.175767960049249012e+02 1.479444647385767198e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -1.118220081827200545e+02 -1.179497224694113697e+02 5.450000000000000400e-01
-1.170528276014644575e+02 8.197645910959880933e-01 -1.375000000000000666e-01 4.000000000000000000e+02 -1.109999580587724353e+02 -1.171301723454637482e+02 1.794999999999999929e+00
-1.163976052030415502e+02 8.815466078223951341e-01 -1.400000000000000688e-01 4.000000000000000000e+02 -1.097880179677606947e+02 -1.159207322544520053e+02 1.225000000000000089e+00
-1.154378609032065555e+02 1.232822492860474295e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -1.096217137623416704e+02 -1.157569280490329788e+02 1.780000000000000027e+00
-1.148915754308548856e+02 1.137921891230055715e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -1.090783007139118297e+02 -1.152160150006031358e+02 1.425000000000000044e+00
-1.143475477118523287e+02 6.805315005895515856e-01 -1.475000000000000755e-01 4.000000000000000000e+02 -1.085559473342937622e+02 -1.146961616209850803e+02 1.340000000000000080e+00
-1.138135923378675756e+02 8.378696828628352522e-01 -1.500000000000000777e-01 4.000000000000000000e+02 -1.084991988179379234e+02 -1.146419131046292392e+02 1.135000000000000009e+00
-1.134511863568010881e+02 6.792169917371830845e-01 -1.525000000000000799e-01 4.000000000000000000e+02 -1.072127038763626814e+02 -1.133579181630539949e+02 7.650000000000000133e-01
-1.127103181037677189e+02 4.462333482536869345e-01 -1.550000000000000822e-01 4.000000000000000000e+02 -1.063092207112274110e+02 -1.124569349979187223e+02 1.175000000000000044e+00
-1.118824753729265780e+02 7.288449160742510591e-01 -1.575000000000000844e-01 4.000000000000000000e+02 -1.059484309675137439e+02 -1.120986452542050529e+02 1.189999999999999947e+00
-1.112915832936209597e+02 9.517315424292144277e-01 -1.600000000000000866e-01 4.000000000000000000e+02 -1.042205348286302922e+02 -1.103732491153215989e+02 1.370000000000000107e+00
-1.100373602945714708e+02 1.265036481729925111e+00 -1.625000000000000888e-01 4.000000000000000000e+02 -1.039581868479381228e+02 -1.101134011346294415e+02 1.749999999999999889e-01
-1.093815109319389478e+02 1.196063615487917842e+00 -1.650000000000000910e-01 4.000000000000000000e+02 -1.033598149304267366e+02 -1.095175292171180530e+02 1.010000000000000009e+00
-1.087540620527746995e+02 8.979521068795934813e-01 -1.675000000000000933e-01 4.000000000000000000e+02 -1.031776679557030718e+02 -1.093378822423943859e+02 9.100000000000000311e-01
-1.083108108954234297e+02 1.014348233784575282e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -1.024887304887907931e+02 -1.086514447754821049e+02 1.550000000000000044e+00
-1.077735463085045637e+02 8.235869339755088614e-01 -1.725000000000000977e-01 4.000000000000000000e+02 -1.011047755915116682e+02 -1.072699898782029777e+02 1.034999999999999920e+00
-1.067972541053430575e+02 9.886653966762305457e-01 -1.750000000000000999e-01 4.000000000000000000e+02 -1.001451012102685212e+02 -1.063128154969598285e+02 5.200000000000000178e-01
-1.058328349647827054e+02 1.375084515398672824e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -9.877734500141703222e+01 -1.049475592881083514e+02 3.200000000000000067e-01
-1.046021270175420739e+02 1.667625473151285176e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -9.813840520518914445e+01 -1.043111194918804614e+02 1.175000000000000044e+00
-1.037529275442737742e+02 1.149489467850809410e+00 -1.825000000000001066e-01 4.000000000000000000e+02 -9.537945730046276083e+01 -1.015546715871540755e+02 1.760000000000000009e+00
-1.014494141616192735e+02 1.806649454968298762e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -9.507187957457388450e+01 -1.012495938612651969e+02 1.080000000000000071e+00
-1.006513740932158925e+02 2.049729673788450057e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -9.315965530457452815e+01 -9.933986959126583827e+01 7.049999999999999600e-01
-9.910131388626113846e+01 2.488736596528914102e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -9.249205612626334982e+01 -9.867477041295465767e+01 1.010000000000000009e+00
-9.817232289535638756e+01 1.438356062452974982e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -9.243983903850111972e+01 -9.862505332519242529e+01 5.200000000000000178e-01
-9.768013618551437105e+01 1.150739008203814029e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -9.238165092676807433e+01 -9.856936521345939184e+01 7.950000000000000400e-01
-9.733585701748326358e+01 7.784994656343593444e-01 -1.975000000000001199e-01 4.000000000000000000e+02 -9.128855556673315164e+01 -9.747876985342446687e+01 1.739999999999999991e+00
-9.671161541472538659e+01 9.712469760834894217e-01 -2.000000000000001221e-01 4.000000000000000000e+02 -9.066664157147570791e+01 -9.685935585816702087e+01 3.950000000000000178e-01
-9.608961252885052318e+01 1.084716249213458772e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -8.979165106212147407e+01 -9.598686534881278476e+01 1.300000000000000044e-01
-9.534377271545596955e+01 1.293853271133002636e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -8.932695551820845026e+01 -9.552466980489975867e+01 1.780000000000000027e+00
-9.473698917517343432e+01 1.023579437849336804e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -8.901995088700174108e+01 -9.522016517369306143e+01 1.889999999999999902e+00
-9.425652714231374318e+01 8.702336836620090388e-01 -2.100000000000001310e-01 4.000000000000000000e+02 -8.866573738034456653e+01 -9.486845166703588461e+01 1.395000000000000018e+00
-9.382324832496435363e+01 7.904585928275920104e-01 -2.125000000000001332e-01 4.000000000000000000e+02 -8.754389008508675829e+01 -9.374910437177807410e+01 6.049999999999999822e-01
-9.309234215942825585e+01 9.069271162934449126e-01 -2.150000000000001354e-01 4.000000000000000000e+02 -8.668664132803782252e+01 -9.289435561472913605e+01 1.945000000000000062e+00
-9.229530985447330238e+01 8.634143661452284846e-01 -2.175000000000001377e-01 4.000000000000000000e+02 -8.580303188957105931e+01 -9.201324617626237057e+01 1.179999999999999938e+00
-9.145121863878370050e+01 7.457283848801516957e-01 -2.200000000000001399e-01 4.000000000000000000e+02 -8.560440080179537858e+01 -9.181711508848668757e+01 3.800000000000000044e-01
-9.092437718545178882e+01 7.956152173958755958e-01 -2.225000000000001421e-01 4.000000000000000000e+02 -8.511804986216920099e+01 -9.133326414886050770e+01 6.999999999999999556e-01
-9.041491889903591073e+01 7.204987824271614771e-01 -2.250000000000001443e-01 4.000000000000000000e+02 -8.507281801822068701e+01 -9.129053230491200566e+01 3.649999999999999911e-01
-9.006665475216053096e+01 8.187406122984669521e-01 -2.275000000000001465e-01 4.000000000000000000e+02 -8.492850408123327099e+01 -9.114871836792458737e+01 1.000000000000000021e-02
-8.977480976650335265e+01 7.314034237424001939e-01 -2.300000000000001488e-01 4.000000000000000000e+02 -8.475023318245257542e+01 -9.097294746914388952e+01 1.195000000000000062e+00
-8.951109591489557715e+01 7.330161740349958599e-01 -2.325000000000001510e-01 4.000000000000000000e+02 -8.382454376076451297e+01 -9.004975804745582479e+01 1.774999999999999911e+00
-8.905144038423524933e+01 9.111501461121597201e-01 -2.350000000000001532e-01 4.000000000000000000e+02 -8.380800201435208407e+01 -9.003571630104339363e+01 9.399999999999999467e-01
-8.873392547481802239e+01 8.009320067141663113e-01 -2.375000000000001554e-01 4.000000000000000000e+02 -8.310059831300296196e+01 -8.933081259969426924e+01 1.364999999999999991e+00
-8.829533338786912111e+01 6.808863479812914399e-01 -2.400000000000001577e-01 4.000000000000000000e+02 -8.231706416683735483e+01 -8.854977845352867405e+01 5.799999999999999600e-01
-8.772133769100756240e+01 8.044340393481562712e-01 -2.425000000000001599e-01 4.000000000000000000e+02 -8.222357494395750166e+01 -8.845878923064881860e+01 1.050000000000000044e+00
-8.733042369057859844e+01 6.942381157200869790e-01 -2.450000000000001621e-01 4.000000000000000000e+02 -7.953643223751402047e+01 -8.577414652420533514e+01 1.830000000000000071e+00
-8.558276626262593823e+01 1.373328211434363677e+00 -2.475000000000001643e-01 4.000000000000000000e+02 -7.928591486744014105e+01 -8.552612915413145345e+01 8.649999999999999911e-01
-8.486089961114234370e+01 1.106497130563431242e+00 -2.500000000000001665e-01 4.000000000000000000e+02 -7.922469335036723237e+01 -8.546740763705854249e+01 3.099999999999999978e-01
-8.442571289665721679e+01 9.537894946131553198e-01 -2.525000000000001688e-01 4.000000000000000000e+02 -7.920766135864641910e+01 -8.545287564533772695e+01 8.950000000000000178e-01
-8.411968417003626541e+01 9.691722842603981425e-01 -2.550000000000001710e-01 4.000000000000000000e+02 -7.897153594971901214e+01 -8.521925023641031771e+01 5.200000000000000178e-01
-8.383224045674090519e+01 7.214294710296154101e-01 -2.575000000000001732e-01 4.000000000000000000e+02 -7.876501249739419563e+01 -8.501522678408551315e+01 1.199999999999999956e-01
-8.356499392035368601e+01 7.600172268306224499e-01 -2.600000000000001754e-01 4.000000000000000000e+02 -7.813892114688438539e+01 -8.439163543357570063e+01 8.599999999999999867e-01
-8.320207714739991900e+01 7.783471183307474339e-01 -2.625000000000001776e-01 4.000000000000000000e+02 -7.805230638506024832e+01 -8.430752067175156128e+01 1.040000000000000036e+00
-8.291609851393518227e+01 8.776948474457145766e-01 -2.650000000000001799e-01 4.000000000000000000e+02 -7.782111699963122931e+01 -8.407883128632254000e+01 5.500000000000000028e-02
-8.264406524988091007e+01 8.253588641482465516e-01 -2.675000000000001821e-01 4.000000000000000000e+02 -7.723782666592062185e+01 -8.349804095261193027e+01 3.400000000000000244e-01
-8.228938898049314332e+01 4.947425751299565633e-01 -2.700000000000001843e-01 4.000000000000000000e+02 -7.653461322865101124e+01 -8.279732751534231738e+01 1.895000000000000018e+00
-8.181830171587796485e+01 5.462215763821705039e-01 -2.725000000000001865e-01 4.000000000000000000e+02 -7.567827700414117942e+01 -8.194349129083249750e+01 1.149999999999999911e+00
-8.118579154704771383e+01 8.379477827740134943e-01 -2.750000000000001887e-01 4.000000000000000000e+02 -7.496328613460173074e+01 -8.123100042129304654e+01 1.399999999999999911e+00
-8.051499334507538208e+01 7.201600662768503636e-01 -2.775000000000001910e-01 4.000000000000000000e+02 -7.419293625992456498e+01 -8.046315054661587851e+01 4.099999999999999756e-01
-7.979558884343285285e+01 9.310510662192582609e-01 -2.800000000000001932e-01 4.000000000000000000e+02 -7.286668508269875133e+01 -7.913939936939006259e+01 9.300000000000000488e-01
-7.872146264483781408e+01 9.259292853955940483e-01 -2.825000000000001954e-01 4.000000000000000000e+02 -7.285868335898943826e+01 -7.913389764568074725e+01 1.969999999999999973e+00
-7.821341915135627687e+01 9.415768010162136603e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -7.259741431162012759e+01 -7.887512859831143430e+01 9.499999999999999556e-01
-7.779736460360224726e+01 9.522007897829141143e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -7.235292141359958862e+01 -7.863313570029090727e+01 1.784999999999999920e+00
-7.743721765819353209e+01 1.017179321342078335e+00 -2.900000000000002021e-01 4.000000000000000000e+02 -7.192006633395121185e+01 -7.820278062064252822e+01 1.459999999999999964e+00
-7.705531324343895960e+01 1.069148999177299775e+00 -2.925000000000002043e-01 4.000000000000000000e+02 -7.190974338256107501e+01 -7.819495766925238911e+01 6.149999999999999911e-01
-7.677773244645241846e+01 7.250875465080031113e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -7.009609443064584866e+01 -7.638380871733716049e+01 9.250000000000000444e-01
-7.586835054534194001e+01 8.802414801303543035e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -7.001245974387974513e+01 -7.630267403057105469e+01 1.129999999999999893e+00
-7.536896853101664817e+01 1.000423796325598413e+00 -3.000000000000002109e-01 4.000000000000000000e+02 -6.997037634726325450e+01 -7.626309063395456178e+01 1.784999999999999920e+00
-7.502611209429882422e+01 9.650433600367883669e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -6.994969694913496028e+01 -7.624491123582627949e+01 2.700000000000000178e-01
-7.476714983353038235e+01 3.918355985035903433e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -6.977180309243948386e+01 -7.606951737913080080e+01 1.955000000000000071e+00
-7.452664795367478234e+01 3.160625776927559749e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -6.948104544959407747e+01 -7.578125973628539214e+01 7.500000000000000000e-01
-7.427574407768364040e+01 4.964633206356858230e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -6.940315287290229662e+01 -7.570586715959360902e+01 1.790000000000000036e+00
-7.406121393997349855e+01 4.015854441239491424e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -6.939364609894718683e+01 -7.569886038563849695e+01 1.385000000000000009e+00
-7.388353889272893582e+01 4.601565985541329340e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -6.932797108473245373e+01 -7.563568537142376158e+01 1.324999999999999956e+00
-7.372363223203150540e+01 4.917723682608454716e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -6.898224761056145837e+01 -7.529246189725276395e+01 5.749999999999999556e-01
-7.353442708211763090e+01 4.994576624050315883e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -6.875215236521589190e+01 -7.506486665190720942e+01 7.099999999999999645e-01
-7.333849810620044707e+01 4.825586188910547802e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -6.865874951363764467e+01 -7.497396380032895991e+01 1.604999999999999982e+00
-7.316046773985762286e+01 3.845404626946159476e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -6.847366378975701195e+01 -7.479137807644832492e+01 1.495000000000000107e+00
-7.298169305459362022e+01 4.367906087205475352e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -6.846403624403676247e+01 -7.478425053072807316e+01 1.274999999999999911e+00
-7.282907782692711862e+01 3.917539308909974149e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -6.829815074794591112e+01 -7.462086503463721954e+01 3.649999999999999911e-01
-7.267493110969304837e+01 4.110899052846808677e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -6.804575307008103380e+01 -7.437096735677235415e+01 1.114999999999999991e+00
-7.250653179122859626e+01 3.568997436368683274e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -6.782209799093625691e+01 -7.414981227762757499e+01 4.149999999999999800e-01
-7.232977172419985834e+01 3.561509798508662450e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -6.724973705023083426e+01 -7.357995133692215006e+01 4.949999999999999956e-01
-7.207788263984052435e+01 3.416163705062042477e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -6.707096668623290725e+01 -7.340368097292422078e+01 1.499999999999999944e-02
-7.184234355597476451e+01 3.794497516311693963e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -6.678335847874049591e+01 -7.311857276543180717e+01 1.849999999999999978e-01
-7.159619646649493063e+01 4.104239743777621796e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -6.631350370447835019e+01 -7.265121799116965917e+01 7.399999999999999911e-01
-7.129743727301536182e+01 5.125352240577155660e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -6.630031067777305509e+01 -7.264052496446436180e+01 7.399999999999999911e-01
-7.106550175110254486e+01 4.779182933239994324e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -6.599030793924333693e+01 -7.233302222593465558e+01 1.049999999999999961e-01
-7.081744799928230805e+01 5.286363178953782382e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -6.543333409320629812e+01 -7.177854837989761450e+01 1.985000000000000098e+00
-7.049357495029047982e+01 5.031719743010196755e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -6.479575247826542750e+01 -7.114346676495674160e+01 1.000000000000000021e-02
-7.007348250683143931e+01 6.123659980066441522e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -6.472059325452950418e+01 -7.107080754122081601e+01 1.300000000000000044e-01
-6.975950070654747037e+01 5.733557592519600288e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -6.467524798191186619e+01 -7.102796226860317574e+01 4.499999999999999833e-02
-6.951165361875587223e+01 5.580544004408047876e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -6.456617150573553943e+01 -7.092138579242684671e+01 1.715000000000000080e+00
-6.929315388938354658e+01 5.188681851328212913e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -6.455040968427763914e+01 -7.090812397096895836e+01 1.340000000000000080e+00
-6.911175223805344103e+01 4.164666067580533593e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -6.450490846698771463e+01 -7.086512275367903158e+01 6.049999999999999822e-01
-6.895202636713838729e+01 4.231713035432241310e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -6.449454714217198159e+01 -7.085726142886329626e+01 1.375000000000000000e+00
-6.881331918584882601e+01 4.249601879182567377e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -6.420208596767676568e+01 -7.056730025436807807e+01 1.784999999999999920e+00
-6.865368342287834480e+01 4.940340431004083266e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -6.418499302096837766e+01 -7.055270730765968779e+01 9.699999999999999734e-01
-6.851416960980137105e+01 4.608098535642877192e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -6.403259455067326655e+01 -7.040280883736457440e+01 4.450000000000000067e-01
-6.837329739433516806e+01 5.972349212098473359e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -6.374011078839396305e+01 -7.011282507508528283e+01 1.445000000000000062e+00
-6.821151591310278661e+01 6.245619144784483323e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -6.348847131547893241e+01 -6.986368560217024992e+01 8.750000000000000000e-01
-6.803619071405087482e+01 7.117927682981192161e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -6.325540441858738916e+01 -6.963311870527870440e+01 4.600000000000000200e-01
-6.785177327222750421e+01 4.173419361566797492e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -6.298402166006668068e+01 -6.936423594675798654e+01 1.145000000000000018e+00
-6.765262195213585983e+01 3.631655942939226445e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -6.295204702295406207e+01 -6.933476130964537276e+01 1.864999999999999991e+00
-6.748205615626200427e+01 4.077315510387551356e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -6.287202162843384201e+01 -6.925723591512515043e+01 1.915000000000000036e+00
-6.732552005004045270e+01 4.244712600370796340e-01 -3.950000000000002953e-01 4.000000000000000000e+02 -6.266987695640941780e+01 -6.905759124310073105e+01 6.650000000000000355e-01
