weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -1.761955688558943166e+03 2.400509446563290226e+02 2.549826908343634670e+02 2.961618625135968230e+01 6.526361998916315770e+02 2.328318262063922006e-03
0.000000000000000000e+00 -1.624150137392280840e+03 1.043564859252025627e+02 7.098202834781624233e+02 7.381020165996530125e+01 5.644140001665392674e+02 2.903045110848490040e-03
0.000000000000000000e+00 -1.620718169089580897e+03 8.624254308306954897e+01 8.810863832375293896e+02 5.706772646297663698e+01 1.649465535410718076e+02 6.814878178987848756e-04
0.000000000000000000e+00 -1.269091271822061799e+03 1.806733117991052495e+01 1.062793353860748766e+02 8.839363605972977211e+01 7.659874909553799398e+02 4.171613417020991754e-02
0.000000000000000000e+00 -1.144852345625178714e+03 2.778252634283463749e+02 2.095509224045073040e+02 7.775055329534689363e+00 2.250563557182482270e+02 4.975873904200511788e-03
0.000000000000000000e+00 -1.126282519722819870e+03 4.258942971607239087e+02 1.437936201840979891e+02 7.781383373927091895e+01 9.399047489504498571e+02 2.233471064972114561e-02
0.000000000000000000e+00 -9.920550398646661279e+02 1.303461163070836903e+01 7.537122020784562437e+02 2.960563833914412868e+01 5.852726879581418871e+02 6.601687801289612967e-02
0.000000000000000000e+00 -9.796419387685173206e+02 9.225744589127698703e+01 4.045015243857621954e+02 4.333346647446030886e+01 7.902891687689065066e+02 4.559004403721345078e-02
0.000000000000000000e+00 -9.449286377664678866e+02 1.353645133192949288e+02 3.562914178622358463e+02 5.032668014058283568e+00 9.511390615686126466e+02 5.585263324532563356e-02
0.000000000000000000e+00 -9.083613356200057751e+02 1.772489379151843707e+02 3.272419929494244570e+02 6.506858049126259402e+01 1.178495293944018840e+02 4.987569479989462096e-03
0.000000000000000000e+00 -9.066437626263036691e+02 1.624722772903534747e+02 3.149285587510614732e+02 8.504940771658731080e+01 7.751629653933812278e+02 4.825101121080210831e-02
0.000000000000000000e+00 -9.017347584377057501e+02 5.440278457639734597e+02 3.913753844626145906e+02 5.581628397137032493e+01 9.640404296680047764e+02 3.631777699440830176e-02
0.000000000000000000e+00 -8.920881210456432200e+02 3.765636768780414627e+02 5.061930099046850273e+02 8.803086059303421962e+01 3.764040120463530457e+02 1.293634184248837471e-02
0.000000000000000000e+00 -8.636431033519465927e+02 5.570694061621726405e+02 9.069760370741478539e+01 6.739851281367051250e+00 8.234476324706099604e+02 5.591092651720175333e-02
0.000000000000000000e+00 -8.487711306166538634e+02 3.321808980142312748e+02 2.299562878386664977e+02 7.547552448800304603e+01 3.004278294301794290e+02 1.574627841853781796e-02
0.000000000000000000e+00 -8.336433092106899494e+02 5.268195278862808664e+02 7.269936784504461684e+02 8.693670346270559435e+01 5.602896336674069744e+02 2.109334552268182783e-02
0.000000000000000000e+00 -8.316052887886254439e+02 1.136231590874372444e+02 9.300725642305227439e+02 3.161534796143601866e+01 9.157301332098002149e+02 7.329885755270515446e-02
0.000000000000000000e+00 -8.082711005349140123e+02 4.060891299839673252e+02 7.616807399983939604e+02 7.666921290938900313e+01 9.814856268420130618e+02 5.107121297661709747e-02
0.000000000000000000e+00 -8.038936066084552294e+02 4.903298466594967664e+01 5.834267139232078137e+01 4.579843792391559987e+01 2.317466395394166909e+02 5.110830597678173159e-02
0.000000000000000000e+00 -7.888773690965033438e+02 2.885754844040520197e+02 7.124386774529357353e+02 4.577602979444413478e+01 9.736141720911319908e+02 6.683887556086876014e-02
