pFat pLiver pSlow kMet fAbs
1.871285578070494751e+02 7.576880855471397069e+01 1.036465724951031220e+01 1.849628775295318661e+01 8.489267779553302251e-01
3.405039186610780462e+02 3.046125896162136470e+01 1.580877273892732138e+00 1.243673669690498151e+01 9.653747861364795346e-01
2.640834517711673470e+02 7.836389406069139341e+01 1.657305308924233955e+01 2.010088126629695893e+01 7.975240032211633467e-01
2.364686260951052930e+02 8.815392168360556013e+01 1.164918650249445697e+01 1.918980850618618206e+01 9.271933490060554339e-01
3.901029727757789942e+02 6.306689027253558777e+01 7.130416641016020129e+00 1.425038476734643211e+01 7.606657983499141018e-01
1.635435667618413333e+02 6.603827930638986743e+01 1.326981530671116616e+01 1.557137108701386019e+01 8.942662541295571810e-01
1.923337653045002753e+02 4.125529061922579643e+01 4.823297660775640594e+00 1.500488255133239335e+01 9.065189980116654667e-01
3.434132975979684943e+02 7.686127911407641022e+01 2.038043343092105175e+01 1.641510601584857909e+01 8.137958619192023901e-01
2.225044278695813773e+02 6.128084762326474788e+01 1.213907722404467204e+00 1.908052537235199608e+01 9.176823730424534808e-01
2.003298865156238264e+02 4.978676139545702028e+01 4.726051507019792375e+00 1.370769904040906439e+01 9.381899907255718540e-01
2.749060272727774077e+02 4.028889912476148538e+01 2.589090991194545666e+00 1.497780748926366456e+01 9.592149974783552580e-01
3.894056766520156998e+02 7.952647536239217629e+01 2.447513902732024604e+01 2.470031250141498447e+01 9.979590788909038501e-01
1.876897707987899082e+02 7.710221424890592345e+01 5.885652588174965949e+00 9.747586075733723376e+00 6.706058337179046092e-01
2.880406803645025775e+02 1.083933195923578126e+02 2.844370420709629865e+00 2.126183483696989995e+01 9.228533981157664989e-01
3.195076617897884717e+02 9.013720570496103335e+01 6.488009638074428764e+00 2.729273536332630457e+01 9.960438043562790389e-01
4.516811256588829906e+02 1.223404850801618551e+02 2.423214326540865216e+00 2.778440176737750633e+01 9.420463828517072757e-01
2.642428286447299683e+02 3.350443950436633855e+01 7.218693116178154234e+00 1.359781798766364957e+01 8.639275084420992012e-01
2.488675457051013780e+02 4.408658770385290637e+01 3.428457311050772116e+00 1.843760930648063834e+01 8.787234804116906828e-01
2.155748372936995167e+02 4.567110384029800230e+01 1.582433609915561590e+00 1.354201690884987563e+01 9.868239683143102958e-01
2.776510227943874725e+02 8.464610842719189066e+01 9.953989927329102372e+00 1.603216068062174315e+01 8.187499960063479021e-01
3.123121600028729290e+02 7.300440519790831218e+01 4.384415844437778986e+00 1.693324169298183790e+01 8.875228649295962002e-01
1.789348211886440367e+02 3.049534401381107429e+01 2.122397426661718356e+01 7.642832834125442787e+00 9.068775414532571633e-01
4.301988368402969627e+02 6.855973762680706329e+01 2.928630427890081478e+01 1.538877194272663296e+01 9.105208142448876218e-01
3.212453260837514790e+02 8.279015057390458310e+01 1.347844296307070167e+01 2.232129918508146815e+01 9.244075243064666658e-01
2.296079570066511337e+02 5.918889621491585729e+01 2.910770067215568080e+00 1.537294862281375885e+01 8.853251790417654421e-01
2.134569161762308340e+02 8.702814784949532623e+01 1.619502487337453545e+01 2.067171108899155385e+01 9.403441125906089049e-01
3.778549323494406167e+02 7.012530794081685315e+01 1.178246850735032147e+01 1.601471380539354428e+01 8.428215940241420290e-01
2.267568535320653496e+02 6.526799406514190593e+01 2.243030061515888818e+01 1.539242256977659906e+01 9.594079608689474181e-01
2.096725574065733326e+02 2.557084824605319540e+01 1.922941968619669817e+00 1.018931058868276729e+01 8.249617561495925511e-01
3.610475087640454603e+02 7.699593097787602858e+01 5.112468623782311816e+00 2.375377993357033901e+01 9.401364393306088640e-01
2.006679323783456823e+02 5.759112663711717062e+01 3.417093894938109777e+00 1.498565924100349278e+01 9.763868661081898104e-01
1.634559612071138304e+02 3.642899557273208444e+01 5.939303320696291522e+00 1.205647597538891702e+01 7.955611782956197864e-01
2.612323895142260426e+02 3.845277273136927931e+01 4.789475149162102596e+00 1.119820016171982502e+01 7.720479300329884387e-01
2.653650010118850560e+02 5.660657872792325662e+01 2.665759035816424039e+00 9.978692153610058568e+00 6.662406524187712842e-01
2.590437083801112976e+02 2.530851425946670830e+01 3.706671613752249517e+00 1.587338739432191304e+01 8.738052169111707457e-01
2.812849746136427029e+02 5.455771850628233466e+01 1.738941085327076363e+00 2.003001197790125332e+01 9.556043664110722702e-01
4.066453380777550706e+02 6.298165664546944242e+01 1.437909699169439293e+01 1.844877479522183705e+01 8.982332305951805651e-01
1.640953286691973005e+02 2.773552689146638528e+01 2.041619433181728027e+01 9.501952173245166833e+00 9.262798642139579153e-01
2.427681554479846113e+02 4.248630799000928704e+01 3.054332733664654409e+00 1.500252463220534693e+01 9.577466715257102470e-01
4.455877610397304238e+02 6.045957075721161544e+01 1.014397011715973385e+01 2.488117757212321024e+01 9.883572641034252815e-01
1.612875933786343410e+02 5.046088741040036041e+01 2.056960250115192679e+00 1.446058092458627442e+01 8.046604404454115178e-01
1.840646639148977499e+02 7.022111347307301799e+01 5.696606825323535794e+00 2.048953492771310891e+01 8.724674740912584658e-01
4.059784522054843592e+02 4.495676638875359998e+01 2.906554737675856703e+00 1.255896041261007312e+01 7.337182951066998360e-01
1.147539466463300784e+02 2.955597888463580247e+01 1.219680643100850004e+00 7.737630987435023755e+00 9.412692883566541324e-01
2.030374439276745591e+02 2.927504464996524192e+01 6.996992936056572354e+00 1.145369550085273858e+01 9.952131931754664151e-01
2.501667605293864938e+02 9.107618928177818418e+01 3.287868443698938847e+01 1.607569787084816681e+01 8.978866405505362414e-01
3.829541900975500539e+02 6.553824479601142627e+01 2.290228946538822186e+01 2.649187074032969846e+01 9.889525324799601780e-01
5.927607686175473418e+02 8.338976427184068996e+01 4.950677945459890594e+00 2.347479356375350790e+01 8.177315843889565450e-01
1.694638080773898139e+02 4.477488302553590671e+01 1.091628232223057005e+01 1.113686752107856393e+01 7.852842341931112191e-01
3.104275658970225891e+02 3.346918376851305510e+01 1.314737073050874727e+00 1.614976280109100060e+01 9.068321769557350365e-01
2.706097698121433268e+02 7.751591321860421147e+01 1.171226757277368336e+01 1.915224059052465577e+01 9.177466988348642607e-01
3.335679298945863707e+02 6.022181276538719885e+01 3.287964669119661210e+01 1.766498840316110730e+01 9.342634708106961616e-01
2.769312700418194595e+02 8.128465519437656894e+01 1.745108678008373815e+01 1.494357431624840515e+01 9.316948945870396903e-01
1.269972025993833142e+02 3.948849480046973071e+01 2.985617766215917968e+01 7.171164214945736859e+00 8.007542047778928307e-01
1.961449617956559734e+02 4.432432726465027173e+01 2.755150861634969139e+00 1.064320822881648709e+01 7.899450916040942072e-01
2.527163836955275542e+02 5.244606332317155051e+01 3.323540724442874517e+00 1.950455611777277554e+01 9.632986714048565879e-01
3.778549323494406167e+02 7.012530794081685315e+01 1.178246850735032147e+01 1.601471380539354428e+01 8.428215940241420290e-01
2.525092728806953346e+02 7.951163220736513892e+01 1.017686335647538076e+00 1.472567511867311296e+01 7.580416440181115822e-01
2.116967299169623971e+02 5.496044200755344633e+01 1.021141219812527146e+00 1.736272978446782744e+01 8.355566325858769794e-01
3.485832898178143751e+02 5.333600186015920741e+01 3.082084808779325336e+00 1.447283042785374896e+01 9.464382938910377296e-01
2.450231222882752036e+02 1.692045775205183702e+02 1.355971054796277286e+01 2.476813447479933572e+01 8.969006457825134948e-01
1.713727480907078302e+02 7.751272275935230027e+01 7.173470777381463215e+00 1.267141660842602491e+01 7.713825505699996032e-01
4.586757749116147238e+02 5.438076234914813512e+01 1.373347095944523844e+01 1.944896519931389633e+01 9.221166296173736177e-01
3.942777393371680432e+02 5.731470414212535047e+01 1.838653283651463610e+01 2.178715539797119405e+01 8.784220445260708665e-01
1.824350232736824751e+02 6.173440014603610848e+01 1.908128347633321908e+01 1.698848486410607705e+01 8.007021566712039240e-01
3.300806596209060899e+02 7.660412741282422644e+01 4.304805038359686975e+00 1.985688649496388436e+01 8.476807945393870503e-01
1.580752317387332937e+02 8.048273625414594790e+01 1.356487964274005797e+01 1.769429553016126988e+01 9.142768690366539497e-01
1.620843197539150253e+02 5.369596313325891401e+01 1.209283290259168808e+01 1.787290500208728972e+01 9.816389183825550147e-01
2.999231033439295970e+02 9.406628250621132281e+01 8.426779758347068139e+01 1.668547547174119927e+01 9.002604952469850375e-01
1.877923235269600184e+02 8.455152421152774878e+01 1.210597691385058816e+01 1.819288374155106069e+01 8.226303190942364507e-01
1.871824984997564343e+02 5.128301244701092543e+01 2.563674027571293479e+01 1.114819868246693702e+01 8.658319509026607408e-01
1.512826433176920773e+02 2.994203293552120826e+01 7.538926230327220424e+00 1.332817768865517927e+01 9.189697236846247064e-01
1.836150399978223220e+02 3.932311588478800246e+01 2.921565918389166239e+00 1.514565611803577028e+01 9.527198456351491096e-01
2.597642876667540577e+02 6.555267457395549968e+01 6.196866022631896342e+00 1.849077868027365668e+01 9.733934073348298188e-01
2.098631127083094157e+02 6.213918060191632264e+01 2.193668278626269341e+00 1.613605000741852180e+01 8.454586041667728757e-01
2.696634947120323318e+02 7.306343273546241335e+01 1.728256208675058581e+00 2.614238397247103052e+01 9.775066212089456030e-01
3.182248601517275119e+02 1.066171442055574374e+02 1.641998970248945966e+01 2.532440985647594189e+01 9.235587586443351205e-01
1.938429879273139704e+02 4.302936130796113900e+01 1.554779642857079658e+01 1.598304287858108275e+01 8.018833770703563957e-01
1.624974844611161586e+02 3.201098071516194921e+01 2.636898505069210863e+00 1.356501023976720255e+01 9.716372879979425781e-01
4.159830751726168501e+02 1.271969623847104884e+02 2.340133718642252170e+00 2.308820333323957286e+01 9.071499606889852352e-01
2.430034593768443187e+02 5.454608257156276352e+01 2.844370954555746955e+00 1.462978071708777073e+01 9.693015877208575048e-01
1.763234682712777897e+02 4.855549651749802109e+01 4.779460971205398145e+00 1.249193673744871447e+01 9.648082135610576149e-01
3.213974530522219197e+02 5.750601283589460877e+01 8.731932200560702739e+00 1.434886909393574683e+01 7.601991616989606237e-01
4.383031584979653985e+02 5.247836356948592140e+01 2.316074829039378891e+00 2.037597177287959838e+01 9.679255742729777623e-01
1.662250584843598347e+02 1.154864338527765284e+02 1.553506281109926057e+00 1.246505379141660619e+01 7.677075485089969176e-01
2.922829964294284650e+02 4.280260681885076224e+01 6.136313493609466541e+00 1.192862143871127678e+01 9.685357041870408246e-01
2.320863654496706374e+02 4.602197996315106820e+01 2.529157814108354607e+00 1.168748384791894246e+01 8.721167607798376853e-01
3.459401125341379384e+02 9.946846784705986977e+01 4.698934740455003123e+01 2.239759249933795004e+01 8.693839340060639520e-01
2.879445439668622271e+02 6.206099069583940064e+01 1.025620610487742113e+01 5.894613438335335687e+00 4.402403667342629223e-01
3.156648031958521869e+02 5.291014103776350197e+01 6.536171999252543330e+00 1.768393888105084244e+01 8.249720254064688563e-01
2.113828419723267871e+02 7.224140463503309206e+01 1.907240980719712375e+00 1.521402967602869438e+01 7.732852984771160232e-01
1.870191833726057951e+02 5.346428656518239109e+01 4.570891459147660818e+00 1.544905720017884931e+01 8.485237309458436572e-01
1.507034777230789757e+02 3.674907669344295869e+01 2.669623148361093712e+01 1.578213911255294555e+01 9.843798687417832927e-01
2.067315836422910991e+02 6.691101880187353856e+01 5.404275385156950939e+00 1.601377478674186250e+01 9.712735787794082309e-01
3.739135365123044608e+02 4.904192254802101303e+01 2.673570439092122442e+00 1.934699897225652165e+01 9.513399399094483178e-01
2.194692278200238889e+02 1.044888441643967809e+02 1.249226701712737508e+01 2.545558714250021382e+01 9.404431869374152431e-01
1.303258717208155417e+02 2.535640097231011936e+01 1.363711277652439335e+01 8.375148271331145367e+00 8.086520051604138004e-01
1.882043894915042301e+02 3.304903351834144587e+01 1.218150565178335309e+00 1.090658518140532429e+01 8.849645877633491864e-01
1.181663584512620417e+02 5.339462195567170255e+01 3.953279698289099198e+00 8.827978086573860850e+00 6.614506427546226197e-01
2.303946223063784657e+02 5.290188845737385748e+01 2.051779015347843682e+01 1.468432188647125258e+01 8.609483133119634202e-01
2.010717514815474942e+02 6.846089737399586284e+01 1.725730965206312462e+01 1.882850931878178002e+01 9.227255172710582265e-01
4.368469544817449446e+02 1.209026114749038783e+02 2.835508567795213430e+00 2.588901992498950477e+01 9.696124747505080466e-01
2.252026798411601476e+02 6.968112468912418933e+01 4.081160099551784270e+00 1.915384606546019697e+01 8.879262129730528530e-01
2.822613806816132751e+02 6.678969731179586233e+01 9.639935363362022613e+00 2.144582231708638531e+01 8.047567637063597346e-01
2.149118019173614016e+02 6.047899423659422524e+01 1.576545102173827040e+01 1.995253048530635098e+01 8.459675968402844415e-01
2.639641751558363012e+02 5.097345094138515265e+01 1.370471380234642922e+01 1.409077263550364023e+01 9.348225835536496664e-01
1.519243939414266436e+02 1.233673582566741800e+02 2.283806614723350137e+01 1.629451719654813502e+01 8.497344495513660112e-01
3.766982411935230743e+02 8.537825889270476409e+01 1.378244513666700577e+01 2.060117484403525623e+01 9.810082407778329960e-01
2.550079524376723441e+02 8.963345303578459777e+01 2.340652420258379962e+01 2.886613457131889149e+01 9.905794613531146986e-01
2.731944043185631585e+02 6.199563027467156218e+01 2.767259114308545520e+01 1.549536310019307273e+01 9.859364694398937701e-01
4.953078929322808790e+02 9.225395033772142028e+01 1.231748150161172539e+01 2.832321466700746981e+01 9.294479719477087842e-01
2.805455927060643830e+02 4.954554295921762730e+01 8.937765133429554254e+00 2.140572297595269191e+01 8.407395847968350822e-01
3.739135365123044608e+02 4.904192254802101303e+01 2.673570439092122442e+00 1.934699897225652165e+01 9.513399399094483178e-01
2.334880924975701930e+02 7.250139957651546752e+01 5.296123374198751677e+00 1.891026392586947580e+01 9.439572297083955732e-01
1.271281855603005937e+02 2.216495978153761115e+01 2.802703062270648360e+00 9.362941851139547467e+00 8.202533454264206991e-01
3.437940149505856198e+02 1.076002944690519598e+02 2.072402269408222253e+01 2.361094490290301806e+01 9.438872509432846281e-01
1.959670515942376312e+02 5.740333564609890260e+01 1.694946205527064365e+01 1.345206962321693034e+01 8.092283149731358538e-01
2.588310706925648219e+02 6.099544882959357039e+01 1.197099299504359315e+01 1.888861754327150777e+01 9.056885083375193490e-01
2.185555346731550230e+02 8.874277528173593055e+01 2.812128905961318814e+00 1.728103595850353358e+01 9.269846761802590374e-01
1.950817635157723942e+02 6.217319745659120400e+01 8.070396087015966557e+00 1.334593753148705986e+01 9.596273312636534047e-01
3.171816910776146301e+02 1.296750224622334429e+02 1.030615584906419357e+00 2.594339767629669424e+01 8.565139930962902826e-01
2.425467761183155915e+02 3.269308728590188196e+01 3.378464953406633775e+00 1.311969108890215097e+01 8.462788089160601102e-01
2.377622503504674114e+02 2.992037359882517578e+01 1.021365242023831321e+01 1.084995360986148150e+01 8.060473575776445632e-01
1.634622122099846706e+02 4.793288132053304196e+01 4.664160757917723998e+00 1.351127010034111287e+01 8.650196966232823748e-01
2.981845482060621748e+02 4.180298532493588937e+01 2.489400598220524330e+01 1.263833104982596112e+01 9.386245226423890475e-01
2.097110427328166793e+02 4.780551641993032064e+01 6.364406761106671695e+00 1.888993027593821949e+01 9.818928958846935284e-01
1.532787857025690528e+02 3.894070090711188215e+01 1.618779496742477786e+00 1.353081405714048735e+01 9.700063640752305538e-01
2.320420101635235994e+02 9.117721393373153660e+01 1.328355075848794087e+01 2.534305198649868274e+01 9.688063616609241535e-01
3.617995626279894736e+02 7.243513056991341159e+01 1.275540704243891099e+01 2.020876308411651578e+01 8.144325314750483491e-01
1.822400521735479515e+02 5.146203810290524672e+01 1.073468904956310643e+00 1.520995327779501061e+01 9.422882943378462217e-01
2.506958973367406998e+02 9.405447853042556972e+01 3.515491145849062526e+00 2.106687538221230227e+01 9.644070117585517021e-01
1.704637633008244677e+02 6.115652154816191199e+01 1.281813626759318314e+00 1.035226475471761809e+01 7.851584698220516190e-01
3.598298278180445209e+02 4.924668103282449749e+01 1.542837846774264499e+00 2.557563503090064927e+01 9.198672617829334319e-01
2.749058527826974796e+02 4.786540595699266021e+01 3.789681144330021567e+00 1.679987968945182431e+01 9.856266527185247872e-01
1.447412629367312604e+02 5.738806067567695379e+01 4.331451521411860739e+00 1.047055801816786769e+01 7.983429230274230459e-01
2.384567244899233174e+02 4.254888387413971174e+01 5.431240687206904560e+00 1.247304027767785506e+01 7.665046550972003381e-01
7.212800910662951992e+01 1.574683142819135639e+01 1.632722922028464696e+00 5.710718237980401568e+00 7.531027270152201858e-01
1.512826433176920773e+02 2.994203293552120826e+01 7.538926230327220424e+00 1.332817768865517927e+01 9.189697236846247064e-01
2.874424126329064961e+02 1.356399786787593484e+02 6.516055129738711926e+00 2.510626509286202790e+01 8.586046075747719719e-01
1.928032873471211133e+02 7.131933933085672095e+01 5.015511018624706274e+00 2.053384993361333954e+01 9.783830477334334308e-01
4.190834702371843719e+02 4.294381315469403404e+01 5.863149915542548385e+00 1.598645023549788391e+01 8.446518272001605210e-01
1.868573665869738250e+02 3.726823793012886910e+01 1.549668346523706042e+01 1.429520272952810345e+01 9.605074447771356771e-01
2.992788458803665890e+02 9.347770972165785963e+01 8.496875879230703532e+00 2.083027771163809305e+01 9.763464593344802767e-01
1.368619202475264842e+02 4.625534324500448236e+01 2.633859001947515566e+01 1.705194922450251838e+01 9.180129592067248767e-01
2.458871587499598377e+02 4.484405682446463715e+01 2.591953445120423538e+01 1.641436857797505411e+01 7.680527089150749331e-01
1.400074495943872250e+02 3.403010437394880938e+01 1.485305959945284116e+01 8.903235087058614994e+00 7.725728536485882980e-01
3.591048567292637586e+02 3.646073186892578377e+01 8.962953794058901025e+00 1.227586444523034537e+01 9.046065452317223476e-01
2.923293696670596660e+02 7.081700489306143709e+01 4.402441721101506111e+00 2.521270354788855528e+01 9.910679422929011828e-01
3.956609017999924731e+02 1.145763391655827377e+02 3.311887528420194737e+00 1.544255472711927979e+01 7.434741022417842293e-01
2.880406803645025775e+02 1.083933195923578126e+02 2.844370420709629865e+00 2.126183483696989995e+01 9.228533981157664989e-01
1.398712759510021613e+02 4.288615319086254374e+01 3.140198318719009674e+00 9.143341720272797346e+00 8.796099806249120245e-01
1.299039418690521757e+02 3.192249644728960334e+01 6.341381880782394731e+00 8.647534300858767509e+00 6.530981254928387436e-01
3.453383587748274408e+02 7.805201076204595267e+01 1.285011391461153352e+01 2.556986146719031794e+01 9.471648326313470978e-01
3.602540658411782601e+02 3.381459745850913379e+01 5.061696180564996439e+01 1.157160053789233523e+01 9.378949387808761529e-01
4.410741263717638958e+02 5.740456366645098285e+01 4.630728823628272650e+00 1.603159235201700739e+01 9.209405655250468836e-01
2.377622503504674114e+02 2.992037359882517578e+01 1.021365242023831321e+01 1.084995360986148150e+01 8.060473575776445632e-01
1.282154806540895322e+02 3.973392807780364677e+01 4.228967613437577100e+00 1.096106364802431443e+01 8.262477334718082433e-01
1.514504212086901305e+02 3.284458928527834587e+01 2.428528728244585100e+00 1.040432510885055528e+01 9.055358490113646353e-01
2.285649128478051182e+02 6.562826751439638429e+01 1.362614902913731818e+01 1.278812285318990227e+01 8.244846421575172668e-01
2.141950358764177906e+02 3.980872447013318549e+01 1.359453258246282381e+00 1.304004437013271556e+01 8.567295527402591926e-01
2.101116374138592278e+02 4.706223958700451249e+01 3.157705287883342038e+00 9.856002889558988400e+00 7.487258962425868969e-01
2.356017864555302879e+02 6.800219658167262082e+01 3.204542189444270939e+00 1.379738963597430867e+01 8.142221187611935473e-01
3.199443859170210089e+02 6.149350758148334961e+01 9.027985177476006484e+00 1.962539212498315777e+01 9.959039387797918863e-01
2.205576382409371945e+02 7.246505750067329643e+01 1.134991175900474047e+01 1.726422772906762759e+01 9.203232471712921026e-01
3.989763828808058292e+02 1.358197822899064136e+02 6.903947529547881601e+00 2.688155270169865219e+01 9.706970230044129622e-01
3.152903141470672495e+02 1.131251828125284078e+02 7.794713989860609260e+00 2.805079424366672569e+01 9.529719303307715439e-01
2.883316763428700256e+02 9.724726187570874458e+01 2.236188719188672991e+01 2.226327240742354974e+01 9.373385171142967209e-01
4.694908697132845532e+02 5.654697362193491728e+01 4.322829659328307628e+01 1.722907484940073886e+01 9.798940408864588170e-01
3.074935070405840634e+02 6.590422687172664951e+01 5.070433452496275528e+00 1.988498833060979010e+01 8.195353683972094183e-01
3.366279221771321204e+02 6.261904053318843211e+01 8.460313916832067349e+00 1.530293039394913635e+01 9.120289078966937746e-01
3.590319854114678151e+02 1.321772173935515298e+02 8.474943289898334342e+00 1.901955524335319581e+01 7.576030803816151682e-01
2.162387815414617478e+02 1.027053576431948869e+02 5.772715185893074086e+00 1.304435584258265379e+01 7.724624107660075234e-01
2.651873610369157745e+02 4.369474754178198594e+01 1.012339262682302454e+01 2.233323742797731271e+01 9.053435249830824594e-01
3.332386430810361730e+02 7.377241977911964455e+01 1.060980277960973162e+01 1.468449490338015728e+01 7.912032898964665995e-01
2.457871620615572112e+02 4.075561249420782417e+01 1.806339221375143111e+01 1.441425488467431393e+01 8.488933527083869501e-01
2.966369098427363156e+02 4.441683766007123069e+01 1.857644901617015520e+01 2.180744430824166358e+01 8.464666520905128611e-01
2.899834213855424991e+02 6.098818507613931672e+01 8.350510702449586375e+00 1.611409444234048038e+01 9.000202320087907770e-01
1.572490900286520628e+02 4.035210149712845151e+01 1.222595250712274684e+01 1.283412206040158665e+01 9.391213991304580011e-01
1.788787373441156774e+02 5.277996660129781503e+01 1.012562971073853113e+01 1.298908037857947484e+01 9.554684799544505003e-01
2.194797072305538563e+02 7.048105881348061530e+01 1.590348916897046472e+01 1.100712426250340137e+01 7.504848336196829894e-01
1.724770378287705341e+02 4.565387397987194618e+01 5.805352139310453907e+00 1.179195759179242131e+01 8.263360717518681842e-01
2.098401207030876492e+02 2.644632671801849000e+01 3.112429785990459941e+00 1.074159513436787350e+01 9.098084863731745742e-01
2.385237389944858819e+02 5.262609382424688675e+01 7.629113391250847975e+00 2.195381775527543056e+01 9.140065277565766477e-01
3.869800534202714744e+02 5.463465937432306418e+01 1.018863918432469085e+01 1.783178631271874792e+01 8.740723066282845011e-01
3.882092238297104245e+02 8.705394296020942591e+01 2.308712115517304930e+00 2.247121392347926516e+01 8.474569859848721798e-01
2.768281685359815469e+02 1.191628524116956527e+02 6.439343320632244350e+00 1.982775554548807762e+01 9.601591901334035617e-01
1.994957067237461956e+02 6.333213015446214911e+01 2.573304116729827484e+01 1.623148692484306110e+01 7.945486380615185418e-01
3.562402531612058283e+02 1.001439805298654591e+02 5.726819204190439550e+00 2.621259036260213904e+01 9.792765419214702893e-01
3.332386430810361730e+02 7.377241977911964455e+01 1.060980277960973162e+01 1.468449490338015728e+01 7.912032898964665995e-01
2.702632408392395860e+02 5.984110531415918643e+01 8.835692100689598760e+00 1.393183049039742372e+01 7.880658085140122004e-01
1.972516894854076952e+02 5.921503874298473136e+01 6.254839072053415272e+00 1.568533058284751824e+01 9.136077618314886184e-01
3.559732488650277560e+02 4.610707628899980648e+01 4.565845585576884247e+00 1.469821422870486671e+01 9.197706406213772556e-01
2.015994728944628491e+02 3.892807397987486695e+01 7.051920951622698830e+00 1.338836892265701195e+01 9.649746056547821027e-01
3.680110203975489185e+02 8.971303140524065611e+01 3.505220108517652022e+01 2.403364572254105980e+01 9.311208621832862686e-01
2.005110761538304303e+02 5.347631913697399852e+01 1.344404492795745831e+01 1.813621752035170331e+01 9.242372188446122960e-01
1.460339696730542585e+02 3.704738938342984511e+01 7.033525009082340240e+00 1.426857650559180080e+01 9.855194778091060925e-01
1.739080160624001223e+02 2.381893462284421048e+01 1.519701104502284794e+00 9.516727570302537131e+00 9.875623879739104938e-01
5.319555034022027939e+02 9.606933853433986314e+01 8.251896294786043029e+00 2.463119521645477761e+01 8.338825837075829472e-01
2.994190762551973535e+02 7.105879445954229823e+01 4.265274749202515814e+00 1.774532256128312113e+01 7.557154059752455577e-01
2.603924599821842207e+02 5.274724574383685649e+01 2.266259950608269236e+00 1.514221289443330321e+01 8.788928120843082503e-01
3.533971289240988654e+02 5.048198769718833034e+01 1.200772562745229255e+00 1.602618430332220356e+01 7.880498565190132698e-01
2.992788458803665890e+02 9.347770972165785963e+01 8.496875879230703532e+00 2.083027771163809305e+01 9.763464593344802767e-01
