pFat pLiver pSlow kMet fAbs
2.968893217278209136e+02 1.116626116138775444e+02 1.161510262378928644e+02 1.356757376998793632e+02 5.425343068474426378e-01
3.668971396160048357e+02 3.097094730895226462e+02 2.301026143008095630e+02 3.333926920376099474e+02 7.836011601611573285e-01
4.379267669286296041e+02 3.067191531168591609e+02 1.388744017543085079e+02 1.451335744412888573e+02 4.605338382402842656e-01
2.156930038483366161e+02 1.477612919321244931e+02 9.605294237194925699e+01 1.497628085663704098e+02 8.895284786988880699e-01
1.830849380957102142e+02 1.480336501787579095e+02 1.252411318303235817e+02 1.556461765632416245e+02 8.466233301107397580e-01
2.488659080709741716e+02 1.861750552508490273e+02 1.512002325118399995e+02 1.818360045161011556e+02 8.986192861538693233e-01
3.952126682905400230e+02 3.103206225244831558e+02 2.854800549045137927e+02 3.899869008319542445e+02 9.219342191356064697e-01
5.730872521428836990e+02 4.846704512406124081e+02 2.656708299592907565e+02 3.718872797859827983e+02 7.643023669095139194e-01
4.237794729993985925e+02 4.619578330922030318e+02 1.834601003442120941e+02 2.702267619307680206e+02 7.770684930575055827e-01
5.729414856661801423e+02 2.094581075112314750e+02 2.978729119815129422e+01 1.260033930538175042e+02 4.891002052928942190e-01
5.164606693217533575e+02 6.529039740598466324e+02 3.010151275940898472e+02 4.069233462395207539e+02 7.021240393278885827e-01
2.553470557959437599e+02 2.362552477746341140e+02 2.640817168724704516e+02 2.155417315825090725e+02 8.347424297190937370e-01
3.903915644677118166e+02 4.012979305079132359e+02 1.783907693085275241e+02 2.609646488527093879e+02 8.043362663534087131e-01
4.243455892890603991e+02 2.944696312369874249e+02 2.092201493197061666e+02 4.249886089855507407e+02 8.426964270510906019e-01
2.576261325301215948e+02 2.290307090827384116e+02 1.646715584828884857e+02 2.458051030941052773e+02 7.821981297823689117e-01
2.825916442311338415e+02 2.266392944276139758e+02 1.441984278784063633e+02 2.810313049616062813e+02 8.892665098723316897e-01
2.508649369615984597e+02 4.463303107488990804e+02 4.781224882386266017e+02 3.888708318600732241e+02 8.495713901508971100e-01
2.307263004863431206e+02 1.293715625239601081e+02 1.884730995305739611e+02 1.447305940952730907e+02 7.116335993041990049e-01
2.325564903752646444e+02 3.143515755289324716e+02 2.051367611868166136e+02 2.386676592867527518e+02 7.412456069614307141e-01
2.529355614453663463e+02 1.954405867260581147e+02 1.775844223512911242e+02 2.946371701675251984e+02 9.057077190251926480e-01
2.471532404557883069e+02 1.132300231407165541e+02 6.145160832342428137e+01 1.776970812989385706e+02 7.955917366238728361e-01
4.388692764097999088e+02 3.416841561970523458e+02 1.029248843726156366e+02 3.121957956167738075e+02 8.438037807699249049e-01
1.795379127906714984e+02 1.336716948550296991e+02 1.232702920652549921e+02 1.933591112718485192e+02 9.679501085740144228e-01
2.267614324177001777e+02 2.299168316404622772e+02 1.490067625547677324e+02 2.804126886525010605e+02 9.604100300418941805e-01
3.716296441399371133e+02 3.134479084631907995e+02 1.695539876280278406e+02 2.747007435547145633e+02 8.852155684258261603e-01
1.418509748443411240e+02 1.207439931790581653e+02 5.617082327570842892e+01 8.561413459744757404e+01 6.235155675439033596e-01
2.565257308930761155e+02 2.342623988203922636e+02 1.527178341371031252e+02 2.158277539648503875e+02 8.927883992252066969e-01
2.207453610481966280e+02 1.773370135401333982e+02 1.456710097154500261e+02 2.159525613774756323e+02 9.926925453765881313e-01
9.087308796380014542e+01 1.333017350956918392e+02 1.026977936978207140e+02 1.337858123396792109e+02 7.269494036842132356e-01
3.821210527788764466e+02 4.124414588457314608e+02 1.856237096695316495e+02 2.581328215563603976e+02 5.523506900303840617e-01
2.877686642359183793e+02 2.893378435455360886e+02 3.281280121099710527e+02 3.244976826341558649e+02 9.532278714397285357e-01
1.698847818848839495e+02 1.236850984019035309e+02 2.665207820576574349e+01 4.983497537985125803e+01 2.610819414297801400e-01
3.611458954308700982e+02 1.629714359011982197e+02 1.445430396984365018e+02 1.675798561331696988e+02 7.024553897231583521e-01
2.549324873947485344e+02 5.581258602834002431e+02 1.963484704215017302e+02 3.474765207513971745e+02 8.929462129094454248e-01
2.209393442500762603e+02 2.158282150215734703e+02 3.170114300515576815e+02 3.163605326300324236e+02 9.854772357909646896e-01
2.604409690996640165e+02 1.407248631852664005e+02 1.491463254570565482e+02 2.208652420224982222e+02 7.280207003919394460e-01
3.499793475214918317e+02 9.018811841778492067e+01 4.896721884827444882e+01 1.073485726860893550e+02 4.512909277479973391e-01
3.589810053476854250e+02 1.671983848733450486e+02 2.627125641162171519e+02 2.773543008697006371e+02 8.906686539696985205e-01
1.884332391515321774e+02 1.450125944521786039e+02 2.258545547433211027e+02 2.067605486921193858e+02 9.145941872493037472e-01
2.555739863869796977e+02 1.953702459459317993e+02 7.649408474281415238e+01 1.903424364715855859e+02 9.724632727329742821e-01
2.548708054973537003e+02 7.736518893922330165e+01 5.518084170204858907e+01 1.131587260444878638e+02 6.248898945705029240e-01
5.388362302666738515e+02 2.941200104901119516e+02 1.549478990215033889e+02 2.624831340976509750e+02 8.531554753617285325e-01
2.620405603931469614e+02 2.940769486998324851e+02 1.815089013799902773e+02 2.920860958175757673e+02 8.607260308437496565e-01
3.696431231686458432e+02 2.222836889030187137e+02 1.525796404807844056e+02 2.354301958032470168e+02 8.798173521334455849e-01
1.613702885298802414e+02 1.621593964508060992e+02 3.874776189266402326e+01 6.494899231246296267e+01 3.814145568432791844e-01
2.558811539572985794e+02 1.868145076303187011e+02 1.557298096390803437e+02 2.294466072510280696e+02 8.404491423350526347e-01
2.304146842826578734e+02 1.809149624156160883e+02 1.131625984615554330e+02 1.569385394757657366e+02 6.362905579253859134e-01
1.814704357767561760e+02 9.625410500724832730e+01 9.407241171854639106e+01 1.707749376050879277e+02 9.787373472847914480e-01
2.420556658360745530e+02 1.898113572774640829e+02 2.632230677339105682e+02 2.506375505304915805e+02 9.621025035660365488e-01
1.666166278879252047e+02 1.719170955318791130e+02 1.557895722333968251e+02 2.086668174129165436e+02 8.627381578646997617e-01
1.959810599147314747e+02 1.077017411972609295e+02 7.036300096750193234e+01 1.127555953934253097e+02 6.923402094715565003e-01
3.385732689107222200e+02 1.634108211487409505e+02 1.323025590140742054e+02 1.771852028536212629e+02 6.570688460376270523e-01
5.446827760430883245e+02 3.726200297518399793e+02 2.572010014156325042e+02 3.688112590935907065e+02 8.008549601191491396e-01
1.216630389508688666e+02 9.273126809468784870e+01 4.361355793633326527e+01 5.126674443968105521e+01 3.297570876307329701e-01
2.257315227823165742e+02 2.231869333183126116e+02 1.612713813280778652e+02 1.873682623626999941e+02 7.951943828355171329e-01
4.621052453481880207e+02 4.262282257642034438e+02 1.520534296669902972e+02 3.940289293887819895e+02 8.334096688513039641e-01
1.780678035489999615e+02 3.238314704636820238e+02 2.186568819667335219e+02 2.611787735861823307e+02 9.280488379171203395e-01
4.185805664710192104e+02 2.687431429569909938e+02 2.868631255868204448e+02 3.201619939694647314e+02 9.535560953221215996e-01
2.333977246931467846e+02 1.904157906278321661e+02 1.900382417008435141e+02 3.383071445123384819e+02 9.520789490955907652e-01
2.752138280439083928e+02 1.518280429423266185e+02 5.033862182644478622e+01 1.387002215884740792e+02 6.935087919608720064e-01
3.168322774414661467e+02 2.965654985141478051e+02 2.260971867041271253e+02 3.472106781475367825e+02 8.300893056612821397e-01
1.195373426533329990e+02 1.043608403194780578e+02 6.217001373726191815e+01 1.034730674091911027e+02 9.272343863550628340e-01
3.370053377264661094e+02 3.904654243219076761e+02 2.393862405241989393e+02 3.752148448521147657e+02 7.821910022022731113e-01
2.324179291483485770e+02 2.343308368829378310e+02 1.229635080991602507e+02 1.554666871251075690e+02 4.960738925532538479e-01
3.738786846652532176e+02 1.675724926723929968e+02 1.845279319676267846e+02 3.051151732379806276e+02 9.858281279981008227e-01
2.804012492193796220e+02 1.923364531951359027e+02 9.593858238130339089e+01 1.571885916890269641e+02 7.561503646210937513e-01
2.631204182367906697e+02 2.508283437798394857e+02 1.997549330963497880e+02 2.714208759652050844e+02 8.877184061049495645e-01
1.738097087491912873e+02 1.798087674322858902e+02 3.727107583153297554e+01 9.494479192004502011e+01 3.866887052184752038e-01
2.708208584798282459e+02 1.755098322066438641e+02 1.533360945788393508e+02 2.448170316893268250e+02 9.632705266719190362e-01
2.882547129849033354e+02 4.011847714252604078e+02 1.805986553122633609e+02 3.137807328971352376e+02 8.618232640687283341e-01
3.370839381239077284e+02 1.498951062519012396e+02 2.136049227496535821e+02 3.009115263841777050e+02 9.285829840602458640e-01
2.180633521117403575e+02 1.952156746746504155e+02 8.134674782266112913e+01 2.041307270064733075e+02 8.497320303038838896e-01
3.755914450222257415e+02 2.792527743443504278e+02 6.014811176897163136e+01 1.411614880588882670e+02 4.617842947819085775e-01
3.637389774719916886e+02 4.277274793877678576e+02 1.554415928250745083e+02 2.404124634122016744e+02 6.412208438420573531e-01
2.946017978178218186e+02 2.471818911828900980e+02 1.959607393099262040e+01 1.555100864806967991e+02 5.622622584632218645e-01
4.478415941209892708e+02 1.829964162659348403e+02 1.639807629100917552e+02 2.464278888389504516e+02 9.962732435080884352e-01
2.962799820287601733e+02 1.801110470977459102e+02 1.223877438151822474e+02 1.886355342031110638e+02 7.179224023949108968e-01
3.284596291320318642e+02 1.683123912929152084e+02 1.380808394076013030e+02 2.048389128507118926e+02 9.765129072767582130e-01
2.374121066167726326e+02 2.938784826047942147e+02 2.454552230541388838e+02 2.741915526935443381e+02 7.135012424910069928e-01
2.027216984714749231e+02 1.802381658610471789e+02 1.599777564551170350e+01 7.532854797531327051e+01 4.341850911810605784e-01
3.689222078934701017e+02 1.646032038694547452e+02 1.871161992794988294e+02 3.020910784856731084e+02 9.249094198220971785e-01
5.311955563976639496e+02 2.878210607735759368e+02 3.078263550245521856e+02 4.488546294760329260e+02 9.863230038402246436e-01
5.730872521428836990e+02 4.846704512406124081e+02 2.656708299592907565e+02 3.718872797859827983e+02 7.643023669095139194e-01
4.099908448295445851e+02 5.303002729634443995e+02 3.128369805861565283e+02 3.964427371418666439e+02 8.655222881985100702e-01
2.489127795622746078e+02 1.651928273155241129e+02 2.338032255468300775e+02 2.406561183211340449e+02 8.410418254330508381e-01
3.028534904589882899e+02 2.873110710354089292e+02 9.925023384517405134e+01 1.939677113597076072e+02 8.350327419823706521e-01
1.751910700680131185e+02 1.526439842988525299e+02 1.102812095151766130e+02 1.823589217759005976e+02 9.421598280840717266e-01
4.822313636479562433e+02 2.849877602601622471e+02 2.032067495861429052e+02 2.930635610656114522e+02 7.485812636012041388e-01
2.374348292983378599e+02 2.043475863108115220e+02 8.175487738473120203e+01 1.403213807762086276e+02 9.618137905407493360e-01
1.664179006279136104e+02 2.360792967449871185e+02 1.425603783631164845e+02 2.013945371418948582e+02 8.798560143640606901e-01
2.671454733996089885e+02 1.845883173712405210e+02 3.876386822823640443e+01 1.109919120662294745e+02 3.612181639072731265e-01
2.713393177538179089e+02 1.634581479663123673e+02 1.400946334567135523e+02 2.601124709123974981e+02 9.916175617248758067e-01
3.729835056047601256e+02 2.746621866667203449e+02 5.532953519208417248e+01 1.510300869518047193e+02 4.619431788389757876e-01
2.687935351168918601e+02 2.868538641475067266e+02 3.147708265169694641e+02 3.545599619476572002e+02 9.666599136662606950e-01
2.888492824785454332e+02 1.783203613118734268e+02 9.377426443818578150e+01 2.389256167487569655e+02 9.155297872420871119e-01
1.711474652625841202e+02 1.611636387080835391e+02 7.494751948268040564e+01 1.503541205715719684e+02 7.975194694791066796e-01
3.753244023462117980e+02 5.420650203613413396e+02 1.212292777917853499e+02 3.457777779783257870e+02 8.770689059821390465e-01
5.160370605920925300e+02 2.991702654638404510e+02 1.499931373139359607e+02 2.076477583637777400e+02 6.173391869906943441e-01
2.089898532375901254e+02 1.573970789570528552e+02 1.211593924920865533e+02 1.857241886929907082e+02 8.961349595845765625e-01
2.933310884172040574e+02 1.531403388431997996e+02 7.050135998603364840e+01 1.618952268980154372e+02 7.602779100943882762e-01
2.237518844923597214e+02 4.536849744860014653e+02 2.733048611428963000e+02 2.607698294113511110e+02 8.193687682664395622e-01
2.469316607042050293e+02 2.502688265657808131e+02 8.307253249873372170e+01 2.564014928622002572e+02 8.976048903492411801e-01
2.473181676210153057e+02 1.304304926696918869e+02 2.248165143898874021e+02 2.406081186187111882e+02 9.310599976333016059e-01
1.466999519770436962e+02 1.120392715747678096e+02 8.352183243121189093e+01 1.167144577959123239e+02 7.196865712986815211e-01
2.849231937318761538e+02 1.532176971893805160e+02 9.890032572822171630e+01 1.770124176744696740e+02 7.597617986115262623e-01
4.769170970524950235e+02 2.060789408682049384e+02 1.202430454143997736e+02 2.069627451341663402e+02 6.390104866242009019e-01
1.081432330318919242e+02 3.136005939752018321e+02 5.347149198867248998e+01 1.258937286001555833e+02 5.099786009900267869e-01
2.970775067467953363e+02 2.442041551250442524e+02 1.158153248556810979e+02 1.538627971353121495e+02 5.712016504600700983e-01
3.715460513394776854e+02 3.572300316044597253e+02 6.620096122759653667e+01 1.219112925724027150e+02 3.574425718646075945e-01
1.351693873633340957e+02 1.233409735020526625e+02 5.914944889340237211e+01 7.802168001405237874e+01 3.769813387443456398e-01
4.078580004554116840e+02 4.319223313706331737e+02 3.439792903618971422e+02 4.368363467898867611e+02 9.420549404768547852e-01
3.205188240553271726e+02 2.571771852951073356e+02 1.482548046017828938e+02 2.710087442115846557e+02 9.293879956712025603e-01
2.374806459499987454e+02 1.627992706680813910e+02 1.233531217328748681e+02 2.189369286088492572e+02 8.479742840283019945e-01
2.472550947761811244e+02 4.151777296231805963e+02 1.979725016023134003e+02 2.144367337441363190e+02 6.817402921511775959e-01
3.451637031215823868e+02 2.891183107060972475e+02 1.711685263838795663e+02 2.791476266696182051e+02 9.787858838019851682e-01
4.377943463560185364e+02 1.911140656702224305e+02 2.297250256835545770e+02 2.929174518042717636e+02 8.931018018518035451e-01
2.871561896788684862e+02 1.178564784641758791e+02 1.420237134474011782e+02 1.784873046720734351e+02 8.925095323800826819e-01
2.273738956231497923e+02 1.815718652905479189e+02 2.242791807750691646e+02 2.383509258185628710e+02 9.185885947252598882e-01
3.918841615062514734e+02 2.711944977291831833e+02 2.198725065875743496e+02 3.052353378068580696e+02 7.635628899202612230e-01
2.243830610637050995e+02 2.492569809091486661e+02 1.136967463474319686e+02 2.305656817948246839e+02 8.101725747132856315e-01
3.448079348835809128e+02 2.208740533381105706e+02 1.801941231180125271e+02 2.707067073242828315e+02 9.714039449397970927e-01
2.434283384862726791e+02 3.201886965703455417e+02 1.985636172488861746e+02 2.675999771295138316e+02 9.355627116656822784e-01
2.061508850371136816e+02 1.637265415282521701e+02 7.868827503515241517e+01 1.026731993951908350e+02 3.592872775796226992e-01
1.730121094756767093e+02 4.175894078954310658e+02 2.313019418892104966e+02 3.118677901139323012e+02 8.746845163167700221e-01
5.114760752779967561e+02 3.352245762467081249e+02 2.618798230805795697e+02 2.802714497101924849e+02 8.804168915909359461e-01
3.201439032324274763e+02 2.404847073489765137e+02 2.718062217298809173e+02 3.288630932955935577e+02 9.725468961685527214e-01
2.913335984631746101e+02 1.894881557802596888e+02 1.379002753866330799e+01 8.596683230277943721e+01 3.630370617395332622e-01
3.558957326540220834e+02 2.537815443962129507e+02 1.148523673856960272e+02 2.118612998113957815e+02 6.448448915086121280e-01
3.869201739935649016e+02 3.476348703396714086e+02 9.307730066594231744e+01 2.031247997933029126e+02 5.871809267110419395e-01
4.020277980034340430e+02 4.759401669991510744e+02 1.049654444596933445e+02 2.682167669460024513e+02 5.721082739264159445e-01
2.893826616776873948e+02 2.163620057849990417e+02 1.099457197730632458e+02 2.362807214450517392e+02 8.516438724057247001e-01
2.328467696546766774e+02 3.108528682315076139e+02 4.222164884562922538e+01 1.836718832219476099e+02 8.111466005837918436e-01
1.781833832111347817e+02 4.746317432134184173e+02 1.585460369773268781e+02 1.549553202319551986e+02 5.590606440124755716e-01
3.743126117474465104e+02 2.522582902992442371e+02 5.285539596163988385e+00 9.216280399005938762e+01 4.212895735227948357e-01
3.175312056040527295e+02 2.169375022722894926e+02 1.696777405076571483e+02 2.274623522119440224e+02 8.841133260457660903e-01
4.781470095528946445e+02 3.801644303838269252e+02 1.149848379770604225e+02 3.098147495521125165e+02 8.539914813844706742e-01
3.365418429664995870e+02 2.873155879536819839e+02 7.366313593636682810e+01 2.410163073623353682e+02 8.096489387759006062e-01
3.131622502378401691e+02 2.026017713058923846e+02 8.907160485178664544e+01 1.329282390212440248e+02 6.183991587129199496e-01
1.399294636249128132e+02 7.043375466641819571e+01 8.834259087180063830e+01 1.431683173436872778e+02 9.379168065776590790e-01
3.714449000815675390e+02 2.673894796210721552e+02 3.410994615542698227e+01 8.084525027671662656e+01 1.874920185447433996e-01
1.760129766057041252e+02 9.007612443603390773e+01 6.440394101503338220e+01 1.086974996083135778e+02 7.276710496948008977e-01
2.908311469361722743e+02 2.130794916344944454e+02 1.724652832920369576e+02 1.613370856736466692e+02 6.752215865718039778e-01
2.963999813710766489e+02 2.658535881614959067e+02 1.272857235449851032e+02 3.043881513034661452e+02 8.972576480334693017e-01
2.572547285579878462e+02 9.560395105899866053e+01 2.158809076539328942e+02 2.691586665421843350e+02 9.952958488881882282e-01
3.711501349727256525e+02 2.731465046122709737e+02 1.079037589564499484e+02 1.518798310702553920e+02 6.576688020592069694e-01
2.011963090796226652e+02 1.352225633894183829e+02 1.299258284068520481e+02 1.705759690029080105e+02 6.670844307513704718e-01
3.313671993979906460e+02 1.602795577407596568e+02 1.375791667345386600e+02 2.589268217075222083e+02 9.838039296791165622e-01
1.942754784733463964e+02 2.890055165610591530e+02 1.937195318032381977e+02 2.217329184921958358e+02 8.994808183427791537e-01
2.453088488584091635e+02 1.984470297154565230e+02 2.747586304711259686e+02 2.488815311527920358e+02 9.770893197641642436e-01
3.302552234996859966e+02 1.791939582969620801e+02 9.383932494093544108e+01 1.336302572801018016e+02 5.463589241148019138e-01
3.840157029594730034e+02 4.148753981934915487e+02 2.150836313675124245e+02 2.483781327668759502e+02 6.311738852782269316e-01
4.694783672267281531e+02 2.912695382605303394e+02 1.547542001686827859e+02 2.850927195118659370e+02 6.135011746820930867e-01
1.894804234454427956e+02 2.362497921556730489e+02 7.683199478343716748e+01 1.567666724600654504e+02 7.751029409472914855e-01
2.147460278285345510e+02 4.844609519501296404e+02 1.423265210759142576e+02 2.360536453395956755e+02 6.133527827404621213e-01
2.942476625528523186e+02 3.434361500822509470e+02 2.204160273159433245e+02 3.048702780592826684e+02 8.091477964363091857e-01
4.948357558621677299e+02 3.043936013261100584e+02 1.788185838798644340e+02 2.342333622069692467e+02 7.443026800462290149e-01
2.509377937048534193e+02 1.685099810464841141e+02 1.440826223594025350e+02 2.435826667337004210e+02 8.139993990271893187e-01
2.764322037462245589e+02 2.624140374999418555e+02 7.270606683244618296e+01 1.702539589667391056e+02 6.054691275837574826e-01
2.423402365145221324e+02 1.744812913690576863e+02 5.674048502548230033e+01 1.204691004871284434e+02 6.109620617211081184e-01
2.292188666331802835e+02 1.652560481776164636e+02 1.087350001037868878e+02 2.427653974455424759e+02 8.949050829344502578e-01
2.315611725200735691e+02 4.399225956589085627e+02 8.534609105154935094e+01 9.086967322114180945e+01 2.410918523827024762e-01
4.909389447153614583e+02 5.194892751281329311e+02 1.732452218204846304e+02 3.055299285680077901e+02 5.801683072370851235e-01
2.549243596200315380e+02 1.311111982700177521e+02 1.797576054102774492e+02 1.749181228926562710e+02 6.820328165946840659e-01
3.827942384022594524e+02 2.155217185843003449e+02 1.765878305695279380e+02 2.163864671774632029e+02 7.641498311702679125e-01
1.663014174081106944e+02 1.470922326771105872e+02 1.050134459178505608e+02 1.789099114542104871e+02 9.083273145612995592e-01
2.100215190115116570e+02 2.009743172608731356e+02 9.086498232078719184e+01 1.468863053596379871e+02 5.164355792823360769e-01
3.037625326774962673e+02 3.599375534839292072e+02 1.486985325226766292e+02 1.612435587105944137e+02 4.100825246293838267e-01
3.219551793034984257e+02 1.490096281069500321e+02 5.771155949464839097e+01 1.517263247960424906e+02 6.645930170856204633e-01
1.421054753133261954e+02 1.741400494790213713e+02 8.870764668478945225e+01 1.272756444657372583e+02 7.510363177462923145e-01
1.642848141945598854e+02 1.594797435823655292e+02 1.245552939588752963e+02 1.309983717403352728e+02 6.124838914855340599e-01
3.196156071660952307e+02 1.535428312430964297e+02 5.834078424956337017e+01 1.971498667882201801e+02 9.232157348575291689e-01
2.601836273885983246e+02 1.728906586479772614e+02 1.149366028102500366e+02 2.305539368841222938e+02 7.640347804850523561e-01
4.016001215838501821e+02 2.381162676507248079e+02 2.140951627098711754e+02 2.931703447467456272e+02 5.857921239496022281e-01
2.672429388103050201e+02 1.437810171752467738e+02 1.600018577542835203e+02 2.011257197235932495e+02 6.302590836347184977e-01
2.586927820944400196e+02 1.622008315111378352e+02 9.216156026911018273e+01 1.461912491490990647e+02 6.887612219538097325e-01
2.140922634380264924e+02 1.706238387077730465e+02 1.069930355309531649e+02 1.930327730464367733e+02 8.647231771944511314e-01
3.753604737167334520e+02 3.032865868729795125e+02 2.532203164408978182e+02 3.738456130778815236e+02 8.634847859606730180e-01
3.932486192413043113e+02 1.400541759413873422e+02 2.057306708113098352e+02 2.298064638983393309e+02 8.872189770874722159e-01
2.157027348908899853e+02 9.136230857554045315e+01 8.380547718349474451e+01 1.494898691291042496e+02 9.534730946955294328e-01
3.099862555143527629e+02 2.112748397453240443e+02 9.380763033741583001e+01 1.833644093742865948e+02 8.959352273376655074e-01
2.708683219404957185e+02 1.205479926133802735e+02 1.487418622972027720e+02 2.283522386605074814e+02 8.961691113221358362e-01
2.917613621050212487e+02 2.179777679137192763e+02 2.230984901967689495e+02 2.372608268209598918e+02 7.570597819018056729e-01
2.700383461664010269e+02 2.448952425295718172e+02 8.637421672099766567e+01 1.980312705540451645e+02 8.506830097788052880e-01
2.084606962538697701e+02 1.451663879752042590e+02 6.576878620001149045e+01 1.539264507908135045e+02 8.413857185160067420e-01
1.946478719494614609e+02 2.203523487910806864e+02 1.372907248987750108e+02 1.908838070791628354e+02 8.008275918494427437e-01
3.599586849035046043e+02 1.732251355380988116e+02 1.225318186100192008e+02 1.552300607252627742e+02 6.777378458721747823e-01
1.520329836747026491e+02 1.804994360869224863e+02 1.262371217683002556e+01 6.114473573107029125e+01 4.097491275677148659e-01
2.233740353997449688e+02 2.610452778235372193e+02 9.527942951871379762e+01 1.850733304315320140e+02 7.009840904780362258e-01
3.636988825983034417e+02 3.340063908410237445e+02 1.383875910703123395e+02 2.944050153432576167e+02 9.581043832937908844e-01
2.591908693741888783e+02 1.937157970747497586e+02 1.296296000601545018e+02 2.485652609766598289e+02 9.477770412301543823e-01
4.541938572926907227e+02 2.734711082677074501e+02 2.573958994739577975e+02 3.334307053985945117e+02 9.622519873871786533e-01
1.747643114140658724e+02 2.582476382272807882e+02 1.006926124009860075e+02 1.835279320556209086e+02 7.204200908296184425e-01
2.184708370684033412e+02 1.931963474807971295e+02 6.808535919199005093e+01 1.498824807815460645e+02 6.847164101039306949e-01
1.554222389013079066e+02 1.665357260994923649e+02 1.778185880059781141e+02 2.291281418537853369e+02 9.600593830652385252e-01
2.511932656699299855e+02 2.996848495310371732e+02 3.021680907205188760e+02 2.350717150664789301e+02 5.819832848036260442e-01
3.795151278890525077e+02 1.089950530189794193e+02 2.998669689935561564e+02 3.322727320316999453e+02 9.189666791873669638e-01
2.553644755816905842e+02 2.088003747295450978e+02 1.724102699883656555e+02 2.188674271762592412e+02 8.884212636581343414e-01
3.974544312930779029e+02 2.404981196374966999e+02 8.806559896292161227e+01 1.722577374013948770e+02 5.673816581000046266e-01
3.796780035001386864e+02 1.511967967777315778e+02 1.005437353373231275e+02 1.477058838709595818e+02 4.988784692027991574e-01
2.020330663262184601e+02 1.886275230009685231e+02 6.324453508665325074e+01 1.226641431883438287e+02 5.379654627501849751e-01
2.192797985675866812e+02 2.063686891246141499e+02 1.250283442715688977e+02 1.631583676105983898e+02 7.094300941132531957e-01
2.264489351619538127e+02 3.151951965482546143e+02 1.033154359897290249e+02 1.561182352411780130e+02 5.379530317814167351e-01
1.748886290105649834e+02 1.707272629638496539e+02 1.572426205932713401e+02 1.964681723164871414e+02 8.364239595310258846e-01
3.059333407769938162e+02 4.727004564629291963e+02 1.504989604759863369e+02 1.623442754633007326e+02 5.330758930473983304e-01
4.385349862233011891e+02 4.370714891398046689e+02 2.186831094684317804e+02 3.619912177647736371e+02 7.245299426344989913e-01
2.799250747866950064e+02 2.108637129695709973e+02 1.502009814206767828e+02 1.400037981807531935e+02 6.627365566641675310e-01
2.637938410879577305e+02 1.765785299403032411e+02 1.493072889594663479e+02 2.199360256255737625e+02 8.568521671783098093e-01
4.327760058412744684e+02 3.276284471172203325e+02 2.866395136538693578e+02 3.560061616552297892e+02 9.466136241625113801e-01
3.937405319548728357e+02 2.003260623225802703e+02 8.138460874126674582e+01 1.447761905965037386e+02 4.253245168300229806e-01
2.235761765674658648e+02 1.235791864423605659e+02 1.190724955122571203e+02 1.141251823749259131e+02 5.586634851598761831e-01
2.180633521117403575e+02 1.952156746746504155e+02 8.134674782266112913e+01 2.041307270064733075e+02 8.497320303038838896e-01
3.396248624422038915e+02 3.885587327891811356e+02 1.442675409043982029e+02 2.400550400546808874e+02 8.464877667809773687e-01
