weight logl pFat pLiver pSlow kMet fAbs
2.888647282927675111e-104 -2.508548124900807181e+02 1.858188963645386025e+02 7.364934901819749484e+02 3.116148979651199511e+02 5.989195675022666592e+02 5.539318592023267929e-02
2.562426844385039813e-102 -2.463669758329234014e+02 1.357376825616286737e+02 8.056470663862778991e+00 2.781612284631321472e+02 4.415861597871065101e+02 2.471654030774853572e-01
4.036665755162772130e-98 -2.366996712133807819e+02 1.726573043262871749e+02 9.519682266734365328e+01 1.463668369117236239e+02 5.242272125594710133e+02 1.193545612921540489e-01
6.211871582995155487e-92 -2.224506174658435498e+02 1.410693204171215065e+01 2.259376717772157974e+02 3.241204959043025156e+02 5.931376807704010616e+02 2.976964794624816779e-01
6.551535050258502898e-91 -2.200922952245057331e+02 1.358945169802009900e+02 4.203789656358987372e+02 2.407235497186414648e+02 6.364568316423413989e+02 1.046303661467876678e-01
7.501823062178355935e-88 -2.130465932605696651e+02 3.516380980854570453e+02 4.178626996752742428e+01 3.517965963773133922e+02 6.916627962285220974e+02 1.852758088695014571e-01
9.273916959559856851e-88 -2.128320334947145227e+02 5.304117482220306101e+02 5.711912960046998933e+02 5.716491030385261496e+01 7.582476741316489779e+02 1.002198818394595126e-01
1.670007176328654907e-87 -2.122413263099148537e+02 1.640946255285433608e+02 5.872683560978426840e+02 1.715759808668795472e+01 7.543877045914240398e+02 1.752734031298698314e-01
5.043169188866591514e-87 -2.111336195417554791e+02 3.644212272442179028e+02 3.586277744891742145e+02 1.945561238395237069e+01 7.223901692690596974e+02 1.366258552174447471e-01
6.500335357341772031e-87 -2.108773004645291849e+02 7.896601653654924746e+01 2.050565806790134502e+02 3.951179398451008637e+02 7.718290609366465560e+02 1.949158032808800955e-01
8.993358360966696685e-85 -2.059449977025317935e+02 5.210642840275441756e+01 1.032490721814367305e+02 2.644795327041250061e+02 6.157650620768882845e+02 2.454614287491150293e-01
9.730161736936725931e-84 -2.035611684359939773e+02 3.494112595810332778e+02 2.186571856194863983e+02 2.962992778187081626e+02 5.645465081723191361e+02 8.543482952301584277e-02
1.850414502407171506e-82 -2.006133190992180459e+02 3.281581460694919201e+02 1.089583085179483817e+02 2.156392655478557003e+02 7.746216046219129794e+02 1.808424648840361026e-01
2.895521637255779238e-82 -2.001630634881927620e+02 1.718345171909747648e+01 9.946323155137461569e+00 3.051558107761949259e+02 4.643554573300120296e+02 7.017742055001712220e-01
2.762556613422316222e-76 -1.863920616504221357e+02 3.119969991990295810e+01 2.316630876740786960e+02 4.830252871487371067e+02 3.575486824470287957e+02 1.450281499547343422e-01
7.709454428112738820e-76 -1.853632707871247192e+02 2.685267637405129904e+02 7.347464403840302793e+02 4.720116616182104963e+02 5.638604180431742634e+02 7.258411494726491053e-02
8.337449198710777579e-76 -1.852824608924875349e+02 2.275783523952731571e+02 1.395183725627612432e+02 8.214057222525596558e+01 6.723472713910836092e+02 2.356600647305023832e-01
8.651231503942436230e-76 -1.852430165293945095e+02 2.944953517743652469e+02 2.865250124794638396e+02 1.444835191051810170e+02 7.852660237028987922e+02 1.767191011961063429e-01
2.349766401820087164e-74 -1.819387321048800743e+02 2.095927842924953381e+02 6.868288075979817222e+02 3.914389247983348810e+02 7.958828802117046735e+02 1.281024157445949108e-01
3.393040999517096303e-74 -1.815688214553259741e+02 5.497067167601586561e+02 1.246947595863448157e+02 2.771119712674646962e+02 7.014047075424584818e+02 1.455301005455190699e-01
4.313847272122126070e-73 -1.790236327871262176e+02 4.977607526209197886e+02 5.332997455745435218e+02 4.136659086120546363e+02 2.380671057959905852e+02 2.606455056865053521e-02
5.508907527124464395e-73 -1.787765965990531924e+02 2.166135642632000611e+02 5.277457898287852913e+02 2.401182166134615557e+02 7.901362085826782504e+02 1.535045033563758876e-01
1.020204401637687936e-70 -1.735527046516558300e+02 5.375460668280637719e+02 1.903470729077105545e+02 2.061513593534085942e+02 2.389232977620058307e+02 3.963459691630888404e-02
5.726352493390039712e-70 -1.718251288877121681e+02 2.909952301889250066e+02 2.535843077861947563e+02 3.676890788963156638e+02 6.962205037553201237e+02 1.410300716949078881e-01
8.970615949881829474e-70 -1.713737533111568041e+02 2.774554379898510206e+02 4.700377425039359309e+02 3.868558242011815764e+02 3.161259168369704184e+02 4.835784411473376121e-02
1.447220452014882149e-69 -1.708929777725176677e+02 6.034008979413434304e+01 6.382703571000766942e+02 2.431509276934390016e+02 3.372385908613397874e+02 9.939665396044805590e-02
3.771297689129776664e-68 -1.676301183097952503e+02 5.753292755056834267e+02 1.066008590992404415e+00 1.863056645215278024e+02 9.062305422522554110e+00 5.116645805264279367e-01
4.410182207548686185e-67 -1.651685363681464480e+02 1.297445124679293258e+02 1.628827215812939357e+02 1.290355104389880836e+01 7.184696560116516366e+02 3.947382459647698072e-01
5.701005264129623309e-67 -1.649093098522376124e+02 2.310141608550493686e+01 9.651367510383155945e+01 1.993410964820602089e+02 5.114761346380392979e+02 4.498863258022630651e-01
7.575371959617505597e-66 -1.623199648268923454e+02 1.909291996906343059e+02 1.344911091263774381e+02 1.964319792537705780e+02 2.488262231928964354e+02 7.268156417909610312e-02
7.997743136580951147e-66 -1.622632078867095800e+02 2.430366692210222084e+02 4.015965267058288077e+02 4.041982963470382373e+01 6.949449538918640883e+02 2.334965608139536464e-01
