logz logzerr logvol nlive logl logwt insert_order
-3.046074676018722585e+02 1.307275169706671925e+01 -4.750000000000000749e-02 4.000000000000000000e+02 -2.920609272391644140e+02 -2.981011415258557236e+02 1.969999999999999973e+00
-2.980996486823590317e+02 1.503601497595262693e+01 -5.000000000000000971e-02 4.000000000000000000e+02 -2.783599290789877045e+02 -2.844026433656790118e+02 1.400000000000000133e-01
-2.844026422398668501e+02 1.772801926985982846e+01 -5.250000000000001193e-02 4.000000000000000000e+02 -2.627548922209482498e+02 -2.688001065076395548e+02 1.400000000000000133e-01
-2.688001063401819692e+02 6.117660416417170843e+00 -5.500000000000001416e-02 4.000000000000000000e+02 -2.583366642941410873e+02 -2.643843785808323901e+02 5.949999999999999734e-01
-2.643723652750173869e+02 2.387250458211950033e+00 -5.750000000000001638e-02 4.000000000000000000e+02 -2.581343239894864610e+02 -2.641845382761777614e+02 1.549999999999999989e-01
-2.635809011894714331e+02 1.610939071616374507e+00 -6.000000000000001860e-02 4.000000000000000000e+02 -2.508548124900807181e+02 -2.569075267767720447e+02 1.199999999999999956e+00
-2.569062634492429424e+02 3.409100224316316652e+00 -6.250000000000001388e-02 4.000000000000000000e+02 -2.463669758329234014e+02 -2.524221901196147257e+02 2.250000000000000056e-01
-2.524109660040118683e+02 4.409036524375745891e+00 -6.500000000000001610e-02 4.000000000000000000e+02 -2.366996712133807819e+02 -2.427573855000721039e+02 5.999999999999999778e-01
-2.427573213068290272e+02 6.842771661188827181e+00 -6.750000000000001832e-02 4.000000000000000000e+02 -2.224506174658435498e+02 -2.285108317525348696e+02 2.399999999999999911e-01
-2.285108311026625074e+02 8.870822645664716788e+00 -7.000000000000002054e-02 4.000000000000000000e+02 -2.200922952245057331e+02 -2.261550095111970506e+02 1.594999999999999973e+00
-2.260644235869009435e+02 8.823491450189141716e+00 -7.250000000000002276e-02 4.000000000000000000e+02 -2.130465932605696651e+02 -2.191118075472609803e+02 1.864999999999999991e+00
-2.191108518734591257e+02 3.114156700393233557e+00 -7.500000000000002498e-02 4.000000000000000000e+02 -2.128320334947145227e+02 -2.188997477814058357e+02 1.764999999999999902e+00
-2.183065923429595045e+02 2.774902468922720189e+00 -7.750000000000002720e-02 4.000000000000000000e+02 -2.122413263099148537e+02 -2.183115405966061644e+02 1.094999999999999973e+00
-2.176159162285742354e+02 2.200140337643328170e+00 -8.000000000000002942e-02 4.000000000000000000e+02 -2.111336195417554791e+02 -2.172063338284467875e+02 5.500000000000000444e-01
-2.166971530877969201e+02 2.340340521701490761e+00 -8.250000000000003164e-02 4.000000000000000000e+02 -2.108773004645291849e+02 -2.169525147512204910e+02 1.050000000000000044e+00
-2.161235575930878383e+02 8.683957844515921565e-01 -8.500000000000003386e-02 4.000000000000000000e+02 -2.059449977025317935e+02 -2.120227119892230974e+02 8.999999999999999667e-02
-2.120062889216947326e+02 1.937355114440461268e+00 -8.750000000000003608e-02 4.000000000000000000e+02 -2.035611684359939773e+02 -2.096413827226852788e+02 1.679999999999999938e+00
-2.095515803070608456e+02 1.378824539910709301e+00 -9.000000000000003830e-02 4.000000000000000000e+02 -2.006133190992180459e+02 -2.066960333859093453e+02 6.600000000000000311e-01
-2.066401027270669033e+02 2.007179853036980433e+00 -9.250000000000004052e-02 4.000000000000000000e+02 -2.001630634881927620e+02 -2.062482777748840874e+02 1.405000000000000027e+00
-2.057319737421357502e+02 2.134663146759214758e+00 -9.500000000000004274e-02 4.000000000000000000e+02 -1.863920616504221357e+02 -1.924797759371134589e+02 4.000000000000000222e-01
-1.924797741806333420e+02 6.585481129467797956e+00 -9.750000000000004496e-02 4.000000000000000000e+02 -1.853632707871247192e+02 -1.914534850738160401e+02 2.650000000000000133e-01
-1.911472259509338869e+02 4.880545669262501995e+00 -1.000000000000000472e-01 4.000000000000000000e+02 -1.852824608924875349e+02 -1.913751751791788536e+02 1.689999999999999947e+00
-1.905615722917789299e+02 9.891576496555066766e-01 -1.025000000000000494e-01 4.000000000000000000e+02 -1.852430165293945095e+02 -1.913382308160858258e+02 1.239999999999999991e+00
-1.901831767295930717e+02 6.095533487447324372e-01 -1.050000000000000516e-01 4.000000000000000000e+02 -1.819387321048800743e+02 -1.880364463915713884e+02 1.639999999999999902e+00
-1.879259201607936518e+02 1.263155241021984843e+00 -1.075000000000000538e-01 4.000000000000000000e+02 -1.815688214553259741e+02 -1.876690357420172859e+02 6.550000000000000266e-01
-1.870961046513422161e+02 1.293533437326714663e+00 -1.100000000000000561e-01 4.000000000000000000e+02 -1.790236327871262176e+02 -1.851263470738175272e+02 3.599999999999999867e-01
-1.849957656938890125e+02 2.027758112579082006e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -1.787765965990531924e+02 -1.848818108857444997e+02 1.900000000000000022e-01
-1.842440187744825266e+02 1.676360067027178768e+00 -1.150000000000000605e-01 4.000000000000000000e+02 -1.735527046516558300e+02 -1.796604189383471351e+02 1.195000000000000062e+00
-1.796502527429566101e+02 2.812239769515201271e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -1.718251288877121681e+02 -1.779353431744034708e+02 9.300000000000000488e-01
-1.777698456887571865e+02 2.821404690336025034e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -1.713737533111568041e+02 -1.774864675978481046e+02 9.500000000000000111e-02
-1.769250049776547655e+02 9.864174472514896097e-01 -1.225000000000000672e-01 4.000000000000000000e+02 -1.708929777725176677e+02 -1.770081920592089944e+02 1.794999999999999929e+00
-1.762725865758546036e+02 5.798212039509491600e-01 -1.250000000000000555e-01 4.000000000000000000e+02 -1.676301183097952503e+02 -1.737478325964865746e+02 5.400000000000000355e-01
-1.736707993253605480e+02 1.601987054925282816e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -1.651685363681464480e+02 -1.712887506548377701e+02 1.840000000000000080e+00
-1.712004090941404968e+02 2.258077076633383751e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -1.649093098522376124e+02 -1.710320241389289322e+02 3.200000000000000067e-01
-1.704195294285208035e+02 2.336127695345162625e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -1.623199648268923454e+02 -1.684451791135836629e+02 3.400000000000000244e-01
-1.683151588215648360e+02 1.997413474938696476e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -1.622632078867095800e+02 -1.683909221734008952e+02 8.149999999999999467e-01
-1.676591759777792845e+02 2.293628759449757748e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -1.612237585489693856e+02 -1.673539728356606986e+02 8.999999999999999667e-02
-1.668018285190429992e+02 9.493421600064029242e-01 -1.400000000000000688e-01 4.000000000000000000e+02 -1.591007945468905973e+02 -1.652335088335819080e+02 1.925000000000000044e+00
-1.650442157531214775e+02 1.291079110875973601e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -1.586558390382653840e+02 -1.647910533249566924e+02 1.895000000000000018e+00
-1.642164972598169186e+02 1.309231220946579510e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -1.564028612462321632e+02 -1.625405755329234694e+02 1.330000000000000071e+00
-1.623690321761066286e+02 1.555499474398540638e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -1.560529483404291113e+02 -1.621931626271204152e+02 1.625000000000000000e+00
-1.615840889311821229e+02 1.490514571543576139e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -1.550833167650646089e+02 -1.612260310517559105e+02 1.909999999999999920e+00
