pFat pLiver pSlow kMet fAbs
9.506033916740413758e+01 1.958706748270840308e+02 3.584984048736108662e+02 8.550528413587129535e+02 5.560765693316194191e-01
1.890990909080845199e+02 2.419873048002967835e+02 7.624647159113004591e+02 8.514808479690407239e+02 5.236606578343606655e-01
7.178821292042339337e+02 5.111034260522774844e+02 7.570477591573145446e+02 9.857725132443225675e+02 4.468236671952964256e-01
2.352397669064202717e+02 7.381514951021407569e+02 2.532850674796075623e+02 5.592409957448276145e+02 2.250814653205871485e-01
9.937379304830000137e+01 1.737716882845122086e+02 1.686826194606548484e+02 5.182968318955201994e+02 4.176605999150561632e-01
1.118569667898248952e+02 2.396479610191913991e+02 2.525227239760034479e+02 6.444479006822328984e+02 5.510463119378760100e-01
2.189986057720348356e+02 3.385701229123660028e+02 2.919543803919312381e+02 7.466432973462325435e+02 4.375201826123395477e-01
5.972167806342401946e+02 5.423808289157082072e+02 1.553620196159052398e+02 9.589246836698212064e+02 3.860835887248431630e-01
1.780487774547478921e+02 2.043003601685519754e+02 2.041308567285927609e+02 7.232292845393219523e+02 4.245861814919326682e-01
1.805688491870615735e+02 2.029197386939916044e+02 1.211049767146665630e+02 4.682121346512479931e+02 3.597373788488277824e-01
5.542131630592750753e+02 5.677363246908196288e+02 4.846661612022564327e+02 9.940018474837156646e+02 2.330415297115828732e-01
1.185334769299081188e+02 1.462375759365880299e+02 3.419020469650328096e+02 5.865102983480090870e+02 5.506239453988911459e-01
2.982816842548542127e+02 3.141157513078414922e+02 2.781615276979830469e+02 7.263086382522087661e+02 3.133011596669300070e-01
1.849024396011209888e+02 4.625816052992714162e+02 1.972793071195092693e+02 6.752838735740006086e+02 3.450353992492901645e-01
1.738003412184013428e+02 2.198679401451478839e+02 1.509438006576147302e+02 5.505963236336997397e+02 3.294833388264409857e-01
4.207486501572937527e+02 8.966843424761568713e+02 3.034805995644242671e+02 9.626827654009749722e+02 3.268118019530232843e-01
3.972220273824011656e+02 3.706550454077182621e+02 3.722669662149127134e+02 5.572789707334330842e+02 2.532724779594170972e-01
2.171810111113302355e+02 3.157832007902835585e+02 7.391189474170286644e+01 3.359580858506580512e+02 1.778072818883130735e-01
2.037063522051424229e+02 1.835821576711096839e+02 3.337713771701705809e+02 6.703001161188878996e+02 5.466641873733977253e-01
8.759517992462444624e+01 1.035718454435369154e+02 3.091501718575918289e+02 3.980435106470760047e+02 4.590948359829997161e-01
1.953070216927426657e+02 2.264521841317111353e+02 3.656954754482067642e+02 8.675798154384556256e+02 5.278744107815580566e-01
9.022446739824816575e+01 1.044739683130687951e+02 3.013760748824109896e+02 7.479409044528207460e+02 8.716358692782784079e-01
1.373651854084179149e+02 3.116765488791996859e+02 8.457084858990693874e+02 8.248065709135316865e+02 5.254337285577466155e-01
2.666865843764496162e+02 3.297187092331509461e+02 2.429037652812457964e+02 8.057883372026071811e+02 6.319741382825680986e-01
2.216996838091801010e+02 2.508789161210094960e+02 4.380596745820872684e+02 7.897566468615272015e+02 4.953647430436137200e-01
4.085011318497972184e+02 1.948687951854009270e+02 2.677465559811136018e+02 9.325809756992852044e+02 6.843601352066138732e-01
1.939472252356535478e+02 4.483997168542016993e+02 6.005559608441456021e+02 9.519984821237991355e+02 4.446114925073648694e-01
1.655565755166064434e+02 1.780272503417999133e+02 4.201923261851064808e+02 6.121256306946155519e+02 5.880851606291936928e-01
1.705379342393945308e+02 3.398629764227149508e+02 1.573061444835460918e+02 4.327318255249594472e+02 2.985020460286781918e-01
3.087238903316678034e+02 6.731402719638908820e+02 5.083366557251530367e+02 9.621405456662270126e+02 4.222151910925894258e-01
2.333758688221269324e+02 3.228476571460108744e+02 2.789140996074073655e+02 8.825821733210458433e+02 4.166632249012078848e-01
1.395460581344677848e+02 1.656672187054340384e+02 3.428649203406308175e+02 8.375088471804907613e+02 6.623138676510392786e-01
1.262867765741585231e+02 1.847398360236051644e+02 2.113705877560794306e+02 8.348877557746000093e+02 7.121295901027565600e-01
1.328725940430419996e+02 2.089691395859957481e+02 6.794746074820476451e+02 8.153248745647896385e+02 6.492466765704963949e-01
4.067562884617307191e+02 3.528864499682948122e+02 1.428950548659448145e+02 6.504184177611000450e+02 2.676735364956415175e-01
1.304577776096992352e+02 4.162952371666962108e+02 1.589974380151450930e+02 9.429347446606676613e+02 5.202994815253676464e-01
1.281168208471162870e+02 5.968174806955148597e+02 3.993449863774164328e+02 7.443303373505733589e+02 3.265603252790012512e-01
1.158302357910327203e+02 1.001758320449889084e+02 7.499416557100616956e+02 7.499437032928605049e+02 7.141571440860424724e-01
2.566731128798580812e+02 2.569132214379393417e+02 2.605902840667856140e+02 8.962368288343533322e+02 6.849087933462014721e-01
4.166056585879243244e+02 3.083765594013076452e+02 4.023185287471061429e+02 6.451618004705735530e+02 4.101501485217642351e-01
8.347691881996352947e+01 1.411148528188165585e+02 2.830328308949131042e+02 9.080965259408637849e+02 8.563396626530660471e-01
1.261091316251156229e+02 3.829316700589907327e+02 3.147227276945131393e+02 9.862792543450575522e+02 4.453813950205310901e-01
1.952176424240311974e+02 2.834391490376094112e+02 2.194546217643479338e+02 5.158253560432195854e+02 3.409148869943167126e-01
2.486141974104611165e+02 2.080525504961672709e+02 2.139712500046579180e+02 7.569661305276557641e+02 5.662532937064048699e-01
1.085243988355395715e+02 2.908602094066259269e+02 3.530255563574634721e+02 7.324014712043426698e+02 3.973069393604708455e-01
1.789597031925056001e+02 4.348991711712947108e+02 3.041978978421480520e+02 7.652101055590705982e+02 3.753479076632506017e-01
3.673890469413089477e+02 5.426251581188549835e+02 2.479618872159106502e+02 9.866778765733957925e+02 3.797835321189915181e-01
1.173191972796308136e+02 1.155039053097322608e+02 3.189469606108989410e+02 5.627220576358680546e+02 4.874309971736692781e-01
4.674233594436766452e+02 5.101867670033159925e+02 2.672159704305597643e+02 8.066158933912224711e+02 3.707900707595376266e-01
1.061482165634887878e+02 5.810390227529339313e+01 3.871518511885952876e+02 4.538506019813552257e+02 8.503555202696193582e-01
1.028863360026799256e+02 4.261011157129236722e+02 3.340743399077069284e+02 7.760245260493683190e+02 3.259745088817175285e-01
2.124720572191572785e+02 4.396832295683026359e+02 2.097950768591873327e+02 9.494293938001023889e+02 5.214646253156155487e-01
7.964725115962785651e+01 7.386390503085213766e+01 5.518437271102222894e+02 3.530676387229925126e+02 4.479367946876235962e-01
1.324892911131276492e+02 3.621823208980612776e+02 7.384148002457898201e+02 9.153201897042638393e+02 3.622005203044100785e-01
1.052753888324093765e+02 2.025105948447174740e+02 1.353251221548476622e+02 8.323494289148628695e+02 7.520771419277652026e-01
2.971354550079120145e+02 3.665509240412958434e+02 3.255926306753621020e+02 9.468492104065645663e+02 4.030607222764114872e-01
1.748497538325520679e+02 4.384452303351842488e+02 3.675062855782352358e+02 7.056691720647449984e+02 2.757486792223862726e-01
3.713543883964658221e+02 3.272836003979437578e+02 6.004904540527958261e+02 6.455297127667173527e+02 2.670769354067350498e-01
5.922518851025322562e+01 1.645765343614127403e+02 3.166823990699018054e+02 7.722060019687025942e+02 6.889053477661518654e-01
1.774984095482298301e+02 2.144348159864444767e+02 9.882389694915495966e+02 9.653533914843028469e+02 5.681559058591578726e-01
3.727029314145011796e+01 1.611014208906610179e+02 9.107761866381120797e+01 3.522797145879868594e+02 7.435214381848959109e-01
1.226764334765999962e+02 2.593545781043579268e+02 3.310899372844807544e+02 7.143652359173463537e+02 4.557315511984587619e-01
1.349076693261166042e+02 1.967285899334827377e+02 2.286361625896684586e+02 2.295033918854967112e+02 1.636583549344342026e-01
5.532035053527343393e+01 1.792475646470834079e+02 4.455969282285018949e+02 9.684116390499558520e+02 9.757703208484191926e-01
2.486903463969368886e+02 3.207537995845641490e+02 2.720848785293668470e+02 7.511917917436462631e+02 3.553768036775786232e-01
1.598321564113351769e+02 2.795827541772506493e+02 3.502215440402916613e+01 7.505670073604677555e+02 5.978150925008988148e-01
2.480275092928213212e+02 4.993124716121140523e+02 2.464199419799587645e+02 7.673318473150972068e+02 3.555798067417238473e-01
1.315171915555950477e+02 3.290592473540232277e+02 1.815392421093096971e+02 5.126449989413946469e+02 2.565968671457512507e-01
3.063784727506400145e+02 6.010673546366406299e+02 1.886206654067919430e+02 5.483563458526180057e+02 2.313364045083934617e-01
2.416469949638199921e+02 2.290503381468846840e+02 1.304810389556530481e+02 4.344731737250991728e+02 2.712115700741262736e-01
2.501057301805165025e+02 5.396919722100865329e+02 1.146592158004577726e+02 7.347240604141683207e+02 3.218201035314539604e-01
2.235916346556628866e+02 6.735824810281632153e+02 5.228913085938627319e+02 9.869340976141684223e+02 3.535429336951086965e-01
1.603380576628205745e+02 3.862991500209936930e+02 3.173674283227520050e+02 8.053991933643239918e+02 4.954079119892997318e-01
1.388504933578049929e+02 4.570779326662836297e+02 4.155011015151923743e+02 8.973967957395865369e+02 6.593277460638075071e-01
2.547670735902734975e+02 2.766121842606954715e+02 2.915173611885498417e+02 7.107977546080210232e+02 4.638423367662825036e-01
1.363296080278720410e+02 1.665561726888862211e+02 6.680303015743297692e+02 9.640706142213105068e+02 7.301531425661791364e-01
3.384299214181594948e+02 4.544074077743170506e+02 2.733909026339963475e+02 6.470699928875362730e+02 2.950075494325592462e-01
3.259786621852343842e+02 4.125938163394512230e+02 5.111497530251007788e+02 8.693469215882623757e+02 2.784276946427876043e-01
1.738874345998713125e+02 2.678661668815746566e+02 3.454661744889258443e+02 5.663525495903543288e+02 4.842310660722815019e-01
1.871177280763328667e+02 1.767930961333949256e+02 2.806344950101392328e+02 4.411970948847247200e+02 3.621163070721411525e-01
1.198743729420749133e+02 3.809327937144950624e+02 1.871166224151777158e+02 3.967841057801540501e+02 2.778326640294286332e-01
4.194754718276412291e+02 4.794799416909914953e+02 1.031172379605578300e+02 2.996034322912041716e+02 1.053963216593962748e-01
1.988033886307665341e+02 2.575686706599693707e+02 5.625766984049919301e+02 8.985885174213605069e+02 5.348273343355609555e-01
5.759667173828619724e+01 1.976059638602376083e+02 3.512014545896810205e+02 4.651796924717997967e+02 3.796754828596676790e-01
2.342928869774506495e+02 6.355869699102281629e+02 3.577903872131109324e+02 7.534677641355850710e+02 2.937626674000208271e-01
2.228299579431439099e+02 4.751451842846223599e+02 5.216833125981326020e+02 8.893630581720450436e+02 3.568691895533985803e-01
5.228115934560988762e+02 6.684294305671372740e+02 4.739111093553644309e+02 8.170863516567828810e+02 2.068539544173367828e-01
2.777852389017684800e+02 1.694975087802688449e+02 3.126764914172637759e+02 6.660297169935624879e+02 4.125529267224347096e-01
1.478031348516550736e+02 1.978475955394260666e+02 2.591313740457411541e+02 3.767728002246405481e+02 2.061958123192131342e-01
9.226071669420406351e+01 1.470453183851313668e+02 4.250204155310403848e+02 4.202721511244909607e+02 5.361175864845224570e-01
3.137224421542123309e+02 3.356417425316929553e+02 1.170754539437045310e+02 6.358471362773548208e+02 3.378924304221337382e-01
5.334550802545153374e+02 4.829633337350654188e+02 8.179390555080498615e+00 3.063155489558332647e+02 1.376923301344171735e-01
2.924925797613710188e+02 7.286460509345348555e+02 1.752251393249373166e+02 8.770161115086127666e+02 3.023071881257767268e-01
2.348925559481460823e+02 5.092015476448128197e+02 3.521349257995926223e+02 6.424452055552109186e+02 3.236109137977605243e-01
2.575609266611370458e+02 1.563723335198585005e+02 1.932330954289602687e+02 6.199892070399191653e+02 5.090019098456752822e-01
8.875054126655788878e+01 1.945439620039529700e+02 5.785801956680323883e+02 8.234884834675582397e+02 4.245316517179641425e-01
2.008812579581755529e+02 3.569360621499067179e+02 4.571990313676884057e+02 9.233388027605324169e+02 4.365273483926939146e-01
2.673236202664034522e+02 3.419881961305177356e+02 4.942551172450591253e+02 9.980778090207863897e+02 3.804715205244106890e-01
1.842552943951657483e+02 2.483132826909018434e+02 2.246246595281548650e+02 5.107556153947654138e+02 2.622457121100439936e-01
1.523066951321719102e+02 2.239256134084059511e+02 3.345421563673339733e+02 8.294084758279315110e+02 5.290934318624403998e-01
7.005176624242692185e+01 2.721563964449221089e+02 2.598483375962231321e+02 6.240385762779344532e+02 5.493852464460198259e-01
8.750116370440234448e+01 1.058600283615426321e+02 6.966061184063071323e+02 7.601696455255771525e+02 9.449103710509828558e-01
2.318781370248424309e+02 4.479829987164790737e+02 4.877771622071778097e+02 8.829432005059950370e+02 4.296868614302088996e-01
1.127352940045043539e+02 5.910368093585361748e+02 5.732357484922498543e+02 8.778663966622963244e+02 4.086281481885645217e-01
1.864048742088669997e+02 1.593718640451548083e+02 1.034675776400327720e+02 3.632746086830931063e+02 3.150444143740818159e-01
8.746648533802468251e+01 1.792287306355849523e+02 7.493332317296876965e+01 3.178447226526947702e+02 3.565734934023134795e-01
2.106001741143146546e+02 3.025258046348986909e+02 3.819005508203829891e+02 7.498168868970902849e+02 2.638431261778217962e-01
3.541739504911051881e+02 3.033494608460601398e+02 2.840833342290122800e+02 4.104927208462522117e+02 2.083823426325972505e-01
1.003708972333161284e+02 1.497374787266471685e+02 2.836994154066041460e+02 8.585434974596735174e+02 8.329196076027363116e-01
1.894425027613893349e+02 2.996386042255446114e+02 7.030529187720811706e+02 7.264677203528440259e+02 4.197216810174914103e-01
1.571451016310898297e+02 3.702716444470797228e+02 2.732900214597904665e+02 5.873440826473477046e+02 3.947181721975334678e-01
3.086014874145235467e+02 4.399961060912918924e+02 3.863621036673271192e+02 8.386784348834510183e+02 2.981891754711722964e-01
1.350797853172230703e+02 3.506304274856644270e+02 2.007538380049905129e+02 3.246997878470753562e+02 2.083383709780669002e-01
4.778472360014635001e+02 4.772642605716214916e+02 2.780297071590096607e+02 6.438268953308346454e+02 2.135823034252965213e-01
5.322986572679791379e+02 5.963142710756017095e+02 4.081965158294196954e+02 7.425450797319630283e+02 3.883738183399911836e-01
2.496651434322728278e+02 1.658986456619628882e+02 2.897848082651725008e+02 3.764703346517869704e+02 2.823395526456080606e-01
1.150365393925473541e+02 2.331201350172896412e+02 5.221028361698949993e+02 6.326273442028293630e+02 4.750625201108957807e-01
3.128103937669054062e+02 5.088083363692795729e+02 5.034836415160178831e+02 9.687552584911911708e+02 3.436290726614689151e-01
2.121591958976384262e+02 2.834812566713209776e+02 1.009972447479516546e+02 4.013013407555265530e+02 2.836512270623829934e-01
2.534295305291865645e+02 2.467991758456904279e+02 3.467307273228857980e+02 4.983842778384590702e+02 3.542909893631268625e-01
8.212661801819858454e+01 2.172857521250759305e+02 2.978080576413767062e+02 8.300651792636510891e+02 5.493950721465247211e-01
2.582156767595396332e+02 4.861207288086230847e+02 1.619505379289899167e+02 4.044156677490137781e+02 2.620975209430805863e-01
1.095878547037571025e+02 2.958078099071421434e+02 3.645486305407500822e+02 6.961038862351311991e+02 4.449543924031095776e-01
1.435157840380984169e+02 4.535086310918566141e+02 2.445116439654963187e+02 7.954700224086176377e+02 4.021282748631325732e-01
1.174169848958143234e+02 1.558977847853612673e+02 6.616098254167749246e+02 8.281771863905865985e+02 7.776650371937832151e-01
1.689896265456197852e+02 1.309091652171190674e+02 4.619101093012147885e+02 7.556231636908339624e+02 5.753095530488043785e-01
2.652736598592858854e+02 3.580951709052699812e+02 1.738875382608378573e+02 7.168552511946417098e+02 3.478247391915109121e-01
3.627736265388984407e+02 5.261782698875364304e+02 2.094393397644315655e+02 9.908356496872544312e+02 3.623468065283801387e-01
1.478332528960666252e+02 2.237105757633587189e+02 2.992943975021482856e+02 6.191819619203807861e+02 4.882993776453680157e-01
3.368832443804063246e+02 2.502540037389105123e+02 7.249648857502337478e+02 7.210290121431318084e+02 4.263244234259002674e-01
2.348925559481460823e+02 5.092015476448128197e+02 3.521349257995926223e+02 6.424452055552109186e+02 3.236109137977605243e-01
3.659251319518295986e+02 2.744415159756206890e+02 3.721315034265315376e+02 8.784934923848679773e+02 3.895122742967338514e-01
1.042053944781059869e+02 1.267727485604378899e+02 2.814661565395764455e+02 9.843064466641808394e+02 6.937327846770832140e-01
1.307903507314982789e+02 2.439254257868196589e+02 3.295424038475229054e+02 7.399773011363637352e+02 5.770446061329749243e-01
6.720050634539202861e+01 3.909468736922499374e+02 6.707412509153048177e+02 8.172820859823606270e+02 4.187681118458179697e-01
1.398084092392849413e+02 1.981710991889413265e+02 1.258047344219463071e+02 7.321974787309695785e+02 4.805348713014330198e-01
1.196292145232785202e+02 1.666875695111900200e+02 2.573588592807550981e+02 3.892175925841866615e+02 2.752219864275569083e-01
4.483990775225053085e+02 3.366328357108010891e+02 3.244173293427008389e+02 7.165104826692835331e+02 3.562980450046735470e-01
5.416737546355310684e+01 2.099249222791125646e+02 1.817128879945649658e+02 5.675244135649918462e+02 7.610029331408137976e-01
2.322879448989853017e+02 2.084011511405802821e+02 3.043285193873288108e+02 6.371190430631329491e+02 2.648716616704629434e-01
1.140844713892495434e+02 3.601714886697830593e+02 5.349428748385569179e+02 7.934349928504802847e+02 3.545663881786968452e-01
1.310821010220692528e+02 2.973809541802780245e+02 4.839225962714477305e+02 7.904632617246701329e+02 5.690314464804413497e-01
5.706951028542785309e+01 1.495610001617585567e+02 3.096871300809735885e+02 6.915533222391735535e+02 7.774617998625328319e-01
6.812236547728588221e+01 2.063369331115597447e+02 5.361602693353471238e+01 5.388626595361999989e+02 4.449549888974624334e-01
1.033836157725248199e+02 1.405110926202610528e+02 2.555018117403943165e+02 4.079412737604764061e+02 3.730450921801885533e-01
1.924858381902039639e+02 2.479423664697998788e+02 3.610349150162529668e+02 6.161926516939604426e+02 4.001369506637673101e-01
3.450386459439553164e+02 3.944760443235888374e+02 1.910093862415037336e+02 6.178369319487520670e+02 3.061608129606049333e-01
3.084321562587395533e+02 2.244812989513729349e+02 9.863456433457096750e+01 2.177992583149791699e+02 9.996855436400742256e-02
1.362442772106838049e+02 1.953330931691710930e+02 2.945752738821429375e+02 9.477698010021597383e+02 5.301847376775171705e-01
1.766163316505976013e+02 1.308753705417631181e+02 9.777149854217564950e+01 5.624437059120415370e+02 4.625293506831303914e-01
1.499461263060672422e+02 3.344060186725657786e+02 3.607672483142315514e+02 9.734655078557638035e+02 3.811323152407981585e-01
2.579070446069130185e+02 6.434324242618400831e+02 4.219669723603170723e+02 7.107480209354807812e+02 2.432917379384881285e-01
2.131664590700920598e+02 2.158975045566690483e+02 8.260840694259748034e+02 9.511341641578544568e+02 6.790314639006993502e-01
2.086001017320573112e+02 2.382788397518499437e+02 3.843943495104549015e+02 5.840182891771613640e+02 4.019880875051657920e-01
1.630805809924269170e+02 2.571257275765086661e+02 2.465620772320064304e+02 9.043835271160521643e+02 5.289176018534726964e-01
2.491543390432032652e+02 2.943990086486705309e+02 4.801245649764467203e+02 9.346455216507480372e+02 4.674300208757500852e-01
2.417684253187310048e+02 3.186160006992550962e+02 1.318989740229093854e+02 5.415954642410508768e+02 4.327323874964893458e-01
1.349341065878899713e+02 3.812956872771558210e+02 6.444831558187443079e+02 8.313716609802795574e+02 7.273626368331554959e-01
2.425385108031354662e+02 4.641756880349529979e+02 1.133708588329343030e+02 2.919962635174536558e+02 8.591995711779326639e-02
2.401169947986406044e+02 4.848663680247049115e+02 2.855634200401167391e+02 9.375579797799077824e+02 4.991369714894483556e-01
1.194515152205804895e+02 2.639695785814067790e+02 1.703338586615875840e+02 4.993460622688980379e+02 3.028745590532847531e-01
1.405459830901712905e+02 1.947043314772199381e+02 1.521475907684678361e+02 7.430863234565110815e+02 7.503155253784892231e-01
8.675850239279495213e+01 1.064616884527634966e+02 3.546748845150904117e+02 9.225591389226191268e+02 9.762641961420621683e-01
2.667508341290929934e+02 4.465698326326292431e+02 4.307759176412843658e+02 6.867990596084837307e+02 2.813875556560592184e-01
2.350411812500485667e+02 2.124300250089803797e+02 2.308875196009739739e+02 5.021297314873789901e+02 3.164202441642484098e-01
4.908331708276786287e+01 1.686265444779940310e+02 2.095523097542561857e+02 7.690930951432536631e+02 8.424098770698557059e-01
2.289418684742694552e+02 5.544996712916831711e+02 4.292696964205971994e+02 6.661684056746144051e+02 2.335457877696577866e-01
9.797879853889274671e+01 2.436322727762034503e+02 9.391981306407393504e+01 4.071301109273880456e+02 3.215118458394962131e-01
2.907677003272209504e+02 2.696233851243171102e+02 9.551582514086068159e+02 8.300160754618815417e+02 5.042280785859218906e-01
1.629135836365923637e+02 1.262096507871131337e+02 2.878169599992459098e+02 4.900505382798734217e+02 3.744879323235019153e-01
1.317709351632139203e+02 2.285023693389387063e+02 4.164054789537798342e+02 8.121889020297377328e+02 7.152586050494971204e-01
2.844976771698854918e+02 2.015049750058615530e+02 6.124320963191441933e+02 9.764904576398556628e+02 6.174667740190146192e-01
1.115728358041585864e+02 1.154911724867308607e+02 5.530214277226768900e+02 6.773382905084243930e+02 4.784039156462677189e-01
9.648184811097658553e+01 2.634372707533993321e+02 3.246592236121493329e+02 9.406384650522115862e+02 9.920901867846454447e-01
1.691186914384878719e+02 2.758156648059776330e+02 4.663764062262420680e+02 9.754059316759893363e+02 4.752717997093267588e-01
1.281103679858032365e+02 1.412131284463121119e+02 5.244382171653600153e+02 8.057643859438557001e+02 5.900736297396438346e-01
5.867580508427021186e+02 3.405404758882444867e+02 2.029384333735021073e+02 5.438327397494323350e+02 2.653328726488194400e-01
2.888255231079067471e+02 1.366873273053136586e+02 5.434293549802303005e+02 5.314452533114728112e+02 4.404999755517415849e-01
4.159740335418553059e+02 4.145555351534520128e+02 4.065403872734603397e+02 8.589295759843383848e+02 2.913938257460247927e-01
1.916064365295604262e+02 5.180872540697199611e+02 8.063266571089510535e+02 9.835612342880566530e+02 3.341272940459006913e-01
2.043435187389801229e+02 1.594387617742951022e+02 5.848664132892424732e+02 5.091645180015215715e+02 3.476088081490938952e-01
1.816454773726990766e+02 2.160364560390964925e+02 1.338694323527724350e+02 3.065985855803342588e+02 2.182242613652052854e-01
3.504971570205414082e+02 4.387008207402807329e+02 2.367950130362397374e+02 6.889271792775691665e+02 2.712929875635083921e-01
9.689005238960228894e+01 1.616020057579060278e+02 5.648588219058646587e+01 5.946879372318212518e+02 6.451649846783051867e-01
7.631340952990744597e+01 1.412018653433866007e+02 2.394127548870560531e+02 5.435844527793713041e+02 7.088372077645542779e-01
2.150541914412612812e+02 3.007365426784965052e+02 3.187347908152230502e+02 9.781679310404249463e+02 5.552657597991585980e-01
1.782254395761956403e+02 5.318642996873960556e+02 1.963148204477516856e+02 5.525642495339722018e+02 3.062894950934108573e-01
1.525463960442166069e+02 6.378971906450476581e+02 1.341616906663387283e+02 9.770723013025192358e+02 5.861363979812794778e-01
2.714918706420459671e+02 1.740838916116861697e+02 6.555476248770514758e+01 7.400600437874547879e+02 5.911672007890527158e-01
