logz logzerr logvol nlive logl logwt insert_order
-9.754374946721071638e+01 1.245994171371378023e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -9.104970572956067087e+01 -9.722742001625198327e+01 1.049999999999999961e-01
-9.667998132606295769e+01 1.140293510387839770e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -9.104812129489161521e+01 -9.722833558158292533e+01 1.074999999999999956e+00
-9.622388641102843110e+01 1.197415568573261480e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -8.852682867739669348e+01 -9.470954296408800133e+01 1.729999999999999982e+00
-9.451073100120592585e+01 1.590516469909128094e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -8.790351285256051028e+01 -9.408872713925183007e+01 8.000000000000000167e-02
-9.358448422989783921e+01 1.315037103653650119e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -8.733627527914667610e+01 -9.352398956583799361e+01 1.419999999999999929e+00
-9.286063233649716153e+01 7.434933388622371186e-01 -1.975000000000001199e-01 4.000000000000000000e+02 -8.728685548379471015e+01 -9.347706977048602539e+01 1.215000000000000080e+00
-9.242893802915853030e+01 8.207569967693284507e-01 -2.000000000000001221e-01 4.000000000000000000e+02 -8.714582770290593317e+01 -9.333854198959724613e+01 1.650000000000000078e-01
-9.209055071951628690e+01 4.676327203357278361e-01 -2.025000000000001243e-01 4.000000000000000000e+02 -8.640127590996787887e+01 -9.259649019665918956e+01 1.400000000000000133e-01
-9.161871198636532654e+01 5.463490366032252021e-01 -2.050000000000001266e-01 4.000000000000000000e+02 -8.574021286982582524e+01 -9.193792715651713365e+01 1.060000000000000053e+00
-9.107248881524198225e+01 6.744899168433162728e-01 -2.075000000000001288e-01 4.000000000000000000e+02 -8.313452286506560540e+01 -8.933473715175691154e+01 1.260000000000000009e+00
-8.917269018113513823e+01 1.229001279235091948e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -8.276815443954313878e+01 -8.897086872623445686e+01 7.500000000000000000e-01
-8.837354940335686138e+01 1.118584499598211934e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -8.129534040461379618e+01 -8.750055469130511199e+01 9.300000000000000488e-01
-8.715151970694330430e+01 1.190198995304519780e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -7.910036355353041415e+01 -8.530807784022172768e+01 1.284999999999999920e+00
-8.516114882769626604e+01 1.507389132225356532e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -7.905797294514205475e+01 -8.526818723183336601e+01 1.979999999999999982e+00
-8.452008937987500303e+01 1.937598850595203537e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -7.884172626526466843e+01 -8.505444055195597741e+01 1.479999999999999982e+00
-8.405884310201835774e+01 1.973673298622396821e+00 -2.225000000000001421e-01 4.000000000000000000e+02 -7.859715505260246005e+01 -8.481236933929376676e+01 1.054999999999999938e+00
-8.367310203381298095e+01 2.027327424791930177e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -7.758839847518569854e+01 -8.380611276187701719e+01 6.149999999999999911e-01
-8.304425036385947578e+01 2.063425642044123709e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -7.653363836498476758e+01 -8.275385265167608395e+01 1.854999999999999982e+00
-8.219539980643257593e+01 1.222404219865809383e+00 -2.300000000000001488e-01 4.000000000000000000e+02 -7.572273121928900252e+01 -8.194544550598031663e+01 1.455000000000000071e+00
-8.136948607750855444e+01 1.403363692001414087e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -7.515076265990765592e+01 -8.137597694659896774e+01 1.655000000000000027e+00
