weight logl pFat pLiver pSlow kMet fAbs
1.035876312535925340e-33 -8.725524129836587406e+01 6.893750049611269137e-01 5.530009539442726219e-01 4.378090686711439972e-01 4.321147520797143926e-01 7.186824883724466373e-01
1.425321721520560215e-33 -8.693359148790494828e+01 8.475825957217432149e-01 6.407758355523008875e-01 8.236401935796929807e-01 5.065427275513266769e-01 5.548293567480441224e-01
2.454109532372164215e-33 -8.638772506612045277e+01 5.194640561366425935e-02 4.444258129006823932e-01 6.608589291602064986e-01 1.558875673617340363e-01 3.854677058243093368e-01
4.010236840871555539e-33 -8.589413874349574485e+01 4.369501792527511475e-01 9.702739158639630546e-01 6.027144974248053177e-01 1.304640922766098221e-01 1.175489032506108478e-01
6.446147472802108801e-33 -8.541700638431169068e+01 3.666496867299137152e-01 4.436377697943441056e-01 6.677600657167082066e-01 4.101853629762454156e-01 7.668725103656572895e-01
8.079434012104778578e-33 -8.518866722355889465e+01 3.978239031863015640e-01 6.090372914674604399e-01 1.503345117130160391e-01 2.350007665972652093e-01 5.632021406327889501e-01
9.533093146140240456e-33 -8.502071981125209277e+01 4.458468310566389148e-01 6.164433921393613902e-01 1.281342692788097759e-01 2.873057772035703117e-01 7.052897938343224427e-01
1.122283552519403095e-32 -8.485503845685997248e+01 8.539866096498895942e-01 4.180612568621140390e-01 8.808891035734900399e-02 2.711896044322787969e-01 5.500702074999814783e-01
1.172384763915262902e-32 -8.480886401850430900e+01 5.668964471729956989e-01 2.063301802651429373e-01 9.247660478492812919e-01 4.613894604034550762e-01 7.809708506671485528e-01
2.161206363443878447e-32 -8.419473738525104523e+01 1.976919132044840932e-01 3.684232450182136631e-01 8.856570837741072344e-01 3.838637006810249330e-01 8.220801478618596780e-01
2.468481715916530169e-32 -8.405930068090928842e+01 2.070821800839721671e-01 3.026484806154263740e-01 8.089935392398988068e-01 9.695976374556658506e-02 2.021768680602100687e-01
2.708154089710173830e-32 -8.396413669754085163e+01 4.133325044245144131e-01 2.537279598895049171e-01 4.160905070499295588e-01 2.904578146674579031e-01 6.529600280904821474e-01
2.784661082122370227e-32 -8.393377778069508111e+01 9.137526387782602955e-01 8.822541000099822783e-01 1.264268185992714066e-01 4.053095373413478919e-01 6.173844855136085830e-01
4.111294741418508156e-32 -8.354166595149553132e+01 3.477096656869193003e-01 8.118000265776624813e-01 7.335713153560474709e-01 2.613972323262273578e-01 2.988735511522958577e-01
4.499183178539070741e-32 -8.344900808821746807e+01 7.668044112420243641e-01 1.603355841373899082e-02 7.917541892825624705e-01 4.348333221088970246e-01 4.816847422625029074e-01
5.585587596442981449e-32 -8.323021431590245811e+01 9.311423871096558003e-01 1.597222992792469709e-01 7.240755377751141308e-01 3.036767882449155076e-01 3.608800673054961550e-01
7.234984135230216945e-32 -8.296897578533739193e+01 8.274443221434890638e-02 5.645759487753703176e-01 6.207064880072318269e-01 2.625886846644734929e-01 5.839230237947447000e-01
8.585881905551523800e-32 -8.279528473723310356e+01 1.359493952290479202e-01 7.450572752365893781e-01 9.324640181573635722e-01 5.062929577838538586e-01 9.610356384880559544e-01
