pFat pLiver pSlow kMet fAbs
6.902070078242783211e+02 1.049797057014046686e+02 5.745415587890092866e+02 7.341777786646027835e+02 8.012386782325865431e-01
2.957194861328254660e+02 6.075299235729173830e+01 8.984775084688509423e+02 6.207124798131950456e+02 8.551797075778890811e-01
6.574320809167919606e+02 4.301999111656259345e+01 9.207764203386823283e+02 8.656670866560782542e+02 9.993147684040351031e-01
8.672457361750318796e+02 4.794875132290877673e+01 2.108406839661207641e+02 4.065650369887058559e+02 5.921952841569393389e-01
8.835943493665711230e+02 1.028205391898522123e+02 3.046746130490427049e+02 2.457351446543812585e+02 2.055412171941789490e-01
5.567645177078737788e+02 8.464991063036192998e+01 5.466407702175047234e+02 7.385032490112452024e+02 7.271450045812631879e-01
7.829607434187772697e+02 1.036795773350618646e+02 4.620326837349769562e+02 6.033970534780676189e+02 6.743381399250815145e-01
7.641093698094074398e+02 7.717493698476896213e+01 9.106347529159733085e+02 7.686234312080885047e+02 8.256160207910593352e-01
8.695054161315682677e+02 1.108244757962896614e+02 2.385778810994657704e+02 4.163414549181292159e+02 4.361023212466605403e-01
5.934542913442762710e+02 5.193422004622850352e+01 8.914039121906798755e+02 8.002207062471363770e+02 8.755980494928808922e-01
9.282799652420131906e+02 1.435649950075502375e+02 6.921115756939489074e+02 7.843112454846443597e+02 5.570389296161160075e-01
9.439463556142462721e+02 7.420017525694498772e+01 6.836658707041916614e+02 4.759925062925188399e+02 4.036915131474159701e-01
8.651943866420048153e+02 5.007655119389188769e+01 3.798516206143664249e+02 2.583412622084370582e+02 2.501483849536839110e-01
5.868870433523647989e+02 6.797164877752246070e+01 4.809012496857721430e+02 5.593572091393498340e+02 6.285312433456163861e-01
7.746521369342469825e+02 4.362774590231003202e+01 6.803104857541346746e+02 7.423186571222108796e+02 7.317644696146777816e-01
6.682809479378515789e+02 3.398459746143646498e+01 2.712111797553746442e+02 2.032917993015649643e+02 2.604193984283087460e-01
7.869259419239048157e+02 5.873079953882588455e+01 4.440679191424218288e+02 3.978595250497001530e+02 4.369447882216362933e-01
8.212739649700010887e+02 8.928340754440424121e+01 9.009717373603167516e+02 7.706710358244607733e+02 6.196562790077571048e-01
8.834943949932330725e+02 1.256084400500689497e+02 2.753217718671326679e+02 5.779719253396970089e+02 5.119252164343622846e-01
9.142700163313593293e+02 8.290840096344621202e+01 7.146361609533616388e+01 5.837495387121842896e+02 7.995291483258133436e-01
6.684085292964543896e+02 1.075802127545504021e+02 5.670109570978371494e+02 5.404400148915919999e+02 6.524198839617897372e-01
4.396646441605040536e+02 2.696378967969843288e+01 3.296137393747271176e+02 3.363803621029575197e+02 4.912734947251328199e-01
4.065774826107219155e+02 8.361112537461887939e+01 7.271849530540818023e+02 6.861519981585229289e+02 7.694241450351408940e-01
9.614230011853910582e+02 7.210562604887910254e+01 7.895720727916078658e+02 8.957109909687428626e+02 9.842421938902691236e-01
8.801732594762471535e+02 1.098133723611830703e+02 6.712806812868421957e+02 7.824806223710249924e+02 7.651036155285755314e-01
4.982451038447402993e+02 1.352062702250619850e+02 7.890898750102677468e+02 7.238062851499358885e+02 6.372547949457874061e-01
7.744442708992470443e+02 7.551030106384075680e+01 2.879094997645957505e+02 4.243632691196106634e+02 5.104644945451939364e-01
4.557215261190887645e+02 9.716475632189421674e+01 9.215470120540353491e+02 8.664165436976901447e+02 7.529955775479240110e-01
7.930046869368878788e+02 8.261108156285169457e+01 6.080318359783966571e+02 8.550177781547857876e+02 8.647693628657839859e-01
9.292878859747613660e+02 1.269581298230794459e+02 4.850516012256323961e+01 4.653040347294974026e+02 7.168939822479282187e-01
4.541797162402145887e+02 8.594983856956993407e+01 6.906739383596958533e+02 7.548319164686639624e+02 9.770560084744068785e-01
8.167679318806706306e+02 8.998593079426412089e+01 5.512178796765855395e+02 9.308406705649010746e+02 8.538689455631784941e-01
8.475160909325093144e+02 8.109052825586462632e+01 3.212320541412296961e+02 4.668437313723567286e+02 4.642875051769280170e-01
9.496741419827163782e+02 8.337380043482572489e+01 6.822801050690964075e+02 9.298510499901631192e+02 7.542298749196695296e-01
7.752890244150169110e+02 5.258219784510360739e+01 8.643095462333277510e+02 9.343463979074977033e+02 9.906050394657450742e-01
8.602227711068006784e+02 5.285201055522738045e+01 1.491450816876401575e+02 1.471686060857526570e+02 1.233792515005784907e-01
9.543265653643422866e+02 1.245198318443794250e+02 4.493052621738377184e+02 4.592685493941058326e+02 4.352830042786365872e-01
7.681672022126020920e+02 1.652421500504130165e+02 5.095770706305329441e+02 5.626080601351291079e+02 3.652057561760057580e-01
8.632037402280142260e+02 8.485658475901712450e+01 7.475838418371590706e+02 8.785855815025230413e+02 8.972648134306856482e-01
5.279414627414556662e+02 8.368258947785668056e+01 8.707897692025371725e+02 8.994433653481772808e+02 9.465862975670493729e-01
7.158964369788453723e+02 7.163039893946671555e+01 8.440835979251962726e+02 6.369884843372786918e+02 6.207839717083850628e-01
7.509877348409552269e+02 9.198674243481335111e+01 8.803335604106907795e+02 9.668439532541248127e+02 7.903955970367747552e-01
9.452350339176070975e+02 6.092733213258213709e+01 2.916391442921380985e+02 6.507382558924243767e+02 7.898019116513607107e-01
9.421496713568898258e+02 2.650216141885630350e+01 8.615631930472056865e+02 5.665676336162850930e+02 6.247558993481419076e-01
8.420784319776652183e+02 7.688904028212758135e+01 4.967439980761671450e+02 4.547511338916116301e+02 5.165013676660392683e-01
8.038799596844889948e+02 7.164067543322084930e+01 4.793554975615085141e+02 6.419464026378027484e+02 8.446582782624514341e-01
6.760820047215427167e+02 9.727405169887198610e+01 4.743754858800757574e+02 6.555282769716257008e+02 7.623352789881329139e-01
3.252738091788495467e+02 7.766949966530040683e+01 5.109785562556880336e+02 6.171133132756278883e+02 6.739694092146679694e-01
7.704530223819857611e+02 7.662021015289553816e+01 9.093368617187703649e+02 7.519739174983058092e+02 5.960889487933780373e-01
7.171597304551310117e+02 7.457589854359687820e+01 6.349302142238408351e+02 8.721537883549242451e+02 9.539464166399760359e-01
9.378588016922011548e+02 8.084278810126613735e+01 5.867222650406140474e+02 6.737129502452478391e+02 6.611889262645849197e-01
6.263326212306718617e+02 3.999948328255231189e+01 6.777515761805626653e+02 6.321034670510214255e+02 9.071623823454214586e-01
3.973614443214128755e+02 5.284168674896283591e+01 5.369885363206628881e+02 3.839021786846868736e+02 6.150379262143103043e-01
8.965784867722653644e+02 9.641050093089171469e+01 6.029590228143218837e+02 7.253403865913586515e+02 8.715976629845769708e-01
8.836212092204278861e+02 9.382913141543457414e+01 1.418738215437738290e+02 8.311682213748620143e+02 6.559295595573193527e-01
6.166316689722380033e+02 5.778099787045449887e+01 8.720055333455097752e+02 7.239913138272310107e+02 8.023770932877938300e-01
5.793747026489397740e+02 7.351660327356336211e+01 5.448590534459634682e+02 3.745117194406001317e+02 3.633844767879261251e-01
7.810539956417592293e+02 5.375275144713626929e+01 4.256913969122895764e+02 3.865641241895108351e+02 3.940996436508334422e-01
6.364967577089995530e+02 1.064080604793282845e+02 6.401651597992071174e+02 7.124153712975096369e+02 7.893240102340536302e-01
4.952662891939527299e+02 7.400009719536397768e+01 5.857563599514419366e+02 6.758699568021160076e+02 9.671949927627877530e-01
7.824361231987280689e+02 4.294696177998731912e+01 6.230827307725168112e+02 3.986978217265952367e+02 4.976748707202279243e-01
9.995524689653934729e+02 8.948204651079011285e+01 4.393795595120698749e+02 6.772677901256910218e+02 7.951483261246599099e-01
7.178049822565844806e+02 3.864769468806801456e+01 1.097063650103717976e+02 2.064169565444040302e+02 4.386669913490519601e-01
8.923134309956514016e+02 5.145330174480232444e+01 8.397673648540178419e+02 8.234007204155685713e+02 8.063614545528198230e-01
5.263799659732054579e+02 4.387655577606939516e+01 6.715070741948981095e+02 4.554472747773687615e+02 6.142875937900394989e-01
9.527050216139567738e+02 1.083586728737790281e+02 6.046771105705098535e+02 7.761361864971620435e+02 7.373543390239977180e-01
3.127219719242809788e+02 7.394674134248361952e+01 2.552946128287917915e+01 1.038392710180792733e+02 1.873838856786375073e-01
9.327730186581136422e+02 7.208325965769275001e+01 8.319266853090470022e+02 9.165239736176454244e+02 8.758036030461007204e-01
8.526431732651604989e+02 1.104358153291707367e+02 6.013975690863136379e+02 5.647819264607534251e+02 4.744891243335584430e-01
8.667289765046674574e+02 3.413238083207086504e+01 1.619091898698585510e+02 2.342712855736295126e+02 3.028628712671577738e-01
9.452350339176070975e+02 6.092733213258213709e+01 2.916391442921380985e+02 6.507382558924243767e+02 7.898019116513607107e-01
7.709921973900087551e+02 1.106893526409445059e+02 5.632543683355459052e+02 6.831447517257370237e+02 8.055776574225650410e-01
9.703896925922732635e+02 7.420589360215770114e+01 3.691504322392930817e+02 5.189416731096439435e+02 6.049753500420516072e-01
5.979194009488004440e+02 7.653503384301451717e+01 7.840775370437128231e+02 7.466259132770424003e+02 8.975446652391638747e-01
9.761760744984202347e+02 1.039509556643971138e+02 9.876455203654427351e+02 7.897386433997103268e+02 6.230509721849266658e-01
4.715915898547361280e+02 7.170024234919740991e+01 9.847700494102942912e+02 5.216635016824810691e+02 4.365971293853920798e-01
9.543265653643422866e+02 1.245198318443794250e+02 4.493052621738377184e+02 4.592685493941058326e+02 4.352830042786365872e-01
6.591751775850576678e+02 4.932725084316157194e+01 4.386172604083212150e+02 6.002153266345175098e+02 5.999557921647102887e-01
8.077331100136972282e+02 8.410529416789026413e+01 7.439805211210613152e+02 8.491852723346222547e+02 9.449419771016200897e-01
8.478287002026929713e+02 1.537884861665871483e+02 4.372021539112712389e+02 6.667373186339591484e+02 5.492966813525449465e-01
8.384808146709254970e+02 9.470692517152673418e+01 6.027342992832014943e+02 6.070725945178895699e+02 4.595469221739477139e-01
9.142833365337535270e+02 6.605946784641622571e+01 3.914305366904152379e+02 3.278671658299257956e+02 2.086766610608557504e-01
6.554103507912418536e+02 7.299868317630959780e+01 7.241169442696702845e+02 6.124255880693885956e+02 6.333844499027766473e-01
8.259546237606663226e+02 1.885997576672102412e+02 7.122030488405645201e+02 9.271715411237825037e+02 6.030647167226750316e-01
6.440658000108779788e+02 9.595476218660095924e+01 8.729384785204473474e+02 9.909131733826094433e+02 8.632631276341894422e-01
8.794836477301389550e+02 7.682098697556644140e+01 5.001227892774493853e+02 8.465322368711732679e+02 8.470761513718509939e-01
5.494749684537632675e+02 5.834400876782617473e+01 8.932104973999140611e+02 7.460950307766944434e+02 8.060633317106264961e-01
5.765565320343522444e+02 7.321402205779062911e+01 1.341063420784550715e+02 2.216060658087680224e+02 2.720950495276026615e-01
7.968973259778684906e+02 8.542999200678366378e+01 5.494095764543419591e+02 3.834003885076597271e+02 2.802877131384338694e-01
5.996439781840916794e+02 6.449985407844758356e+01 7.785246352434401160e+02 8.678448867668054163e+02 8.096010043427734892e-01
9.239931726095705926e+02 9.264298116466049748e+01 1.283135003758413859e+02 3.338126133249333520e+02 4.611939166621106256e-01
7.137233281574814328e+02 6.630576614147341274e+01 3.798025566031499238e+02 2.661712314920028462e+02 2.052587381375043929e-01
4.928435222256152883e+02 4.099690496521752436e+01 8.127230055169610523e+02 5.737097461568622521e+02 6.905362806216355231e-01
9.308714126939007656e+02 3.365598024990855208e+01 3.905820384260899800e+02 4.050484430223958157e+02 4.926271382745274208e-01
7.685198862564194542e+02 6.796925250470005153e+01 1.786117778460975956e+02 4.975496650034730237e+02 7.441640688200268361e-01
7.342493612267652452e+02 8.861570429930284831e+01 4.923545962152599031e+02 5.030363320152036408e+02 5.481687808827255814e-01
5.477252101900260186e+02 6.991246159440578367e+01 7.362238216572862939e+02 6.124213539155456374e+02 5.713333068706011320e-01
9.439659138244074938e+02 1.039941761830443028e+02 5.380106449684952850e+02 5.181694000355827256e+02 4.761097553895337064e-01
6.558401263668837373e+02 1.137168198175525475e+02 6.184929370008418346e+02 4.601900618973148198e+02 4.081639753013444616e-01
9.713525556263381304e+02 1.524211753844688531e+02 3.236754802716472454e+02 7.240845387577193151e+02 7.391310305588036922e-01
7.336040961422286273e+02 2.557771404853561137e+01 4.403538598405053222e+02 5.854553971927726934e+02 6.979791099916603514e-01
9.762363139715391753e+02 1.288533165241586573e+02 8.729060326186444172e+02 9.928784138759097004e+02 7.993689469178447693e-01
7.900511727614673418e+02 1.116704239043987172e+02 7.396275456181456320e+02 7.478286265637257202e+02 6.278850574610180812e-01
6.875497847856069029e+02 6.152721178295386295e+01 6.235334691916306156e+02 5.210005148045635224e+02 6.262655440081554836e-01
4.973014914695342554e+02 2.146856611808279780e+01 8.571685250183239759e+02 6.743727953682113139e+02 8.659185753697610233e-01
6.663190693938049662e+02 6.050094768714927085e+01 3.852869038377012316e+02 5.741323562608945394e+02 9.138782226316024548e-01
9.721804288270899406e+02 6.390122936027978540e+01 2.884605121070637210e+02 4.058615258240165531e+02 3.166403292858905316e-01
6.581942645149749751e+02 1.721231816044060565e+02 9.938149687468853699e+02 8.076662633690157236e+02 5.623015381244852451e-01
4.660390502564492863e+02 6.329598415708867520e+01 4.321131374956794957e+02 3.871180029082540841e+02 4.413537328230388024e-01
7.431746263921339732e+02 1.319157378199173820e+02 7.805328942801869516e+02 9.737625400063096777e+02 7.772980693819042664e-01
7.168327812748821088e+02 9.780053311006430761e+01 4.089951810514056092e+02 5.467697583578890317e+02 5.481586839139385159e-01
5.814102394587019944e+02 7.724995981071488416e+01 1.591813904409304428e+02 5.985048692882577370e+02 9.855785015679057182e-01
9.867208320034872031e+02 2.019947279853623741e+02 4.931899253899363771e+02 6.260059827942694710e+02 4.096519691926517881e-01
7.183326466317283803e+02 7.887680931625196479e+01 1.654072460855804394e+01 1.060308971257671260e+02 1.203194651598384346e-01
6.030282016519532817e+02 5.787524260228975237e+01 1.098017738677701232e+02 3.597673202940105739e+02 6.258860621849691164e-01
9.809126927294242932e+02 8.869500100615711347e+01 5.824418321596724581e+02 8.660990070844519551e+02 6.885714233831049524e-01
7.379865033106457304e+02 5.785147093241725713e+01 8.726853423376113597e+02 8.861952878743484234e+02 7.412181056118026801e-01
6.151991319829462554e+02 8.441695292065038814e+01 2.817704812791205313e+02 2.782967465021287126e+02 3.124483771520154551e-01
7.492096227212996382e+02 5.886480086484065311e+01 2.663519996846362119e+02 1.784855128170808314e+02 1.417137487803116214e-01
7.883000293862560284e+02 7.703886211430229025e+01 6.423387550056646660e+02 6.271590870476316013e+02 8.228103142093388112e-01
6.253446044395467425e+02 7.234696320884069110e+01 7.189719499749297711e+02 7.232631448078293488e+02 9.761833836468665204e-01
8.817742408752156962e+02 4.941991886870281547e+01 4.376224151737436614e+02 4.289900728458213166e+02 4.104238365138289657e-01
9.688520672304407526e+02 7.211784553477745874e+01 9.116653191817945299e+02 8.161571958178317345e+02 6.367550243048726299e-01
7.664726980893007067e+02 6.560185162392347991e+01 7.785237089069486274e+02 8.783234422926152547e+02 8.787427396458077355e-01
9.984851414945179613e+02 8.999806050036065130e+01 5.667979562148095738e+02 6.455520169850630054e+02 5.466862789340767304e-01
6.877482366423589610e+02 7.096816019024302591e+01 8.238111890515694995e+02 9.469995480410181017e+02 9.494577325177521177e-01
7.172754267490452094e+02 7.543054476007937126e+01 7.905082915814050466e+02 8.294510906053071722e+02 7.290420693930135254e-01
4.652279578247561176e+02 8.272131536420306475e+01 4.903762470647289433e+02 3.913440407610468696e+02 3.868041804958937124e-01
9.072314932136176822e+02 9.713754546629390063e+01 2.920188425174669078e+02 8.301948312039304483e+02 8.967902158435441251e-01
7.529704437481676678e+02 1.025107781172226993e+02 2.646670411314185003e+02 5.585578709006535973e+02 7.301128809527023256e-01
8.728331576848014492e+02 5.955060808842215181e+01 6.660207098484598873e+02 5.160562146368679350e+02 4.395063072581499863e-01
4.438537101074760471e+02 4.431701098402753303e+01 5.091219723005225433e+02 3.781273302690057108e+02 5.134298458673232091e-01
8.422895251303245914e+02 5.822977134612360572e+01 7.094771236357169073e+02 8.138908046459522438e+02 9.914651576010085066e-01
9.117143001980131203e+02 8.498830280033695317e+01 4.448998410276490176e+02 8.247418127765619147e+02 8.972069208354722658e-01
7.829607434187772697e+02 1.036795773350618646e+02 4.620326837349769562e+02 6.033970534780676189e+02 6.743381399250815145e-01
5.840628743432054080e+02 8.906401550702254610e+01 6.680608969666616304e+02 3.970212739166728397e+02 4.308202141018201425e-01
5.051112678224312731e+02 5.265897692104332606e+01 3.934371407313209374e+02 3.211541739390326597e+02 3.232772528619759500e-01
5.038064631998155960e+02 3.987733783842479340e+01 8.027829842527241908e+02 5.247726740579456646e+02 5.195052981519248103e-01
4.438537101074760471e+02 4.431701098402753303e+01 5.091219723005225433e+02 3.781273302690057108e+02 5.134298458673232091e-01
9.319238037589302621e+02 1.351613179007855194e+02 6.111594183593977050e+02 9.147475068792434740e+02 8.154745101051998901e-01
8.997034563595458394e+02 1.087268010835926759e+02 5.732613171309885729e+02 9.348631475000593127e+02 9.104548789143831478e-01
8.171038806490143998e+02 6.338499242179982218e+01 9.112431100238917736e+01 3.042693315474322731e+02 4.853873104932063254e-01
4.988366568645973871e+02 5.541616677800453061e+01 7.246878552798790452e+02 6.936997114688670081e+02 7.964265225903055523e-01
8.697904069794254838e+02 5.932375368973031726e+01 9.053631535701902067e+02 7.083784138073357326e+02 7.663928749867587875e-01
7.828608800686173481e+02 8.210289212943827408e+01 9.362389487407597244e+02 9.491942101110771546e+02 7.420763509138835756e-01
7.480581381626369648e+02 7.094212599549213394e+01 7.889046243880427483e+02 7.782692357182068008e+02 7.204948854899607680e-01
6.429199435994494252e+02 9.379059027001359539e+01 8.402697467986505444e+02 8.987717884946378035e+02 9.323551253521787929e-01
8.152829788937381181e+02 6.872609057900704954e+01 6.335526189008751317e+02 7.482816686332789686e+02 8.690552035488563476e-01
7.626986816633079798e+02 8.907842767866087286e+01 4.018880020665024944e+01 1.416290486499832753e+02 1.894687482056253147e-01
8.335956403821219283e+02 1.074644476487822544e+02 3.529604221099798451e+02 7.171415444644850368e+02 9.358431455719529168e-01
5.781122419624996382e+02 8.831190271450239493e+01 8.919563053502076855e+02 5.873185688063321095e+02 4.683960004404391086e-01
8.741567636002555446e+02 8.472141145422412478e+01 4.663094493963831724e+02 5.859674349903572192e+02 8.003733586275154632e-01
8.120349981124029455e+02 5.773823954945076764e+01 7.711711290877171905e+02 7.275882703752887437e+02 7.533089903851153402e-01
5.865922287711372292e+02 6.843112215830075229e+01 3.348035370713299699e+02 2.334614816250505953e+02 3.144758872308354158e-01
7.331894127015062850e+02 9.608394543686010536e+01 7.495776831502279265e+02 6.276068398556964212e+02 4.887142214292172770e-01
7.450870668127178078e+02 6.088615528266840471e+01 7.200228448122945792e+02 6.234200334288998420e+02 6.965285321082839154e-01
8.965784867722653644e+02 9.641050093089171469e+01 6.029590228143218837e+02 7.253403865913586515e+02 8.715976629845769708e-01
7.018632791748242425e+02 9.729974574033191459e+01 6.281927877957377859e+02 6.103068527601988080e+02 5.567058031636032966e-01
8.038799596844889948e+02 7.164067543322084930e+01 4.793554975615085141e+02 6.419464026378027484e+02 8.446582782624514341e-01
7.944455724173476483e+02 7.230952311775401142e+01 6.638106826930486477e+02 7.840658415018195910e+02 6.718975206121604593e-01
8.016462058452339079e+02 8.881978600198061713e+01 9.141259794276256798e+02 9.651393711277568173e+02 9.034751297681630211e-01
9.024772564310610505e+02 5.091052229134849227e+01 9.506440696177311338e+02 8.827022706618880648e+02 9.972696930952760219e-01
6.097452409779644995e+02 7.918386277044933763e+01 8.555845501483804583e+02 7.168584486137832528e+02 7.561182320020120029e-01
6.805716503804899276e+02 8.261993241410935696e+01 3.746199921368926766e+02 5.216329876410187580e+02 5.769682965763704985e-01
5.460292016068867724e+02 6.545756405040289394e+01 4.408051821698677486e+02 3.573807364263157638e+02 4.283905750649613098e-01
8.351896069609813367e+02 5.795956707830593757e+01 7.854940595173923157e+02 6.071161506148034732e+02 5.454258357874901542e-01
9.439659138244074938e+02 1.039941761830443028e+02 5.380106449684952850e+02 5.181694000355827256e+02 4.761097553895337064e-01
9.990931750215933107e+02 8.212811209938692514e+01 3.860467988384136220e+02 4.357361152930219532e+02 4.257958661689870694e-01
6.673444635220931787e+02 6.710023453021541684e+01 7.571923879262445780e+02 6.575604898231823654e+02 8.677644160656268202e-01
8.469597718873609438e+02 9.028739340341643071e+01 6.862403033856304546e+02 3.466465500562666193e+02 2.926438902383554641e-01
6.823636851660116918e+02 3.321560914913649754e+01 6.527524530750564509e+02 6.132871237760386975e+02 8.854798921912813148e-01
8.163753212378230728e+02 1.366754862016323671e+02 4.892616040933575619e+02 6.094185226779155755e+02 5.199491087087595442e-01
8.107261886186199717e+02 7.841162965853162348e+01 6.769873040936694224e+02 7.608626339640584320e+02 7.366464203309692760e-01
7.165505903800583383e+02 8.123468350439154051e+01 5.846464042217979085e+01 6.023373995093622852e+02 8.221011113848940566e-01
9.810040433619296891e+02 8.124991169566818883e+01 7.284832915024575186e+02 9.581026808889943140e+02 8.646719929260640036e-01
7.478654271754029423e+02 4.822816678967581083e+01 8.496076608205753473e+02 6.118793766106153953e+02 5.989250368672177638e-01
7.322667378301251802e+02 4.343245972752103512e+01 2.430669990873277868e+02 4.086333099792168468e+02 4.737221480960234210e-01
3.851148284607048708e+02 6.196763286168954465e+01 4.564977394300859714e+02 4.930291408012572560e+02 6.809305864933753449e-01
8.010000800340320666e+02 9.316377787185506065e+01 4.589785551139552808e+02 3.435453009129473685e+02 2.325570160540690878e-01
8.897344559219793609e+02 8.109234017947981954e+01 4.365781717696408464e+02 4.862934379110794794e+02 4.662708631944883497e-01
5.641520111726125606e+02 9.937371044522872410e+01 7.057790387220450157e+02 5.468408473831442507e+02 6.415563391887605382e-01
6.860176768181579519e+02 6.304906408677646823e+01 4.410943073911438432e+02 6.176842300446578520e+02 7.946415692572528222e-01
9.983813621047614788e+02 7.351441277343123204e+01 4.416122961606469062e+02 3.655323667898382496e+02 3.131552210176308804e-01
7.316292629846656155e+02 9.096223517196207808e+01 3.678896680050629442e+01 5.997669887408785598e+02 8.831639694172077615e-01
5.709716337067314953e+02 6.395753014523350544e+01 4.653993136659232164e+02 4.601928142448927019e+02 5.556799685923881071e-01
4.988366568645973871e+02 5.541616677800453061e+01 7.246878552798790452e+02 6.936997114688670081e+02 7.964265225903055523e-01
8.151152558912452832e+02 5.195043513911382149e+01 7.478004929979482540e+02 5.641961377876343704e+02 6.651505663899391907e-01
7.564143986396483115e+02 6.727762345347464645e+01 5.161537754362345822e+02 4.125913665415333753e+02 2.925102738410086944e-01
8.809862496294216498e+02 1.317263551427236621e+02 6.690616754163424957e+02 5.560841432603565408e+02 5.742479918514653559e-01
9.213882723133292529e+02 6.861096592679918160e+01 4.154274508647520747e+01 2.031387866642825202e+02 2.848986226845021119e-01
6.429199435994494252e+02 9.379059027001359539e+01 8.402697467986505444e+02 8.987717884946378035e+02 9.323551253521787929e-01
6.906596089156187190e+02 1.032294853790952516e+02 1.423688895923449991e+02 5.360683006692252093e+02 8.900236555795946192e-01
9.019314088077189808e+02 9.123153107545682872e+01 7.153374856535590425e+02 7.625747691401710426e+02 5.777803259280819281e-01
7.730108491634026677e+02 4.016368069191387491e+01 4.797275125444855917e+02 5.683683613149061102e+02 6.702574911071748076e-01
8.651943866420048153e+02 5.007655119389188769e+01 3.798516206143664249e+02 2.583412622084370582e+02 2.501483849536839110e-01
5.460292016068867724e+02 6.545756405040289394e+01 4.408051821698677486e+02 3.573807364263157638e+02 4.283905750649613098e-01
7.555469812705688355e+02 7.444760035470113735e+01 9.643674284065631355e+02 6.355659868804166308e+02 5.196081270664357765e-01
7.557582812829182330e+02 5.337560810129706823e+01 9.422837592984769799e+02 5.626787871387716677e+02 3.983372387617191146e-01
6.800867795585573958e+02 9.040951244947831356e+01 3.598195796785364564e+02 3.404632329883820603e+02 4.321403150097742341e-01
6.972991546786610115e+02 6.587985164310914854e+01 4.588743738203256157e+02 6.392450636016193357e+02 7.284062049537954886e-01
5.691139679554103168e+02 3.803496489825671745e+01 3.750268457743268868e+02 4.131266459015376427e+02 5.581895264356072639e-01
7.690295383490558834e+02 9.132125486223152677e+01 6.172379202376044987e+02 6.057528232649467554e+02 7.673022809802858557e-01
