weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -2.419794919958847004e+03 9.807119623704236844e-01 3.803906281814942725e-01 5.434285811678818412e-01 6.289906771257155471e-01 9.318244556066890283e-05
0.000000000000000000e+00 -1.355882666249822933e+03 8.926922504241385781e-02 7.754825282083444016e-02 2.158603265502734292e-02 8.847996590741820100e-01 5.338063789211844323e-02
0.000000000000000000e+00 -1.207528729484244423e+03 8.752115308374346370e-01 6.789058773584820683e-01 4.223759079761657542e-02 7.794165873799694388e-01 1.146912225471763414e-02
0.000000000000000000e+00 -1.182775468401519447e+03 4.082903766706326154e-01 2.833082846922518883e-04 7.173272132364022502e-01 7.107173474668662116e-01 3.202258482820186103e-02
0.000000000000000000e+00 -1.163476246649446239e+03 3.152692622771624542e-03 2.252458942092854244e-01 1.379459355305039381e-01 9.270635201135729586e-01 1.565686386894045157e-01
0.000000000000000000e+00 -1.126478337203809133e+03 8.364017370082869052e-01 6.200069839371098457e-01 8.206566313584320316e-01 6.499421822460119680e-01 3.164033866403292983e-03
0.000000000000000000e+00 -1.096626923796778328e+03 5.085941749331601702e-01 7.828673294165098273e-01 3.437156437054740277e-01 9.642742594016112667e-01 1.756537734486296465e-02
0.000000000000000000e+00 -1.051726234804586056e+03 4.671080365014096403e-01 5.314326142513237095e-01 3.046934900182728390e-01 7.997886347615195124e-01 1.943859550369664291e-02
0.000000000000000000e+00 -9.758792182172184084e+02 4.473975210865778207e-01 4.172959078598132976e-01 7.245723306198699198e-01 9.517742756115558089e-01 1.542172969888422340e-02
0.000000000000000000e+00 -9.698283936680759325e+02 5.696699076913691595e-01 2.155584879182969038e-01 3.281127898555497024e-01 2.933878152100849457e-01 4.266114767773832028e-03
0.000000000000000000e+00 -9.514593207212147945e+02 4.766509043342970209e-02 2.288876646405045845e-01 2.880756857861485054e-01 8.782254502419509778e-01 1.166837706872698721e-01
0.000000000000000000e+00 -9.471320966223016740e+02 1.443090425476486471e-01 7.421191368435112734e-01 1.718658658736781364e-01 6.098004465237095717e-01 4.632948324651775529e-02
0.000000000000000000e+00 -9.239298437971572184e+02 2.461856637433174066e-01 2.632498766989056493e-01 1.659221780640146582e-01 6.138630303694344592e-01 5.352702127315212000e-02
0.000000000000000000e+00 -9.138977631538500646e+02 4.872064457091855871e-01 4.850627768981369270e-01 7.326749494722916145e-01 9.516027404985530902e-01 1.815358064658589843e-02
0.000000000000000000e+00 -8.675475359893846417e+02 9.133862002600066088e-01 2.146631729226045060e-02 4.333751349914605200e-02 8.258791613608231774e-01 1.207215945167404714e-01
0.000000000000000000e+00 -8.507717886370626275e+02 2.977703599777559162e-02 5.356549922837072764e-01 4.797505678026521281e-01 1.974373742219550643e-01 8.818969819473165828e-03
0.000000000000000000e+00 -8.483105102273508464e+02 4.345746971395961777e-01 6.905324105625790798e-01 5.022440076218062099e-01 6.985317455691620880e-01 1.911953524175169505e-02
0.000000000000000000e+00 -8.317297027374290792e+02 5.624484869480350646e-01 8.256247277612438484e-02 3.023553414657809135e-02 7.113809241242030623e-01 1.149983380689274526e-01
0.000000000000000000e+00 -8.304424263254933294e+02 5.272640526616867440e-02 8.273214886598138085e-01 4.795787174462895486e-01 6.532280998767214797e-01 4.519669020801941883e-02
0.000000000000000000e+00 -8.224411987036921801e+02 1.728940237312058814e-01 7.405115026969220082e-01 3.556863235412023316e-01 3.427068929186313229e-01 1.199544307852773439e-02
0.000000000000000000e+00 -7.767687887624875884e+02 3.706887661916773435e-01 7.367433208851832394e-01 5.351483886317960348e-01 6.152891718509602148e-01 2.074953316471905840e-02
7.497326717020249229e-312 -7.342341734597648610e+02 3.238083460369017841e-01 6.342153220063864172e-01 9.146340711315098515e-01 6.890082340375256464e-01 2.311927180794293157e-02
1.606031552461654834e-306 -7.219569431591279454e+02 5.219969671925728250e-01 4.578955719588284623e-02 1.999721314046496445e-01 8.505000658563957039e-01 2.118952360573042037e-01
1.174318107243245906e-302 -7.130571814042210690e+02 1.940240226029479320e-01 3.976239122887981203e-02 6.345910809270220998e-01 9.964932633643392990e-01 1.514025894713038056e-01
4.784608703498338953e-301 -7.093473797101953551e+02 4.109919744234692418e-01 5.666158229097633114e-01 8.715959796446481889e-02 7.752799653036960281e-01 1.489610757668791141e-01
4.582489752514951176e-298 -7.024802862126131231e+02 4.846103002990600483e-01 8.215539070060280391e-01 1.453366045355666270e-01 8.067716689648464223e-01 1.180816611777451008e-01
2.472651923687723471e-296 -6.984895672631315620e+02 2.718470289263187345e-01 1.671296458879534264e-01 1.615555097837269027e-01 7.415886543313296997e-01 2.044540892294244294e-01
1.821682221406253222e-292 -6.895822577474917807e+02 8.577509576268641522e-01 3.028722210331121767e-01 6.829963922790560638e-02 8.462814028131058208e-01 1.282592383119323109e-01
1.686786420073848521e-288 -6.804463525550257827e+02 4.311157483126060175e-02 9.898095501445511868e-01 1.224820967874717947e-02 9.383769627739400043e-01 6.684917681634229281e-01
6.327059631255833256e-285 -6.722140868531915885e+02 1.777615959584282201e-01 9.324763063283114661e-03 3.690818672456220861e-01 8.725863807304378161e-01 4.650939429501853573e-01
1.552991343566652342e-284 -6.713136544050605607e+02 1.780460022525104380e-01 6.936963240058965363e-01 5.522043389844569772e-01 9.470813161674246361e-01 9.979700764899768206e-02
2.031692379349574169e-283 -6.687398831520696376e+02 9.302533623583431055e-02 2.917970535750101790e-01 1.629912875468628730e-01 4.919149911570933620e-01 1.837682291464387552e-01
2.025638957347551857e-280 -6.618326118179475088e+02 8.699466170987846247e-01 5.312588527653853143e-01 3.274720739772174483e-02 5.428584956706585807e-01 7.077190423386425788e-02
1.694146265029596202e-278 -6.574036478817447460e+02 9.575909741170181011e-01 6.225553078172574306e-01 1.198914750484408875e-01 4.447959995547206002e-01 3.403668647227919841e-02
1.208553277382771869e-277 -6.554363177185099403e+02 4.618752726535467756e-01 9.901159851632423958e-02 4.377879724916549087e-01 6.255683484421723506e-01 6.836711385196070356e-02
4.923294953235953153e-275 -6.494240935259642811e+02 2.465511578800771986e-02 6.634615076118107746e-01 8.654145707792029185e-01 7.785953025909276848e-01 1.179349415067011408e-01
3.494681580605329207e-274 -6.474617441808514968e+02 2.105267309745739723e-02 1.987340941223078028e-01 8.111982166541814587e-01 7.186710993046481200e-01 1.434720202868871031e-01
1.473934072479692085e-266 -6.299018706354918322e+02 6.828190736624324408e-01 8.042959787049611675e-01 1.089221574408139048e-02 4.773434865313528341e-01 8.585429542118372392e-02
3.428275414909866684e-265 -6.267526632680700232e+02 9.083841619575255821e-01 9.712299085571501900e-01 8.369722989482908382e-02 9.718707428567959772e-01 1.477337973193195708e-01
8.774149837035274407e-263 -6.212052405423393111e+02 5.069374726481572502e-01 6.581072560856715548e-03 5.132506740742415197e-02 5.470365994080756966e-01 5.120183454420227376e-01
1.717410946948717873e-259 -6.136233921569768199e+02 8.291728943216403191e-02 1.266116731964903597e-01 9.738326706963396084e-03 5.966547583519824505e-01 6.741116756744186533e-01
3.848296184639600624e-257 -6.082089093634634764e+02 6.363417643102322607e-01 4.355898897600979369e-01 4.430901833440270554e-02 9.179613334907485989e-01 2.600653918042070689e-01
2.832908524958532350e-256 -6.062101508401514138e+02 2.398974936509424838e-01 9.812078392744842947e-01 4.248208815531504534e-01 8.212811277629068485e-01 1.200272281005447805e-01
5.125384195274088670e-254 -6.010095790982365997e+02 1.263357969179738083e-01 1.864237890171387413e-01 1.523486645379156235e-01 7.181062258810392285e-01 4.443190686192522998e-01
2.661540157894516116e-253 -5.993597945304276209e+02 6.027291524681578361e-01 3.556059967868030469e-01 2.589349744874949177e-01 7.700447318208267777e-01 1.420874304125918641e-01
1.073970099355488152e-245 -5.818441565931884725e+02 9.130695325383018091e-01 6.994691455330246388e-01 1.311518270578309053e-01 3.803329864595084153e-01 3.658574013770732325e-02
3.323178911284221655e-240 -5.691991714552528947e+02 6.522868509102498491e-01 7.656677391646481423e-01 6.388386185852723553e-02 8.964221226001812814e-01 2.634484439075583939e-01
1.290880325621665739e-233 -5.540241732239164776e+02 2.453696059970009724e-01 3.696905460877738525e-01 1.571919202339153721e-01 6.596062466706484884e-01 3.192654629753106654e-01
8.801135762905072964e-232 -5.497995317623912115e+02 3.235570760865961182e-01 1.053195368488021311e-01 7.816801387048577521e-02 6.844147763484894620e-01 5.086457526879861746e-01
1.179367989499905054e-231 -5.495043487536470366e+02 1.053215525156990795e-01 9.698732680031767472e-01 4.454919487015174262e-02 4.141540825352423294e-01 3.349646997050260699e-01
7.808425375718839486e-231 -5.476116241194207532e+02 8.441327622035096345e-01 5.820706480639632474e-01 1.594184405323295639e-02 8.465128668524257716e-01 2.453222933498189207e-01
3.230719491460081537e-230 -5.461890374883229242e+02 9.074390803718387355e-01 6.774530612427185350e-01 1.350784066137653561e-01 8.856125515742675480e-01 1.934735598256294153e-01
4.895406576740707431e-229 -5.434683599283987405e+02 4.625666734739399821e-01 6.064805204500033353e-01 8.251084742943994854e-01 7.368356786177594486e-01 5.994807294353154958e-02
1.973459571562805933e-228 -5.420717840372802812e+02 8.295407643005403564e-01 8.534088165201114684e-02 3.159934183325321388e-01 6.126188497281922496e-01 1.190192127135640821e-01
3.044604095559838588e-227 -5.393331161997133449e+02 3.004508153862917030e-02 8.786691634022868458e-01 6.527998332329716380e-01 2.506044866176360131e-01 4.902104428852960272e-02
5.520214662898856565e-226 -5.364329852338104274e+02 5.618304699238982902e-01 5.216501776154902625e-02 4.885475340071488981e-01 8.574634892386809870e-01 2.194781436100160521e-01
9.917430705255116731e-224 -5.312394379092977488e+02 8.011001468719989305e-01 7.550969494422221651e-02 1.701825736377597931e-01 6.668900801995322203e-01 2.449053079560774560e-01
1.290766731714260491e-223 -5.309734102950892520e+02 5.777808274521104570e-01 3.172456141307163913e-01 5.418097845070994900e-01 9.782869891250077776e-01 1.549801452981457439e-01
8.714251911887113542e-221 -5.244560166804326400e+02 3.442838908347128912e-01 5.119766939158942876e-04 9.510589180120188058e-01 7.448489682796449740e-01 4.660415061291970362e-01
1.140101826744406304e-219 -5.218821887504682309e+02 2.266604897496463655e-01 4.444655643484107799e-02 7.352570825336013360e-02 6.042866077499771116e-01 7.908033868777538666e-01
1.893765481396343094e-219 -5.213722391653543582e+02 8.331900632398213657e-01 8.492167136887093237e-01 9.474882111024871545e-01 7.090309612180787369e-01 4.427359315822676500e-02
6.656624677141739023e-215 -5.109023534077659292e+02 2.075360914417352376e-01 1.770297022869921078e-01 5.785262384933212987e-01 9.220566504210900849e-01 2.601427518197830802e-01
1.131734696058753243e-214 -5.103691292807476430e+02 5.334192365148707760e-01 1.377467794147313462e-02 9.150399633436190339e-02 4.436308183896888746e-01 4.604806947462208866e-01
4.452821205624517512e-214 -5.089968429915305705e+02 2.246712576495050184e-01 8.745509029098749165e-01 1.486742587348238720e-01 4.861817671762871385e-01 2.367762888077348249e-01
1.800927517114244533e-213 -5.075969939531541399e+02 3.004974962333905042e-01 7.221357356300214247e-01 4.658954780046334898e-01 7.621241367378635001e-01 1.508714242024904451e-01
1.187267094347135314e-212 -5.057085565730185976e+02 5.744315074286046041e-01 3.083599376998059638e-01 3.956946416707465275e-01 9.751029254241991850e-01 2.580081245185044114e-01
1.942783721438749547e-211 -5.029110037341022235e+02 8.926760440531381624e-01 2.464543709151701956e-01 4.246820419200464380e-01 3.469038976440855793e-01 3.165254723905142065e-02
2.903387599440456759e-211 -5.025067473936504143e+02 5.465872139113260308e-01 1.030146497173589637e-03 4.054444166624201484e-01 6.022415959530176277e-01 5.633594585924062148e-01
2.755407881524851778e-210 -5.002539750106283236e+02 9.721326868340101068e-01 7.892730431421225434e-01 4.821031695861455191e-03 6.320067117340768537e-01 1.737913877925949535e-01
4.163825011047387182e-210 -4.998386063680193274e+02 2.831348341908997979e-01 9.475427021266780159e-01 5.387098917530758202e-01 4.871469933245555772e-01 5.998804619271547178e-02
1.405153077092516035e-208 -4.963172240591385957e+02 7.758665482740665365e-01 5.858948758393744960e-02 4.290822346474520987e-02 8.463024515939150394e-01 6.244378664214473851e-01
1.418748366998597758e-208 -4.963050952564240674e+02 9.770714033660491404e-01 8.809428740458798979e-01 1.802128136601205410e-01 7.029143018720573899e-01 1.351789958754130438e-01
2.192969934090172178e-206 -4.912619433622721203e+02 3.514403350989039332e-01 6.814863054316198099e-01 2.385899142769799530e-01 8.044982944101211064e-01 3.605460487108389511e-01
7.212498772891693130e-206 -4.900688846599708199e+02 1.540981468078181926e-01 7.033917917172860523e-01 8.271102272334537320e-01 9.425076497283946253e-01 1.817007250330298085e-01
1.592768043941414613e-203 -4.846689714319392692e+02 3.457507050594771369e-01 1.128385930272335358e-02 2.736989171026570355e-01 4.306151843087168141e-01 2.988796991569310224e-01
1.255550449808385573e-201 -4.802992005748489532e+02 6.121190468674969631e-01 2.174631991571107648e-02 1.619196409901785261e-01 2.315243984674979494e-01 8.041087778520161766e-02
1.271769970191532290e-201 -4.802838650491786439e+02 5.427238525034271399e-01 9.239067963524265625e-01 9.917212125879348861e-02 5.745273077060640832e-01 2.446902288422087013e-01
9.220246317560237387e-201 -4.783003729039162977e+02 4.673841905414966025e-01 3.908991816023843491e-02 4.363306143134384474e-01 5.576747756655107136e-01 1.776996640774545222e-01
6.034565398261919358e-200 -4.764191857252920386e+02 7.902405019398861530e-02 2.204551390299148705e-01 8.177648028320547713e-01 5.263851597585472719e-01 1.371983069757425344e-01
3.002948762903668891e-199 -4.748120097438248877e+02 6.011144946215291052e-01 6.124381519179300515e-02 1.905498133888372525e-02 6.713022190422274216e-01 6.590037561306922864e-01
1.147809593205118255e-197 -4.711660788601585068e+02 9.975186097156645282e-01 1.577652797528716899e-02 3.309980880469832742e-01 8.742533399056643395e-01 4.893688432036632507e-01
1.107513896836999225e-196 -4.688967314209356800e+02 1.181359494439230273e-01 7.153091664898660884e-01 2.287487079851748817e-01 7.013815610924931665e-01 5.831514129591058859e-01
5.328353509485712829e-196 -4.673233069113131819e+02 7.940993196192829284e-01 7.510096513049301370e-01 9.182005750774302477e-02 9.071673332831012848e-01 3.894687663802616218e-01
2.113367221021014720e-195 -4.659429815838982449e+02 6.034580726872857959e-01 5.438332478416072480e-01 9.870509452278555251e-01 4.424912092615712611e-01 4.163609910930710090e-02
2.884166884896089169e-195 -4.656295280152102691e+02 2.708516804258240818e-01 9.855778645359124512e-01 7.669342508089848076e-01 6.899024480375616220e-01 1.015494876140258240e-01
4.011137204404730573e-195 -4.652971893054994439e+02 8.482195531216607520e-02 1.092626915300785040e-01 3.782135741520910033e-01 8.100379440763495476e-01 7.618232178361609153e-01
2.613665428549966873e-194 -4.634204253908682745e+02 9.102036618602153961e-01 2.202210890288814893e-01 3.343433203880887827e-01 8.333374543501150811e-01 2.235850039955591395e-01
5.223222936530146360e-193 -4.604229792805861052e+02 7.809375156194742207e-02 5.917987262460857600e-01 2.204355489506679699e-01 6.527939515945635485e-01 7.064679950799827024e-01
2.430942651364264376e-191 -4.565801446222558297e+02 1.329673911669121411e-01 8.365825995159907880e-01 7.656300649647662659e-02 1.755037492974688140e-01 1.081631066354246107e-01
2.537174464815036862e-191 -4.565348726803479735e+02 6.563776312299388627e-01 4.094063534630805190e-01 1.167545443320857634e-01 5.415219103745282370e-01 2.451549594978623681e-01
9.034245410620458226e-191 -4.552624013246719983e+02 3.636463011293533665e-02 7.257878868047734633e-01 4.738162164068003834e-01 8.336396634905559599e-01 6.251254158878226663e-01
3.450517919508414527e-190 -4.539198142923911519e+02 1.310547243549753382e-02 8.615832752920741244e-01 4.949341880356753487e-01 7.085674823701084701e-01 6.280090590615022839e-01
2.087921311635695841e-189 -4.521170845574578721e+02 9.802698676420882329e-01 4.044593496194301974e-01 6.576586606753902498e-01 4.775002363084738244e-01 4.775621298632037881e-02
2.552431430452360164e-189 -4.519137071337557927e+02 1.227758361781934315e-01 3.162081938540949322e-01 6.190308567026650000e-01 9.150229086730885530e-01 3.650233581083267564e-01
