pFat pLiver pSlow kMet fAbs
3.866270151799466248e+02 1.771227115588536094e+01 2.093404890678932517e+01 2.255029398114386652e+01 7.914332148586076254e-01
2.330916845816999228e+02 1.629126069425093348e+01 1.462213224169937398e+01 1.860938009404801008e+01 8.214382765891420357e-01
4.555830587920319772e+02 2.731840444914267962e+01 1.659756246136689128e+01 2.341776797018568956e+01 8.636152248898554262e-01
6.797924620284542243e+02 5.278968272289564823e+01 4.263065771273065963e+01 3.655406340021712452e+01 8.840969902220455756e-01
5.875736281518537680e+02 4.307656063857514539e+01 4.054058479346103638e+00 3.027943316469058033e+01 8.728805820245125746e-01
4.567640693269910912e+02 1.863489900749851103e+01 4.036987976193539218e+00 1.978186990886750252e+01 7.748882385326194555e-01
3.433188719136076656e+02 1.970882550736974537e+01 1.170521371195780347e+01 2.263071277045252216e+01 8.388980966673248441e-01
7.146569755210451831e+02 3.645830074529683174e+01 4.168566851383592820e+01 4.209414967660001139e+01 8.442074053546025914e-01
3.929396243896219971e+02 1.015510170138916735e+01 9.252293558816569785e+00 1.850350515083596292e+01 8.192501599964784331e-01
2.512937725951796324e+02 2.010279855813379513e+01 1.197883623945038423e+01 1.916286107783158599e+01 8.927319799703760106e-01
4.202005880704108449e+02 3.281649788036637005e+01 2.387993668577441397e+01 3.194853308613994614e+01 9.855422010084200490e-01
4.215435949512705633e+02 1.632383733613810506e+01 4.020625557468219569e+01 3.681986129740816693e+01 8.860737450996964970e-01
3.730286061630810650e+02 4.438854644833055119e+01 3.188569812620999144e+00 2.348810689104508853e+01 8.992751290815879095e-01
4.748545952435272852e+02 2.636066669725291334e+01 1.426796204618402442e+01 2.168735819015876842e+01 8.409815720471226497e-01
4.038057726546227286e+02 3.901892986754921111e+01 3.825233671336763841e+00 2.603428295682183347e+01 9.082557850177548353e-01
5.945887926327050081e+02 1.562026341986787159e+01 1.358851231451844477e+01 3.070563220609638222e+01 7.601615090141951026e-01
7.279146721077560187e+02 2.925542388461972010e+01 3.284652518193678539e+00 3.316926798358878159e+01 7.845682629442635170e-01
3.893398304290528813e+02 1.659700921642717120e+01 1.450580892773989827e+00 1.431076622488324368e+01 7.522756950044232616e-01
6.536812081980873472e+02 1.959814279104864454e+01 1.441354190663086232e+00 1.666354421054839463e+01 5.939929459099249076e-01
4.392185495543265574e+02 2.377583111234933355e+01 3.457113015486775964e+01 2.964308789452030268e+01 8.951683724495238526e-01
5.218274741481576484e+02 2.584232229749803977e+01 6.601539369395517554e+01 3.944649201055788978e+01 9.520009379955207685e-01
2.748422069104240677e+02 1.484494077892872177e+01 1.601226015151062398e+01 1.609888780546503639e+01 8.906658377661206272e-01
6.034462911561355440e+02 2.605293200443326285e+01 8.867120016058139598e+00 2.529007485328039806e+01 6.126037185239788796e-01
6.070137118470971700e+02 2.808158560558044314e+01 1.709078920120574807e+01 3.563475172680821146e+01 9.451933329684337748e-01
3.852805854085281680e+02 1.597196231958721846e+01 1.351679820426147138e+01 2.527804845960023528e+01 9.219352600340782189e-01
2.214385482625613406e+02 2.008179840714803532e+01 7.359140109655397666e+00 1.977046895574573782e+01 9.896272008999403846e-01
2.578127317653630257e+02 2.095107145286981520e+01 6.918825108233125576e+00 1.637252682348582056e+01 7.666184849066772777e-01
6.717856094473374924e+02 5.922050867244533379e+01 4.754475276925520966e+00 2.916167519125013641e+01 6.913322520314995057e-01
5.306826399824839200e+02 3.555542938238915696e+01 4.109344939295844057e+01 3.594447212851955697e+01 8.743944903590934459e-01
6.067026167215525447e+02 8.212854589663085392e+01 2.747107421878110856e+01 3.977736529521411057e+01 9.908176649627552512e-01
6.344538553481539793e+02 3.528989459505115889e+01 3.227502514233482600e+01 4.646270809288640180e+01 9.881244540457746472e-01
4.880003746223329699e+02 2.879045408227133152e+01 1.701596715510729885e+00 2.850670503882934881e+01 9.348361099384572270e-01
3.759948333692136089e+02 3.219993660214325359e+01 7.141108086191520599e+00 2.328370727794857231e+01 9.697667806952350311e-01
4.202005880704108449e+02 3.281649788036637005e+01 2.387993668577441397e+01 3.194853308613994614e+01 9.855422010084200490e-01
4.816683352000372906e+02 2.860933655004632215e+01 7.015424753257352819e+00 2.238290586854314768e+01 6.632582151241985802e-01
3.810421773938581396e+02 2.790359160384866399e+01 6.363597014062934321e+00 2.500375339240576267e+01 9.634274200911953079e-01
3.246888794149241448e+02 2.399690361236213221e+01 2.573954607859763044e+00 1.527666978778802864e+01 6.221014397194726264e-01
5.966862025127912830e+02 4.393605835677556115e+01 8.050917688848574016e+01 3.947295601022939593e+01 9.139967213196161788e-01
3.066055439885524834e+02 1.647739416017541458e+01 1.045018046523724209e+01 2.251213540370772748e+01 9.723087127989219480e-01
6.478150634541791533e+02 3.103341839034807137e+01 3.452188755577060508e+00 3.048001131466857316e+01 9.640540595392063095e-01
3.197878466733695291e+02 2.244031431826627809e+01 4.113586970281838617e+00 1.466032848330852012e+01 8.320310771027620289e-01
3.455183530861347663e+02 1.496443333043630730e+01 1.412217977948036207e+01 2.049228822105421344e+01 9.999549154987207311e-01
4.978063188874996285e+02 2.006606628360401601e+01 3.296035822752207878e+01 3.183378784210147572e+01 8.588538769724280986e-01
3.361963105062143882e+02 2.002292025920655760e+01 7.081359178604611060e+00 2.073546949534587469e+01 9.814856813452499384e-01
2.257348608420630285e+02 1.703329625141937953e+01 2.792057319278390182e+01 2.059665515695546745e+01 8.293809443905637568e-01
2.045068508794022080e+02 1.874625371787492156e+01 1.847542430284394754e+01 2.338819388577560332e+01 9.873603921894027469e-01
3.243106271653562658e+02 1.262493318682776611e+01 8.162220125084196809e+00 1.723908653367596600e+01 8.659803014251409303e-01
4.320552946440935784e+02 2.345560571139053252e+01 8.494868298649558724e+00 2.588005737231540238e+01 8.938784823913935584e-01
4.315376837265518475e+02 3.166694411417369892e+01 3.091773840367494142e+00 2.572540445000775122e+01 9.084400947558201045e-01
7.230502580615110446e+02 2.922674816715461787e+01 2.582355363892598277e+01 2.866758768222332066e+01 9.110225471071260461e-01
4.765245226836553343e+02 2.379682504887037808e+01 2.567740248337129216e+00 2.819527055750497979e+01 9.476880271330659911e-01
5.356590273142579690e+02 3.762348124779961012e+01 3.928700267572575733e+00 2.331197748330394148e+01 6.981180023569826254e-01
5.750549079656115055e+02 1.817167315185083609e+01 2.870192634986518332e+00 2.663937381628771206e+01 7.494989910169462810e-01
1.838628395692500703e+02 2.231695955468316583e+01 1.637622056164846285e+01 1.987673922639578805e+01 9.990789041120049507e-01
3.120327170340880798e+02 2.843116669713677425e+01 2.522472099707352200e+00 1.283966575403942301e+01 4.663677874019830361e-01
5.979930259543156126e+02 3.725405011854105197e+01 1.395111755042604074e+01 3.678207534333172646e+01 7.985364956683804749e-01
3.834022521830714822e+02 4.020146985448026555e+01 2.802533024976207443e+01 3.248178032008622296e+01 9.312690827135216010e-01
5.149710206319839472e+02 3.111094374902514303e+01 1.755988380417511863e+01 2.250711514939273883e+01 9.033179522308261156e-01
6.645562592759704330e+02 2.012408565859900378e+01 1.327338428957043348e+01 2.391180458359657379e+01 7.079975328861876083e-01
6.480411173677259740e+02 2.831315218664022737e+01 9.358637497665821314e+00 3.137353230213906485e+01 8.255619681344072980e-01
3.914087227542282790e+02 3.290276434359308411e+01 2.117269222605862566e+01 2.621411032087948101e+01 7.408720806155629779e-01
4.162004665159439583e+02 2.231855524176322092e+01 8.106163535564494538e+00 2.216823851688739211e+01 8.118650002653041708e-01
3.239834371369935297e+02 2.105821845733034436e+01 9.539588343087116229e+00 2.068553597393256283e+01 9.055550715941237394e-01
3.731524729683373494e+02 2.144806883799419595e+01 7.080566655192616743e+00 2.717679938600223721e+01 9.841344346825517952e-01
6.494096817355572284e+02 2.202834340387607526e+01 1.055115740650893486e+02 3.175123683578933509e+01 9.507596190904419320e-01
2.859972719122189915e+02 2.289662265230477800e+01 8.746667449558824359e+00 1.559076011848914689e+01 7.676626154551664527e-01
5.176825733097791726e+02 2.292624112944890413e+01 8.481830406830681568e+00 2.380264705405075887e+01 7.565217364516110266e-01
6.082769850783180345e+02 1.971960172674165079e+01 5.036022706411824146e+01 3.128705601639559575e+01 9.362539755527687912e-01
2.589558413448477268e+02 2.235162757312960480e+01 3.654653973942207301e+01 2.536163529946974293e+01 9.136004013182972283e-01
3.476874104814964426e+02 2.763843471546524100e+01 1.972619358153864688e+00 1.829935403614783596e+01 6.545232141540093806e-01
4.676665551695435283e+02 2.261818084752734137e+01 9.092353672876191339e+00 2.369028981305706694e+01 7.797062696304913887e-01
3.273438880357941798e+02 1.525539056028014073e+01 5.384181977848437661e+00 1.970240453668573366e+01 7.343313540409579510e-01
4.885241555357528114e+02 2.451309970164247076e+01 3.648271908998993229e+00 2.645264422144568428e+01 7.970338022638585596e-01
1.967772731339291568e+02 1.053247958266779527e+01 1.865110666703496900e+00 1.038812681805895721e+01 5.191146429096664683e-01
5.465980877116789998e+02 5.081329022942571783e+01 2.743940566942910664e+01 3.879765479897864822e+01 7.610214731931032039e-01
4.616944886811930360e+02 2.604410735426647960e+01 1.478255670509991182e+00 2.554970170057719159e+01 9.067798234868691409e-01
1.831719784648075802e+02 2.879070856340715423e+01 1.112698746572855590e+01 1.653989392519506652e+01 7.765502035857632102e-01
2.764766869626512289e+02 4.073962985451263563e+01 3.471360564186574127e+00 1.722162848699068149e+01 5.457091394649449256e-01
7.887133032020984729e+02 4.912506736939371166e+01 1.478623114998850685e+00 3.388372255926272913e+01 8.120923385277942774e-01
2.650637186415698352e+02 1.872615379494565602e+01 7.198338088773702736e+00 1.837165086064868902e+01 8.882046744932745597e-01
5.264633609992699803e+02 3.047371793385845251e+01 2.529244650345487067e+00 3.017252167974638866e+01 8.712912912313764968e-01
2.314956340350320829e+02 1.731743183576276479e+01 4.124489693569142190e+00 1.327351439958793300e+01 7.763784220552758519e-01
3.648941799088336211e+02 1.741832442413797111e+01 3.820207267545950636e+00 2.040182606598570558e+01 8.646757088824392756e-01
2.437803027200280894e+02 1.795891880768406779e+01 2.921809580916696802e+01 1.960221099737713857e+01 9.127318465248185353e-01
2.782934614691256456e+02 1.325652113322293602e+01 8.165435631181498621e+00 1.910928230366684843e+01 7.159511961058067087e-01
4.133761289285693579e+02 3.172150405719136046e+01 5.193203445651853656e+00 2.149372002903790957e+01 9.236138472756425521e-01
4.256232647682629704e+02 1.291667388878368250e+01 1.495884656744851826e+00 2.125057784593593269e+01 8.946798560850771631e-01
4.119447813707896557e+02 1.443586190905517341e+01 2.610383176709362374e+00 1.343289546625299558e+01 7.301950196501250101e-01
3.769907976089894532e+02 1.499310487408470394e+01 3.192376259372793967e+01 2.137452722373455671e+01 9.270808404852829421e-01
5.560035844003981538e+02 2.531562918420212682e+01 1.397403606992407354e+01 1.999053782114570055e+01 6.157482034362700141e-01
4.574449248396973644e+02 2.645883741446091264e+01 3.690516026025526752e+00 2.123745735806130241e+01 7.105816224400975933e-01
7.202851672370421738e+02 2.602367471042738245e+01 2.511226165385596687e+01 4.049074773846262332e+01 9.798921062665725268e-01
1.980492373088308113e+02 1.612837258766009541e+01 9.877976555623625643e+00 1.160366996672757089e+01 6.760217874588976272e-01
3.252420526271511108e+02 1.075853293733658056e+01 1.601481890534758890e+01 2.001756564710233732e+01 9.203777950814866493e-01
4.764100073321123432e+02 2.676982134796551094e+01 1.486707291764877148e+01 3.092483876203911564e+01 9.610165048563032997e-01
8.315353101178195629e+02 5.115086385895617127e+01 4.122950464712661756e+01 4.527639538276983444e+01 9.690876989237220407e-01
6.997357320517065773e+02 4.077993688477525325e+01 8.096962450535406219e+01 5.030046500534839993e+01 9.410134497238792362e-01
3.701441406289105203e+02 2.137394474017329671e+01 3.630938826589432722e+01 2.481054453932634374e+01 7.374100854368669244e-01
7.873487259760090637e+02 6.436379661572311761e+01 8.177455353093353807e+00 4.796850461352374140e+01 9.775876601346761285e-01
4.697564984488001869e+02 1.719300455189232224e+01 1.144783120679997701e+01 2.221389027903312297e+01 6.338182080615337721e-01
3.422949428747609772e+02 3.651202848899956876e+01 1.642745755930648599e+01 2.275529182426242158e+01 7.227640986146471880e-01
4.762375399126002549e+02 1.527844848846457815e+01 9.038966898114367154e+00 2.212826196846681981e+01 9.143114171338077023e-01
3.082838275289944932e+02 1.077531611396722688e+01 1.672769318422352569e+01 1.816181745909881329e+01 9.263672330459635784e-01
4.306791974387389814e+02 7.422864269920023617e+01 3.455902218563905848e+01 4.888800012013629726e+01 9.855494054088977940e-01
6.805881139172736312e+02 2.389334651386744568e+01 2.530142050170073986e+01 3.539072641951115372e+01 9.619670147558466722e-01
8.044010896245781623e+02 1.910314600253240513e+01 1.496819768856621380e+01 2.497145074627577799e+01 6.430917634485693313e-01
3.217925579141223693e+02 2.961181937614119875e+01 6.654627725511634395e+00 2.448287211200769065e+01 9.219334007144029952e-01
4.970775733710083273e+02 2.997212984646260736e+01 1.311409003584321731e+01 2.280038482820506118e+01 6.539422737776915406e-01
4.487605734922383363e+02 1.976338019964097370e+01 7.198143192736292661e+00 2.898576141161817432e+01 8.810829452308304166e-01
3.581225131101479064e+02 3.929775697120174982e+01 1.908396375543610191e+01 3.382919008401852778e+01 9.524076376339203343e-01
6.732019904669604102e+02 3.962752462640185058e+01 2.491120710971812002e+01 3.885442865427769732e+01 8.043509950976456269e-01
6.777500245442710138e+02 2.678230256275105603e+01 1.769906173246775438e+01 3.454206609202243072e+01 9.230599489000729241e-01
3.450820375832255991e+02 1.764185563166283544e+01 5.340674234252239749e+00 1.884425428350017739e+01 7.450960445065015758e-01
2.915922558864545522e+02 3.180290881090034105e+01 1.471010040629101567e+01 1.717265005140367506e+01 6.764768954596830364e-01
5.310045151334797993e+02 2.216626716891586923e+01 3.856704422975097657e+01 2.968916743663977087e+01 9.662776755572860532e-01
2.744319248744440074e+02 1.961825218635628332e+01 7.036750865704080482e+00 1.683685464450122282e+01 5.886624060447056550e-01
2.110372316891550781e+02 8.534110948644517691e+00 1.034681742314456265e+01 1.580432444419632176e+01 8.814761045855745714e-01
5.979506830755790361e+02 2.226444749251065858e+01 9.715381806372269224e+00 3.453139321663047667e+01 9.785644882324435745e-01
5.316149219652240845e+02 3.526149249842877964e+01 2.315387381580037740e+01 3.107081027534293582e+01 9.256576810154190094e-01
4.462061597906856036e+02 1.558133673114182827e+01 1.795305590434144705e+01 1.960951806987604229e+01 6.539415877536756128e-01
3.320040210563000755e+02 1.368980530451519151e+01 4.134360789734462749e+00 1.968743470118789674e+01 9.744690240480774479e-01
