pFat pLiver pSlow kMet fAbs
4.133131754866624306e+02 3.318861983318567610e+01 1.507124022365847527e+00 3.636396019663023083e+01 9.799937461432175478e-01
3.309877950252428604e+02 3.238291431000411791e+01 2.455712247336476395e+01 2.291716927387838965e+01 5.403583805338671997e-01
5.648519702138410139e+02 3.015012490124928846e+01 1.570140362386761801e+00 3.838545305367581051e+01 8.696357516705283119e-01
7.605425183666101248e+02 3.223894376037301157e+01 8.313176796210144914e+01 6.566413239909454092e+01 8.874180465923779959e-01
3.729056493789472597e+02 1.718683921118270419e+01 2.564981293989165323e+01 3.025345178394631418e+01 8.395969543078960484e-01
8.933054799429260129e+02 3.738956481301674728e+01 3.290398998083169602e+01 5.200034234408208533e+01 9.984179300597200157e-01
2.224490373501104727e+02 2.843359026307916793e+01 2.042320998263604537e+01 2.458413915250811144e+01 5.942918738499501918e-01
2.918031022067949607e+02 2.164926726242135047e+01 3.405161499939324443e+01 3.724893714962865232e+01 9.459882489253721438e-01
5.399539259592214648e+02 3.394387990681376976e+01 4.196352725510802628e+01 4.935391453416900731e+01 9.424809121954362823e-01
3.942217025985069085e+02 5.392177925892450929e+01 2.184697630883620434e+01 3.632798933949163001e+01 5.956196362688823687e-01
6.331604700216544188e+02 4.988059169703606699e+01 4.855803490535131317e+01 5.198247662730801011e+01 7.832996742486260100e-01
3.799919635117759640e+02 2.398097597888916610e+01 1.619059877046800011e+01 3.398800189837530894e+01 9.791110616980167602e-01
3.018628389982420686e+02 3.355287813304088473e+01 3.438498270674677570e+01 2.752041696274392280e+01 5.918945605070145000e-01
8.060544837440604624e+02 6.100441305489836452e+01 2.101844613714508725e+01 3.645792188982915860e+01 7.502847999961280712e-01
5.496265507727730437e+02 5.451823051136838671e+01 1.841831773151714202e+00 4.866794991664065151e+01 9.202390588369880886e-01
6.855126794178293039e+02 5.346145950386585355e+01 8.204715521353318053e+00 4.691317167592421811e+01 7.677978420046083219e-01
7.395755746740359200e+02 6.704825522187995546e+01 1.200675559684543714e+02 7.221935701340902369e+01 6.950605968299529147e-01
9.357850932574067429e+02 6.520907019158222795e+01 6.359151783686119330e+01 7.876635815786825390e+01 8.925766561439785196e-01
5.213368778179435594e+02 4.993511323511904010e+01 4.892869178639345762e+01 6.667484691866796709e+01 9.168452326491184357e-01
4.260655310620643945e+02 3.555725263589985019e+01 2.669345706649513872e+01 4.414383607625045869e+01 9.028544849212168932e-01
5.879887677670720905e+02 3.383692329159859469e+01 7.124045014237306361e+01 5.410828840420997921e+01 8.409935030676009005e-01
6.973188322535726229e+02 4.748795195550975023e+01 1.177891851617669738e+00 3.898806406111970091e+01 6.435679362791577596e-01
4.312123594943786316e+02 2.337980001308952893e+01 7.230263442727869005e+01 5.216845610986132442e+01 9.159220681956703469e-01
6.017026760835973391e+02 2.581096937219157184e+01 8.198278505639403591e+01 5.550868162122200289e+01 8.270320247422447979e-01
4.392392393361660083e+02 7.217176168669021763e+01 5.676342654923052322e+01 5.141232613404306306e+01 7.532522191970132397e-01
2.414413200162696853e+02 3.296307510933782225e+01 1.187235252720082279e+01 2.348964421803087177e+01 9.459840187879841045e-01
9.142232594418705958e+02 5.844036746243756397e+01 3.012356621922195998e+01 6.435863464436050663e+01 6.746754768853118200e-01
5.723561040332094763e+02 3.927546614661831370e+01 1.042622683018772811e+01 4.396431462150409430e+01 9.209744309451136646e-01
6.997319164528736337e+02 6.503255685640050388e+01 3.894618899932565625e+01 6.220169334329538913e+01 9.924523192133474225e-01
4.328686585129889295e+02 2.934057057082318209e+01 5.917694994726078050e+01 4.254110637147922347e+01 8.043121243435109591e-01
6.760044825272790376e+02 8.977873192685635217e+01 5.880457141384603403e+01 6.979212493572141796e+01 6.454235926474468643e-01
5.880876572763284003e+02 4.640897444418981621e+01 4.981173597189807367e+01 5.529292270054305192e+01 8.101128070164992367e-01
3.852839483707306272e+02 3.224954755113482463e+01 4.254983729782293977e+01 3.916573698710001850e+01 7.523781927259208802e-01
4.198930157422087177e+02 4.120358690224522036e+01 5.804773099017717897e+01 5.022175496883716050e+01 6.966894816468152118e-01
6.880165048081670420e+02 1.973729049082589171e+01 2.186344490216525926e+01 3.950285067619213919e+01 9.883864508455995068e-01
4.049773313996176967e+02 1.915315234816951673e+01 2.338168810510152085e+01 3.420337002576429342e+01 7.944484319604268041e-01
5.700132008571172264e+02 3.003294140824289116e+01 3.344144634231636104e+01 4.657558588795064480e+01 8.675949215953689952e-01
3.326699305853442752e+02 5.133033942692168949e+01 3.214600103821932464e+01 4.362584146029728771e+01 7.000469845651987599e-01
7.103504647704912713e+02 3.195360244928320981e+01 3.068954594134700642e+01 3.790573722947103619e+01 6.669312041466026741e-01
7.566552671662524290e+02 3.009580799996319911e+01 2.068314478197810047e+01 3.137377385923731410e+01 5.422589260458998695e-01
5.222718426897417885e+02 3.838996355067428823e+01 1.197537886937704883e+02 6.214922008674862752e+01 9.105472206268644397e-01
6.509833518030649202e+02 4.812041676958340020e+01 9.209058525003818829e+01 7.266352912931827746e+01 8.535106674947454675e-01
2.971534445732143581e+02 2.281862165010488752e+01 2.486981867959454462e+01 2.951579410979126550e+01 7.822071663325581570e-01
7.127717694544247706e+02 6.022586508806557504e+01 8.639494369124763296e+01 6.200075207937423727e+01 9.645300801645932953e-01
3.029202068433432373e+02 3.158488396552876765e+01 1.903854552549659473e+01 3.526048450115574440e+01 9.255404649161808051e-01
5.237805644152597324e+02 2.795374670475960599e+01 1.014199607221343484e+02 5.734182042766941834e+01 8.070361943182993159e-01
4.730986950370360660e+02 2.231914360159155208e+01 1.812883056544558258e+02 7.355851994428941509e+01 8.755781401102386008e-01
6.936456515361193169e+02 3.337713761351079711e+01 2.482256979879418068e+01 3.218952032708987332e+01 5.495337813377181302e-01
3.642613082141241989e+02 6.310604017380659769e+01 4.202654463916510963e+01 5.069891134905048347e+01 9.488414598106560405e-01
8.480590281984545982e+02 3.383273804387430062e+01 5.467740891507458656e+01 6.005495145409188495e+01 9.713784530229692127e-01
8.684477685164397371e+02 5.767730602856660482e+01 5.769010993710419655e+01 6.806871004949127268e+01 7.573144121559070019e-01
4.451485334752680956e+02 4.518952587392107034e+01 3.047461645804803609e+01 5.059951107600765852e+01 9.855059934915544329e-01
2.865288086161423848e+02 2.981711568167700221e+01 2.325995922112369740e+01 1.832751954968971120e+01 4.545416828418758493e-01
7.625335167507655569e+02 5.386919735324807590e+01 1.255133829479238461e+00 4.203098474614715485e+01 6.021890638459376222e-01
