logz logzerr logvol nlive logl logwt insert_order
-4.076389774081312680e+02 3.875201306865883044e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -4.007607458005842318e+02 -4.068959600872755686e+02 2.000000000000000111e-01
-4.065068435724891174e+02 1.688286302896092606e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -4.005547081391717938e+02 -4.066924224258631284e+02 1.260000000000000009e+00
-4.059021870431168395e+02 1.030747170814123814e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -3.983008316027742239e+02 -4.044410458894655562e+02 1.899999999999999911e+00
-4.042324302319188973e+02 1.248998593813904101e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -3.970649086568230928e+02 -4.032076229435144228e+02 4.299999999999999933e-01
-4.029009726974819046e+02 1.109262938396426312e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -3.969258929693242521e+02 -4.030711072560155799e+02 1.950000000000000067e-01
-4.022892789306264376e+02 8.323112691075952307e-01 -1.550000000000000822e-01 4.000000000000000000e+02 -3.953265851352030609e+02 -4.014742994218943863e+02 1.830000000000000071e+00
-4.011078188324335088e+02 1.072254030849231654e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -3.934023486344112825e+02 -3.995525629211026057e+02 1.959999999999999964e+00
-3.993610047007618391e+02 1.329884831809569956e+00 -1.600000000000000866e-01 4.000000000000000000e+02 -3.896355676622208648e+02 -3.957882819489121857e+02 1.405000000000000027e+00
-3.957605896481343279e+02 2.591112437340428620e+00 -1.625000000000000888e-01 4.000000000000000000e+02 -3.854206291147885395e+02 -3.915758434014798581e+02 1.485000000000000098e+00
-3.915607320855915532e+02 3.146789458335001566e+00 -1.650000000000000910e-01 4.000000000000000000e+02 -3.844132195536021186e+02 -3.905709338402934350e+02 1.330000000000000071e+00
-3.902549182310311267e+02 1.615299212881067481e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -3.732899500094484893e+02 -3.794501642961398034e+02 1.625000000000000000e+00
-3.794501439935902454e+02 6.318352830517031116e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -3.720973436220970143e+02 -3.782600579087883261e+02 8.000000000000000167e-02
-3.779944718580319432e+02 5.688583004930759301e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -3.691707048166129539e+02 -3.753359191033042634e+02 3.150000000000000022e-01
-3.752682141687361081e+02 6.793443974744715064e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -3.689083058674964377e+02 -3.750760201541877450e+02 9.499999999999999556e-01
-3.744743597525870200e+02 4.768195861339822095e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -3.670339447368750143e+02 -3.732041590235663193e+02 1.969999999999999973e+00
-3.729566934599320120e+02 1.158097455403263920e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -3.651372306375546373e+02 -3.713099449242459400e+02 1.435000000000000053e+00
-3.711337459318864944e+02 1.182564240079593709e+00 -1.825000000000001066e-01 4.000000000000000000e+02 -3.620862230112626889e+02 -3.682614372979539894e+02 1.550000000000000044e+00
-3.682064112076560605e+02 2.409303797680056203e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -3.567761995247229834e+02 -3.629539138114142816e+02 8.199999999999999512e-01
-3.629486930338042043e+02 3.827550626550697110e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -3.565223860692568110e+02 -3.627026003559481069e+02 8.100000000000000533e-01
-3.621249483394278741e+02 3.916235909899480117e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -3.552530958466547304e+02 -3.614358101333460240e+02 1.360000000000000098e+00
-3.610290069138531521e+02 1.964077762095981949e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -3.537654476636402023e+02 -3.599506619503314937e+02 1.864999999999999991e+00
-3.596578744075126224e+02 2.394474701337743205e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -3.508729891935275873e+02 -3.570607034802188764e+02 5.300000000000000266e-01
-3.569888629328731326e+02 1.407566652947000119e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -3.489043856206638452e+02 -3.550945999073551320e+02 1.695000000000000062e+00
-3.549544648548943542e+02 2.113826002376629098e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -3.466328592349586870e+02 -3.528255735216499716e+02 1.139999999999999902e+00
-3.527131656906720991e+02 1.559307571377963608e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -3.450399951014546218e+02 -3.512352093881459609e+02 1.129999999999999893e+00
-3.510297383708707457e+02 1.464252833849692736e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -3.447725631360092962e+02 -3.509702774227006330e+02 1.264999999999999902e+00
-3.503064188307724862e+02 8.290286542543523485e-01 -2.075000000000001288e-01 4.000000000000000000e+02 -3.415043700579776669e+02 -3.477045843446690014e+02 1.520000000000000018e+00
-3.476330663779359611e+02 1.294650032047875321e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -3.381810223069959420e+02 -3.443837365936872743e+02 3.049999999999999933e-01
-3.443456701968594871e+02 1.327458641129410255e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -3.380932227375383263e+02 -3.442984370242296563e+02 1.270000000000000018e+00
-3.436286275843293083e+02 6.191163905851574389e-01 -2.150000000000001354e-01 4.000000000000000000e+02 -3.326706637757628187e+02 -3.388783780624541464e+02 1.830000000000000071e+00
-3.388697657186975221e+02 2.361282910589242334e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -3.266456380692574157e+02 -3.328558523559487412e+02 1.800000000000000044e+00
-3.328534108356764136e+02 4.682831572832602873e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -3.250990872729024659e+02 -3.313118015595937891e+02 3.499999999999999778e-01
-3.311178508999443579e+02 2.206614841000780203e+00 -2.225000000000001421e-01 4.000000000000000000e+02 -3.193125513631908916e+02 -3.255277656498822125e+02 1.679999999999999938e+00
-3.255240378971272435e+02 4.346463616540716224e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -3.165897049829054026e+02 -3.228074192695967213e+02 9.749999999999999778e-01
-3.227434141295618133e+02 2.534242070102796784e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -3.164369565501456805e+02 -3.226571708368369968e+02 1.645000000000000018e+00
-3.220062158524418692e+02 2.867674357582048028e+00 -2.300000000000001488e-01 4.000000000000000000e+02 -3.151282695826569125e+02 -3.213509838693482266e+02 9.200000000000000400e-01
-3.209327199665032708e+02 1.085446612961341595e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -3.150807299994517621e+02 -3.213059442861430739e+02 1.354999999999999982e+00
-3.204088730278108414e+02 9.316165845476920282e-01 -2.350000000000001532e-01 4.000000000000000000e+02 -3.125572164772755741e+02 -3.187849307639668837e+02 1.120000000000000107e+00
-3.186050120366616056e+02 1.659048585693186473e+00 -2.375000000000001554e-01 4.000000000000000000e+02 -3.120224366184782525e+02 -3.182526509051695598e+02 3.250000000000000111e-01
-3.177202441241413453e+02 1.745426665000654687e+00 -2.400000000000001577e-01 4.000000000000000000e+02 -3.058433709912072800e+02 -3.120760852778985850e+02 6.300000000000000044e-01
-3.120725533990764688e+02 3.771595068831188335e+00 -2.425000000000001599e-01 4.000000000000000000e+02 -3.058071282816443386e+02 -3.120423425683356413e+02 1.574999999999999956e+00
-3.113641867206976599e+02 3.083240876958815324e+00 -2.450000000000001621e-01 4.000000000000000000e+02 -3.055706768003531124e+02 -3.118083910870444129e+02 2.000000000000000111e-01
-3.108686771875522368e+02 2.287288387740951556e+00 -2.475000000000001643e-01 4.000000000000000000e+02 -3.054873606830504968e+02 -3.117275749697417950e+02 1.449999999999999956e+00
-3.105154681134377483e+02 6.519832844869747346e-01 -2.500000000000001665e-01 4.000000000000000000e+02 -3.032090295223340490e+02 -3.094517438090253449e+02 4.450000000000000067e-01
-3.091552249686737923e+02 1.000996839205079425e+00 -2.525000000000001688e-01 4.000000000000000000e+02 -3.018710949696097146e+02 -3.081163092563010082e+02 1.310000000000000053e+00
-3.078133656337523689e+02 1.368795408981163364e+00 -2.550000000000001710e-01 4.000000000000000000e+02 -2.965913345816899778e+02 -3.028390488683812691e+02 1.395000000000000018e+00
-3.028321594145713220e+02 3.320920880875795067e+00 -2.575000000000001732e-01 4.000000000000000000e+02 -2.959760366328939085e+02 -3.022262509195851976e+02 3.200000000000000067e-01
-3.017908526158681752e+02 3.087996124336762627e+00 -2.600000000000001754e-01 4.000000000000000000e+02 -2.934724731681336607e+02 -2.997251874548249475e+02 1.145000000000000018e+00
-2.996058643043944016e+02 3.316911795570768096e+00 -2.625000000000001776e-01 4.000000000000000000e+02 -2.899403639590136095e+02 -2.961955782457049509e+02 1.719999999999999973e+00
-2.961630803203136111e+02 4.029291908528008115e+00 -2.650000000000001799e-01 4.000000000000000000e+02 -2.888340995835515059e+02 -2.950918138702428450e+02 1.129999999999999893e+00
-2.947972249134151639e+02 9.426033010788416044e-01 -2.675000000000001821e-01 4.000000000000000000e+02 -2.880481309264637275e+02 -2.943083452131550644e+02 9.649999999999999689e-01
-2.938300553200391505e+02 9.584915972750065460e-01 -2.700000000000001843e-01 4.000000000000000000e+02 -2.880476181766450168e+02 -2.943103324633363513e+02 1.760000000000000009e+00
-2.933484863751893386e+02 8.727888203771276832e-01 -2.725000000000001865e-01 4.000000000000000000e+02 -2.873641927740249002e+02 -2.936294070607162325e+02 1.449999999999999900e-01
-2.927859672502872286e+02 5.154073731352781795e-01 -2.750000000000001887e-01 4.000000000000000000e+02 -2.872562715461551761e+02 -2.935239858328465061e+02 6.250000000000000000e-01
-2.923952366880284899e+02 5.802279205403551021e-01 -2.775000000000001910e-01 4.000000000000000000e+02 -2.865035858725087223e+02 -2.927738001592000501e+02 1.939999999999999947e+00
-2.918735634122851366e+02 5.006645101857590818e-01 -2.800000000000001932e-01 4.000000000000000000e+02 -2.861182253415526588e+02 -2.923909396282439843e+02 1.550000000000000044e+00
-2.914060112293181533e+02 5.454187106866759116e-01 -2.825000000000001954e-01 4.000000000000000000e+02 -2.856898680544416607e+02 -2.919650823411329839e+02 6.300000000000000044e-01
-2.909538280072038674e+02 4.213196882014040856e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -2.854869581517083930e+02 -2.917646724383997139e+02 6.550000000000000266e-01
-2.905860768309038349e+02 4.853044768630425110e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -2.852794492824544363e+02 -2.915596635691457550e+02 4.550000000000000155e-01
-2.902656426607287017e+02 5.343316486976624757e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -2.852438369166990810e+02 -2.915265512033903974e+02 5.050000000000000044e-01
-2.900161326347075033e+02 4.404798009961690131e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -2.848294367192012260e+02 -2.911146510058925401e+02 1.290000000000000036e+00
-2.897284270820580332e+02 4.867233805648424894e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -2.847554600569187642e+02 -2.910431743436100760e+02 1.900000000000000022e-01
-2.894905587262681479e+02 5.903282139503007730e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -2.814056970914221552e+02 -2.876959113781134647e+02 1.360000000000000098e+00
-2.875421727421668265e+02 1.312196952491423430e+00 -3.000000000000002109e-01 4.000000000000000000e+02 -2.810323444842620688e+02 -2.873250587709533761e+02 1.479999999999999982e+00
-2.867345878033025315e+02 1.239011915859149049e+00 -3.025000000000002132e-01 4.000000000000000000e+02 -2.795734888604038133e+02 -2.858687031470951183e+02 1.784999999999999920e+00
-2.855175680578250876e+02 1.494573478294959346e+00 -3.050000000000002154e-01 4.000000000000000000e+02 -2.788968709518526339e+02 -2.851945852385439366e+02 1.985000000000000098e+00
-2.846499460171078226e+02 1.273523748037657111e+00 -3.075000000000002176e-01 4.000000000000000000e+02 -2.788791594383779398e+02 -2.851793737250692402e+02 1.064999999999999947e+00
-2.841868776814961848e+02 1.111834074582546350e+00 -3.100000000000002198e-01 4.000000000000000000e+02 -2.786580145684923195e+02 -2.849607288551836177e+02 8.050000000000000488e-01
-2.838075968395377799e+02 1.080776228752245549e+00 -3.125000000000002220e-01 4.000000000000000000e+02 -2.767495692682624622e+02 -2.830547835549537581e+02 5.000000000000000000e-01
-2.826688142484760533e+02 1.240144026118815024e+00 -3.150000000000002243e-01 4.000000000000000000e+02 -2.760526602669305589e+02 -2.823603745536218526e+02 1.270000000000000018e+00
-2.818096021819317798e+02 1.627025201223624151e+00 -3.175000000000002265e-01 4.000000000000000000e+02 -2.756664357645160521e+02 -2.819766500512073435e+02 9.899999999999999911e-01
-2.811964948603212520e+02 7.485202367942128676e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -2.754296391322570230e+02 -2.817423534189483121e+02 8.349999999999999645e-01
-2.807394851824781199e+02 6.575285499904536257e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -2.750044450282639446e+02 -2.813196593149552314e+02 5.150000000000000133e-01
-2.802949270113097100e+02 6.764329497804634217e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -2.742477464571244354e+02 -2.805654607438157200e+02 5.100000000000000089e-01
-2.797279258978093139e+02 4.761847829951007527e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -2.741494161131187184e+02 -2.804696303998100575e+02 2.750000000000000222e-01
-2.793383860145661401e+02 6.344614006097231140e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -2.736287292447535719e+02 -2.799514435314449088e+02 1.915000000000000036e+00
-2.789055054339618778e+02 5.542779362059604420e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -2.724904152318357546e+02 -2.788156295185270892e+02 1.334999999999999964e+00
-2.781664109253178481e+02 7.242063443004924661e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -2.716539724427843225e+02 -2.779816867294756548e+02 1.915000000000000036e+00
-2.773766423189950956e+02 1.063391608527155308e+00 -3.375000000000002442e-01 4.000000000000000000e+02 -2.692611275480743984e+02 -2.755913418347657284e+02 4.600000000000000200e-01
-2.754362658846723662e+02 1.524378005148790738e+00 -3.400000000000002465e-01 4.000000000000000000e+02 -2.673241320080930450e+02 -2.736568462947843727e+02 1.465000000000000080e+00
-2.735009234248154826e+02 1.932993267468294807e+00 -3.425000000000002487e-01 4.000000000000000000e+02 -2.666187476640523073e+02 -2.729539619507436328e+02 1.445000000000000062e+00
-2.724973567094751843e+02 9.180553627597421995e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -2.655911383982466418e+02 -2.719288526849379650e+02 1.135000000000000009e+00
-2.714800905140584177e+02 7.138321539247217684e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -2.652478728694227357e+02 -2.715880871561140566e+02 1.415000000000000036e+00
-2.708394844531388230e+02 9.807117554423285810e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -2.644416189431665316e+02 -2.707843332298578503e+02 1.679999999999999938e+00
-2.701183815019358008e+02 1.131788581468160304e+00 -3.525000000000002576e-01 4.000000000000000000e+02 -2.602974475504094016e+02 -2.666426618371007180e+02 1.985000000000000098e+00
-2.666121912567754748e+02 2.728708181137010413e+00 -3.550000000000002598e-01 4.000000000000000000e+02 -2.593897996181253234e+02 -2.657375139048166375e+02 1.100000000000000089e+00
-2.653889743851181606e+02 2.328255754431356905e+00 -3.575000000000002620e-01 4.000000000000000000e+02 -2.589390523287216297e+02 -2.652892666154129415e+02 3.500000000000000333e-02
-2.646447311292190534e+02 2.564509582758345285e+00 -3.600000000000002642e-01 4.000000000000000000e+02 -2.587602573267960793e+02 -2.651129716134873888e+02 2.349999999999999867e-01
-2.641585448128127496e+02 2.667379957687331160e+00 -3.625000000000002665e-01 4.000000000000000000e+02 -2.580359144247105974e+02 -2.643911287114019046e+02 5.100000000000000089e-01
-2.635749428592083632e+02 2.818082380219128602e+00 -3.650000000000002687e-01 4.000000000000000000e+02 -2.569226488177761780e+02 -2.632803631044674830e+02 8.000000000000000444e-01
-2.627236976421287977e+02 2.949966014524291857e+00 -3.675000000000002709e-01 4.000000000000000000e+02 -2.557118413923389824e+02 -2.620720556790303135e+02 1.754999999999999893e+00
-2.616525632157697601e+02 1.055289897189347403e+00 -3.700000000000002731e-01 4.000000000000000000e+02 -2.547266475054625801e+02 -2.610893617921539089e+02 4.499999999999999833e-02
-2.606386790488548399e+02 8.735484628940196616e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -2.539189306805642445e+02 -2.602841449672555427e+02 8.050000000000000488e-01
-2.597526346295020971e+02 1.039166323131083702e+00 -3.750000000000002776e-01 4.000000000000000000e+02 -2.532956221025062575e+02 -2.596633363891975819e+02 1.000000000000000021e-02
-2.590138418878335642e+02 1.147259460786526297e+00 -3.775000000000002798e-01 4.000000000000000000e+02 -2.529816982911932257e+02 -2.593519125778845478e+02 5.300000000000000266e-01
-2.584755110988809292e+02 1.210019099093512462e+00 -3.800000000000002820e-01 4.000000000000000000e+02 -2.517558200778987896e+02 -2.581285343645901094e+02 1.499999999999999944e-02
-2.575939013358502621e+02 1.009682288276897655e+00 -3.825000000000002842e-01 4.000000000000000000e+02 -2.514575474381713320e+02 -2.578327617248626211e+02 1.439999999999999947e+00
-2.570130694540298464e+02 8.553660304732586539e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -2.514129246655756731e+02 -2.577906389522669883e+02 1.725000000000000089e+00
-2.566349607959945729e+02 8.341013108432461243e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -2.496050765061490893e+02 -2.559852907928404022e+02 1.379999999999999893e+00
-2.555651222594018463e+02 1.088783215132163251e+00 -3.900000000000002909e-01 4.000000000000000000e+02 -2.494543708185960327e+02 -2.558370851052873434e+02 4.299999999999999933e-01
-2.549987393813074448e+02 7.010063674349583662e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -2.474168455664895419e+02 -2.538020598531808503e+02 4.849999999999999867e-01
-2.535380077976236066e+02 1.229028690516867028e+00 -3.950000000000002953e-01 4.000000000000000000e+02 -2.468231183726942959e+02 -2.532108326593856020e+02 1.324999999999999956e+00
