pFat pLiver pSlow kMet fAbs
1.602875380499002347e+02 7.707879746176805824e+00 1.796383719690470393e+00 7.494846318820322928e+00 8.375930920847173278e-01
2.314810385110733932e+02 1.707694355127878794e+01 4.504841099426405648e+00 1.123723647722095720e+01 8.523926305882889576e-01
3.181332736251467850e+02 2.772645715650278930e+01 2.041607714603939527e+00 1.663666272960382386e+01 8.942699687473787407e-01
1.436866275908988655e+02 2.077989063282122117e+01 1.836572961734948706e+01 1.510056197447064896e+01 9.869888646205809968e-01
2.225387721976686350e+02 2.167932327658254721e+01 1.997129753902506266e+01 1.773693360498846872e+01 8.673310991989801044e-01
1.581991327290367053e+02 3.666113453238638442e+01 1.036243383252222117e+01 1.297440562703274480e+01 9.928908887562933883e-01
1.825503837164671097e+02 2.529053442566456766e+01 1.094480376350901984e+01 1.260589113745226086e+01 8.013753540630030869e-01
3.653811336409031014e+02 2.368655734059565177e+01 3.464057862099304685e+01 2.201944562874442113e+01 9.048565082773054602e-01
1.511978688177561025e+02 1.396859132160056127e+01 8.124775161922222821e+00 6.576271685187069060e+00 7.420566409297297827e-01
3.505602367320333883e+02 2.417727831367788127e+01 9.534330243233180013e+00 1.463823250248129781e+01 6.958674024575801642e-01
2.617476007302715288e+02 1.667507253523664801e+01 1.464652676572860024e+01 1.474914522646949955e+01 9.996502250624819119e-01
2.056169353734239849e+02 1.185505027161017289e+01 9.516605983624193854e+00 1.237679837761120183e+01 9.753261837058851969e-01
1.679910983009546044e+02 1.175609979763708246e+01 8.536079550263622195e+00 1.077668653441272184e+01 9.383854110015649175e-01
3.266802461534953750e+02 2.215599127579464422e+01 1.274966008253601402e+01 1.638479528905141080e+01 7.666513723424840387e-01
2.138326187017318887e+02 2.116239280562241731e+01 1.838982337059058381e+01 1.512612560913678905e+01 9.530570313620549960e-01
2.297097194055560578e+02 8.620746771475843673e+00 7.344171954528637691e+00 1.213089506537431106e+01 9.354791225630925133e-01
2.535802871955270348e+02 1.609783121284883833e+01 5.141213906352401608e+00 1.226665088034696716e+01 8.017473711829077310e-01
2.260837334549387379e+02 1.784210091487343064e+01 4.362822384752067961e+00 1.023900399724669086e+01 8.577520505478317681e-01
1.459562012810828548e+02 1.617041384032417639e+01 1.497212659990589856e+01 1.364675273080478668e+01 9.981111531486219768e-01
2.264436829804723175e+02 1.678260974566254049e+01 7.390588486771449084e+00 1.201669026715722488e+01 9.314904581071482559e-01
2.398083993180381128e+02 2.728623210639313257e+01 9.567554660803770261e+00 1.267890818684248266e+01 9.113251171562403163e-01
2.295106352334607323e+02 1.390101369327010339e+01 9.158530841236474984e+00 1.147540012388015462e+01 9.490721902412859734e-01
2.845613884160529210e+02 2.240845454909916157e+01 1.769627520313838431e+01 1.442293849257231741e+01 9.378448796871368121e-01
3.097032124207505035e+02 2.218244548000913952e+01 8.942887654361339145e+00 1.230105718324231390e+01 7.034151330553883863e-01
2.560987167861202920e+02 1.547068364081870939e+01 1.849582491239775806e+01 1.314599877531370531e+01 7.424194231239802377e-01
2.389799939081859748e+02 1.669143071415983570e+01 5.964862422665795805e+00 1.247192881003837428e+01 6.798524194776368601e-01
2.077346392921785139e+02 2.460668125602597556e+01 1.567964708007643360e+01 1.248692087344354285e+01 9.383506769316641849e-01
3.103431082985765102e+02 1.343604273466171684e+01 2.810754072942679649e+00 1.210143459427221124e+01 8.840938466231041959e-01
1.350602395031583569e+02 1.002358145621515106e+01 6.331215872626482444e+00 7.335334336458919857e+00 5.938016912017783921e-01
1.124688813159661009e+02 1.568675810639566670e+01 1.547556457291231702e+00 6.420648253274852557e+00 8.284547722618000876e-01
1.405272450145774314e+02 3.156056470476905673e+01 1.174369629138030113e+00 8.120335458731414491e+00 6.291522298119833767e-01
2.548933408366665958e+02 2.754716234988073964e+01 4.956206770957058971e+00 1.102436704583968030e+01 9.005030885179631239e-01
1.084755492664842222e+02 1.485068841889617453e+01 4.760392448207428018e+00 6.589913786101487148e+00 8.251271074950194961e-01
1.975666849762031347e+02 1.896952469619364834e+01 1.619096461291283617e+01 1.728160627392933435e+01 8.991782922132031119e-01
2.309165890686886939e+02 1.358442890439677164e+01 1.124533022084739642e+01 1.284562738621437639e+01 9.697451257102754907e-01
2.418189673237330339e+02 4.088729329048877048e+01 8.471022406350728673e+00 1.167151291578096206e+01 7.125860689515066682e-01
1.770932203662097777e+02 2.656999204449860486e+01 4.950524492523356912e+01 1.685809414155773922e+01 8.734586065879852423e-01
2.418453408131375397e+02 2.275684977166285705e+01 2.385602912728266034e+01 1.733921567758152449e+01 9.554975988692518962e-01
2.377355943695636711e+02 1.813816648216133842e+01 8.085138959510491219e+00 1.398098055295295872e+01 7.855924419456590257e-01
1.677777715954006510e+02 2.486148115464092001e+01 8.013313299356100927e+00 1.227850179831398947e+01 9.087712579576268102e-01
1.796758415398838906e+02 1.171843269255558440e+01 2.022850540455365831e+00 8.930382696719993518e+00 9.005923073674140245e-01
2.008449006777059083e+02 4.248193147891780086e+01 1.446752999165523335e+01 1.731309152981671318e+01 9.195452042263544401e-01
1.910001880031523456e+02 2.306827919332863175e+01 2.700949726562419784e+01 1.903754589403669684e+01 9.319271671128429579e-01
1.935177816621930162e+02 1.596999626672990757e+01 1.182854321769618799e+01 1.266971171515606720e+01 8.527350309409178486e-01
2.119874759910682656e+02 2.282507269832300878e+01 4.606370912725862965e+00 1.038005731033802093e+01 8.015233547277652582e-01
1.695287759240332264e+02 1.686296054137429934e+01 6.468551547150161340e+00 1.193595895494611270e+01 9.004972178728645194e-01
2.139771535002261373e+02 1.982780981853359137e+01 1.425099677858217717e+01 1.627643237239377072e+01 8.239218033009478859e-01
2.760663183068704711e+02 1.429292647309302389e+01 2.990754143192853931e+01 1.778190235590573565e+01 8.818170865963018690e-01
2.783175445312699594e+02 1.045404924500488164e+01 6.440439314151281458e+00 1.111136329685780844e+01 7.980464376541820393e-01
1.490078515558299443e+02 1.828332983573225334e+01 2.247031881569489631e+00 9.198301850201097807e+00 9.152386900809332815e-01
2.295944873701920699e+02 2.209714610944771351e+01 3.889188952753767303e+00 1.375155381420222156e+01 9.113791268991934258e-01
2.068727512561659125e+02 1.692303179202111352e+01 4.738425778052512527e+00 1.240406490338179957e+01 9.508890514608903111e-01
1.824709489332932719e+02 1.394032899066038844e+01 1.247699140070266388e+00 1.000983892974869072e+01 8.941928541579972078e-01
2.678579936808375805e+02 1.616545520624177357e+01 8.297941207697393295e+00 1.108313558237180807e+01 6.930932813888669441e-01
2.238227348496822913e+02 1.944338552249142893e+01 6.856193270231652370e+00 1.280329225365469448e+01 7.702256373336722195e-01
1.793510328796143654e+02 3.194948385125189105e+01 7.907872171213524837e+01 1.841505323781147396e+01 9.685670375868998816e-01
2.266457616698160962e+02 4.178966445641668059e+01 5.332156129437733760e+00 1.181213618535792698e+01 7.805407776188666436e-01
1.182386850965215359e+02 1.172079986149370789e+01 1.979628575380798594e+01 9.978076912935648579e+00 9.079460747391941977e-01
2.450626031779754896e+02 3.635240102550621799e+01 2.792672587920809413e+00 1.452628735707701679e+01 9.085617536802143013e-01
1.604673947898809558e+02 2.060928923929639112e+01 4.673165215834616859e+00 9.347826907042856348e+00 9.380073156939928714e-01
1.830864068735102137e+02 1.608549093097952820e+01 2.484512610262368781e+01 1.142149185869368821e+01 7.213937545825535036e-01
1.817954029651237136e+02 1.789275779956407675e+01 4.987707213127563044e+00 1.171510963619190271e+01 9.051839067378936177e-01
1.343295049236627676e+02 1.009132014759519613e+01 6.752278653814135723e+00 9.129141057348107324e+00 8.043846406927769310e-01
3.083266570742885051e+02 3.986404737922357100e+01 1.727013136434488771e+01 1.871691974045038265e+01 6.547754455984906574e-01
2.091709824492058942e+02 1.156470027734010309e+01 4.623353271941651244e+00 9.895909399636986237e+00 8.580371507220372340e-01
1.002224882018613243e+02 1.617007146131386008e+01 1.062233861606089569e+01 9.059554220143375858e+00 7.817633421713988673e-01
2.153290658468102379e+02 1.676136137913695023e+01 5.408880899299684408e+00 1.149204634281014137e+01 9.506687532120352557e-01
2.661419853384488761e+02 2.644630519135194646e+01 7.210320091818512189e+00 1.080078832943160094e+01 6.660373637056999918e-01
2.380700683532379571e+02 2.004004567453904784e+01 7.273698154912482394e+00 1.376652761819407722e+01 8.084532441345896325e-01
2.295106352334607323e+02 1.390101369327010339e+01 9.158530841236474984e+00 1.147540012388015462e+01 9.490721902412859734e-01
2.907095066930575626e+02 2.433021623309866399e+01 8.180431938896600030e+00 1.176565974547173710e+01 9.476480246230052362e-01
8.912289353760537836e+01 1.201979573397201939e+01 1.890493455494510400e+01 1.026807760318750518e+01 8.499705039654850136e-01
1.627819163200241803e+02 1.423708581489910330e+01 5.453833565984338883e+00 6.984771958984557827e+00 7.792679168240508325e-01
1.619787818359927201e+02 1.783457289118754474e+01 1.735947940866974548e+01 1.140098995494934897e+01 8.420574440626168444e-01
2.013018049740439892e+02 1.715501887932657610e+01 2.339398694351224606e+00 1.018973862963402510e+01 6.729595742333679409e-01
2.385593820136843988e+02 1.637518002306316589e+01 1.047646978250702077e+00 9.487875886654455471e+00 6.916001534603277712e-01
2.245670775096060936e+02 1.992473664408936429e+01 1.714421982988962512e+01 1.659882744962369827e+01 7.353364082020267256e-01
2.018429385213509875e+02 2.221488323596159020e+01 9.585726594226876784e+00 1.178529559985198105e+01 8.315830593257603764e-01
1.975666849762031347e+02 1.896952469619364834e+01 1.619096461291283617e+01 1.728160627392933435e+01 8.991782922132031119e-01
2.202342516010992881e+02 3.107786990105078218e+01 1.427054929430896379e+01 1.342502844163258047e+01 7.813946619176327379e-01
3.208409219533808141e+02 1.894721199597848837e+01 1.083387885955058083e+00 1.291493436450248389e+01 7.351407283572658491e-01
2.556727487586297514e+02 2.360707456282052519e+01 1.543409892580757337e+01 1.595502629420279916e+01 8.562869966374393460e-01
2.668359423904179835e+02 1.326640065471430319e+01 9.345532079189508678e+00 1.400828015573951646e+01 9.133324368865772813e-01
1.987555990276186719e+02 1.615327585261039900e+01 1.136721202322359048e+01 1.188286935714107884e+01 8.859787079754938288e-01
1.851501149961039516e+02 1.375209351916436695e+01 1.054461033803468339e+01 1.348598995194128314e+01 9.922226618494897066e-01
4.000157094093602268e+02 2.544951216950720507e+01 6.172427501657701931e+00 2.063334232406596058e+01 9.507136860812750445e-01
1.144390981382111789e+02 1.225903350089264165e+01 1.035090494989142051e+01 8.944712718725483569e+00 9.667355553941581192e-01
1.541775010426267158e+02 1.382649716854552402e+01 3.617579861362907323e+00 8.721379062597936382e+00 7.847316731900543241e-01
1.600109852473941032e+02 1.500409770914555097e+01 1.327362552881452906e+01 1.146031038362386667e+01 9.316237801526408013e-01
1.516674904356341926e+02 8.591603775112680808e+00 3.256669592842677474e+01 1.005814326274418491e+01 9.622766448117124893e-01
5.995772563505677510e+01 7.099200636545859311e+00 2.811357487323953741e+00 4.648591714317241497e+00 9.643157670604057818e-01
2.542291037123025887e+02 2.955527289984775763e+01 2.979679406905139061e+01 1.904371013667245194e+01 9.097962279712692446e-01
1.988447188693805003e+02 1.764986728633459734e+01 2.265974518998882026e+00 1.005951747084098180e+01 9.261249503838354658e-01
2.053710641472742111e+02 1.811371699752364606e+01 2.282082349998258319e+00 8.899879497405990492e+00 5.173036254240691578e-01
1.407125390067696742e+02 2.382830516977589497e+01 3.036100950827719469e+00 7.211285268710480700e+00 6.364032438571551875e-01
1.154031687904176238e+02 8.491159632108569610e+00 1.666673158989761649e+00 7.094432698962636508e+00 7.966139778410018524e-01
3.097246462655231767e+02 2.088447667734198987e+01 1.064466423478459323e+00 1.373558765854732933e+01 9.432512839985978115e-01
1.520471834396518602e+02 1.576352515560762058e+01 1.121493628045344026e+00 7.365244146428173266e+00 5.880692846421771147e-01
7.894119687689880038e+01 1.057106654145746916e+01 2.046814887734059241e+01 9.114165809536324048e+00 9.107464974267303059e-01
2.442975290951516456e+02 2.815562671574077669e+01 6.169162617020088391e+00 1.223189497084232613e+01 8.370285015891940628e-01
1.922022726426499730e+02 1.209589940855725132e+01 1.544442327917210456e+01 1.079411466310093815e+01 8.945952855233775258e-01
1.119728990397415629e+02 1.173084642447715531e+01 1.067853461579240815e+01 8.208015892864482410e+00 9.001584493137737564e-01
2.163903445764009916e+02 2.208183401987496453e+01 2.900494024286411943e+01 1.549894771668989968e+01 9.537413003964713143e-01
3.490205256955713367e+02 2.319327155838437804e+01 8.184986707465720102e+00 1.433478328243988109e+01 6.818241120122576771e-01
2.077346392921785139e+02 2.460668125602597556e+01 1.567964708007643360e+01 1.248692087344354285e+01 9.383506769316641849e-01
2.042245179388724523e+02 1.655503512217285333e+01 1.208352177153475182e+01 1.504491018339756536e+01 8.809327228466250492e-01
1.490719406356975298e+02 1.162330539811432395e+01 4.350123698577577969e+00 7.950318058155567691e+00 9.609849973850901339e-01
2.890548377173060430e+02 3.079948673328304309e+01 1.942630140000395134e+00 1.324027491135470669e+01 7.479838383058320384e-01
2.866856078221115922e+02 3.846246620556755857e+01 5.846591806374779487e+00 1.346098338724174326e+01 6.279535086442000758e-01
2.641575389925737909e+02 4.280128875404956545e+01 1.237433410300364045e+01 1.371297864693929469e+01 5.590517891702251330e-01
2.223545137542207613e+02 3.214732785547349181e+01 1.852091298793773877e+00 1.317045606028143467e+01 7.938744016991849950e-01
2.810154568219573434e+02 3.420541648501180276e+01 6.104613825402378957e+00 1.398656571795257264e+01 7.298319081389454954e-01
1.573559731675688624e+02 2.183977395214464323e+01 1.446069319544626275e+01 1.057579245957819580e+01 8.927117272355690192e-01
1.619468069719472396e+02 1.087778521634460915e+01 7.100305780889272000e+00 1.009012424450369849e+01 8.744024132189834875e-01
1.475142260845675253e+02 1.250914043627637184e+01 2.494522381968206659e+01 1.300862559585660172e+01 9.095264706429133650e-01
3.940820122064695283e+02 1.236511182729496205e+01 7.696627779157954485e+00 1.778206237668501544e+01 9.194247354307824027e-01
4.114214886699522822e+02 2.226418269062337174e+01 3.303817820533085126e+01 1.965636244944800026e+01 9.483062538284263709e-01
1.119728990397415629e+02 1.173084642447715531e+01 1.067853461579240815e+01 8.208015892864482410e+00 9.001584493137737564e-01
2.810154568219573434e+02 3.420541648501180276e+01 6.104613825402378957e+00 1.398656571795257264e+01 7.298319081389454954e-01
1.856146393712700444e+02 8.805067054787787839e+00 1.394710717843529402e+01 9.349531618522137322e+00 9.643079998608867776e-01
1.612820226505564563e+02 1.568551667199191613e+01 8.733476740129882288e+00 7.652843269257748382e+00 6.216292369650278093e-01
2.661419853384488761e+02 2.644630519135194646e+01 7.210320091818512189e+00 1.080078832943160094e+01 6.660373637056999918e-01
1.881148252063411519e+02 2.190612997536450024e+01 7.708323365496018376e+00 1.069884468025739643e+01 9.490740650571221071e-01
9.668081906037845386e+01 1.201024312048982701e+01 7.575781011784412655e+00 7.678023827058532369e+00 8.579736132484464539e-01
1.769307930591368461e+02 1.521542525354613673e+01 7.324859192762566806e+00 9.439216010238133947e+00 8.588697761122013885e-01
4.923323792738802354e+02 3.178947060786124723e+01 1.943531995222665998e+01 2.964953054456577064e+01 9.310091492227510201e-01
2.332562546483534618e+02 2.588963417426140268e+01 4.146251278868629875e+00 1.171936653940426964e+01 9.827627668054241816e-01
1.663640786676868970e+02 9.992580789215955051e+00 4.276939367259750213e+00 7.793162397916023387e+00 9.814419731840069439e-01
1.751005361310527917e+02 1.762985796854484732e+01 2.268762962278785267e+01 8.720987918241149828e+00 8.765783667440083526e-01
1.579732947163401775e+02 2.095839390120424639e+01 1.605095611692019864e+00 4.418078449753593873e+00 3.759181199425132847e-01
1.994225712960002568e+02 2.535821644122514229e+01 2.018025143210703121e+01 1.599826932725529538e+01 9.898406521309979222e-01
2.891566216758214978e+02 2.637975306737433101e+01 1.031615523770152265e+01 1.382919306244961000e+01 7.673941599182754203e-01
1.063081445870541586e+02 1.101484831851002966e+01 1.345490099636421100e+01 1.079487394753350848e+01 7.854411475236023898e-01
2.843050787147119536e+02 1.531547544773235359e+01 4.248246706196516342e+00 1.070482331098857820e+01 8.353681668864976206e-01
1.914352627031309737e+02 9.968570018488424722e+00 4.649840286002781653e+00 1.045806642209973170e+01 9.963978389031582505e-01
1.851246883597154351e+02 2.198868655747223499e+01 2.842342168202130992e+01 1.870687629422004150e+01 9.947244746420376149e-01
1.775653522356914777e+02 1.945075879882694991e+01 1.067282700348929403e+01 1.038392947698797109e+01 5.086945709436319074e-01
1.655843619442574663e+02 1.377547651392351646e+01 1.277215929830882724e+00 4.009428939868115549e+00 3.074925966142088019e-01
2.212968991097930882e+02 1.881548943173887523e+01 1.656490077092508528e+01 9.776681884911084808e+00 8.203435584642214673e-01
3.752911349322455408e+02 1.698057202174766189e+01 2.124245904788415906e+00 1.581168511930774301e+01 9.575844533237878320e-01
1.628222143612700847e+02 1.509690675683737737e+01 1.880335508352662899e+01 1.129649067825171471e+01 9.469240937400514868e-01
2.513975860971983991e+02 1.895257680002012179e+01 2.320101125073929893e+01 1.156713384244494769e+01 6.667816572831123390e-01
3.403616996798751302e+02 3.213842171465989850e+01 3.215628370472937370e+00 1.293167835346732808e+01 7.389258360011324855e-01
2.139946637798038296e+02 3.664771964122678582e+01 6.181783152945147464e+00 1.064602047111950966e+01 6.035923638815601233e-01
3.732037236612552533e+02 4.077221396004434695e+01 1.293390328725504368e+01 1.843239009765066783e+01 8.809281109167393931e-01
1.915583494038718015e+02 2.068139031360479763e+01 5.989989817269054662e+00 1.141028947158523721e+01 9.161214432721654921e-01
1.047498208238938986e+02 1.365657362436589395e+01 3.118426538971000195e+00 7.265898031571949467e+00 7.805611399221455970e-01
1.430496613475628465e+02 2.329659684682016518e+01 9.997295516256034631e+00 1.057086277280670217e+01 6.985790709537247345e-01
1.744456642423263588e+02 1.885120112560661454e+01 1.575275659865001954e+00 1.048595798051841221e+01 7.406704200769034241e-01
2.450626031779754896e+02 3.635240102550621799e+01 2.792672587920809413e+00 1.452628735707701679e+01 9.085617536802143013e-01
2.345551515628228287e+02 3.128775981337324907e+01 3.356314540147256054e+00 1.113046760761325871e+01 8.248477634668359704e-01
1.171025874148459280e+02 2.150873194067238714e+01 3.100987305153641405e+00 7.144696628434552998e+00 7.355932660098498665e-01
4.677430467743487839e+02 3.074769603194642897e+01 9.634021076579529108e+00 2.397895624027755446e+01 9.039280288777158390e-01
1.061417791349270772e+02 1.532249500923482088e+01 9.222335863336494910e+00 7.778028353761406777e+00 7.479847057878649119e-01
2.386885409228221704e+02 2.673439750122386016e+01 4.210895683776319842e+00 1.222892859662984399e+01 5.898861699996837960e-01
1.574593845194736730e+02 8.393783995507533291e+00 1.411071762610982816e+01 1.108067415047061033e+01 9.771843578706178590e-01
3.324429804907041444e+02 2.035445156758639484e+01 2.775324835157335635e+00 1.491807168954766105e+01 9.279271903058935456e-01
2.527345922675780798e+02 2.359187379580750488e+01 3.005347883179773749e+00 1.596542001058792337e+01 9.500403299137026858e-01
1.928966925873477862e+02 3.037126537583472796e+01 1.759860614866289552e+01 1.615450627558172414e+01 9.524058944141933214e-01
1.931395459768212959e+02 1.301170972096571887e+01 5.055511897269763466e+00 1.217528594359878902e+01 9.715867996392210104e-01
2.145664544321865606e+02 1.512308515940397591e+01 1.781642917260365389e+00 9.565107214588282503e+00 9.723090621503150954e-01
1.628222143612700847e+02 1.509690675683737737e+01 1.880335508352662899e+01 1.129649067825171471e+01 9.469240937400514868e-01
2.284903332674822707e+02 2.139232694154926406e+01 1.085504509961084274e+01 1.435157996925150492e+01 9.103320361501966440e-01
3.505602367320333883e+02 2.417727831367788127e+01 9.534330243233180013e+00 1.463823250248129781e+01 6.958674024575801642e-01
1.477155684862760552e+02 1.137191046815493145e+01 1.636269210714205613e+01 1.199911186423683596e+01 9.684894917693084304e-01
1.927417619957185480e+02 6.828120254033136050e+00 1.149404558115637087e+01 1.238733512178848528e+01 9.993961022795181393e-01
1.664895685935489098e+02 1.067624421222445541e+01 1.012037834857834362e+01 7.850927868795585240e+00 9.654086938039199151e-01
1.655312282475982215e+02 1.491391792774640734e+01 1.485969136595319817e+01 1.236633633225084949e+01 9.974534630621185727e-01
3.349742692810953599e+02 5.337470515322334563e+01 1.536993118420503990e+01 2.064734546246704383e+01 8.709869726407488688e-01
1.721805407368923966e+02 1.101812663713366192e+01 3.813341020928093350e+00 7.700071535792332611e+00 6.833927625829621100e-01
3.532481323337600543e+02 1.983036153995513118e+01 4.899412869711673224e+00 1.410476482607188586e+01 6.281055857632128481e-01
1.919507814831137580e+02 2.823898208602657789e+01 1.546533265653426881e+01 1.723844161800750996e+01 9.027684489864489237e-01
2.100807535812818401e+02 3.590504171029557057e+01 5.193759685543779092e+00 1.205212473338489332e+01 6.791383474803107667e-01
1.627896322100566522e+02 1.601877545491825927e+01 9.642605754977676469e+00 7.814110781340470879e+00 8.828064628201173214e-01
1.330819123276854157e+02 1.599503433967632482e+01 5.271556424741812741e+00 8.164116782141064732e+00 9.430667668446812701e-01
1.392372695110277334e+02 9.698433269007429303e+00 1.870887703947414771e+00 6.184857499224079014e+00 6.662749192848484991e-01
3.315718500007347416e+02 2.892776240399683374e+01 7.882036846855177359e+00 1.995822248006322752e+01 7.216052978616622759e-01
3.210453019515026085e+02 3.817508157440185101e+01 1.674419822068134067e+01 1.815013522306965399e+01 9.951805785395723136e-01
1.712404006591104348e+02 1.471691373628510746e+01 5.606675413648869899e+00 7.044798255187058267e+00 4.734906554169261983e-01
2.068837248071266970e+02 1.899754659069553142e+01 1.454019954336737541e+01 1.401019075753564991e+01 9.474400450088495962e-01
2.333287671247985031e+02 1.339113571569948746e+01 1.053156066590771367e+01 1.557586790932431065e+01 9.355079740900520413e-01
2.078923407207207106e+02 1.622417080279060997e+01 7.750827422458557159e+00 1.238600445998103083e+01 9.651802113076572986e-01
2.660219475541416614e+02 1.637432025508098121e+01 9.502459017126920315e+00 1.357483629578965889e+01 9.960415954828667484e-01
3.004048386290920689e+02 2.580477523537535944e+01 1.116558501660295732e+01 1.712651740378254672e+01 8.579130959850891358e-01
1.813095929181351949e+02 1.935524902404389636e+01 2.646549391961575903e+00 1.001388681532981195e+01 7.521915833350911740e-01
1.733574556597666856e+02 1.462047097722171785e+01 8.596315727809663798e+00 9.986529214218132111e+00 9.094135776082622469e-01
1.585459170719327346e+02 2.678338065908080168e+01 5.696988611245645373e+00 1.064671502266642378e+01 7.604377853206525373e-01
1.283582030730973429e+02 2.014293533662052127e+01 1.472376895673699693e+01 1.309121472426908817e+01 8.953524188488072300e-01
1.498449975398436891e+02 1.900650225902475299e+01 1.743857811095506349e+01 1.254711379016700867e+01 7.430286375456078840e-01
3.242665732843601063e+02 2.400185335833694467e+01 3.982120301811489682e+00 1.759502066051274483e+01 9.181359753452172923e-01
1.819707995527580522e+02 1.754938845129758818e+01 1.175288416007074055e+01 1.169931182560839211e+01 7.910126018225589473e-01
1.947198591091909634e+02 3.293658127664316737e+01 7.461524764960276279e+00 1.259741375657278084e+01 8.173804452391464359e-01
2.183262346358795014e+02 2.167346290978893109e+01 7.430481277958858932e+00 1.279651404188433084e+01 7.921347857657962122e-01
2.100382927303195686e+02 1.133031205934948638e+01 8.911930867425866154e+00 1.348041168518056665e+01 7.953368959766731194e-01
2.497336759901518803e+02 2.530560210687219680e+01 1.536277092280166912e+01 1.534073801108440449e+01 8.998630129270144273e-01
2.325997923251093198e+02 1.628027233789099881e+01 1.772034827001981228e+00 1.015428651523522063e+01 8.075971583707957091e-01
1.655885742616385983e+02 3.050150746195917861e+01 1.874516369157215756e+00 8.841770571087963049e+00 8.532970177675127665e-01
1.522133241429372674e+02 1.145167303325602504e+01 7.663142605067241320e+00 1.058874733044710759e+01 8.189155558055570827e-01
2.890743177619048083e+02 3.016641731087883471e+01 9.885268606643421663e+00 1.993452876094211490e+01 8.407620768653440990e-01
1.077251447551243331e+02 1.630707496466103734e+01 1.536924028253033114e+01 1.053002133078462954e+01 9.885126972376940824e-01
2.070916707751285628e+02 2.561441527458710610e+01 1.798094462191347986e+01 1.304391905369038973e+01 8.848494025593108825e-01
2.715055330605156882e+02 2.248487462396128933e+01 6.101162943051935628e+00 1.213154605830829702e+01 8.080706724564432619e-01
1.280783482715010280e+02 1.308138084478314767e+01 1.829043643739320046e+01 1.197433325876796317e+01 9.956663879112394033e-01
