weight logl pFat pLiver pSlow kMet fAbs
0.000000000000000000e+00 -1.373886514155500663e+03 3.070751006246064119e-02 1.352309469742852821e-01 1.486716500852974798e-01 9.589961362986659799e-01 1.086796358034364252e-01
0.000000000000000000e+00 -1.313116125350908987e+03 8.569583849574313739e-02 7.641152930524519604e-01 3.269575300435692000e-01 9.610591674916603155e-01 3.526700728841558607e-02
0.000000000000000000e+00 -1.303185194032776280e+03 2.335450603216424614e-01 2.687014063074879555e-01 5.222735136458099836e-01 7.566572560987274709e-01 9.694831712034890359e-03
0.000000000000000000e+00 -1.271299805242379989e+03 3.086393721718394545e-01 8.992278244732850867e-01 8.666212997183520006e-02 4.162798192519532314e-01 1.441107131475916070e-02
0.000000000000000000e+00 -1.231585349226011203e+03 5.738339719414391471e-01 5.288425016725150085e-01 7.370273206886416295e-01 9.522036308221822898e-01 7.493590001302119497e-03
0.000000000000000000e+00 -1.213569955462569624e+03 5.541857080195122798e-01 6.590044068442881819e-01 8.485079168361542301e-01 4.432189758226454668e-01 2.267261000503451029e-03
0.000000000000000000e+00 -1.090615441507479318e+03 9.726747807223503628e-01 5.803386088686079969e-02 1.161866766352126490e-02 9.337301316238525439e-01 7.812566000752529938e-02
0.000000000000000000e+00 -1.087869945831175301e+03 1.369263949996648577e-01 7.761833144030427789e-01 2.974258016324778930e-01 8.734352039748212171e-01 6.271741297359623157e-02
0.000000000000000000e+00 -1.068452466250103498e+03 7.993675575288569091e-01 9.906799408639854754e-02 1.407583188956103015e-01 8.277307688871186064e-01 6.129751966161789412e-02
0.000000000000000000e+00 -1.038214244529416874e+03 7.114046842788979141e-01 7.624170509561899456e-01 2.784549334392589781e-01 9.953594432869863340e-01 4.018016766813670149e-02
0.000000000000000000e+00 -1.035997762216119554e+03 1.560461293233927904e-02 1.657886028830866110e-01 1.673755695376639707e-01 7.327617718667126523e-01 2.807348397621006741e-01
0.000000000000000000e+00 -9.959032658834056519e+02 1.655213452851045375e-02 4.348526844976299266e-01 2.377117431757217458e-01 7.942919004164015195e-01 2.350986687369769346e-01
0.000000000000000000e+00 -9.829904478608070804e+02 1.607385189399548331e-01 8.112304868540203273e-01 6.799121435092980725e-02 8.003039183613248619e-01 1.696073196422902551e-01
0.000000000000000000e+00 -9.798351671711657218e+02 6.849496627588143038e-01 6.261019454504834769e-02 6.478418090463988754e-02 8.539739044096317233e-01 1.498954699077268415e-01
0.000000000000000000e+00 -9.561416830559594473e+02 6.914825377808697660e-02 4.660306649437716553e-01 5.700142985353739977e-02 7.888237190053873915e-01 3.176162094261151259e-01
