"pFat_mean","pFat_stdev","pFat_median","pFat_errlo","pFat_errup","pLiver_mean","pLiver_stdev","pLiver_median","pLiver_errlo","pLiver_errup","pSlow_mean","pSlow_stdev","pSlow_median","pSlow_errlo","pSlow_errup","kMet_mean","kMet_stdev","kMet_median","kMet_errlo","kMet_errup","fAbs_mean","fAbs_stdev","fAbs_median","fAbs_errlo","fAbs_errup"
3.756930794767633301e+02,1.346602298545075769e+02,3.529502781117703307e+02,2.521941206447666275e+02,4.989896829554005535e+02,3.001290892869630511e+01,1.267798852035849499e+01,2.747706822841941587e+01,1.848226010090523630e+01,4.174367146460817679e+01,1.907991498646140016e+01,1.748742184875332129e+01,1.418853719749438547e+01,4.276262349066934476e+00,3.304938601642299290e+01,2.255926573977219007e+01,7.337431170912275924e+00,2.153979469537902958e+01,1.549324643632586707e+01,2.977863417323897721e+01,8.366357967550591690e-01,1.245785447802894436e-01,8.618529353084531941e-01,7.020002928836757139e-01,9.621078429861043002e-01
