pFat pLiver pSlow kMet fAbs
4.225896022275302357e+02 2.395196318484312599e+02 2.195388573008305002e+02 2.192129574516316097e+02 8.043512962716653503e-01
7.798365292632926185e+02 2.887098661871996796e+02 4.720422790947451404e+02 4.483515161771317139e+02 7.401167115693568777e-01
3.397580505261053645e+02 3.387789908226052376e+02 4.376344040982656907e+02 4.358418525220504307e+02 8.661398389623230498e-01
3.944285135022605004e+02 2.613602891450783545e+02 4.006159069268344410e+02 3.273848249151260461e+02 9.550125374876770046e-01
2.465749694401201282e+02 4.190057399404421403e+02 2.877322824091446023e+02 2.373373813089194186e+02 6.257522664969816795e-01
2.528256021847657848e+02 2.008108525629638166e+02 3.377352253939878892e+02 2.700792876007369614e+02 9.854642967587328162e-01
2.669460692302967573e+02 2.488746592894801211e+02 1.787044425749324148e+02 1.577304646487320952e+02 4.793798695579543079e-01
4.916614901744944177e+02 2.870373971047660575e+02 6.577717355290458272e+02 4.697454179657001418e+02 9.536495645382443431e-01
5.989389619101966673e+02 3.296180250923650306e+02 2.370432723952054062e+02 2.971169305150531272e+02 6.261420008090131661e-01
4.304638137919861833e+02 3.480038705946730033e+02 2.571038357585797485e+02 2.396205636410310831e+02 7.398379751377391900e-01
7.346409405302591722e+02 4.110512672597621417e+02 1.978641151026299383e+02 2.101877971387610273e+02 4.828278661390384974e-01
3.259806766375821780e+02 2.490849729599545697e+02 5.722373768656972288e+02 3.905489323447942525e+02 8.983875122269173730e-01
4.239981458861512920e+02 2.651429303072271750e+02 5.015875662215213424e+02 3.514601630846427724e+02 9.073307671851120748e-01
3.343062698159494630e+02 2.339860046195021823e+02 2.804759381445039708e+02 1.629752109804326210e+02 3.638498131969345462e-01
4.614055552830261604e+02 3.255940452864950316e+02 5.731869104497733360e+02 4.295192038925655993e+02 9.444735259964315288e-01
1.456338741736222460e+02 2.306171347219262771e+02 3.166690918690928811e+02 2.770760295090440763e+02 9.845242377844787285e-01
6.757210567559997116e+02 2.516884550927416910e+02 1.907588345149570728e+02 1.774592415135184922e+02 5.155383537658420057e-01
2.584580193279683726e+02 2.459768485101817532e+02 4.678141417995288407e+02 2.862306538613305520e+02 6.776937968788716571e-01
4.508679831290805282e+02 5.718792464839541481e+02 4.888075930134926921e+02 4.765123410993140283e+02 9.332162474320626622e-01
4.415841204961650419e+02 2.330339574698034539e+02 1.686045440606314969e+02 1.695038371058883797e+02 5.851111382806113426e-01
3.708650782097410001e+02 2.833679634485588963e+02 2.847947058899348463e+02 2.515483403532743409e+02 6.060627322874385658e-01
6.280115308544116033e+02 2.261165034731430126e+02 1.935109998126659718e+02 2.267402301331263459e+02 6.712177985974221439e-01
5.595141165918153092e+02 3.091385584945070946e+02 2.895570925074258639e+02 2.841602219893347865e+02 7.975146266900050573e-01
7.434507597725141750e+02 2.937156745431614695e+02 3.288657147750789704e+02 3.864482540240110211e+02 7.759438570951209257e-01
4.300480910566080297e+02 2.536306997741436646e+02 4.632166451254630601e+02 3.661119530931125610e+02 6.521515049746011705e-01
3.260163920373748283e+02 2.099289232030097594e+02 2.474627850147513186e+02 2.479583615821391618e+02 8.923327274092049954e-01
5.328705570454466169e+02 4.323990424268656056e+02 3.644197480803957774e+02 3.160830102928650831e+02 7.317138339482990306e-01
3.263955020870077988e+02 2.626572010310889027e+02 1.221101738822033269e+02 1.166608694972997284e+02 4.010631950662848499e-01
6.925902869706168303e+02 2.479957842096484057e+02 4.181729705196101463e+02 3.496642074780690450e+02 9.622378268268199086e-01
4.176549325159203363e+02 6.166901072411662881e+02 4.706196837240750028e+02 3.695311943947318696e+02 5.925525356746002004e-01
3.196063505815279200e+02 2.714990485638069799e+02 2.166918337180209448e+02 1.737849938447034788e+02 4.904464991219925074e-01
3.131686405951240886e+02 3.252647140061535538e+02 7.056619459660995517e+02 3.562498304607800037e+02 9.851658645170749962e-01
3.250436477178318455e+02 3.060322193340519448e+02 3.008871255417172961e+02 3.272340853637871874e+02 9.928837021495569015e-01
2.998434090094766589e+02 1.888840508118444177e+02 2.655212913711264946e+02 1.956331294213115655e+02 6.354784943689064658e-01
5.814239698789928070e+02 4.229454887952417153e+02 3.870802314301325850e+02 4.317133471251727315e+02 8.311189483338309314e-01
8.343499452308642503e+02 3.638279298708056899e+02 5.372122528529012015e+02 4.279561802729579654e+02 8.871048596062131031e-01
3.595561155907316220e+02 2.722435338627097394e+02 3.525483185203912058e+02 2.857546267984837414e+02 9.693020178931619490e-01
1.673358025208240463e+02 1.577284434748862907e+02 2.321173397920642572e+02 1.284927567390298009e+02 7.044536952967163090e-01
1.902160539099123753e+02 1.754776359407407540e+02 3.902198264225100957e+02 2.975327453757126932e+02 9.589105412584211230e-01
1.832822948046190845e+02 1.809688437157698786e+02 3.473712060007684386e+02 2.437623807228286239e+02 8.620924896195725218e-01
3.753268985211695394e+02 2.529465757716344854e+02 2.937793241768166013e+02 2.740470017548562396e+02 8.126381578250546633e-01
6.007417739090576561e+02 4.711372391508512578e+02 5.284534002216361159e+02 4.229095713761487900e+02 7.694349637609059211e-01
4.457657137195329824e+02 2.393862626365222752e+02 1.186908458948590663e+02 1.452348123444749035e+02 6.080237880299218522e-01
5.400982281277456423e+02 3.331257671611453475e+02 1.989566122358512530e+02 1.922176843867857485e+02 4.549309314063279541e-01
1.506898556954855621e+02 2.308802252653023572e+02 4.692387615346300578e+01 4.996316583219320506e+01 2.603846147591339366e-01
3.143373461327236100e+02 3.912126548794294081e+02 2.855240111150779967e+02 1.943741056214717275e+02 4.905205145677549172e-01
5.666920506135957112e+02 6.620222440296569175e+02 4.034261237366318369e+02 3.203012827998776402e+02 4.360048499252335286e-01
4.701096171541950639e+02 4.067724338842008933e+02 5.843393960165341241e+02 4.864973957915305505e+02 9.426465353092756683e-01
4.461988950034776167e+02 4.891786903268750279e+02 4.418440251901027978e+02 5.176574490505735184e+02 8.674130528251536854e-01
1.689652518270113717e+02 1.393719995038925390e+02 1.835193392188737107e+02 1.485330779059945598e+02 6.723232461248601632e-01
4.686226204997714717e+02 1.880775452181230207e+02 3.428098585252403723e+02 2.741358680866428585e+02 7.587258313639521079e-01
3.149666363437510199e+02 2.572180729320475621e+02 1.215730392182284305e+02 1.235136801221546250e+02 5.195334007094375428e-01
4.811928344985836929e+02 2.905646452378377376e+02 3.402400098339189753e+02 2.971835870088231104e+02 7.361624491252960478e-01
2.352185119241923132e+02 2.295020615999235361e+02 3.008656603159286647e+02 2.243160859248011434e+02 6.860208586683095300e-01
3.425799346880038456e+02 2.417154399500317083e+02 6.697108702001218035e+02 4.147908249985783868e+02 9.028555762331349488e-01
3.326711760002295364e+02 1.639770553755366223e+02 4.190907429843909995e+02 2.879081781272418539e+02 8.917390104817392027e-01
4.402231290117829872e+02 4.385212002845538564e+02 5.789069037845025605e+02 5.042147594228366643e+02 9.920670719168154239e-01
1.827909455633582354e+02 3.716665196054163403e+02 2.522702956293398699e+02 2.426045410356265677e+02 9.464867975553312718e-01
2.738515920440506193e+02 4.361407721689471373e+02 4.671640353590865971e+02 2.978029213671641742e+02 6.803516858803888567e-01
7.211755888185123240e+02 3.899944741362707532e+02 5.387250407744237464e+02 4.887951452377351416e+02 8.110115630764467287e-01
1.060557788667496766e+02 1.562562007814807998e+02 1.814538643941596661e+02 1.508045728825254628e+02 8.777348709426837647e-01
3.484241813490982622e+02 2.532450918444050387e+02 2.796426498706032930e+02 2.061462593592211476e+02 6.912070571727311208e-01
4.120928066378231733e+02 2.596238076192437347e+02 3.204340579808459779e+02 3.209573251181696492e+02 8.505812825730175719e-01
4.810663452811309071e+02 3.289882648255837125e+02 4.748541924898343609e+02 3.350606204601156719e+02 7.878125880711336348e-01
4.630453570670426302e+02 5.326229213161093412e+02 5.803828452407175291e+02 4.437099337353574811e+02 7.732280945209528689e-01
2.655174640742316114e+02 2.701385489062394072e+02 4.365037010771067116e+02 3.851672748961642583e+02 8.636157933979665691e-01
3.438899396041617820e+02 2.817427177056451342e+02 3.003811324182917133e+02 2.966844807008187672e+02 7.838184584621279427e-01
2.382018962852277753e+02 3.456679526324474523e+02 3.653334925167988558e+02 2.842935301006647251e+02 6.174531769956209670e-01
3.354681254791366882e+02 2.948188433106299726e+02 2.527679648317376291e+02 2.405263675122784548e+02 8.030964167008909360e-01
3.046562721456839995e+02 1.996545757396794158e+02 2.504455049884876985e+02 2.132743887056278993e+02 7.855624105152940739e-01
4.042426489954507360e+02 3.704444588152784377e+02 2.614769945011759660e+02 2.314628347252123035e+02 6.739545067703052172e-01
2.751998456278183198e+02 1.844206466015833712e+02 2.068591219647302353e+02 1.935776493835779775e+02 7.784650743553928054e-01
3.052472634891207122e+02 3.081686113881798406e+02 3.899737720181996679e+02 2.985804684741741539e+02 9.279356937580649500e-01
7.770871652348326961e+02 4.666097564189794866e+02 4.287443842770578044e+02 4.193522631414447233e+02 6.962429538709602461e-01
4.765176826556977971e+02 2.876342877695896618e+02 1.242383283010286306e+02 1.291807088677119282e+02 2.861822708198845655e-01
3.556355504232448652e+02 2.888010722949314868e+02 4.912501839430801169e+02 3.617601479484457059e+02 8.528121536550241633e-01
5.697572689109159683e+02 2.470800415557664280e+02 5.828990449568054828e+02 4.029064585301895249e+02 8.668300571378890762e-01
3.253370374112308809e+02 2.055436158025590601e+02 5.248626473130182148e+02 3.852546064935055483e+02 7.912757284305825811e-01
2.304288288887145768e+02 5.639766466285334445e+02 2.394072690613460281e+02 2.281791763154014347e+02 5.781897959595707626e-01
3.570341365322616412e+02 2.880155951286904497e+02 5.367917061310225790e+02 3.871036605418186127e+02 9.018947834488773019e-01
4.003959978430200408e+02 2.613176759937688303e+02 6.925738642341292461e+02 5.617826263556843287e+02 9.337035988043611567e-01
3.656453263881766134e+02 1.177653659643787023e+02 2.426079584916095371e+02 2.158190999349542949e+02 6.362367471026489918e-01
3.004182376747243666e+02 2.142072551121666777e+02 4.104129505274368626e+02 3.194412731272572614e+02 9.821887843852220579e-01
2.866153868039039025e+02 4.646688625164296695e+02 2.222554157547332636e+02 1.889932523991968480e+02 4.639253973624481997e-01
3.549885264003681300e+02 2.969355735351891212e+02 2.307452767014972608e+02 2.309305171513973960e+02 7.394325630431128893e-01
8.086005613961025347e+02 2.320982795935766205e+02 2.700173068943335579e+02 2.783062848132279896e+02 6.650337704506941172e-01
4.951875988700293760e+02 3.206880485895376296e+02 4.907365836221007953e+02 4.158485803657682141e+02 9.912816538774726904e-01
5.975040239429335998e+02 4.925990609310115360e+02 6.499034247276846372e+02 5.127684166624187583e+02 7.158329104404627108e-01
4.634847822422058812e+02 4.310621994666891510e+02 4.760040325173941369e+02 4.365422630055749096e+02 8.974627972123299102e-01
2.132206887714705488e+02 2.712036652402999835e+02 3.999030874818877237e+02 2.948861358997160664e+02 9.527870304973359294e-01
2.132206887714705488e+02 2.712036652402999835e+02 3.999030874818877237e+02 2.948861358997160664e+02 9.527870304973359294e-01
5.929420854472082283e+02 5.154126219962289497e+02 3.668367831946637239e+02 3.757659950117929952e+02 7.237645268861727654e-01
3.353993741320521167e+02 2.166023791487901065e+02 3.765725916602681309e+02 3.264789816068260961e+02 7.962923733020350614e-01
2.026562704074243300e+02 3.713293297710582124e+02 2.944905054817326686e+02 3.019947872245295457e+02 8.862647273529731251e-01
3.873295394701426630e+02 6.084985464483227133e+02 3.078433005170451224e+02 2.775057027328210211e+02 5.039058236815585623e-01
2.748675081855498092e+02 2.192809936669772526e+02 2.334452345471104024e+02 1.929486213136321169e+02 6.589446791200853637e-01
3.418502773979793687e+02 7.913091275069945141e+02 2.502014184462673256e+02 2.131200965244034364e+02 4.301729189242876616e-01
3.705423130339707427e+02 4.599481428205332350e+02 2.968799474121000230e+02 1.965282698175856524e+02 3.439057951760760012e-01
3.746264200195208218e+02 3.044902794490217843e+02 9.513359551749556431e+01 1.185730929568078125e+02 4.701577793967544605e-01
3.383595824149273312e+02 2.047311321350331923e+02 5.883865432918859142e+02 4.087195279378514101e+02 9.025206412231531194e-01
2.958365729274251521e+02 3.531677467286556293e+02 5.941444632014502076e+02 3.848666558861554563e+02 9.962645521708337615e-01
3.492822124740162621e+02 1.561625642870494630e+02 3.559338260681577140e+02 2.188482416819267371e+02 8.875199773022538485e-01
3.263699896308629036e+02 5.220738856690485363e+02 4.431657014318486745e+02 3.748236127284614554e+02 6.184991944255717744e-01
3.015022616890520908e+02 2.904352133172267827e+02 4.481695893089204787e+02 2.156384698340643808e+02 4.555675036399585709e-01
4.293144796163860519e+02 5.353903555845650999e+02 5.117637110448601447e+02 4.248977683321930954e+02 8.052707331600675866e-01
5.551729098410547749e+02 3.061239092546848042e+02 3.570596049571062167e+02 3.044863882308178518e+02 7.503461382412592862e-01
6.074759641264105312e+02 2.264076427282522843e+02 2.996028360449067804e+02 3.571298089262270423e+02 9.437158196426835843e-01
3.741697445894341172e+02 2.087199744540145616e+02 3.274223400614044976e+02 2.889269259798949747e+02 9.817288976634360731e-01
2.960681223968733775e+02 2.360292881971234351e+02 2.109251214539526984e+02 1.899318605585863509e+02 8.003587506438689658e-01
4.970262258392050967e+02 3.042780825102811946e+02 3.959302428330944963e+02 3.655831429790481479e+02 7.999017167703740272e-01
2.136218431653554148e+02 3.276254454104499700e+02 2.453631816493830797e+02 2.203139792137023392e+02 7.658428864955665327e-01
2.442322427203639563e+02 2.702560727230174393e+02 2.920281026945900180e+02 2.483034269806271936e+02 9.212291977226469974e-01
3.393169594370872915e+02 3.354492478619944791e+02 5.134784059586329477e+02 3.512430806103845953e+02 9.097404179633188370e-01
3.067569136756349053e+02 2.605378786049592463e+02 2.782065308219891904e+02 2.203360539754956733e+02 5.908075901245244399e-01
4.529087636750745105e+02 6.228044296311418293e+02 3.187957477788165193e+02 2.945513536620387072e+02 6.454583457962539406e-01
2.316934577076880259e+02 2.101753971318074719e+02 1.109378234807701773e+02 8.817265639980888636e+01 3.518351641945070551e-01
4.918616838782569403e+02 2.239992585442120401e+02 3.087319412301538932e+02 2.239856735770617604e+02 5.556187425569376614e-01
4.299682800485505823e+02 5.363159757309978204e+02 2.701309584137614479e+02 2.621830266373455629e+02 5.283713483007951295e-01
4.066498098364531870e+02 2.332600038805979352e+02 3.086181084045343823e+02 2.634418845186633575e+02 5.881148744008537488e-01
3.666376283972286387e+02 5.040492170132689012e+02 5.423518620708174467e+02 4.345046359993625060e+02 8.616570947565888039e-01
3.333452179019357118e+02 2.482220145356723719e+02 3.910890108502486555e+02 3.823863448677138877e+02 8.883146514706761199e-01
3.033016034415592230e+02 3.360339578066141826e+02 3.949703475751137915e+01 8.244023916291763499e+01 3.106093321498599735e-01
2.530849422260709503e+02 2.338233252835902931e+02 2.687007209893738491e+02 2.552836816127484951e+02 9.106652683164221385e-01
2.717798369679860002e+02 2.807412716701254567e+02 3.155671831729574706e+02 2.272473331385380959e+02 5.859829882571468973e-01
5.680563314069985381e+02 2.815114874381955019e+02 4.101197458671763343e+02 3.667587413785857962e+02 8.053172200999698660e-01
2.909246381150235266e+02 2.689381858373679961e+02 3.643986558788249113e+02 2.940178819178103140e+02 8.794029404570528063e-01
4.023318470170113414e+02 4.595387515678737600e+02 5.491935030527631625e+02 4.597814866216074279e+02 8.911793396765643749e-01
3.442907717491909239e+02 2.499147636221347284e+02 4.450215637105618498e+02 3.179792605742775891e+02 6.714071450990404255e-01
4.414314682664629572e+02 1.415888375736359990e+02 1.516843245629555383e+02 1.871869582488961328e+02 6.984006905617200500e-01
4.131347217535085861e+02 2.807160950494069880e+02 2.956057182877503351e+02 2.737086129285529523e+02 8.188500194074433969e-01
5.812566298519057000e+02 4.103720148193128239e+02 2.969257403903794170e+02 3.551746535018962732e+02 9.977079276727029988e-01
2.020587209313400194e+02 2.242209531143881520e+02 5.420709727444422015e+02 3.848328945224126301e+02 9.931926779710309461e-01
5.416446711696044076e+02 2.744935326087130534e+02 1.971063575428219679e+02 1.677367382636994932e+02 4.724758361801905115e-01
1.958370659781427037e+02 2.689391679709058280e+02 3.568674828684609679e+02 2.531951087182192168e+02 8.211845155709023292e-01
3.413183143484610014e+02 3.498220403966038248e+02 2.863540247055109944e+02 2.746377857817786889e+02 7.564890804307096150e-01
2.789913830677383544e+02 3.127546269746482039e+02 3.080273156594119541e+02 2.831665197804038030e+02 8.062609441861184889e-01
3.060326505294534059e+02 1.577572621917176718e+02 1.001664329058696552e+02 1.000480209860095044e+02 3.273162282903722686e-01
2.772785008941623346e+02 1.664891377547135107e+02 4.228277813405820211e+02 2.746315876281693136e+02 8.837629131732736010e-01
3.504254292139347058e+02 1.813119007943303131e+02 1.619466477194228844e+02 1.507337232174187704e+02 5.399208105855213269e-01
6.515048106739917557e+02 4.194964450659527415e+02 7.169976727064393174e+01 9.819182217388082279e+01 1.593122308582318736e-01
8.241160449149973601e+02 3.478119721240615263e+02 4.016873863772066215e+02 3.807801659272037114e+02 5.291582663476552817e-01
5.549989292040004329e+02 6.452871998252727508e+02 3.748471428454150782e+02 3.443994165184510621e+02 7.748401642382610754e-01
6.272792657028327312e+02 4.970662383689152648e+02 6.337700530059307766e+02 5.770143601019805146e+02 7.835334916365706004e-01
4.605904765155332825e+02 4.237735668014896078e+02 4.029211405565406494e+02 4.277373847455139639e+02 9.336984895147247832e-01
3.273565693789398097e+02 4.638916266604809380e+02 4.697546912263949253e+02 2.918812942926256255e+02 5.748332888799380092e-01
2.935430748687014670e+02 3.753388180989252305e+02 5.304433087370171052e+02 4.359243492881891484e+02 9.929406104214844042e-01
4.198563996707480328e+02 3.100309325252057988e+02 1.924616465193238923e+02 1.894748236411186610e+02 5.704082084788375528e-01
3.750603634109506856e+02 2.531582921668495203e+02 2.837328844696286865e+02 2.431025208380350762e+02 6.522382960070917113e-01
6.057862158798152450e+02 3.222195035401051086e+02 9.742697172072655576e+01 1.078924538034483049e+02 1.969323618927784070e-01
4.908313254251084459e+02 2.390427210964543292e+02 4.636264500385216252e+02 3.823609686416102136e+02 9.854729675948379342e-01
4.274609018275939434e+02 2.247792914941203719e+02 4.057479992074452184e+02 3.281867975198235285e+02 7.769643588657612066e-01
4.842827102885624981e+02 3.359407473631203516e+02 4.142362370686090571e+02 3.198880424012485832e+02 6.235144067497109255e-01
4.349129064706351073e+02 3.126094341196171627e+02 1.729508305728411699e+02 1.652193548767396862e+02 4.273469423331336947e-01
5.145754480318955757e+02 2.175582831491139189e+02 4.213599470992635361e+02 3.857344063507516125e+02 8.410026910305438141e-01
2.671331862520812024e+02 2.552213360353404710e+02 2.908617917002262629e+02 2.782718269762052614e+02 9.983849681241524499e-01
4.028711725853078747e+02 1.579764253256348923e+02 6.231610361200762327e+02 3.867937524167044785e+02 8.958922699354444630e-01
3.319887067515385866e+02 4.091212623931705821e+02 5.379130028155844911e+02 3.656677450640345910e+02 9.673148855929729617e-01
4.084176077913199379e+02 3.814279796420290722e+02 3.490561791514447805e+02 3.247708011111552082e+02 5.645749784717200015e-01
4.076501034044537732e+02 4.073025696336079022e+02 4.544733736553820336e+02 3.635433187139708480e+02 5.757834563245669557e-01
3.633168160300139107e+02 2.861738169089194344e+02 5.016866294077516386e+02 3.479946969372986700e+02 8.203114945000455904e-01
5.092443861548414361e+02 4.760544753254839634e+02 5.982993304633561138e+02 3.731880881670347776e+02 6.336221330810295482e-01
2.879308915989619777e+02 2.892043864923281262e+02 3.205000762075387684e+02 2.162274333307982204e+02 4.382489472739122260e-01
4.405955534359329704e+02 2.639069715502959070e+02 2.189927848915456536e+02 2.008761520492550687e+02 6.549353158552793097e-01
3.022266083945784203e+02 2.941510667810775317e+02 3.849374994892376094e+02 2.702740670709121673e+02 6.848253985051097059e-01
6.072983520949220519e+02 2.359706321145011714e+02 2.414303117055204950e+02 2.117794049277156319e+02 6.184603282271597946e-01
4.307193070767879135e+02 3.794059301279828560e+02 2.210321539028612960e+02 2.268614200110955892e+02 6.260131468299462432e-01
4.251996345790585110e+02 2.348342128972032583e+02 3.262998763081465654e+02 2.273267305047545790e+02 6.433338376037727180e-01
2.315716224758322426e+02 1.988538182999304524e+02 2.995158522649404631e+02 2.665387027563641595e+02 9.954531777900927914e-01
2.742588192339531474e+02 1.583582155653440111e+02 2.962349988002888495e+02 1.994920051878809772e+02 7.132763371897681282e-01
3.234811701720899464e+02 5.654000459020883227e+02 6.722661867817407710e+02 5.397472458503787038e+02 9.926244404598874027e-01
3.359992908192548953e+02 4.581640880623617704e+02 3.102213804597153626e+02 2.630804922661459955e+02 6.564987231132302092e-01
3.050527605943465232e+02 2.217113856849857427e+02 6.876236485277631800e+02 4.099455362249783548e+02 8.971923683346433309e-01
2.347374634856951729e+02 3.659077887705576586e+02 4.706605491415630240e+02 3.448500100003690250e+02 9.943320218044124914e-01
1.952215077586798770e+02 1.810078353853396607e+02 3.922892930034828964e+02 2.655089645363163413e+02 9.229202058806442732e-01
3.578817811765343322e+02 3.368901781252684486e+02 3.272620910296802208e+02 2.605872802159564117e+02 7.286597485956264331e-01
3.545330785915387537e+02 2.601534612852562987e+02 3.244760200038814446e+02 3.201990158330610257e+02 9.887720655458235308e-01
2.665318537054346280e+02 1.618177599466695256e+02 3.526729986250488764e+02 2.912102771662168834e+02 8.553387961306255782e-01
7.320678476116518141e+02 3.968736310162147447e+02 2.090785034072901567e+02 2.589856113277535314e+02 4.494243643565335455e-01
2.512058397542975001e+02 2.021442990498261452e+02 2.198384461358834017e+02 2.317328528439937259e+02 8.617637351723658190e-01
2.138279946311688207e+02 2.344424951387918554e+02 1.061239063787956241e+02 8.793832303839576525e+01 4.213549658339480475e-01
2.303793785125216118e+02 3.360638922692320421e+02 2.259507230401431741e+02 2.127228506576869620e+02 5.643572572366225559e-01
3.256158276000558089e+02 1.428515003496225404e+02 1.069632926687857548e+02 7.827369217293301062e+01 1.729554089948005524e-01
4.513100058251263818e+02 3.243100626865965523e+02 5.890598120833523126e+02 3.929482099917779010e+02 8.224563838354819190e-01
2.957849919180766847e+02 2.924592685077872147e+02 2.919453339474727613e+02 2.515371842588746176e+02 8.183845568247682944e-01
2.156049953492245663e+02 2.508660168646701152e+02 7.360057775719640176e+02 4.069865430333226186e+02 9.767169571495103453e-01
3.276749270818327773e+02 2.373998873735855852e+02 3.563311002685911717e+02 2.847007989000360908e+02 6.731605313087507536e-01
1.767198856330399224e+02 2.356923073240919564e+02 4.005108903076979914e+02 2.563412276411685298e+02 7.591105582916078953e-01
3.790703265021883794e+02 3.741623216633104789e+02 7.865846440247271403e+02 4.465980255410984796e+02 9.614049924850925910e-01
3.372351831316667585e+02 3.132190308924403439e+02 3.476510117165161660e+02 2.988912318285511560e+02 8.042732070853858550e-01
5.511194580281966182e+02 2.364832747865977183e+02 4.854994243722885727e+01 1.070823000020274662e+02 3.724181063293948712e-01
5.878174250032184318e+02 3.333232638492933688e+02 5.287428715044584351e+02 3.996305609866958548e+02 7.698866819238344705e-01
3.671930711461179158e+02 3.881893159493636745e+02 3.712279911707017845e+02 3.522142952444383468e+02 8.098026026230991103e-01
3.420004108816618782e+02 3.804375001118540354e+02 4.478108696335899026e+02 3.984263522970060762e+02 7.710378449438897164e-01
2.991823033250500430e+02 3.895549889099339680e+02 3.297800055969161122e+02 2.383663066866432132e+02 5.534275532165291445e-01
5.357153682370903880e+02 2.883156783449210252e+02 3.364212022804490516e+02 2.873234006892644175e+02 6.001666062649663180e-01
7.660306570358163754e+02 5.159389412565235489e+02 3.450261643968119074e+02 4.417275743814641942e+02 9.595026769468453232e-01
2.555123869033610617e+02 2.678384083586055908e+02 8.560771939025220263e+02 4.298696045671355819e+02 9.186205008007917172e-01
8.183831739242209551e+02 5.503415833774724888e+02 3.628766979609484906e+02 4.380536721735748529e+02 7.736070356357120925e-01
3.483198583165483910e+02 4.774974554253944916e+02 3.810838997837067268e+02 2.630313766787433565e+02 5.164276905529371353e-01
2.339398056822110448e+02 9.512384172167013219e+01 3.693170365491725988e+02 2.457174476780722898e+02 9.372091409015514962e-01
