weight logl pFat pLiver pSlow kMet fAbs
1.648980904811322192e-67 -1.622480884142380830e+02 3.616657943201322496e+02 1.535454955860817279e+02 8.923692385832777063e+02 3.443998303194233586e+02 5.015174528706722867e-02
1.066814069579561178e-66 -1.603784840830737153e+02 2.956949063920241088e+02 2.595043775364348093e+01 7.591785009330903904e+02 6.065536202397839816e+02 2.383082110059381309e-01
5.609982868557690303e-66 -1.587161131190978267e+02 7.739667293837700299e+02 1.570047029598734980e+02 5.249944947672270246e+02 4.407092428309149454e+02 6.214141930960515037e-02
1.017141813245133341e-65 -1.581185791418365909e+02 6.255555810896611320e+02 2.120833492713715600e+02 3.823623461543908775e+02 9.366772994475741143e+02 2.413985661399398186e-01
2.397322121991601220e-64 -1.549561382670049738e+02 6.272755096669617387e+02 4.108479127710933767e+02 8.202224922413165586e+02 7.293803636723802128e+02 8.223645707544846584e-02
3.752202464935295248e-63 -1.522030625143547695e+02 6.770198735854330607e+01 1.018789846478522634e+02 1.586337679977121411e+02 9.260054974539256136e+02 9.879300489306507282e-01
1.091103666796717900e-62 -1.511331306906030818e+02 4.910087397745336801e+01 9.967263960369193683e+02 5.028331233622217837e+02 1.688569607286832195e+02 3.992854897396602709e-02
3.012752283025002601e-61 -1.478123812792117064e+02 1.794930826939489066e+02 2.664984333181339480e+02 3.192571951355990905e+02 3.174116035448664661e+02 7.831648562078863396e-02
8.364648666851841686e-61 -1.467887209867441243e+02 2.068557432460638097e+02 7.547393812583850092e+01 7.044674789414018790e+01 6.733566255386980401e+02 6.271543793449673165e-01
1.625853597679838610e-60 -1.461216172581858359e+02 6.254155489152009295e+02 1.657116904484784925e+01 9.160679620192165657e+02 4.303711365396899282e+02 1.903634723044094201e-01
2.329460692699901485e-60 -1.457595134485049755e+02 4.254987023865728446e+01 7.956101736787497885e+02 5.215825049421287218e+01 8.135309426484750475e+02 8.589630868927364826e-01
4.439370739699497795e-60 -1.451121375858232341e+02 8.523830716790073438e+02 8.729486471899700746e+02 8.964253389820506754e+02 7.844002209726874071e+02 7.038909999335651868e-02
1.356559441146180473e-59 -1.439926134622837139e+02 4.838687500826339942e+02 4.583976190088130238e+02 9.638106886958106543e+02 5.274791761977811575e+02 6.108432340362857094e-02
4.797994819242258823e-59 -1.427268670492939293e+02 5.633991438673147911e+01 8.564818780144731818e+02 3.635593846230017334e+02 1.005518489566870599e+01 7.425690672625976374e-01
1.252054952906131266e-58 -1.417651938771301445e+02 1.859723032853140126e+02 1.714547914317427342e+02 6.500075466198212837e+01 9.435439853484999730e+02 7.485986799970659744e-01
7.633495841958972719e-58 -1.399549341299372998e+02 9.309924718521333489e+02 6.450771044099616347e+02 2.953810660880351406e+02 9.611674316898527692e+00 3.918045288943440285e-01
2.941601252644946343e-57 -1.386034408711055335e+02 2.809603090004235355e+02 7.243989728638289307e+02 2.278657358452144521e+01 1.559570916846160316e+01 3.237404357461393101e-01
3.111340937458823527e-57 -1.385448411450831827e+02 1.379993653107605951e+02 6.694415715182535678e+02 3.461659839327014083e+02 5.897233167978791926e+02 2.025624826331996475e-01
4.042283545475051276e-57 -1.382805851816313805e+02 4.101232130324546006e+02 4.509253645721398698e+02 2.121770899135721038e+02 6.108910519871064935e+02 1.921782038129833392e-01
