logz logzerr logvol nlive logl logwt insert_order
-2.428712695768496133e+02 1.982567760144107538e+01 -4.750000000000000749e-02 4.000000000000000000e+02 -2.326053768159420088e+02 -2.386455911026333183e+02 6.199999999999999956e-01
-2.386310814632584822e+02 1.739761786608361405e+01 -5.000000000000000971e-02 4.000000000000000000e+02 -2.230129873117354293e+02 -2.290557015984267366e+02 8.149999999999999467e-01
-2.290556321839124223e+02 4.517030541393166843e+00 -5.250000000000001193e-02 4.000000000000000000e+02 -2.189503597775488970e+02 -2.249955740642402020e+02 1.820000000000000062e+00
-2.249784731060724425e+02 3.693416807471467500e+00 -5.500000000000001416e-02 4.000000000000000000e+02 -2.137595899912010395e+02 -2.198073042778923423e+02 9.649999999999999689e-01
-2.198016424081533842e+02 3.536301016462761293e+00 -5.750000000000001638e-02 4.000000000000000000e+02 -2.125682663251652968e+02 -2.186184806118565973e+02 1.250000000000000000e-01
-2.183512752229249827e+02 3.344723207030694478e+00 -6.000000000000001860e-02 4.000000000000000000e+02 -2.020142525370199564e+02 -2.080669668237112546e+02 1.770000000000000018e+00
-2.080669326592801553e+02 7.035706651525464927e+00 -6.250000000000001388e-02 4.000000000000000000e+02 -2.018469784031214544e+02 -2.079021926898127788e+02 1.010000000000000009e+00
-2.072880269160097839e+02 7.128680282211654173e+00 -6.500000000000001610e-02 4.000000000000000000e+02 -2.011459315125049159e+02 -2.072036457991962379e+02 1.824999999999999956e+00
-2.065517994193546087e+02 6.094327190874586186e+00 -6.750000000000001832e-02 4.000000000000000000e+02 -1.986662709632473423e+02 -2.047264852499386620e+02 5.000000000000000278e-02
-2.045770597139566007e+02 6.811854487661390678e+00 -7.000000000000002054e-02 4.000000000000000000e+02 -1.978736530182875129e+02 -2.039363673049788304e+02 1.195000000000000062e+00
-2.035131097923756727e+02 1.730986081440038626e+00 -7.250000000000002276e-02 4.000000000000000000e+02 -1.973285358816339965e+02 -2.033937501683253117e+02 7.900000000000000355e-01
-2.027585030159362418e+02 1.036707195375740076e+00 -7.500000000000002498e-02 4.000000000000000000e+02 -1.859114082696765138e+02 -1.919791225563678267e+02 6.099999999999999867e-01
-1.919791017320863205e+02 5.076574150228747584e+00 -7.750000000000002720e-02 4.000000000000000000e+02 -1.853594151274972432e+02 -1.914296294141885539e+02 1.645000000000000018e+00
-1.909739438403221357e+02 3.280016039303986997e+00 -8.000000000000002942e-02 4.000000000000000000e+02 -1.807794666855289449e+02 -1.868521809722202534e+02 3.800000000000000044e-01
-1.868360951429501426e+02 2.096327529979633120e+00 -8.250000000000003164e-02 4.000000000000000000e+02 -1.758689931916187845e+02 -1.819442074783100907e+02 2.000000000000000042e-02
-1.819367282794339076e+02 2.072002992442825153e+00 -8.500000000000003386e-02 4.000000000000000000e+02 -1.713359986258275001e+02 -1.774137129125188039e+02 1.400000000000000133e-01
-1.774029151797022053e+02 2.915981465056419530e+00 -8.750000000000003608e-02 4.000000000000000000e+02 -1.696693612031068596e+02 -1.757495754897981612e+02 1.925000000000000044e+00
-1.755744383531685173e+02 3.460717088399810404e+00 -9.000000000000003830e-02 4.000000000000000000e+02 -1.635566304725346640e+02 -1.696393447592259633e+02 4.899999999999999911e-01
-1.696367032758277560e+02 3.365514390805176781e+00 -9.250000000000004052e-02 4.000000000000000000e+02 -1.622480884142380830e+02 -1.683333027009294085e+02 2.999999999999999889e-02
-1.680930215588142289e+02 7.798841042350663777e-01 -9.500000000000004274e-02 4.000000000000000000e+02 -1.603784840830737153e+02 -1.664661983697650385e+02 1.650000000000000078e-01
-1.662867534506416121e+02 8.376580854062899428e-01 -9.750000000000004496e-02 4.000000000000000000e+02 -1.587161131190978267e+02 -1.648063274057891476e+02 1.000000000000000021e-02
-1.646013146483207947e+02 1.482070594099960781e+00 -1.000000000000000472e-01 4.000000000000000000e+02 -1.581185791418365909e+02 -1.642112934285279096e+02 3.499999999999999778e-01
-1.636942615985757925e+02 1.843979797789550235e+00 -1.025000000000000494e-01 4.000000000000000000e+02 -1.549561382670049738e+02 -1.610513525536962902e+02 1.030000000000000027e+00
-1.609826160021847272e+02 2.144688692620722037e+00 -1.050000000000000516e-01 4.000000000000000000e+02 -1.522030625143547695e+02 -1.583007768010460836e+02 1.905000000000000027e+00
-1.582345798103532104e+02 2.594484721162486629e+00 -1.075000000000000538e-01 4.000000000000000000e+02 -1.511331306906030818e+02 -1.572333449772943936e+02 1.449999999999999900e-01
-1.569204152376644856e+02 2.808524914416497431e+00 -1.100000000000000561e-01 4.000000000000000000e+02 -1.478123812792117064e+02 -1.539150955659030160e+02 4.099999999999999756e-01
-1.538667598662073885e+02 3.585283543512621129e+00 -1.125000000000000583e-01 4.000000000000000000e+02 -1.467887209867441243e+02 -1.528939352734354316e+02 1.300000000000000044e-01
-1.525732920909558175e+02 1.188707759134966846e+00 -1.150000000000000605e-01 4.000000000000000000e+02 -1.461216172581858359e+02 -1.522293315448771409e+02 1.400000000000000133e-01
-1.516934483612914164e+02 8.738525112634153436e-01 -1.175000000000000627e-01 4.000000000000000000e+02 -1.457595134485049755e+02 -1.518697277351962782e+02 5.150000000000000133e-01
-1.510845615843494727e+02 9.614535292278139078e-01 -1.200000000000000649e-01 4.000000000000000000e+02 -1.451121375858232341e+02 -1.512248518725145345e+02 6.750000000000000444e-01
-1.504591013920895364e+02 9.994618469022846785e-01 -1.225000000000000672e-01 4.000000000000000000e+02 -1.439926134622837139e+02 -1.501078277489750405e+02 7.800000000000000266e-01
-1.495749718985593972e+02 9.757967078104747838e-01 -1.250000000000000555e-01 4.000000000000000000e+02 -1.427268670492939293e+02 -1.488445813359852536e+02 7.650000000000000133e-01
-1.484513772133463476e+02 1.262677151958329080e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -1.417651938771301445e+02 -1.478854081638214666e+02 6.700000000000000400e-01
-1.474357286495163919e+02 1.334728978425592238e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -1.399549341299372998e+02 -1.460776484166286195e+02 7.950000000000000400e-01
-1.458487979971978348e+02 1.803446721643073403e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -1.386034408711055335e+02 -1.447286551577968510e+02 1.135000000000000009e+00
-1.444463124200010213e+02 1.917342237576230124e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -1.385448411450831827e+02 -1.446725554317744979e+02 1.155000000000000027e+00
-1.438599021072105870e+02 1.618963537301223887e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -1.382805851816313805e+02 -1.444107994683226934e+02 4.499999999999999833e-02
-1.434047378448347843e+02 8.628307442553786455e-01 -1.400000000000000688e-01 4.000000000000000000e+02 -1.365871015677489879e+02 -1.427198158544402986e+02 1.959999999999999964e+00
-1.423116014923375019e+02 9.052837802201940676e-01 -1.425000000000000711e-01 4.000000000000000000e+02 -1.342260993223100343e+02 -1.403613136090013427e+02 9.350000000000000533e-01
-1.402283283862466590e+02 1.765398270058270658e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -1.341524084976090592e+02 -1.402901227843003653e+02 3.250000000000000111e-01
-1.395656011621846915e+02 1.169366052295052416e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -1.331228227355541662e+02 -1.392630370222454701e+02 4.499999999999999833e-02
-1.387097721631845673e+02 7.871982881620237515e-01 -1.500000000000000777e-01 4.000000000000000000e+02 -1.321021538010046186e+02 -1.382448680876959202e+02 5.500000000000000444e-01
-1.377573958263122620e+02 7.535116439399359711e-01 -1.525000000000000799e-01 4.000000000000000000e+02 -1.317871772118766671e+02 -1.379323914985679664e+02 8.149999999999999467e-01
-1.371479234206318267e+02 9.133127541199599353e-01 -1.550000000000000822e-01 4.000000000000000000e+02 -1.312628295552132727e+02 -1.374105438419045981e+02 5.350000000000000311e-01
-1.365774899266258444e+02 6.571575544495428245e-01 -1.575000000000000844e-01 4.000000000000000000e+02 -1.299651031470713178e+02 -1.361153174337626410e+02 7.299999999999999822e-01
-1.356267903804955779e+02 6.934560914095166950e-01 -1.600000000000000866e-01 4.000000000000000000e+02 -1.293494388832851030e+02 -1.355021531699764239e+02 8.950000000000000178e-01
-1.348693840459631588e+02 1.045935468669924262e+00 -1.625000000000000888e-01 4.000000000000000000e+02 -1.227568236106963724e+02 -1.289120378973876768e+02 1.310000000000000053e+00
-1.289094544695447269e+02 3.386672099985541085e+00 -1.650000000000000910e-01 4.000000000000000000e+02 -1.212124665194151589e+02 -1.273701808061064753e+02 1.084999999999999964e+00
-1.271758179782576832e+02 8.545972446553811164e-01 -1.675000000000000933e-01 4.000000000000000000e+02 -1.211829976666299444e+02 -1.273432119533212585e+02 1.794999999999999929e+00
-1.265628692741311880e+02 7.209822209642937629e-01 -1.700000000000000955e-01 4.000000000000000000e+02 -1.210956483654862552e+02 -1.272583626521775670e+02 8.850000000000000089e-01
-1.261581856203844154e+02 8.034011243256468093e-01 -1.725000000000000977e-01 4.000000000000000000e+02 -1.206506035807025228e+02 -1.268158178673938323e+02 7.299999999999999822e-01
-1.257407415074200969e+02 8.616867370965074491e-01 -1.750000000000000999e-01 4.000000000000000000e+02 -1.192792347613105761e+02 -1.254469490480018834e+02 7.499999999999999722e-02
-1.248899474268181393e+02 1.087302115402552172e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -1.191328323855905182e+02 -1.253030466722818375e+02 1.070000000000000062e+00
-1.243821684679622450e+02 1.072396485675732647e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -1.190541533548477844e+02 -1.252268676415391013e+02 3.099999999999999978e-01
-1.240247132086516473e+02 1.099773522601682041e+00 -1.825000000000001066e-01 4.000000000000000000e+02 -1.187332239375348877e+02 -1.249084382242262024e+02 1.294999999999999929e+00
-1.236788277634668276e+02 8.632233102736983632e-01 -1.850000000000001088e-01 4.000000000000000000e+02 -1.175823530256297147e+02 -1.237600673123210271e+02 7.700000000000000178e-01
-1.230254756010626238e+02 7.877627781299593179e-01 -1.875000000000001110e-01 4.000000000000000000e+02 -1.173035226959909636e+02 -1.234837369826822737e+02 2.099999999999999922e-01
-1.225354352043297581e+02 1.103364304216893466e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -1.159138186811722306e+02 -1.220965329678635385e+02 1.520000000000000018e+00
-1.215989483349955407e+02 1.157046934869786714e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -1.150892007720377279e+02 -1.212744150587290335e+02 1.495000000000000107e+00
-1.207304266573663227e+02 1.236240618336636787e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -1.138686999465355285e+02 -1.200564142332268460e+02 1.205000000000000071e+00
-1.196445301048009924e+02 6.908511562920723881e-01 -1.975000000000001199e-01 4.000000000000000000e+02 -1.137531858754201579e+02 -1.199434001621114732e+02 1.685000000000000053e+00
-1.190896938486980474e+02 9.874375870484463080e-01 -2.000000000000001221e-01 4.000000000000000000e+02 -1.128177899604861096e+02 -1.190105042471774226e+02 6.500000000000000222e-02
-1.183561681979881257e+02 1.377463552833415372e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -1.107353625946935836e+02 -1.169305768813848943e+02 8.199999999999999512e-01
-1.167151701513558635e+02 1.519102598483944133e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -1.098799807018308456e+02 -1.160776949885221541e+02 1.739999999999999991e+00
-1.156533260663014460e+02 1.313078977672949899e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -1.082417443304543525e+02 -1.144419586171456729e+02 1.879999999999999893e+00
-1.141812959622973693e+02 1.224575152971480785e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -1.081263680452118905e+02 -1.143290823319032086e+02 1.780000000000000027e+00
-1.135593143460331476e+02 1.307911681678677773e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -1.073553520607137131e+02 -1.135605663474050289e+02 1.840000000000000080e+00
-1.128667929702207289e+02 1.187604711947988889e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -1.054704834455579885e+02 -1.116781977322493020e+02 6.300000000000000044e-01
-1.114122637522998076e+02 1.057336829859067517e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -1.050097397756558451e+02 -1.112199540623471563e+02 1.544999999999999929e+00
-1.106183459558070865e+02 1.181337938142582589e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -1.042052055652401066e+02 -1.104179198519314156e+02 1.780000000000000027e+00
-1.098199727775584762e+02 8.462995242529829376e-01 -2.225000000000001421e-01 4.000000000000000000e+02 -1.038978096854723816e+02 -1.101130239721636883e+02 5.150000000000000133e-01
-1.092626545129863871e+02 5.468718332821067563e-01 -2.250000000000001443e-01 4.000000000000000000e+02 -1.034972391155695561e+02 -1.097149534022608748e+02 1.250000000000000000e+00
-1.087703000361193659e+02 5.706463176966183326e-01 -2.275000000000001465e-01 4.000000000000000000e+02 -1.034261050592133984e+02 -1.096463193459047147e+02 8.100000000000000533e-01
-1.084221552434548244e+02 6.994445576224284089e-01 -2.300000000000001488e-01 4.000000000000000000e+02 -1.031218939196664905e+02 -1.093446082063578046e+02 2.999999999999999889e-02
-1.080874397728789944e+02 8.010736120730895804e-01 -2.325000000000001510e-01 4.000000000000000000e+02 -1.025704019970121692e+02 -1.087956162837034810e+02 3.049999999999999933e-01
-1.076869593857307876e+02 6.646380980751238621e-01 -2.350000000000001532e-01 4.000000000000000000e+02 -1.024573511117739599e+02 -1.086850653984652695e+02 6.450000000000000178e-01
-1.073731879738405013e+02 5.590260912572387886e-01 -2.375000000000001554e-01 4.000000000000000000e+02 -1.019261738610297954e+02 -1.081563881477211027e+02 1.749999999999999889e-01
-1.069968486827470713e+02 5.584846859878934699e-01 -2.400000000000001577e-01 4.000000000000000000e+02 -1.014287930572511698e+02 -1.076615073439424890e+02 7.449999999999999956e-01
-1.065817969408192596e+02 4.219004172533965535e-01 -2.425000000000001599e-01 4.000000000000000000e+02 -9.970389577786707491e+01 -1.059391100645583919e+02 9.300000000000000488e-01
-1.055165403733262934e+02 6.290888103826971500e-01 -2.450000000000001621e-01 4.000000000000000000e+02 -9.918157356809888370e+01 -1.054192878547901984e+02 1.100000000000000006e-01
-1.047735851425697149e+02 7.666756516537888144e-01 -2.475000000000001643e-01 4.000000000000000000e+02 -9.865867954546729379e+01 -1.048988938321586062e+02 1.330000000000000071e+00
-1.041411308061736776e+02 5.828552153780236500e-01 -2.500000000000001665e-01 4.000000000000000000e+02 -9.781156396441859613e+01 -1.040542782511099063e+02 2.700000000000000178e-01
-1.034036147235092926e+02 8.228327442253947632e-01 -2.525000000000001688e-01 4.000000000000000000e+02 -9.771893693164680883e+01 -1.039641512183381167e+02 1.270000000000000018e+00
-1.029519643042000041e+02 9.630454313926614107e-01 -2.550000000000001710e-01 4.000000000000000000e+02 -9.764938374179332925e+01 -1.038970980284846348e+02 1.239999999999999991e+00
-1.026236483840214078e+02 5.469829077989165622e-01 -2.575000000000001732e-01 4.000000000000000000e+02 -9.764369964662947154e+01 -1.038939139333207891e+02 9.300000000000000488e-01
-1.023761970301164865e+02 5.163851708159862275e-01 -2.600000000000001754e-01 4.000000000000000000e+02 -9.720822422201862878e+01 -1.034609385087099440e+02 5.999999999999999778e-01
-1.020850291760425677e+02 4.380477932768117588e-01 -2.625000000000001776e-01 4.000000000000000000e+02 -9.678297802659815829e+01 -1.030381923132894713e+02 2.300000000000000100e-01
-1.017589539145417774e+02 4.458648325545956914e-01 -2.650000000000001799e-01 4.000000000000000000e+02 -9.567329942002143639e+01 -1.019310137067127471e+02 3.049999999999999933e-01
-1.011481406143112878e+02 5.042474119487904138e-01 -2.675000000000001821e-01 4.000000000000000000e+02 -9.444091217730191090e+01 -1.007011264639932193e+02 1.514999999999999902e+00
-1.002067138851971890e+02 7.410357361095708528e-01 -2.700000000000001843e-01 4.000000000000000000e+02 -9.414502477635672051e+01 -1.004077390630480409e+02 4.299999999999999933e-01
-9.960903638596651888e+01 7.400157330155703317e-01 -2.725000000000001865e-01 4.000000000000000000e+02 -9.346215401436930392e+01 -9.972736830106062200e+01 2.099999999999999922e-01
-9.897330587792464485e+01 6.463811686439561166e-01 -2.750000000000001887e-01 4.000000000000000000e+02 -9.326352755920699167e+01 -9.953124184589830747e+01 1.584999999999999964e+00
-9.852070958402060796e+01 7.804645241844688774e-01 -2.775000000000001910e-01 4.000000000000000000e+02 -9.326050873320649259e+01 -9.953072301989780613e+01 1.360000000000000098e+00
-9.821013108236782330e+01 6.721096589311362779e-01 -2.800000000000001932e-01 4.000000000000000000e+02 -9.266949345012682215e+01 -9.894220773681813341e+01 1.264999999999999902e+00
-9.781747481159409574e+01 6.212409056234808880e-01 -2.825000000000001954e-01 4.000000000000000000e+02 -9.226487183185156482e+01 -9.854008611854287381e+01 8.249999999999999556e-01
-9.742173493762415148e+01 6.053092316460932931e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -9.205839373853855534e+01 -9.833610802522986205e+01 9.649999999999999689e-01
-9.708471442729698708e+01 4.397222232046356094e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -9.172617471848795390e+01 -9.800638900517927254e+01 1.150000000000000050e-01
-9.674977747693436925e+01 5.362186399972065365e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -9.115288975405839267e+01 -9.743560404074970904e+01 8.850000000000000089e-01
-9.634186620380678789e+01 5.032079872646098018e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -9.111837671809661288e+01 -9.740359100478792698e+01 1.544999999999999929e+00
-9.604483391267075376e+01 6.373895755487019033e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -9.031377505662398164e+01 -9.660148934331529347e+01 1.689999999999999947e+00
-9.559177128111119259e+01 6.229379160720839304e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -9.021918206109739913e+01 -9.650939634778870868e+01 1.659999999999999920e+00
-9.525568010136134944e+01 8.227492229255390921e-01 -3.000000000000002109e-01 4.000000000000000000e+02 -9.019301244617217606e+01 -9.648572673286348333e+01 6.700000000000000400e-01
-9.499927281531360279e+01 7.246587336633281140e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -8.954846732202848614e+01 -9.584368160871980535e+01 1.945000000000000062e+00
-9.464173027453878717e+01 8.487061049508914934e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -8.912961321184231167e+01 -9.542732749853362861e+01 1.179999999999999938e+00
-9.426614215341616898e+01 8.968443313015115326e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -8.906159445955663045e+01 -9.536180874624794512e+01 1.699999999999999956e+00
-9.397772284312563329e+01 8.984444340134627449e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -8.903278027297361064e+01 -9.533549455966492303e+01 8.599999999999999867e-01
-9.374880930816291880e+01 8.426967984954495394e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -8.847484693485732521e+01 -9.478006122154863533e+01 2.099999999999999922e-01
-9.344385700455895005e+01 6.020553251784597215e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -8.802031184937433750e+01 -9.432802613606564535e+01 1.625000000000000000e+00
-9.309810140133775747e+01 4.461393488305825383e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -8.739872993759531994e+01 -9.370894422428662551e+01 1.135000000000000009e+00
-9.266444210227879807e+01 5.508570407035460192e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -8.731506919504042230e+01 -9.362778348173173981e+01 4.899999999999999911e-01
-9.234118854105950902e+01 5.145079651424164791e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -8.702522310713071363e+01 -9.334043739382202887e+01 1.780000000000000027e+00
-9.202772478346275875e+01 5.291662073246720110e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -8.658916555262092629e+01 -9.290687983931223926e+01 1.699999999999999956e+00
-9.168050089061385677e+01 6.307806642288499299e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -8.628105359445765998e+01 -9.260126788114897067e+01 1.260000000000000009e+00
-9.134530554176606643e+01 8.339031333733311069e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -8.593552874195565039e+01 -9.225824302864695881e+01 1.280000000000000027e+00
-9.100787408722473515e+01 9.843978921359698431e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -8.533627200515633149e+01 -9.166148629184763763e+01 1.165000000000000036e+00
-9.058905623029980347e+01 1.098881325402792042e+00 -3.350000000000002420e-01 4.000000000000000000e+02 -8.470866759173895844e+01 -9.103638187843027652e+01 9.050000000000000266e-01
-9.009476514619741749e+01 5.651112022613674624e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -8.423350622230664442e+01 -9.056372050899796022e+01 3.750000000000000000e-01
-8.960885402096033658e+01 6.224267661623418268e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -8.406148446476716174e+01 -9.039419875145847527e+01 1.995000000000000107e+00
-8.923318683352802339e+01 2.761751069989601959e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -8.358936306481182044e+01 -8.992457735150313169e+01 2.399999999999999911e-01
-8.882713582828429821e+01 4.027853894145918545e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -8.343759362112118083e+01 -8.977530790781248982e+01 9.699999999999999734e-01
-8.849966930608692905e+01 5.767417161102580403e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -8.320908158925091413e+01 -8.954929587594222085e+01 4.400000000000000022e-01
-8.819951401061244667e+01 5.231999570251051335e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -8.307315511548402753e+01 -8.941586940217534618e+01 1.875000000000000000e+00
-8.793999368749841494e+01 5.048997461994439995e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -8.231159376726739652e+01 -8.865680805395871289e+01 1.574999999999999956e+00
-8.754235556868367496e+01 6.095447346465638905e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -8.219748724210955970e+01 -8.854520152880087380e+01 1.475000000000000089e+00
-8.722985848184559643e+01 6.795821918493220037e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -8.196519120264173353e+01 -8.831540548933304535e+01 1.034999999999999920e+00
-8.693889405100719614e+01 5.253519620444588867e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -8.175105741418711602e+01 -8.810377170087842558e+01 6.149999999999999911e-01
-8.666737121752760231e+01 4.792372779465153276e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -8.150641363837465292e+01 -8.786162792506596020e+01 1.540000000000000036e+00
-8.640275638334722430e+01 4.208113229424142454e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -8.147112683183939907e+01 -8.782884111853071829e+01 1.280000000000000027e+00
-8.618744525217999808e+01 4.709708272272020158e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -8.137604999502421776e+01 -8.773626428171553471e+01 1.580000000000000071e+00
-8.599476191413783965e+01 4.989114284211538242e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -8.122509575512792424e+01 -8.758781004181923890e+01 7.900000000000000355e-01
-8.580969000402281210e+01 5.538039527238579618e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -8.098738415418476677e+01 -8.735259844087607917e+01 1.020000000000000018e+00
-8.561596826579017261e+01 4.149410990995177073e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -8.062410382543011167e+01 -8.699181811212142179e+01 1.725000000000000089e+00
-8.539072706625410092e+01 4.352177213576244874e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -8.044416329481211392e+01 -8.681437758150342177e+01 8.800000000000000044e-01
-8.517494394069086638e+01 4.391960640934708393e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -8.043996796003982297e+01 -8.681268224673112854e+01 1.054999999999999938e+00
-8.499728384641444734e+01 4.229161924046728194e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -8.033054481614593101e+01 -8.670575910283724852e+01 1.824999999999999956e+00
-8.483080226820635517e+01 4.531270748599118825e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -8.027765857092362012e+01 -8.665537285761493536e+01 5.350000000000000311e-01
-8.468127349217459710e+01 4.331580202198428986e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -7.969052402250599698e+01 -8.607073830919730995e+01 1.245000000000000107e+00
-8.445876322840757666e+01 4.115162504279442635e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -7.955698098719294364e+01 -8.593969527388425433e+01 9.050000000000000266e-01
-8.425384424544238016e+01 4.101802649378267218e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -7.940586520315802943e+01 -8.579107948984933785e+01 1.745000000000000107e+00
-8.405912104715356747e+01 3.506407623729516088e-01 -3.950000000000002953e-01 4.000000000000000000e+02 -7.918534403600389737e+01 -8.557305832269520351e+01 3.649999999999999911e-01
