pFat pLiver pSlow kMet fAbs
5.438298886825368754e+02 3.699797931237269211e+01 6.911656072094645609e+00 2.953303484170446325e+01 9.534928701847908972e-01
3.067368501240372893e+02 2.803831821557555770e+01 1.501058583308880046e+01 1.721621523637341156e+01 8.317688774705631616e-01
3.965194161242747555e+02 2.004229034802925824e+01 1.544546486501767824e+01 2.265571127207656588e+01 9.882287673934735395e-01
4.334869621691373709e+02 4.258033553165185481e+01 2.790556137941043602e+01 3.137581781903197253e+01 8.413588093954440517e-01
3.418529160695414930e+02 2.291957180926975113e+01 1.583061738908720884e+01 1.959748020893918508e+01 7.379028562601771535e-01
2.605072721564240510e+02 5.896138284459667744e+01 5.415382172970430119e+00 1.756377365301504057e+01 8.047405871618921180e-01
4.205857134425745016e+02 4.107615451532154083e+01 1.732970081122196149e+01 2.435887728243583794e+01 9.775701115548656173e-01
2.576230776062728864e+02 2.026308062226980056e+01 1.745041438524348010e+01 1.448052053806520867e+01 8.861557614843788011e-01
4.827937839946682175e+02 4.256725166961732043e+01 6.565704253465524687e+01 3.443008657986018761e+01 9.013870765247005146e-01
2.718746244710608835e+02 2.035787969332536917e+01 1.662835633283557613e+01 1.602045838670456845e+01 6.397717040842045844e-01
5.704034069882467293e+02 3.900295143118419361e+01 7.814973829889429346e+00 3.329635736811582802e+01 8.689186572073429593e-01
8.001955254597097564e+02 4.071735884568000330e+01 1.707133080722119445e+01 3.676435902779851972e+01 9.823053225998410465e-01
6.560793703185753429e+02 2.620980736222762886e+01 3.060035741383640762e+00 2.546802617203234931e+01 7.773311613978995949e-01
3.749835847134451683e+02 2.302732830181195922e+01 1.398832623621638938e+01 2.096608383274346821e+01 7.549279922400440324e-01
6.263692445254295080e+02 3.605142811580849838e+01 4.357782570925574106e+01 2.547362476821755095e+01 7.158366131320506032e-01
3.961954051237530621e+02 1.208152734490776936e+01 2.031206460303570083e+01 2.280317209894943531e+01 9.926340207113888425e-01
4.530955647526315033e+02 2.848404414339921686e+01 2.144906900205962863e+00 2.396067872883551075e+01 9.854700873313686493e-01
7.161415924000839368e+02 3.440334333138568468e+01 3.362545506853434318e+01 2.545914848693320209e+01 8.398694724857198590e-01
3.523266193882544712e+02 3.226169129943662028e+01 3.571707035582261369e+01 3.118325641918449165e+01 9.389274978678808781e-01
5.526606709467873770e+02 2.816241087651186703e+01 2.682112133899662076e+00 2.166814376335140224e+01 6.828001712203818352e-01
4.116929165933028685e+02 3.712314571512478523e+01 2.768983730604771409e+01 2.453296084643910646e+01 9.622607301702373883e-01
6.004219303466012434e+02 5.519814060920549537e+01 2.201019032135556053e+00 2.976414505278205525e+01 8.380615473757891953e-01
3.832757742446742100e+02 1.964776476554907703e+01 1.723412819033298859e+01 2.352573151195025503e+01 9.441587864706187938e-01
4.197173629755467914e+02 1.903549052233597294e+01 9.015823634272337017e+00 1.866453644286552915e+01 8.840034853704606954e-01
4.208742041715590290e+02 3.964990872647068443e+01 9.821681538179044324e+00 2.573146544517658896e+01 8.860091902003726094e-01
3.372620689699515424e+02 4.135221571327087986e+01 2.909898712671037302e+01 1.549957438258455689e+01 5.139931643792536864e-01
3.636923304188653674e+02 3.532758868796247498e+01 1.833330914376443843e+01 2.876347081692726704e+01 9.490038965716243169e-01
5.931522269506003795e+02 2.963115974572750488e+01 4.254654105101799644e+01 2.725372706308596449e+01 7.900231928385643698e-01
2.849753984962235904e+02 2.736006383984132384e+01 3.293144038018580488e+01 2.651603219217880181e+01 8.520421690611672538e-01
4.709642317388612582e+02 2.151676115650708709e+01 2.890254638641326679e+01 2.756056702817551951e+01 9.824608538163178695e-01
4.174716244451415150e+02 2.109177172512433529e+01 2.735705293651131953e+01 2.768540122801078596e+01 9.881422913185656798e-01
3.658751920321206512e+02 2.484486115386412663e+01 6.139931055081682132e+00 1.704027843631917349e+01 6.511316844650820723e-01
3.600217551955980753e+02 3.145435441084228501e+01 1.196371381988208960e+01 2.014137358686565094e+01 8.438126723924898043e-01
3.911000410162371281e+02 3.403242742598627757e+01 8.587424820140245885e+00 1.378591713820574149e+01 6.015335710238289835e-01
3.447594973388856943e+02 1.887619467216341462e+01 1.003567156201069288e+01 1.073082822615675980e+01 5.504281208346053500e-01
3.965789117890857369e+02 3.759837933563309775e+01 2.405319734563353506e+01 2.440709364562996697e+01 8.340407110076820674e-01
3.363874125698608850e+02 2.669426025290905713e+01 2.510811085636527551e+01 2.043451663533395646e+01 8.315436251879739782e-01
3.551554920614033222e+02 2.336239843505122948e+01 1.386989468899342626e+01 2.389593478585603492e+01 9.558544421821617565e-01
2.930145712748358733e+02 2.067378288313699386e+01 1.707384220208532000e+01 1.788374768439601681e+01 9.179244304120923736e-01
6.701043784574985693e+02 2.676350851127519093e+01 2.078655396116452181e+01 3.132574993276864461e+01 8.644731002452877844e-01
4.681664903569823082e+02 2.005196377446315381e+01 5.565230640515913763e+00 2.416163726099604858e+01 9.360740554902660104e-01
4.738512022349070207e+02 8.434498671527437352e+01 2.459798118822450519e+01 3.380393988703033870e+01 7.099051598864247747e-01
3.027704435639953431e+02 1.744315292033704168e+01 6.755259965745127104e+00 1.708720169721849302e+01 9.325467931363599083e-01
5.980947860957478497e+02 3.528739395062911655e+01 1.024744324732663792e+01 2.996588461339120357e+01 9.986254505398048931e-01
4.736873866464662797e+02 2.273024435754607353e+01 2.210291936803873014e+01 2.309673050879697698e+01 8.342557651606522517e-01
7.778663939569819377e+02 3.125827768248285210e+01 1.632481764215584263e+01 3.365754329754539498e+01 8.377548470217107690e-01
5.201678594517359215e+02 6.616537995567360042e+01 6.171403942191539471e+01 4.073594359816382138e+01 7.364683440518026147e-01
4.836110847026950523e+02 5.162593115197960003e+01 3.974124753341443661e+00 2.107697785101194654e+01 6.486596045202771554e-01
3.994206203422054955e+02 2.033992574605120041e+01 9.931428989364937010e+00 1.999669610252626484e+01 8.606109944813680190e-01
2.718746244710608835e+02 2.035787969332536917e+01 1.662835633283557613e+01 1.602045838670456845e+01 6.397717040842045844e-01
4.380177348622964359e+02 2.293803345046784870e+01 2.742453318742585466e+00 2.525348416487249636e+01 9.478193993941510520e-01
3.830676648107944970e+02 2.327294908101632842e+01 7.543580560625954945e+00 1.673680535900853528e+01 9.040985834692389922e-01
4.916586028556154133e+02 1.280060097344974146e+01 1.320562902394413207e+00 1.538574462673977017e+01 6.826441698690319804e-01
4.792014857472491940e+02 4.969210810244623389e+01 2.087326089084435665e+01 2.008387984685280259e+01 8.050807484645307044e-01
3.736987267343444046e+02 1.989422823451500477e+01 7.655551985529312375e+00 1.973992821319898638e+01 8.370868774987941796e-01
4.515048281641406902e+02 3.278301576917839100e+01 9.849975789691349348e+00 2.224198154272094641e+01 9.957423168484231812e-01
4.009621853107105380e+02 1.566160680140582251e+01 6.739042307074464055e+00 1.594797514716738007e+01 9.047196182687989863e-01
4.852205600719652807e+02 2.458888384559813645e+01 1.402605369227352838e+01 2.056003651446556191e+01 8.627257982814042769e-01
4.630898358311720244e+02 2.138276046479251846e+01 4.477678653353667215e+00 1.917038209303272822e+01 9.602105788591766000e-01
3.114930860603258225e+02 2.718498474267009257e+01 7.783501154034655478e+00 1.653719381585362669e+01 7.936164547765471866e-01
3.344093655346538867e+02 3.938133645921238468e+01 1.926654071763929466e+01 2.157665438988741613e+01 9.920334120276208534e-01
6.486180666246918918e+02 4.418011272133514922e+01 5.858602300819282682e+00 3.446269596135311986e+01 8.472197455124560461e-01
3.480336756192111807e+02 3.397064221243489612e+01 3.315699072981275464e+01 2.551733535044996870e+01 7.172922870983593491e-01
4.358085123479289109e+02 5.335845893455955746e+01 2.886140526952593177e+01 3.350795710105967373e+01 8.924850202003593580e-01
1.808351225958319048e+02 1.127493958901932025e+01 4.451233979028201837e+00 1.054355983907865202e+01 9.126243030689278335e-01
4.303337965983261029e+02 3.218413040254631596e+01 8.355156533971417332e+00 1.909328855977086903e+01 8.544111463324137734e-01
3.817707064615504464e+02 2.560547220385796408e+01 2.921296414229272997e+01 2.122987109208515477e+01 9.818142991826882549e-01
7.776109721342407965e+02 9.016187561711706167e+01 2.863765837436806194e+01 5.141596016366131039e+01 8.105220388117366781e-01
2.900765998988628098e+02 2.760253677376447712e+01 5.061022595007703906e+00 1.203686086290480084e+01 5.592135930399880772e-01
1.450856219692979039e+02 9.716788715849608238e+00 2.656253748556404304e+01 1.496792624417032869e+01 9.997130517692592866e-01
2.966674441347058746e+02 2.374827444176034064e+01 2.092551477487385014e+01 1.780850804210516358e+01 7.769603258297064219e-01
3.510221322795806600e+02 3.002450733856757381e+01 1.592582896084605260e+01 2.637705154330751967e+01 9.821515179236391946e-01
5.047559693225956039e+02 3.385622206857615879e+01 2.222762571235322682e+01 3.598966795582118294e+01 9.754336337347693231e-01
4.487167317921459926e+02 2.193093266571877109e+01 4.443967491871832465e+01 2.602298572296716728e+01 8.412623970040716825e-01
2.540814344897753756e+02 2.760324974350616500e+01 3.162426542808011121e+01 2.062357753761383705e+01 7.458252175874300338e-01
4.109369116623827836e+02 3.919524192572077226e+01 1.285963533301643480e+01 2.089881407429732718e+01 6.889753751623083344e-01
3.514090684832386842e+02 2.771661167140335635e+01 3.571794188282059412e+00 2.078394526269737952e+01 8.821601942989990564e-01
4.021991513307763739e+02 3.218200989244422772e+01 5.863478155385568158e+00 2.276654790450508870e+01 7.583044441969128968e-01
4.334869621691373709e+02 4.258033553165185481e+01 2.790556137941043602e+01 3.137581781903197253e+01 8.413588093954440517e-01
