logz logzerr logvol nlive logl logwt insert_order
-8.315840645522365548e+02 2.584050609382018848e+01 -4.500000000000000527e-02 4.000000000000000000e+02 -8.125527982381265701e+02 -8.185905125248178820e+02 1.475000000000000089e+00
-8.185905102498694532e+02 7.571647126962381513e+00 -4.750000000000000749e-02 4.000000000000000000e+02 -7.970208645603194100e+02 -8.030610788470107764e+02 4.500000000000000111e-01
-8.030610786668527226e+02 1.227988345345940502e+01 -5.000000000000000971e-02 4.000000000000000000e+02 -7.911154951309767966e+02 -7.971582094176681039e+02 1.080000000000000071e+00
-7.971554815457616314e+02 1.378495306956717670e+01 -5.250000000000001193e-02 4.000000000000000000e+02 -7.856627310818737442e+02 -7.917079453685651060e+02 1.659999999999999920e+00
-7.917036477136525718e+02 1.579310005608614986e+01 -5.500000000000001416e-02 4.000000000000000000e+02 -7.685351225227599343e+02 -7.745828368094512371e+02 9.699999999999999734e-01
-7.745828367727630166e+02 1.617142437877053140e+01 -5.750000000000001638e-02 4.000000000000000000e+02 -7.572594407144382558e+02 -7.633096550011296131e+02 1.074999999999999956e+00
-7.633096422919767292e+02 1.211562224152637413e+01 -6.000000000000001860e-02 4.000000000000000000e+02 -7.566306395897836410e+02 -7.626833538764749392e+02 1.649999999999999911e+00
-7.622551022095321969e+02 3.486689662888371011e+00 -6.250000000000001388e-02 4.000000000000000000e+02 -7.556384832750875375e+02 -7.616936975617788903e+02 1.419999999999999929e+00
-7.612423625623251837e+02 3.854059054384292970e+00 -6.500000000000001610e-02 4.000000000000000000e+02 -7.453027718037709519e+02 -7.513604860904622456e+02 4.199999999999999845e-01
-7.513604349994528775e+02 5.060230642153507929e+00 -6.750000000000001832e-02 4.000000000000000000e+02 -7.292933012413189999e+02 -7.353535155280103481e+02 1.799999999999999933e-01
-7.353535154162511844e+02 8.245330237497952908e+00 -7.000000000000002054e-02 4.000000000000000000e+02 -7.214204946359743644e+02 -7.274832089226656535e+02 9.300000000000000488e-01
-7.274828270782884374e+02 2.287132661717982351e+00 -7.250000000000002276e-02 4.000000000000000000e+02 -6.786863599909348750e+02 -6.847515742776262186e+02 1.014999999999999902e+00
-6.847515742776262186e+02 2.007216570799594280e+01 -7.500000000000002498e-02 4.000000000000000000e+02 -6.695074478192810830e+02 -6.755751621059723675e+02 1.570000000000000062e+00
-6.755750586602904377e+02 1.401048657126853847e+01 -7.750000000000002720e-02 4.000000000000000000e+02 -6.606111718620169313e+02 -6.666813861487082704e+02 9.100000000000000311e-01
-6.666812489034649616e+02 5.827929943223752574e+00 -8.000000000000002942e-02 4.000000000000000000e+02 -6.542872864475471033e+02 -6.603600007342383833e+02 1.050000000000000044e+00
-6.603582046498903537e+02 8.096461634696556331e+00 -8.250000000000003164e-02 4.000000000000000000e+02 -6.521735639622157805e+02 -6.582487782489071151e+02 2.250000000000000056e-01
-6.581342828084877965e+02 1.050108872831268192e+00 -8.500000000000003386e-02 4.000000000000000000e+02 -6.521195206311703032e+02 -6.581972349178615787e+02 1.145000000000000018e+00
-6.574721163933812704e+02 7.914642633563601093e-01 -8.750000000000003608e-02 4.000000000000000000e+02 -6.492491939026848513e+02 -6.553294081893761813e+02 5.300000000000000266e-01
-6.552184603353058492e+02 1.177618879085345238e+00 -9.000000000000003830e-02 4.000000000000000000e+02 -6.413950118341454072e+02 -6.474777261208366781e+02 1.050000000000000044e+00
-6.474772914630575542e+02 4.612305501825884058e+00 -9.250000000000004052e-02 4.000000000000000000e+02 -6.403304234029604913e+02 -6.464156376896518168e+02 4.500000000000000111e-01
-6.461185871453691334e+02 3.687958113085959333e+00 -9.500000000000004274e-02 4.000000000000000000e+02 -6.388134109694356084e+02 -6.449011252561268748e+02 9.599999999999999645e-01
-6.446418577466370152e+02 3.240980492959721015e+00 -9.750000000000004496e-02 4.000000000000000000e+02 -6.334555644768832963e+02 -6.395457787635746172e+02 1.324999999999999956e+00
-6.395396767200281829e+02 4.357354287175383867e+00 -1.000000000000000472e-01 4.000000000000000000e+02 -6.296837879444104829e+02 -6.357765022311017447e+02 3.950000000000000178e-01
-6.357535575417327891e+02 5.697231248305127060e+00 -1.025000000000000494e-01 4.000000000000000000e+02 -6.276797394352337278e+02 -6.337749537219250442e+02 1.499999999999999944e-01
-6.336454510599551213e+02 6.559055604998451194e+00 -1.050000000000000516e-01 4.000000000000000000e+02 -6.022405830920229164e+02 -6.083382973787141736e+02 1.149999999999999911e+00
-6.083382973787039418e+02 1.550283508323085080e+01 -1.075000000000000538e-01 4.000000000000000000e+02 -5.969750441447879439e+02 -6.030752584314792557e+02 6.650000000000000355e-01
-6.030700922587323021e+02 1.593417660599071262e+01 -1.100000000000000561e-01 4.000000000000000000e+02 -5.904040297729272879e+02 -5.965067440596186543e+02 1.879999999999999893e+00
-5.965053339013887808e+02 1.631215997638109272e+01 -1.125000000000000583e-01 4.000000000000000000e+02 -5.874245347241746913e+02 -5.935297490108659986e+02 1.719999999999999973e+00
-5.934799901868811958e+02 2.775514620735539228e+00 -1.150000000000000605e-01 4.000000000000000000e+02 -5.831765156973837065e+02 -5.892842299840750684e+02 1.625000000000000000e+00
-5.892692829594991508e+02 2.867526141501116843e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -5.823648015110056804e+02 -5.884750157976969831e+02 1.090000000000000080e+00
-5.881021342879453186e+02 1.583771109504568564e+00 -1.200000000000000649e-01 4.000000000000000000e+02 -5.789308533103832133e+02 -5.850435675970745706e+02 7.750000000000000222e-01
-5.849976816957517940e+02 1.685333515719589448e+00 -1.225000000000000672e-01 4.000000000000000000e+02 -5.734585526788048355e+02 -5.795737669654961337e+02 1.629999999999999893e+00
-5.795693668109486225e+02 2.923725772155552516e+00 -1.250000000000000555e-01 4.000000000000000000e+02 -5.702939387357162104e+02 -5.764116530224075632e+02 1.544999999999999929e+00
-5.763700094330838510e+02 3.462053456678726437e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -5.695812051185602058e+02 -5.757014194052514995e+02 1.489999999999999991e+00
-5.752877013918962348e+02 1.314884073007520637e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -5.655590799314842343e+02 -5.716817942181755825e+02 6.899999999999999467e-01
-5.716549937873651288e+02 2.216033019082120248e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -5.607806627300572018e+02 -5.669058770167484909e+02 1.510000000000000009e+00
-5.668972549537812711e+02 3.410156465995189734e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -5.536381038152330802e+02 -5.597658181019244239e+02 1.364999999999999991e+00
-5.597650188517114884e+02 3.417393257930426032e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -5.529928104284358596e+02 -5.591230247151271442e+02 1.915000000000000036e+00
-5.587002162242962413e+02 2.231147993558280529e+00 -1.400000000000000688e-01 4.000000000000000000e+02 -5.489497170529791674e+02 -5.550824313396705065e+02 1.179999999999999938e+00
-5.550559431995488922e+02 2.988019829659875892e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -5.381205201076874118e+02 -5.442557343943786918e+02 1.794999999999999929e+00
-5.442557139993423334e+02 6.211664847288687064e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -5.333370353011940779e+02 -5.394747495878854124e+02 3.099999999999999978e-01
-5.394663966652065028e+02 5.798035846661782955e+00 -1.475000000000000755e-01 4.000000000000000000e+02 -5.322867508367471601e+02 -5.384269651234384355e+02 8.500000000000000611e-02
-5.381241562919985881e+02 2.922383065372295974e+00 -1.500000000000000777e-01 4.000000000000000000e+02 -5.303898186437031654e+02 -5.365325329303944955e+02 1.570000000000000062e+00
-5.363472201556871823e+02 1.606100418040836031e+00 -1.525000000000000799e-01 4.000000000000000000e+02 -5.291981047477437414e+02 -5.353433190344350123e+02 1.084999999999999964e+00
-5.350311050248170659e+02 1.841385060584855404e+00 -1.550000000000000822e-01 4.000000000000000000e+02 -5.285900278741013381e+02 -5.347377421607926635e+02 2.200000000000000011e-01
-5.341805570472916997e+02 1.240319310784123719e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -5.276055591816788137e+02 -5.337557734683700801e+02 1.159999999999999920e+00
-5.332526305068203101e+02 1.358000925492633959e+00 -1.600000000000000866e-01 4.000000000000000000e+02 -5.245664811341039240e+02 -5.307191954207952449e+02 1.870000000000000107e+00
-5.306428031949762953e+02 1.607363181407234221e+00 -1.625000000000000888e-01 4.000000000000000000e+02 -5.185836854664373732e+02 -5.247388997531286350e+02 1.455000000000000071e+00
-5.247361746970705099e+02 4.174915604114888268e+00 -1.650000000000000910e-01 4.000000000000000000e+02 -5.173828931161851870e+02 -5.235406074028765033e+02 4.499999999999999833e-02
-5.232762971249023849e+02 3.420683751443876819e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -5.146969726946878154e+02 -5.208571869813790727e+02 7.850000000000000311e-01
-5.207719264210344363e+02 2.981934695767326726e+00 -1.700000000000000955e-01 4.000000000000000000e+02 -5.104037037040063183e+02 -5.165664179906976869e+02 7.700000000000000178e-01
-5.165516148973118788e+02 3.155864076109383909e+00 -1.725000000000000977e-01 4.000000000000000000e+02 -5.092624276472284919e+02 -5.154276419339198583e+02 2.650000000000000133e-01
-5.151462399887949459e+02 2.473139672725969351e+00 -1.750000000000000999e-01 4.000000000000000000e+02 -5.083713610041628499e+02 -5.145390752908541572e+02 6.999999999999999556e-01
-5.141041202379171864e+02 1.089833908648188743e+00 -1.775000000000001021e-01 4.000000000000000000e+02 -5.070519061364863660e+02 -5.132221204231776710e+02 1.385000000000000009e+00
-5.128757302101441837e+02 1.099226210115593849e+00 -1.800000000000001044e-01 4.000000000000000000e+02 -5.068773599885198564e+02 -5.130500742752111591e+02 3.449999999999999734e-01
-5.122659603827813726e+02 7.221036448471941371e-01 -1.825000000000001066e-01 4.000000000000000000e+02 -4.993051327878316670e+02 -5.054803470745229674e+02 6.700000000000000400e-01
-5.054792177978907262e+02 3.607145991477627600e+00 -1.850000000000001088e-01 4.000000000000000000e+02 -4.983403297824657443e+02 -5.045180440691570425e+02 1.774999999999999911e+00
-5.041941913119658238e+02 2.410743722598612138e+00 -1.875000000000001110e-01 4.000000000000000000e+02 -4.965249230667982374e+02 -5.027051373534895333e+02 9.949999999999999956e-01
-5.025017182823797270e+02 2.752792260440742211e+00 -1.900000000000001132e-01 4.000000000000000000e+02 -4.951913742398866134e+02 -5.013740885265779070e+02 1.794999999999999929e+00
-5.010935822645928965e+02 3.020689579172079142e+00 -1.925000000000001155e-01 4.000000000000000000e+02 -4.931408473145269227e+02 -4.993260616012182140e+02 1.064999999999999947e+00
-4.991684120561902205e+02 1.692668717473718942e+00 -1.950000000000001177e-01 4.000000000000000000e+02 -4.912056330013287493e+02 -4.973933472880200384e+02 1.600000000000000089e+00
-4.972367945189017746e+02 2.140497890555577154e+00 -1.975000000000001199e-01 4.000000000000000000e+02 -4.907372765403119388e+02 -4.969274908270032256e+02 3.350000000000000200e-01
-4.963770842631693085e+02 1.200433916575126325e+00 -2.000000000000001221e-01 4.000000000000000000e+02 -4.863106299958026284e+02 -4.925033442824939129e+02 2.600000000000000089e-01
-4.924827767466161959e+02 2.116848112495330003e+00 -2.025000000000001243e-01 4.000000000000000000e+02 -4.837065818665984125e+02 -4.899017961532897516e+02 1.750000000000000000e+00
-4.898288247853640200e+02 2.540456826702984117e+00 -2.050000000000001266e-01 4.000000000000000000e+02 -4.785779770646581710e+02 -4.847756913513495078e+02 1.209999999999999964e+00
-4.847693223946262719e+02 4.063343986356267479e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -4.784402808566376279e+02 -4.846404951433289625e+02 1.610000000000000098e+00
-4.840096884638441566e+02 3.247897266210558964e+00 -2.100000000000001310e-01 4.000000000000000000e+02 -4.771484650568243637e+02 -4.833511793435156960e+02 1.110000000000000098e+00
-4.829340343961759459e+02 2.900477382589589759e+00 -2.125000000000001332e-01 4.000000000000000000e+02 -4.688082955258274751e+02 -4.750135098125188051e+02 1.250000000000000000e+00
-4.750131466667226618e+02 4.475372979533349671e+00 -2.150000000000001354e-01 4.000000000000000000e+02 -4.685221061589072065e+02 -4.747298204455985342e+02 1.969999999999999973e+00
-4.741683355404783242e+02 2.831441872420662254e+00 -2.175000000000001377e-01 4.000000000000000000e+02 -4.662659194923509745e+02 -4.724761337790422999e+02 4.149999999999999800e-01
-4.723071392142982745e+02 1.271431067276137972e+00 -2.200000000000001399e-01 4.000000000000000000e+02 -4.615271969204530933e+02 -4.677399112071444165e+02 1.800000000000000044e+00
-4.677295780666616452e+02 2.685860414590439671e+00 -2.225000000000001421e-01 4.000000000000000000e+02 -4.567006197417551903e+02 -4.629158340284465112e+02 1.870000000000000107e+00
-4.629077493865764836e+02 4.465460755532148163e+00 -2.250000000000001443e-01 4.000000000000000000e+02 -4.547256868114606050e+02 -4.609434010981519236e+02 3.150000000000000022e-01
-4.608121559666317353e+02 3.879341418074320202e+00 -2.275000000000001465e-01 4.000000000000000000e+02 -4.539228573160541487e+02 -4.601430716027454650e+02 1.455000000000000071e+00
-4.597295210493181798e+02 4.165235179615699224e+00 -2.300000000000001488e-01 4.000000000000000000e+02 -4.533547556053823087e+02 -4.595774698920736228e+02 1.614999999999999991e+00
-4.589574611254761862e+02 4.264769433393357012e+00 -2.325000000000001510e-01 4.000000000000000000e+02 -4.514937625804271875e+02 -4.577189768671184993e+02 4.000000000000000222e-01
-4.574644717261682558e+02 4.787353974385681887e+00 -2.350000000000001532e-01 4.000000000000000000e+02 -4.492035900248764051e+02 -4.554313043115677146e+02 1.504999999999999893e+00
-4.553082726870220540e+02 1.992142982135933549e+00 -2.375000000000001554e-01 4.000000000000000000e+02 -4.461227406307839942e+02 -4.523529549174753015e+02 9.300000000000000488e-01
-4.523022027609933957e+02 2.320847674753748091e+00 -2.400000000000001577e-01 4.000000000000000000e+02 -4.440582037491575988e+02 -4.502909180358489039e+02 1.100000000000000006e-01
-4.501653285309376429e+02 2.285389137058906339e+00 -2.425000000000001599e-01 4.000000000000000000e+02 -4.428944290348700292e+02 -4.491296433215613320e+02 4.450000000000000067e-01
-4.488258543692631974e+02 2.687642168471122694e+00 -2.450000000000001621e-01 4.000000000000000000e+02 -4.399957948089054867e+02 -4.462335090955967871e+02 1.590000000000000080e+00
-4.461613332782588373e+02 2.095505932838262364e+00 -2.475000000000001643e-01 4.000000000000000000e+02 -4.391249716880715823e+02 -4.453651859747628805e+02 9.449999999999999512e-01
-4.449928892862485554e+02 2.384884787485688662e+00 -2.500000000000001665e-01 4.000000000000000000e+02 -4.378462463435395762e+02 -4.440889606302308721e+02 1.064999999999999947e+00
-4.437489407504707515e+02 1.863753861159570757e+00 -2.525000000000001688e-01 4.000000000000000000e+02 -4.375809119066635162e+02 -4.438261261933548099e+02 1.004999999999999893e+00
-4.430936417770641924e+02 1.804858801455815343e+00 -2.550000000000001710e-01 4.000000000000000000e+02 -4.373144702946935922e+02 -4.435621845813848836e+02 4.499999999999999833e-02
-4.426075718529682490e+02 9.029714876867869222e-01 -2.575000000000001732e-01 4.000000000000000000e+02 -4.365565897992178748e+02 -4.428068040859091639e+02 1.459999999999999964e+00
-4.420090872880055031e+02 6.726156860518484049e-01 -2.600000000000001754e-01 4.000000000000000000e+02 -4.346419366801103479e+02 -4.408946509668016347e+02 8.100000000000000533e-01
-4.406109014894550455e+02 1.218697411059258773e+00 -2.625000000000001776e-01 4.000000000000000000e+02 -4.344792884163649660e+02 -4.407345027030562505e+02 7.149999999999999689e-01
-4.399776464725558753e+02 1.144854669536571778e+00 -2.650000000000001799e-01 4.000000000000000000e+02 -4.280313223997640648e+02 -4.342890366864554039e+02 7.399999999999999911e-01
-4.342856581056985874e+02 2.809961010418977612e+00 -2.675000000000001821e-01 4.000000000000000000e+02 -4.270720064187742082e+02 -4.333322207054655451e+02 1.209999999999999964e+00
-4.330062217498505106e+02 2.744289651138685837e+00 -2.700000000000001843e-01 4.000000000000000000e+02 -4.244116863253763654e+02 -4.306744006120677000e+02 1.370000000000000107e+00
-4.305817132147766984e+02 1.574339135687032654e+00 -2.725000000000001865e-01 4.000000000000000000e+02 -4.211495152367861579e+02 -4.274147295234774901e+02 6.500000000000000222e-02
-4.273734623624677624e+02 2.093631400613999549e+00 -2.750000000000001887e-01 4.000000000000000000e+02 -4.195318653517136909e+02 -4.257995796384050209e+02 3.250000000000000111e-01
-4.256112437320489903e+02 7.972149054508357313e-01 -2.775000000000001910e-01 4.000000000000000000e+02 -4.193895932609286774e+02 -4.256598075476200052e+02 1.625000000000000000e+00
-4.249420836827172252e+02 7.804788782093234900e-01 -2.800000000000001932e-01 4.000000000000000000e+02 -4.184978814544724059e+02 -4.247705957411637314e+02 4.199999999999999845e-01
-4.241595210126671986e+02 4.113861980651400962e-01 -2.825000000000001954e-01 4.000000000000000000e+02 -4.180423636013435953e+02 -4.243175778880349185e+02 1.165000000000000036e+00
-4.235422827679225861e+02 6.724160483955612388e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -4.179874742892395716e+02 -4.242651885759308925e+02 1.500000000000000000e+00
-4.231466391327227257e+02 6.658649883104247325e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -4.127560969172192245e+02 -4.190363112039105431e+02 3.599999999999999867e-01
-4.190200418752644964e+02 2.778497792171723546e+00 -2.900000000000002021e-01 4.000000000000000000e+02 -4.116382095806816324e+02 -4.179209238673729487e+02 7.950000000000000400e-01
-4.176333682007523294e+02 2.423356442751422257e+00 -2.925000000000002043e-01 4.000000000000000000e+02 -4.053437120195597458e+02 -4.116289263062510599e+02 5.999999999999999778e-01
-4.116264615799477156e+02 2.515619630356565217e+00 -2.950000000000002065e-01 4.000000000000000000e+02 -4.022162284323579797e+02 -4.085039427190492916e+02 1.675000000000000044e+00
-4.084608390901239545e+02 3.130519731296095731e+00 -2.975000000000002087e-01 4.000000000000000000e+02 -4.012993132973992374e+02 -4.075895275840905470e+02 1.364999999999999991e+00
-4.072399963796663656e+02 1.757194358426563685e+00 -3.000000000000002109e-01 4.000000000000000000e+02 -4.007581923436649163e+02 -4.070509066303562236e+02 1.879999999999999893e+00
-4.064478416003739198e+02 6.969476736155849617e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -3.998661695531133660e+02 -4.061613838398046710e+02 1.510000000000000009e+00
-4.056012431632224207e+02 8.933744138390425915e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -3.972309006321590914e+02 -4.035286149188503941e+02 4.749999999999999778e-01
-4.034100725537108474e+02 1.936548762931961098e+00 -3.075000000000002176e-01 4.000000000000000000e+02 -3.967978030230712534e+02 -4.030980173097625539e+02 1.655000000000000027e+00
-4.025487745118660996e+02 1.731308075358889198e+00 -3.100000000000002198e-01 4.000000000000000000e+02 -3.948802361775636882e+02 -4.011829504642549864e+02 1.875000000000000000e+00
-4.009556791902519990e+02 2.279802886250088978e+00 -3.125000000000002220e-01 4.000000000000000000e+02 -3.948505349708378276e+02 -4.011557492575291235e+02 2.899999999999999800e-01
-4.003575718621688679e+02 1.138237241877936068e+00 -3.150000000000002243e-01 4.000000000000000000e+02 -3.947067902046880477e+02 -4.010145044913793413e+02 4.849999999999999867e-01
-3.999398889344313375e+02 1.006584445321788923e+00 -3.175000000000002265e-01 4.000000000000000000e+02 -3.932324631795294749e+02 -3.995426774662207663e+02 9.250000000000000444e-01
-3.990285422073094992e+02 9.336507258293031963e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -3.932142373124876826e+02 -3.995269515991789717e+02 1.250000000000000000e-01
-3.985538644065496783e+02 1.056994077737310800e+00 -3.225000000000002309e-01 4.000000000000000000e+02 -3.924955503544294970e+02 -3.988107646411207838e+02 3.900000000000000133e-01
-3.979809402135823007e+02 1.134338249870652682e+00 -3.250000000000002331e-01 4.000000000000000000e+02 -3.902896859270960022e+02 -3.966074002137872867e+02 3.850000000000000089e-01
-3.963816927431058730e+02 9.351188366034740573e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -3.889619146841345696e+02 -3.952821289708259087e+02 5.849999999999999645e-01
-3.949946846844167112e+02 1.232621922368304590e+00 -3.300000000000002376e-01 4.000000000000000000e+02 -3.830871326608951222e+02 -3.894098469475864590e+02 3.200000000000000067e-01
-3.894060996186873922e+02 2.608001045448785860e+00 -3.325000000000002398e-01 4.000000000000000000e+02 -3.807282288328787558e+02 -3.870534431195700904e+02 1.165000000000000036e+00
-3.869625826885644528e+02 2.469568120727698268e+00 -3.350000000000002420e-01 4.000000000000000000e+02 -3.791034221128016952e+02 -3.854311363994930275e+02 1.514999999999999902e+00
-3.852353864744086991e+02 2.222298480740402038e+00 -3.375000000000002442e-01 4.000000000000000000e+02 -3.786077245847184258e+02 -3.849379388714097558e+02 6.850000000000000533e-01
-3.843824966389066731e+02 2.403270521447928854e+00 -3.400000000000002465e-01 4.000000000000000000e+02 -3.783751818211769091e+02 -3.847078961078682369e+02 1.215000000000000080e+00
-3.838388715758295007e+02 1.327340941662817020e+00 -3.425000000000002487e-01 4.000000000000000000e+02 -3.782876147115922549e+02 -3.846228289982835804e+02 1.549999999999999989e-01
-3.834627697193357108e+02 1.190041245902123457e+00 -3.450000000000002509e-01 4.000000000000000000e+02 -3.770175990702921354e+02 -3.833553133569834586e+02 7.449999999999999956e-01
-3.827144516927674545e+02 9.397414077570166446e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -3.754537036196484792e+02 -3.817939179063398001e+02 5.000000000000000278e-02
-3.814586561350407123e+02 1.000316747222263603e+00 -3.500000000000002554e-01 4.000000000000000000e+02 -3.739161391595541772e+02 -3.802588534462454959e+02 8.750000000000000000e-01
-3.799955253027906110e+02 1.668512460383091200e+00 -3.525000000000002576e-01 4.000000000000000000e+02 -3.728161200474239649e+02 -3.791613343341152813e+02 1.945000000000000062e+00
-3.788007092531934745e+02 1.779953564898738128e+00 -3.550000000000002598e-01 4.000000000000000000e+02 -3.715908322657707572e+02 -3.779385465524620713e+02 7.950000000000000400e-01
-3.775863079055558842e+02 1.463062627618649136e+00 -3.575000000000002620e-01 4.000000000000000000e+02 -3.713842993855309942e+02 -3.777345136722223060e+02 1.900000000000000022e-01
-3.769645204988038358e+02 1.009534734496463360e+00 -3.600000000000002642e-01 4.000000000000000000e+02 -3.707002573672411927e+02 -3.770529716539325022e+02 1.344999999999999973e+00
-3.763146212635825805e+02 9.777713961371008455e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -3.698020144093510453e+02 -3.761572286960423526e+02 2.049999999999999878e-01
-3.755396844376568311e+02 1.041164392969629926e+00 -3.650000000000002687e-01 4.000000000000000000e+02 -3.697047943389253533e+02 -3.760625086256166583e+02 3.449999999999999734e-01
-3.750741634159726914e+02 1.116572485124515790e+00 -3.675000000000002709e-01 4.000000000000000000e+02 -3.680920359601780092e+02 -3.744522502468693119e+02 1.975000000000000089e+00
-3.740224722777559236e+02 8.875083402618980655e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -3.672920977157692732e+02 -3.736548120024605737e+02 6.300000000000000044e-01
-3.731286925177213334e+02 8.915080244738673443e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -3.669835955073696709e+02 -3.733488097940609691e+02 3.300000000000000155e-01
-3.725395597109338155e+02 1.083324859923549655e+00 -3.750000000000002776e-01 4.000000000000000000e+02 -3.658432755976665476e+02 -3.722109898843578435e+02 1.354999999999999982e+00
-3.716686931202823416e+02 1.073730853574917266e+00 -3.775000000000002798e-01 4.000000000000000000e+02 -3.631117037040073683e+02 -3.694819179906986619e+02 9.200000000000000400e-01
-3.693755076029600559e+02 1.384696246756209836e+00 -3.800000000000002820e-01 4.000000000000000000e+02 -3.621836842391712139e+02 -3.685563985258625053e+02 1.804999999999999938e+00
-3.681911832010181342e+02 1.531107958979285311e+00 -3.825000000000002842e-01 4.000000000000000000e+02 -3.575857787500275435e+02 -3.639609930367188326e+02 1.860000000000000098e+00
-3.639465482434210344e+02 3.178132529093169456e+00 -3.850000000000002864e-01 4.000000000000000000e+02 -3.574396675280628983e+02 -3.638173818147541851e+02 9.250000000000000444e-01
-3.631867338008946149e+02 3.223341162492092238e+00 -3.875000000000002887e-01 4.000000000000000000e+02 -3.567359932544352432e+02 -3.631162075411265278e+02 1.780000000000000027e+00
-3.624577018750985644e+02 1.662230360432183085e+00 -3.900000000000002909e-01 4.000000000000000000e+02 -3.544280123010397006e+02 -3.608107265877310397e+02 1.370000000000000107e+00
-3.606345642233694662e+02 1.934266816598498639e+00 -3.925000000000002931e-01 4.000000000000000000e+02 -3.543284509261314952e+02 -3.607136652128228320e+02 9.799999999999999822e-01
-3.599801856205389754e+02 1.665958399445164995e+00 -3.950000000000002953e-01 4.000000000000000000e+02 -3.533270643907102908e+02 -3.597147786774016254e+02 9.500000000000000111e-02
