pFat pLiver pSlow kMet fAbs
2.949701699053093193e+02 2.456892407424644631e+01 3.441512814713425428e+01 2.103235222731103349e+01 7.714478931713150134e-01
3.246051706339496263e+02 2.354565825399533452e+01 3.362213560494920728e+01 2.580582882886868745e+01 9.516539884762063028e-01
2.648847861142933766e+02 4.056260042891675255e+01 1.811583606675204194e+01 2.163842347611531736e+01 7.486375002793259625e-01
4.310237799124977300e+02 2.321536488812072108e+01 3.065557187144827367e+01 2.770766706825595449e+01 9.050909718203796750e-01
4.218431127110360421e+02 2.354803784932666488e+01 5.196293681367279760e+00 1.819676861024919745e+01 7.832520495284269746e-01
5.023015669596916268e+02 3.911239125663684035e+01 1.016897737146713609e+01 1.997374290725958801e+01 7.624611976391703072e-01
3.301792498859545049e+02 2.466077909739858853e+01 1.280915541731134333e+01 1.990820002524118237e+01 9.052683757503849904e-01
4.071972155551720789e+02 1.683668047220471919e+01 1.269088393709315632e+01 2.096028068970560554e+01 9.799780498052440558e-01
8.024081234088664587e+02 3.676246840713015729e+01 4.358804462958703141e+01 4.355403116149161491e+01 9.572319923426135801e-01
3.316842345882122913e+02 1.870343147075473667e+01 1.931517463924453182e+01 1.923768031115573152e+01 8.894330964743150103e-01
2.658457059389153869e+02 3.647086734943500375e+01 1.583952196143494184e+01 2.267477033784190610e+01 9.015903556405574504e-01
2.539805925189880895e+02 3.190765204387542653e+01 1.102551881376456500e+01 2.178205392098314519e+01 8.619731459718942279e-01
2.446665296853946359e+02 2.776661151486405643e+01 5.013733835262443428e+00 1.964436496862631998e+01 9.662709699909243222e-01
3.295411840831034169e+02 5.080035057870118465e+01 1.684218482575847631e+01 2.582247495918746338e+01 7.958250452889003013e-01
4.195701602911855161e+02 3.779943197944411537e+01 4.887139560496040147e+00 3.033736410629166258e+01 9.746923469423791619e-01
2.251480722332613880e+02 1.635526650511801705e+01 1.696079729867683383e+01 1.362179162509782948e+01 9.513046128629096820e-01
4.930824566732858898e+02 2.904756185980661698e+01 3.824539524244325150e+01 3.442662930129776555e+01 9.971146588390054077e-01
4.378427995199593852e+02 2.754970518140184055e+01 2.489150229934668701e+01 2.405091120226207835e+01 9.047774916478251717e-01
4.889767030423922165e+02 3.386223149258342602e+01 2.986130264270684975e+01 3.530634092724159956e+01 9.802798786899792338e-01
2.972090455952002230e+02 2.834881907412342628e+01 3.352871343232732926e+01 2.502967282067772459e+01 9.687295890660444497e-01
4.402947830905152387e+02 4.144162679368314173e+01 4.210421365310079267e+00 2.413675390499570383e+01 8.224858550800576706e-01
3.312303125983779637e+02 2.708455824851572658e+01 2.811634507110792924e+01 2.510732461570111340e+01 9.501707357005979571e-01
2.713498560430807629e+02 2.829500118488763860e+01 1.006375404089518177e+01 1.549744282793952266e+01 7.097142557041624666e-01
4.218431127110360421e+02 2.354803784932666488e+01 5.196293681367279760e+00 1.819676861024919745e+01 7.832520495284269746e-01
3.209112655030996848e+02 4.552467901248706994e+01 7.822522236732930345e+00 2.005607971292382175e+01 9.604496578931488449e-01
2.027816618805382802e+02 2.415241094908332187e+01 1.783512959706418144e+01 1.796163098664670699e+01 9.185145719032543621e-01
3.718934773980083719e+02 2.873112929852759123e+01 1.349738630469918732e+01 2.320757637000595253e+01 9.692846501859888608e-01
2.555361828356636238e+02 2.066153818950021304e+01 7.079719181527114991e+00 1.322255963417969227e+01 6.256512664186854034e-01
4.565942537612825163e+02 2.456386834689817533e+01 3.592872238224098425e+01 3.147979297766174511e+01 9.258809981024854752e-01
3.174978148333285617e+02 1.953251606789174488e+01 1.090900530260262435e+01 1.906916403094944457e+01 9.966244784591571371e-01
4.658132858313783800e+02 2.177427185531286113e+01 2.354502135799585716e+01 2.624535768561227655e+01 9.739862846962361598e-01
4.916315321719609983e+02 2.749007733703362533e+01 1.687717709467975880e+01 2.152532697869918366e+01 7.765843452248802903e-01
2.500798823225568981e+02 3.161999987899728026e+01 8.994758075110549811e+00 1.689764215266035308e+01 8.013572215392719134e-01
4.882573181191764320e+02 3.888503564382524047e+01 6.602282700849957386e+00 2.442498778465398246e+01 7.991538890460069267e-01
4.353346252780294776e+02 3.593657711034655478e+01 1.679214838257476572e+01 2.103132219716269091e+01 7.318925399641892371e-01
4.317284293126670605e+02 3.204299971138702574e+01 2.502156757956154465e+01 3.073097796008834592e+01 9.971576421314147787e-01
3.951644114031566346e+02 7.346346943516415706e+01 7.951369760414271681e+00 2.682104264915575698e+01 8.619863357244010871e-01
3.211545343379527253e+02 3.292847407105720947e+01 4.008013709688886195e+01 2.488097027454876908e+01 9.375582666593245129e-01
5.682584422643145672e+02 2.745961784246345871e+01 9.401578132358869411e+00 2.530783673706635639e+01 8.984934598201688161e-01
3.587834073725667281e+02 3.987598981505797724e+01 3.250333032052682825e+01 2.803541546606735224e+01 9.192896754398447445e-01
4.640323662089775212e+02 3.072247470874206954e+01 2.631769316309692286e+01 2.236550813448537056e+01 7.333454790968108039e-01
4.227552021600629359e+02 2.584871779098022415e+01 5.281711749583412718e+00 1.908448523553805387e+01 9.399698071547727407e-01
5.272231131083830178e+02 4.025310177793016209e+01 1.220712402202551239e+01 2.629858246227538032e+01 8.687132665945658250e-01
5.454938072461760612e+02 3.924092208805276272e+01 2.806211284922324367e+01 3.714850218522340697e+01 7.516408668895885326e-01
4.689452023546604096e+02 3.532243724507226545e+01 1.944954364651144374e+01 2.678126898791272836e+01 8.203148659779597729e-01
3.999944992754060422e+02 4.026620311470659885e+01 5.559859907995613248e+00 1.976979997585335269e+01 6.230555094062150134e-01
2.467706344178748168e+02 1.068406478866393350e+01 7.523250144060659395e+00 1.670659518915855557e+01 9.061333251597685212e-01
5.052275268070528682e+02 3.863420715997033028e+01 1.140686609529151241e+01 2.432449842087154579e+01 9.655836927772936118e-01
2.385545752641932893e+02 4.219976022785220238e+01 1.470254769843353237e+00 1.570403472783329235e+01 7.446773060138370814e-01
5.915567751957701148e+02 2.709474814068278903e+01 3.102932206750923783e+01 3.408222661694290423e+01 9.019244534721492235e-01
3.631361019352174822e+02 4.296598588600083701e+01 4.461295280184486955e+01 2.974807192275160972e+01 9.727185427577126342e-01
7.013107577584552246e+02 1.253557339801886350e+01 1.220268891058656280e+01 2.914057716064437642e+01 9.730142656010967173e-01
3.730703779627511381e+02 4.564459038842648653e+01 2.281968658765221747e+01 2.436210964091646503e+01 8.362589779492958231e-01
3.359166185928796153e+02 1.786675917186571638e+01 1.024933451141695961e+01 1.623951039603704061e+01 6.490708885728820876e-01
3.663167932997550906e+02 3.020948457116307395e+01 4.350747237843329174e+01 2.527270245112865510e+01 8.444517154040291906e-01
3.754526598448426284e+02 3.709853719266060068e+01 2.658397028140703355e+01 3.015941831997842471e+01 9.054929484570666265e-01
2.810523245028875294e+02 3.974994876470071858e+01 7.800011551713504687e+00 1.834204349799930256e+01 8.787620585987473421e-01
2.870372446025326099e+02 2.628595398005843720e+01 1.180064169728881218e+01 1.813403844651122654e+01 9.759587242039593491e-01
2.129033922828311063e+02 4.446251345154760060e+01 5.502851096326111957e+01 3.032604650954160519e+01 9.287968370804291496e-01
3.546621460733651361e+02 2.101086691678527174e+01 7.027171686861471755e+00 2.033695749409404030e+01 7.026578575076298794e-01
2.954078601063932297e+02 2.232455025351469757e+01 1.610058714796346635e+01 1.715646697836599799e+01 9.562110315449767750e-01
2.272200527558275667e+02 2.700517795980122315e+01 1.053997391933355621e+00 1.138005004553222932e+01 7.500622696932394140e-01
1.808482340243185149e+02 1.861795413011655498e+01 1.754419498802858968e+01 1.750087024241547340e+01 9.200406334417068344e-01
2.381026494958008470e+02 4.522416223982998673e+01 3.769388829919094075e+00 1.779958836907821151e+01 9.183574888926693269e-01
6.468050719672365858e+02 2.895834867713350036e+01 1.391719756317699819e+01 2.742156859219403131e+01 6.801940749763383254e-01
6.457704876068122530e+02 4.385985409759096143e+01 2.364710091835384631e+01 3.031826636480056436e+01 8.682756744253080639e-01
3.390239990673296120e+02 2.446105287673816875e+01 8.000132832743886979e+00 1.284470918708060694e+01 4.295462810656906494e-01
2.540693598061620264e+02 3.097443679141568751e+01 2.521036628917405764e+01 1.988360213787240127e+01 9.006783158048137228e-01
6.370748687636971681e+02 4.975583275052643728e+01 1.965930971854092135e+01 3.892268389191728772e+01 8.967245079467088820e-01
3.616171432997159059e+02 4.353139274396718861e+01 4.547293947270576453e+00 1.739897043348657846e+01 8.793440360374666920e-01
4.540729778234213541e+02 3.528289961718398615e+01 4.508484657808628171e+00 2.006871724222109776e+01 8.784225253917576914e-01
4.208518165159903219e+02 3.735331104565393900e+01 9.345157096980706513e+00 2.773050941890208065e+01 9.382045110821265466e-01
3.847436281779769160e+02 4.135557009893653913e+01 6.511790206624945121e+00 2.110240736973333497e+01 7.781543735140792339e-01
2.751903324950273486e+02 5.873702257707888208e+01 1.418523718284779278e+01 1.922394887400667685e+01 6.101627626467126531e-01
4.034225391557681633e+02 3.334974843593622751e+01 3.226889874626635191e+01 2.793614636501536452e+01 8.927813399215478452e-01
4.584443087773618686e+02 4.006451596637464263e+01 7.055423022844180991e+01 2.728107431383713077e+01 6.918542905757173456e-01
3.044577665662523600e+02 2.675166716337303185e+01 4.062085196199097226e+01 2.233454528497607683e+01 8.853939785488035286e-01
2.971969004395160709e+02 2.108673096284284298e+01 7.393275459039577946e+00 1.795912428836791008e+01 9.824529214406803046e-01
4.505911860620313405e+02 1.884076806590647735e+01 7.494080544778816133e+00 1.966448186226008588e+01 8.983047550952237836e-01
4.254219376485283419e+02 2.248405312606449513e+01 3.995521910266212728e+00 1.714753101469552377e+01 7.282968970583899582e-01
3.457457699847636832e+02 3.163559835283038524e+01 1.025215626372740907e+01 2.093406903224861537e+01 9.990987540983513604e-01
4.319121693441802563e+02 4.270458301261891165e+01 8.048096174052687957e+00 2.327634992282843740e+01 7.847111045005620289e-01
4.213819645370533067e+02 2.439370132524688017e+01 1.963473700525258536e+01 2.131095937773146787e+01 9.322819999532551138e-01
2.732418923470688696e+02 1.287762826998969068e+01 1.036354458110894861e+01 1.564812956725372217e+01 9.895226865508205405e-01
2.246834735160253160e+02 2.408488339197714723e+01 2.854802508725615695e+01 2.189410561647065734e+01 9.932468174643415137e-01
6.557386314166217289e+02 5.193180546979733236e+01 1.073828290232225839e+02 4.682068576926688053e+01 9.552550581748167069e-01
3.382303195585907361e+02 3.501949739120631477e+01 1.433051325022856837e+01 2.125946168338925446e+01 7.297809047975234442e-01
4.119023631360419699e+02 2.722682265948495939e+01 7.571977649610103001e+00 2.168150647482857352e+01 6.956161129535112231e-01
2.760824815145421667e+02 2.795737424627454004e+01 3.442112378005265594e+00 1.380553947977604068e+01 8.104169322120373664e-01
2.160188463822107394e+02 2.255570149704789173e+01 5.803086119997161063e+01 2.007240257636563285e+01 9.663548200153501133e-01
2.607280771662506140e+02 2.376426690080115023e+01 5.716929983897646395e+01 2.171966001255207246e+01 8.973219125293181442e-01
2.018522557943191771e+02 4.612768320807757760e+01 1.961176189521562563e+01 1.881404792351897726e+01 8.475519364610802908e-01
3.993210178440234586e+02 2.293450663830187963e+01 2.827859513403902980e+01 2.774834694140653113e+01 9.551413910716799460e-01
2.898432330657920488e+02 2.858506389362176847e+01 1.070456676464668533e+01 1.989717170528133394e+01 7.664361663147325476e-01
3.267192973360635619e+02 1.337768611538736074e+01 1.641740930655093411e+00 1.670499980585201172e+01 9.923128000432511753e-01
3.067710023458162709e+02 3.026407604414158570e+01 4.380842308158118215e+01 2.984054461324348040e+01 8.601173407086482037e-01
1.990785010375566060e+02 1.487087865520792107e+01 1.786245581743631661e+01 1.460978841834804243e+01 9.348690904507825916e-01
2.793284756013651986e+02 2.383313994463413721e+01 2.269081793422050097e+01 2.037155753532418956e+01 9.761918409822433196e-01
4.034225391557681633e+02 3.334974843593622751e+01 3.226889874626635191e+01 2.793614636501536452e+01 8.927813399215478452e-01
4.789757860733320172e+02 3.213839309146065659e+01 8.119634330311926718e+00 2.822022481656308557e+01 9.117298691821148493e-01
4.241901362204254724e+02 4.370906954001764433e+01 9.118155567253996452e+00 2.960368900200681352e+01 9.691644461457934456e-01
2.559379432123656386e+02 2.138697602528325348e+01 3.873154716361209005e+00 1.760270766076632398e+01 8.774298115563441414e-01
3.496028360532363877e+02 1.878485986238401040e+01 1.604088828900788855e+01 2.670112760655912254e+01 9.500134468785957909e-01
3.673538223294861496e+02 2.881487885327164733e+01 8.572409915586145956e+00 2.594843845069247479e+01 8.757428441397101526e-01
4.022529990887025519e+02 8.082413752126593920e+01 1.378357204089001620e+01 3.177994447169021441e+01 9.465545640648034276e-01
2.076555731384293040e+02 2.213263569749098991e+01 1.108700114083713295e+01 1.727216287784668225e+01 9.710019661976965200e-01
2.503111891212598152e+02 2.784783650131336330e+01 5.229457452192661115e+00 1.060849294837447232e+01 5.547450764707835269e-01
2.663374736200228767e+02 2.424829589492125237e+01 7.684277108102213205e+00 1.657295774508940411e+01 9.153690629607958984e-01
3.780143366429343246e+02 5.572321463118635876e+01 7.165549232696295512e+00 2.115255760811263386e+01 5.746937872065900343e-01
2.401447993507003673e+02 2.031680641122744291e+01 1.926652614721939116e+01 1.739630572509481965e+01 9.562347841552283345e-01
4.071972155551720789e+02 1.683668047220471919e+01 1.269088393709315632e+01 2.096028068970560554e+01 9.799780498052440558e-01
3.528939656384810633e+02 6.404123660623297098e+01 4.858990701969842263e+01 3.128858025255084030e+01 7.477393231166772347e-01
2.287442283486487611e+02 2.650960372999508508e+01 9.344086696591373808e+00 1.596808318701349982e+01 8.399143795638273069e-01
1.902284523210228429e+02 2.189887192086448664e+01 3.588656461841848966e+01 1.582482523250334694e+01 8.669134520531509569e-01
3.124264621667629740e+02 2.344618862914107993e+01 6.612978174678132426e+00 2.028133618345767530e+01 8.572343474730167445e-01
2.622391277795188671e+02 1.584851672989386628e+01 1.620312018346687211e+01 1.820888099920263414e+01 9.453915763518565551e-01
1.806348300913217884e+02 2.245357170190213125e+01 1.693616356164864101e+01 1.574385773002555489e+01 8.465014406005182401e-01
4.249150308708343573e+02 1.902839856128973040e+01 3.258384861319699866e+01 1.803040655203602682e+01 6.584829544100848642e-01
3.389025519246200702e+02 3.605795279633788653e+01 2.232089924582579243e+01 2.379756816081059156e+01 8.789940901609583079e-01
5.681738012221160261e+02 4.516893759115429674e+01 8.056691794421208641e+00 2.917589034354396560e+01 8.300617469532869386e-01
4.739570934724962399e+02 3.209807253449074693e+01 2.556954621321368304e+00 2.726514202434037060e+01 8.913462039727312325e-01
3.850846324122224473e+02 3.828128978976498331e+01 7.312082387244651649e+00 2.116922733322456551e+01 8.178857146852529514e-01
2.635587131341217173e+02 3.258952696565255280e+01 2.780869850697941104e+01 1.843341080851183378e+01 8.718513538871098811e-01
5.502408803649370839e+02 2.046913119840595741e+01 7.625444643961554192e+00 2.270270497234173135e+01 8.358046808359494984e-01
4.988289370310465642e+02 2.744851734920912278e+01 1.725157302447311736e+01 2.870520549162822732e+01 9.271614088883621818e-01
3.567539130403417857e+02 1.823189789185361320e+01 9.523522182100590427e+00 1.874753720543434454e+01 8.932982672436322602e-01
2.980131260490959448e+02 1.333421311791104991e+01 1.708545559054621066e+01 2.066396905196105749e+01 8.267115254201180541e-01
6.028116384794557234e+02 3.168301821318691225e+01 4.621674683054818544e+00 2.378226870842189200e+01 6.723701181605978849e-01
5.945180713285568572e+02 4.995802160486706356e+01 1.268996940612111146e+01 3.140063670756894965e+01 9.498212147962750151e-01
3.329512968450025596e+02 3.030232892667168798e+01 2.464826478467952953e+01 2.782662035756506569e+01 9.873298213526313649e-01
3.922139568446251587e+02 3.475934617959968875e+01 1.785775939776763011e+01 2.425867373750133993e+01 7.074542259091394225e-01
4.012382525820115688e+02 3.519722005833909151e+01 1.231589298140623256e+01 1.990061095223560983e+01 9.813417052411704811e-01
3.428326032988943552e+02 3.781679139406777068e+01 7.452067782197360657e+01 2.990953659008333787e+01 9.435261290158132308e-01
7.343174418768556961e+02 6.608649932533860749e+01 7.936351083416320229e+00 3.982861162094773988e+01 9.788760371583626885e-01
3.564757979266087204e+02 2.786395092541259189e+01 2.205082338018960897e+01 2.625375237137946272e+01 9.907524059580948839e-01
2.895024190341819690e+02 2.710265622020447296e+01 1.272483695095531253e+01 1.760211107420107979e+01 9.106904577896230979e-01
3.192030859234839113e+02 5.533204427171074968e+01 2.950291238206444078e+01 2.839299671193637309e+01 9.613877430089277087e-01
2.144489916288383426e+02 2.457952444051945307e+01 4.571398001050388160e+01 1.976864638650516071e+01 8.630069167908842598e-01
3.093129600270750643e+02 2.391948222260890233e+01 5.324782355088188091e+00 1.798883977112487642e+01 8.691483736631728796e-01
2.845668196934401522e+02 1.177058231866236149e+01 9.606994430273612551e+00 1.626684552475476409e+01 9.808832322397251779e-01
2.942735095174039088e+02 2.785899147459778646e+01 1.260970499224608687e+01 2.042854824669925762e+01 8.588468617144107142e-01
3.993210178440234586e+02 2.293450663830187963e+01 2.827859513403902980e+01 2.774834694140653113e+01 9.551413910716799460e-01
3.891882333107706700e+02 2.352342593104484081e+01 9.268578312203086256e+00 2.269110995074619908e+01 8.810824391437610537e-01
3.303682763004852632e+02 3.112640084100089410e+01 1.000313204063752082e+01 2.044791919029509941e+01 8.709378943496856040e-01
4.889455898411950443e+02 3.971026629419455389e+01 1.397558918705843567e+01 2.796315903895651900e+01 8.939338520985216086e-01
3.534074938590849229e+02 4.103860945078994149e+01 8.001519431933166615e+00 2.102504393909941882e+01 8.745437551051609137e-01
3.516292292568638231e+02 2.674764464189631141e+01 1.732769082157055962e+01 2.289473989952092836e+01 9.111771909538425307e-01
3.365156108579569150e+02 4.690198482011852832e+01 8.927675127347459494e+00 1.995621191584926635e+01 7.737488164267918300e-01
5.311606829861714232e+02 7.975191567363667389e+01 1.799102003855860232e+01 3.962272520088221484e+01 9.378316436968741066e-01
4.837446140529456784e+02 4.745249566635656180e+01 2.109679002148993021e+01 2.659335681687257491e+01 8.604089884409238387e-01
2.731570964829500099e+02 4.244818002297908777e+01 6.411041031351453867e+00 1.874781154365456359e+01 6.376774673108136504e-01
2.660453744623658281e+02 5.722031812261833750e+01 3.493320686020622734e+00 1.840083239592708253e+01 8.234494320585011851e-01
5.371093264157550493e+02 4.251712610766094969e+01 3.118655001909732327e+00 2.443004768843379182e+01 7.313767195525180398e-01
4.600583177870904024e+02 2.835364234612953993e+01 1.944519407781556453e+01 2.136044406313963506e+01 9.483174164207972545e-01
3.525671999200387177e+02 1.361750707050170206e+01 1.718934071843277067e+01 1.496706624728744650e+01 6.931920960697220968e-01
4.013550279665095104e+02 3.385456025854617224e+01 3.761014460917219360e+00 2.101900662036086587e+01 7.276291577122241394e-01
3.743921410268031309e+02 1.983832699501331476e+01 4.268002847012122203e+01 2.785868109989911545e+01 9.763945626852019721e-01
4.988772488665434253e+02 3.654028933330621243e+01 2.526543128958027040e+01 3.021446797761824499e+01 9.378820718743607898e-01
4.494099140381310349e+02 3.182646761470812535e+01 2.761651011341520601e+01 2.260337636990459487e+01 9.230760772568138428e-01
1.436278099008748654e+02 2.902923977742242911e+01 1.331554765505917182e+01 1.679427607710608328e+01 9.695711337791772522e-01
4.945774259900642278e+02 3.402258614898440214e+01 3.260727594477306468e+01 3.223178125853564069e+01 8.745379963364446896e-01
5.123923730054432326e+02 6.725310773569316325e+01 1.365639028039614722e+01 3.213903808631509662e+01 9.971695591393868741e-01
4.240648405419594837e+02 3.387321254197453868e+01 1.268180906661778984e+01 2.385489976845101268e+01 8.658847092110876220e-01
4.078206061240869076e+02 2.379061772341325920e+01 8.028246311210990527e+00 2.171721646327089061e+01 7.302595920397966234e-01
4.056412256930665308e+02 2.958468863627802392e+01 5.695433608072641540e+00 2.169808349367190559e+01 6.756740934952436550e-01
2.753313187079236855e+02 4.646246087299113725e+01 3.572895038024820735e+01 2.709773568902868490e+01 9.309881504258478158e-01
3.759466993709556846e+02 2.805997574854286469e+01 1.286486960734879581e+01 2.889288027544518656e+01 9.282459697088021322e-01
5.364472215484100843e+02 1.004517443633376814e+02 3.640436188020913022e+01 4.479674325543228264e+01 9.516611628505010634e-01
4.850642821402711320e+02 1.769214515122439479e+01 3.551750508439796761e+01 1.466113325616016461e+01 6.587831302940567735e-01
3.935833142572469683e+02 2.264932038927934244e+01 2.544472647623715389e+00 2.181377616797907493e+01 6.194217606936210929e-01
2.420064608871422251e+02 1.536959746721133868e+01 5.477197986414829245e+01 2.158135385677297080e+01 9.956958440121435050e-01
2.319189341860098068e+02 3.061976739350312471e+01 2.113560070943760394e+01 1.755967446253191255e+01 5.451219086790450863e-01
6.860023494001255813e+02 5.432909465517947467e+01 7.173714444368145315e+00 4.257509858088882737e+01 8.400079718022306352e-01
3.028267729747727799e+02 3.244241076806053314e+01 3.036672090677624780e+01 2.833040803848697919e+01 9.768336581292665910e-01
5.534164461248871021e+02 2.386998914509586456e+01 4.735161153399413791e+01 2.084258352391914215e+01 8.260752046631680834e-01
3.283919539635691649e+02 2.744502919970424060e+01 1.518114627853824850e+01 1.985000966095215347e+01 7.123112033922409658e-01
6.194453727520833581e+02 4.055773215591875669e+01 3.163629449275406813e+01 2.902963475903253610e+01 6.411599818316215948e-01
2.371035760031671771e+02 2.753504572633532277e+01 6.767312911457618263e+00 1.398288330056282902e+01 7.071013472419653834e-01
9.053223962532836140e+02 3.786759488804018758e+01 3.899136320348428342e+01 4.639722860813900951e+01 8.838846589141041710e-01
2.757717598968030757e+02 4.109538718371044297e+01 3.786107984099102985e+00 1.959140885053201231e+01 9.733815885327415929e-01
3.772915724795244046e+02 2.667720732638307979e+01 1.333023559654802792e+00 1.886586018081454341e+01 9.959476075207063239e-01
3.072988715442388070e+02 2.656677735924034067e+01 3.949107115316204730e+00 1.726204721344797477e+01 6.855010820395787130e-01
3.966468268046325534e+02 2.219149024304173068e+01 3.144926335310868382e+01 2.380393456355789183e+01 8.454110845000294416e-01
3.025036897883585993e+02 2.100884683506141926e+01 2.091704613964957460e+01 1.879212006995518180e+01 9.971880231572292086e-01
3.129823642693344823e+02 2.255260681037666970e+01 3.890019568667436811e+00 1.762284694890636061e+01 7.579665705084764893e-01
1.743333258704914499e+02 2.851338611722595218e+01 2.226600678275555012e+01 2.408531322386372153e+01 8.796072599979277706e-01
4.151749245217099542e+02 1.237509982250767138e+01 2.323482114423325484e+01 2.202512076574429400e+01 9.883339782999330803e-01
3.715005492685905892e+02 2.227935061645967352e+01 2.951327160321596210e+01 2.761357799881311692e+01 8.832088518188923043e-01
3.545878628314057437e+02 3.460895374657140877e+01 2.464144160798048944e+01 2.414994383993093408e+01 9.365899417123270121e-01
3.428326032988943552e+02 3.781679139406777068e+01 7.452067782197360657e+01 2.990953659008333787e+01 9.435261290158132308e-01
2.972090455952002230e+02 2.834881907412342628e+01 3.352871343232732926e+01 2.502967282067772459e+01 9.687295890660444497e-01
2.898432330657920488e+02 2.858506389362176847e+01 1.070456676464668533e+01 1.989717170528133394e+01 7.664361663147325476e-01
3.339182736352743177e+02 5.055348584663254741e+01 6.437141505811466935e+00 2.433944939607386715e+01 9.726829720558145542e-01
2.954078601063932297e+02 2.232455025351469757e+01 1.610058714796346635e+01 1.715646697836599799e+01 9.562110315449767750e-01
1.950519185428712206e+02 2.225936952029831772e+01 2.632612471936385035e+01 2.012844266566793294e+01 8.569226605837139132e-01
5.445128674035124732e+02 2.454920847746431534e+01 5.584627969363526567e+00 2.052157120146943114e+01 6.795195183443261122e-01
2.003561826978600493e+02 1.988589280830776218e+01 3.074469376433179413e+00 1.450324904622917010e+01 7.875287375762358710e-01
2.455347105746789111e+02 1.466345261192617322e+01 7.949962434421650848e+00 1.649892990412291738e+01 9.805935599066664121e-01
2.230036617778610832e+02 1.733126033476679950e+01 1.872826258962281276e+00 1.029206348468902021e+01 6.313761207630788075e-01
4.340476566284656883e+02 5.410614476897514891e+01 7.050055901141136872e+01 4.629431757699711625e+01 9.947670511802607640e-01
6.879086065745505039e+02 3.123678383437279038e+01 2.594253506926498254e+00 2.841718270202980179e+01 7.254193461177592672e-01
4.401711437295705878e+02 3.160012440241725074e+01 3.463858711851899841e+01 2.494302346361089562e+01 9.248552131171762225e-01
1.983443276277418477e+02 1.486844859555037424e+01 1.017026599450106339e+01 1.491264273605032820e+01 8.389976784036146107e-01
2.983958014051967211e+02 2.262019678799043376e+01 1.293041711750431588e+01 1.710527727646174512e+01 7.660830868064441024e-01
2.964192559319956217e+02 2.270545392074837565e+01 5.793698632059658848e+00 1.598009929131387707e+01 9.381085914924294222e-01
4.854121871334765501e+02 4.302527087176076037e+01 1.994120498887959414e+01 3.384835107540337162e+01 8.667378020163227781e-01
3.706686385216002009e+02 2.476616224733753313e+01 3.521725968946105922e+01 3.074232058228757225e+01 9.705962846998431592e-01
3.523027206672077227e+02 3.791899569051211216e+01 1.573170264254003214e+01 2.334831341472828825e+01 8.739181072433644948e-01
