weight logl pFat pLiver pSlow kMet fAbs
2.014580842632258943e-242 -5.734585526788048355e+02 6.920888931231361312e+02 9.284006738333016528e+02 2.233113087113797803e+02 7.243024787689427058e+02 1.220325701165757559e-01
4.758535749694432145e-241 -5.702939387357162104e+02 5.739295865450409337e+02 1.410921735483451300e+02 1.784814783195919290e+02 8.396043797260596193e+02 3.564702865242449503e-01
9.681081521407685544e-241 -5.695812051185602058e+02 1.426938655069378292e+01 1.465027694748380327e+02 1.032416369500118236e+02 2.624290477769479821e+02 5.249982475622164690e-01
5.390448674902521299e-239 -5.655590799314842343e+02 6.945756954032250405e+02 8.507716692118135882e+01 4.617250396571886881e+02 5.402170942243726586e+02 7.123877732408989694e-02
6.394099672717251553e-237 -5.607806627300572018e+02 2.780013790775088296e+02 2.980839983213208484e+02 1.053503041214039371e+02 8.063278943191133976e+02 5.405824612863380230e-01
8.066174053116544984e-234 -5.536381038152330802e+02 8.519922655427276936e+01 8.971014353871703406e+02 8.606404309312608802e+02 4.645313719493920530e+02 5.996336358390241816e-02
1.534013600032608170e-233 -5.529928104284358596e+02 8.744733158962166044e+02 1.906118309830931139e+02 4.533809827720879184e+02 6.405453153876690067e+02 7.338430009038676705e-02
8.722412400558880652e-232 -5.489497170529791674e+02 6.230665573903895620e+02 1.787270191262754508e+02 3.201191700782797511e+02 9.095625710828986712e+02 2.626258001556500687e-01
4.391484528977943927e-227 -5.381205201076874118e+02 7.473555807719703807e+02 1.402856621816000597e+02 8.583695585273694633e+02 6.129090229119740343e+02 5.820281337020649648e-02
5.235602622991862873e-225 -5.333370353011940779e+02 1.024810079632540720e+02 8.329026360659935335e+01 8.361324199645337103e+02 7.933739777773613469e+02 2.162508325373297957e-01
1.492841459018771641e-224 -5.322867508367471601e+02 2.336687242967967961e+02 2.424429611382718406e+02 5.075170249709999553e+02 3.883295460756305033e+02 5.444532237749200032e-02
9.925562662715339856e-224 -5.303898186437031654e+02 7.936634191536370508e+02 5.237056900868935827e+02 1.277989248297562739e+02 8.515418553504787269e+02 2.706608458887760360e-01
3.260049304647528610e-223 -5.291981047477437414e+02 2.945078121975514023e+02 3.670673165656345418e+02 1.284785917399739041e+01 8.059644689244008759e+02 7.287847586313490611e-01
5.973417403531780065e-223 -5.285900278741013381e+02 7.550291011898850968e+01 5.501038979740255854e+02 5.821491428628798985e+02 6.588428472075729587e+02 1.648750377898382524e-01
1.594727367979257344e-222 -5.276055591816788137e+02 2.973471928892799454e+01 8.029087239138889345e+02 4.007604417616796582e+02 8.933173913902339791e+02 7.118919597690125389e-01
3.322427688021933666e-221 -5.245664811341039240e+02 3.723006652956721751e+01 5.711885510164338484e+02 2.728949470847112480e+02 8.371280969414777928e+02 9.839064889943280878e-01
1.314210540246637021e-218 -5.185836854664373732e+02 2.137844250074797969e+02 9.681040376567216299e+02 2.398364492653352613e+02 4.689441508295916492e+02 1.402667143411989725e-01
4.355887969070794936e-218 -5.173828931161851870e+02 3.295813709564292822e+02 6.825278001264201748e+02 4.903403896182045969e+02 6.829510834177626748e+02 1.087891131422354940e-01
6.374870738217753509e-217 -5.146969726946878154e+02 1.344629520468318447e+02 5.626310364228162371e+02 1.746372904259912673e+02 7.971206549136218200e+02 6.920339813654085015e-01
4.655096398810473198e-215 -5.104037037040063183e+02 3.672751936912771384e+02 4.698132975061779462e+02 1.936503069097475418e+02 7.997998201736724013e+02 4.291063401175824188e-01
1.453760406135676914e-214 -5.092624276472284919e+02 3.397816363739580225e+01 4.934704581694096959e+01 9.510431307928149636e+02 1.569494129710016637e+02 7.040178599328872355e-02
3.535024485881509400e-214 -5.083713610041628499e+02 9.514367161400658688e+02 2.887578386990884027e+01 1.192799562848509538e+02 7.399646345467908759e+02 4.855096022994384031e-01
1.319285102282737558e-213 -5.070519061364863660e+02 1.050065466673809311e+02 2.288332561489051997e+01 3.185873420735941863e+02 4.544655254431895059e+02 3.577506940362789045e-01
1.566957981926524794e-213 -5.068773599885198564e+02 1.304600109718086287e+02 5.483634180960681306e+02 2.715130368133467087e+00 2.033045011298879956e+02 2.686540780772407322e-01
3.037722540602077347e-210 -4.993051327878316670e+02 4.718215213685896856e+02 2.120577174210056910e+02 6.839363565912829017e+02 6.968350029541327331e+02 1.041812525295149339e-01
7.951901446626857820e-210 -4.983403297824657443e+02 2.284863165120657698e+02 2.125490001319968769e+02 3.648399309269139508e+02 9.254895891363260034e+02 5.114809049939965657e-01
4.873111761376524858e-209 -4.965249230667982374e+02 5.153544072143358079e+01 4.168983736843546239e+02 5.901411114314881843e+02 9.719440061884561146e+02 4.921599768244966366e-01
1.844478224479996447e-208 -4.951913742398866134e+02 4.706887693453181214e+02 9.534534706889173776e+02 6.636991993978643904e+02 3.058415401591284990e+02 2.482384247094693297e-02
1.429948264150092560e-207 -4.931408473145269227e+02 8.376759095338710495e+02 1.923246998190377894e+02 9.890292056830734282e+02 9.046626551336480588e+02 1.055224717430619519e-01
9.878419979813197267e-207 -4.912056330013287493e+02 8.389406303142637853e+02 6.584604994197502492e+02 4.026749063266037609e+01 7.740246748504255265e+02 3.144285060822229472e-01
1.574005974800524912e-206 -4.907372765403119388e+02 4.491455458139302550e+02 3.286190141129908966e+02 3.554502129703028857e+01 8.788667846113639825e+02 7.509185811945858768e-01
1.313375189673278417e-204 -4.863106299958026284e+02 1.352144568187061324e+01 2.727757096062809978e+02 9.237268525329681097e+02 8.238256064188776691e+02 5.563857764928409333e-01
1.771033617180555807e-203 -4.837065818665984125e+02 1.246059052585606395e+02 2.300414377787085698e+02 3.203834061648065585e+02 8.471886542880538400e+02 7.227760356960104549e-01
2.981712967279959061e-201 -4.785779770646581710e+02 3.119736661320769144e+02 9.109508843532945548e+02 9.287208994220834484e+02 8.310278874846233066e+02 1.086828516402065237e-01
3.413349832344683777e-201 -4.784402808566376279e+02 1.592063618619086185e+02 2.471394380786258580e+02 6.205564920147697876e+02 3.713858052952138564e+02 7.266900467001513597e-02
1.239149022002531297e-200 -4.771484650568243637e+02 4.193722059750584208e+01 9.605692836639494772e+02 8.463997211706827102e+02 5.149974075306039367e+02 1.503860835257401218e-01
5.177587030222970125e-197 -4.688082955258274751e+02 2.704913503762593336e+02 1.572714736456912874e+02 6.383751150226503341e+02 3.833741941297967060e+02 7.089490270668830085e-02
6.875940886319081422e-197 -4.685221061589072065e+02 2.427559093882684493e+01 9.164555147701555597e+02 2.906497990569512240e+02 2.284810103167268664e+02 1.120457376751178291e-01
6.547806211100490832e-196 -4.662659194923509745e+02 8.674170421327893337e+02 1.536789521350826533e+02 6.980735813406005263e+02 9.972133974787636816e+02 1.877702241730307975e-01
7.464679152695397805e-194 -4.615271969204530933e+02 7.177195749348851450e+02 5.760923083973569874e+02 3.381847508639879152e+02 8.972685320934358515e+02 2.610167179380625813e-01
9.291401871414307295e-192 -4.567006197417551903e+02 5.712649529035601290e+02 4.936657770490866710e+02 4.051528175306407888e+02 7.794038473118270076e+02 2.016790293491124153e-01
