pFat pLiver pSlow kMet fAbs
1.403703541838277715e+02 9.898145692224888137e+01 4.915668901873939944e+02 5.927812506948918099e+02 1.924086204875751216e-01
3.571706485335682260e+02 6.895391942301100130e+01 7.095971906739976021e+02 8.825456729336782473e+02 2.975009403395894036e-01
5.304459205836753455e+01 1.677781221772755771e+01 4.294813769181769203e+02 2.112197900806820883e+02 4.554791656580035042e-01
1.293566928431579868e+02 3.320337042762800905e+01 3.988074009632003367e+02 1.814661077617102478e+02 1.909443616057315829e-01
4.647422576542820138e+02 5.952559244396395144e+01 7.972105227579919529e+02 9.045731649687846812e+02 2.522795425569578365e-01
2.674954349573855552e+02 6.000718855661824591e+01 5.822777850295381086e+02 5.233697534214516054e+02 2.237811359678654466e-01
4.545004779891302746e+02 1.859004209635758116e+02 7.178816081879681406e+02 7.966405313275603248e+02 1.177417114405261422e-01
1.667349988192668491e+02 2.891546442653745785e+01 5.114090272430634059e+02 4.367101326416373013e+02 3.135954015813615658e-01
2.182561583888102064e+02 4.344459399484885864e+01 4.906654201538268580e+02 9.261746594933074448e+02 4.531338329462084591e-01
8.925629568998125478e+02 1.040935832417620048e+02 3.758812753826072708e+02 8.754959866923306890e+02 1.505066442533178339e-01
1.862667653954914329e+02 4.467861169288517686e+01 4.969675325551701803e+02 7.292974210937519501e+02 3.014541050527612676e-01
2.845360844646514238e+02 4.436476836295564397e+01 3.937098357600886516e+02 9.154799922464312658e+02 4.442021991664073521e-01
3.225860422953430771e+02 6.211573347081645835e+01 6.462837278359558013e+02 3.110273471766319631e+02 1.584116707011286318e-01
3.631298238940615306e+02 4.128884188412212808e+01 9.338621870614275622e+02 8.753857115492045295e+02 5.155760175389949573e-01
1.754975349951030523e+02 3.826998768820549657e+01 3.135203294793985762e+01 2.230669325026894967e+02 1.196115774645068464e-01
5.194750038248762394e+02 6.703392814222932827e+01 5.301220394939903144e+02 6.872185275871320300e+02 1.332811236883055805e-01
1.876636593506336510e+02 4.262512969601642254e+01 9.599901381409174519e+02 9.085638047830454980e+02 4.760211243893552879e-01
3.329191771030665450e+02 1.540551170590378831e+02 2.877246647554313199e+02 5.844724609640363724e+02 1.036649662103902303e-01
1.565514327217227617e+02 2.981455518595400633e+01 3.102120109813649265e+02 2.977215069456262313e+02 1.386686600143382520e-01
7.503395832864903525e+01 3.260310639154631929e+01 6.131670847745027686e+02 5.309445773288534838e+02 4.290494498067638496e-01
3.192459406415909484e+02 3.800977051791191741e+01 6.318361519090126421e+02 7.815065391640689541e+02 3.204197252849804167e-01
8.266536117387906302e+01 2.012187476480694670e+01 4.312461497016743124e+02 5.785819387306647741e+02 5.126572559795571360e-01
2.478085621662790743e+02 9.118606454897677338e+01 6.203823576759742764e+02 9.290480672450678412e+02 2.547544646087511189e-01
1.608834201781972126e+02 8.703142065791789150e+01 4.635244394949934872e+02 9.101750385396702541e+02 1.566797445797586397e-01
2.900184508602958431e+02 5.363492818277666885e+01 8.071386258575513466e+02 6.135243539022222876e+02 3.755422614603514120e-01
1.073055800401732967e+02 2.149787235727901802e+01 3.465203812528645244e+02 4.655442740222787279e+02 2.593836194140739515e-01
5.859867069781888631e+02 1.368625980507054578e+02 1.414311108941028294e+02 8.615425913160416940e+02 1.657216103191638534e-01
6.092932212157921867e+01 2.044753094277591288e+01 2.124083644859501021e+02 4.834935110870275139e+02 5.232461100632709305e-01
1.387781702332627276e+02 3.976755436752925732e+01 3.257417159702564735e+00 6.607123019148480125e+02 4.545162214912882859e-01
6.659668014337563591e+02 1.351488748922575098e+02 8.578883242477043325e+01 2.623490532953970273e+02 6.257263232553469945e-02
6.544536431512096897e+01 2.060862390384849618e+01 8.481858946528220713e+02 1.662948535873697438e+02 1.395764106140191529e-01
3.459373749757693304e+02 1.480025487851519586e+02 3.381277345571371029e+02 5.453473651841934497e+02 1.365859068693127676e-01
3.493963494043114792e+02 8.564883951151098529e+01 2.302534471471323130e+01 3.429228224767026063e+02 1.367450348176485753e-01
2.877617998659587215e+02 3.208340896641426809e+01 3.959323510034805054e+02 7.167121837861866425e+02 2.220312756097403417e-01
1.058499751790158427e+02 2.658156632674173636e+01 6.881839714497367595e+02 8.534324368286304434e+02 6.108185949810719384e-01
1.503942407790531774e+02 4.856411915958728542e+01 1.210900869801419617e+02 6.522000650578800105e+02 5.846198784649686564e-01
5.628634930461256545e+02 1.544097106510388642e+02 6.819884277023165851e+02 9.206095457379915388e+02 1.608986604325184366e-01
2.386409392737970450e+02 2.158984832877670499e+02 2.234848145116330613e+02 7.664117466284480997e+02 1.193693433524435354e-01
2.573582349749215155e+02 4.290417980984920376e+01 5.433994196261005527e+01 9.686543290716064121e+02 4.218824001680017144e-01
8.745564527786014253e+01 2.341352499157762068e+01 2.941740066552809481e+02 6.185967902083017407e+02 5.042870059873943989e-01
3.961970451598849081e+02 1.091510178087922043e+02 2.458356025288288436e+02 3.905925463612041995e+02 7.402107071710717356e-02
5.333126418772071702e+02 1.051561059381461547e+02 2.678798329249225958e+02 3.341998202784028535e+02 6.167154421918530360e-02
1.497848193500894354e+02 3.277788617602587351e+01 7.663421420541108091e+02 8.999645346168692868e+02 6.571501198322609039e-01
1.165376327744419882e+02 2.491733463382140812e+01 5.083549685176215007e+02 8.150333435498035897e+02 7.051883595777179714e-01
2.051377966015075174e+02 7.780813999157405192e+01 8.012470467129827512e+02 8.097370421363714286e+02 3.946447804287496197e-01
9.252333808376772595e+01 3.871940047110278016e+01 1.008301141968791086e+02 6.615367059175732720e+02 6.130253130260743255e-01
1.563164275403413228e+02 4.644078520658857201e+01 2.243524881846507810e+02 8.976378146462287759e+02 6.627192371997536746e-01
7.327683968540307546e+01 4.312275609224564477e+01 7.700755607718375586e+02 8.964300971775169273e+02 8.249337847628224196e-01
3.031139489571850163e+02 3.479847905542374065e+01 8.934117394068910016e+02 4.814415008662275000e+02 2.459346690024108439e-01
1.816598197742999901e+02 4.646185399496364710e+01 2.296409505334451353e+02 8.810094219917236842e+02 4.779769492373606155e-01
2.025523624523692661e+02 6.111075117971192583e+01 6.173392208621045256e+02 4.795107697272683822e+02 2.954946194178950103e-01
9.454583305509078173e+01 4.727176149095475921e+01 1.725607634317784118e+02 8.578088941022367635e+02 3.746354615390076748e-01
8.133170429256217631e+02 1.902484500342925173e+02 4.559414789256903191e+02 5.452097982687965896e+02 7.322773932935555674e-02
3.256340789994533793e+02 7.849228951912066066e+01 1.416694841111531389e+02 2.272514295724500926e+02 5.184431178789222772e-02
2.644057912999282962e+02 3.381781717573431223e+01 5.243715100604928239e+02 6.425690369467293976e+02 2.602913730741342468e-01
1.901423805669404601e+02 4.082680507092417344e+01 6.244589329100518853e+02 5.398865109782636864e+02 2.554973285823249340e-01
7.230376696432402639e+01 1.849954335192572685e+01 2.245092688067775839e+02 4.898407971060056525e+02 7.041747888911579212e-01
1.969924174272169068e+02 5.714841874610548444e+01 1.573660810600544551e+02 8.921903321654531283e+02 4.438208195589558036e-01
7.644648925016181238e+02 4.188340913744899581e+02 3.438637175183140471e+02 8.229212280877655985e+02 5.029397998353202226e-02
3.577215499842969280e+02 1.276102193044389992e+02 8.902094281185138698e+02 8.808753908114375690e+02 2.795300304791806800e-01
3.243820382864806788e+02 1.883333579459992180e+01 1.988158814767537592e+02 7.660385847078119923e+02 4.410347714965974220e-01
8.657802293372031954e+01 3.672117254815299248e+01 1.700901569541230742e+02 5.268222889303492593e+02 4.524661754762611676e-01
1.899611731503764815e+02 3.767207773037168295e+01 8.744156374290338363e+02 9.083857007199668487e+02 5.337948663717952957e-01
6.189056335888230933e+02 6.797414340812530043e+01 6.246702327933082870e+02 6.471724630749542939e+02 2.061861354305482008e-01
9.549926106060196673e+01 1.307848639786481648e+01 4.956348780355031636e+02 8.240550369538608493e+02 8.086286921243182046e-01
1.620825917946661150e+02 5.593188773610630449e+01 1.856316982708429180e+02 9.103840336106540008e+02 5.496757363977732291e-01
1.699838854604740277e+02 3.259129931546355863e+01 8.143982063690272071e+02 5.220653547808124131e+02 2.916330411344764117e-01
1.532936626679738481e+02 3.398357098758008021e+01 3.029538732173697326e+02 3.650130847267558920e+02 2.765353340308878693e-01
5.603879231968877548e+02 1.293363772056531218e+02 7.868765979712294438e+02 6.135570620255975882e+02 1.784073338658284102e-01
1.281063684169288877e+02 2.461478189176271769e+01 6.689386600792165609e+02 9.780061735523624975e+02 5.744396488868602768e-01
2.588821086636999098e+02 7.299213669412553429e+01 6.389800517753049007e+02 7.543936324232390689e+02 2.596590407501066511e-01
3.470236002260224950e+02 5.685899874816960420e+01 1.797627150508396880e+02 9.847031063349339775e+02 4.690644483374224460e-01
1.338705266078620753e+02 1.633719277683907478e+01 8.690933814305507212e+02 4.756629330660605319e+02 4.786896609292208282e-01
1.876636593506336510e+02 4.262512969601642254e+01 9.599901381409174519e+02 9.085638047830454980e+02 4.760211243893552879e-01
3.822701915480340062e+02 1.412116802220614886e+02 4.272647384346452100e+02 9.510934915486668615e+02 1.618035596138340804e-01
6.113585062394728311e+02 1.560805555043449431e+02 6.244789655216031861e+02 9.201903108219765954e+02 1.146079175739377343e-01
1.023028005846734345e+02 3.734690742485842918e+01 2.099585609826233679e+02 5.369172741489036298e+02 6.641914765452976432e-01
5.128337829908988397e+02 1.644649403945884956e+02 3.162602842787364352e+02 8.326135898652739797e+02 1.352881826915209862e-01
1.078671108860753804e+02 2.586059187085344035e+01 5.372652585565213030e+02 8.811010762869201471e+02 6.198396591728313476e-01
8.727384993024132882e+02 1.842965000506900139e+02 4.311729753387778175e+01 9.200282494579604418e+02 1.314939276259023959e-01
2.160929344484498813e+02 3.239075600082102824e+01 7.483339792497065446e+02 4.275210166567572969e+02 2.728783589487623895e-01
8.342054466876332697e+01 3.240569622537503847e+01 8.558047042335781498e+02 3.335864619481510545e+02 2.410036632809124946e-01
8.461993792258683698e+02 5.315288899113040344e+01 6.034432794555948476e+02 5.632202012675186324e+02 1.174560110200753016e-01
3.385076556632794222e+02 3.163903284766362489e+01 3.814311629943955495e+02 6.738274244134607898e+02 4.214290609112647523e-01
1.242434021262730255e+02 1.692929373213762290e+01 5.801302854617216553e+02 8.327667117319363115e+02 9.998837147835251127e-01
3.875423472919075607e+01 1.003446299801126429e+01 4.659543056700159696e+02 3.255573495415775938e+02 5.238262448540085270e-01
4.174149926823458827e+02 9.907173730836701964e+01 6.867619017559470649e+02 8.835862317605661929e+02 1.463969440457505433e-01
6.948703462786960472e+01 5.809012040448338077e+00 5.718395018551191242e+02 3.980800173427392679e+02 7.880884886298663572e-01
1.726809052655777350e+02 4.649630392285791203e+01 7.769409554823803319e+02 8.779640530233940581e+02 2.975202753836209690e-01
2.663081803842181330e+02 1.035655966277806073e+02 8.364535412113102666e+02 9.257879280664111548e+02 3.226284849106507147e-01
3.681696460926781924e+02 4.235516398115994008e+01 7.518458662040200124e+01 8.113936305764759709e+02 3.622480583259377607e-01
1.035760006803243272e+02 1.847795974835576871e+01 3.462731556445756951e+02 4.829362969008241180e+02 3.533079341308609234e-01
1.579313967563112158e+02 4.280072448271702967e+01 6.239440795578564121e+02 4.150190420928832964e+02 2.081066748244879139e-01
1.870809106637757964e+02 8.382421428197189073e+01 2.998792221792923556e+02 5.774598679553854481e+02 2.467130155766593114e-01
5.089462890731566347e+01 1.232975003614086695e+01 1.174674690183763630e+02 4.820932898678212837e+02 7.290394326627702704e-01
5.568839707987901875e+02 9.545307928574040091e+01 4.881156115966384164e+02 2.001537669690709151e+02 3.259344000965980204e-02
1.536565147087537753e+02 1.848860095210718413e+01 5.759577909164281664e+02 9.505850150845757298e+02 7.557937277829065437e-01
4.392238936903873991e+02 8.153454803521248095e+01 5.598940267787321545e+02 8.485953441185088195e+02 1.260106066783593937e-01
1.307612049200318438e+02 2.701832245569226032e+01 5.620118555578015958e+02 5.187776929064447131e+02 3.781676720769951983e-01
1.093168091963967186e+02 2.481381313107660347e+01 4.315935188844652544e+02 1.529457740003068693e+02 1.320768435155291187e-01
4.013956658918433504e+02 5.981589395182631819e+01 8.555831385331156014e+01 9.114614668554272612e+02 3.887891543222713464e-01
3.109271939079366689e+02 6.356470337464919140e+01 1.810524167295286802e+01 1.894467708044910239e+02 5.190679962259397984e-02
8.608448315099154513e+01 2.389721742594237242e+01 9.989397808595100514e+02 7.426956188048598051e+02 8.032830926707830166e-01
9.507489022543749968e+01 2.546661692984190495e+01 2.637111929343373617e+02 4.389145016571413862e+02 3.879057289004695930e-01
2.287768950375274528e+02 5.593126570219416038e+01 4.513121755398435653e+01 8.135261941045581580e+02 5.301016053489467916e-01
4.063829071755027940e+02 5.894240292356623456e+01 5.549133438438340136e+02 7.689400711289667925e+02 2.025124995689779328e-01
8.788793419080825515e+02 1.630678184734316005e+02 6.233107279237046896e+02 7.923466182606692882e+02 9.782562855401533142e-02
1.824423269429061634e+02 4.118724318127260631e+01 6.018453507648652021e+02 8.196960293004684672e+02 6.079050513488062357e-01
1.767787455018014953e+02 2.910659629998048459e+01 6.356234377524599495e+02 4.984089569169629499e+02 2.353414941422212747e-01
2.583146121059506868e+02 4.394029233684739211e+01 7.999864992293287287e+02 9.725374544320543464e+02 4.777141054180821800e-01
1.595690940203994330e+02 2.108308856940217879e+01 4.138097739618638116e+02 3.478683204342871704e+02 2.133843569634206183e-01
1.870809106637757964e+02 8.382421428197189073e+01 2.998792221792923556e+02 5.774598679553854481e+02 2.467130155766593114e-01
3.012048519861290856e+02 4.516765879531815386e+01 4.460098938004770730e+02 7.701377901313347820e+02 3.390281716505197940e-01
7.314639850901667160e+02 3.113272415638215307e+02 6.264828258851283636e+02 7.178269757493224006e+02 5.645146703532377686e-02
1.173571108987225671e+02 2.703590847405520847e+01 9.770979550169990944e+02 5.969595547354938390e+02 5.259729584827448345e-01
2.867506860093639602e+02 4.346626996239967866e+01 7.651548357997478433e+02 7.581558263007253800e+02 2.896940093251271220e-01
6.970365469350861076e+02 2.826838514481017910e+02 2.008047144605347967e+02 1.840274442311170731e+02 3.046220727159898445e-02
1.687137485865774806e+02 6.398959264812387460e+01 4.052519236421368873e+02 6.589653060446355539e+02 4.177812605631429088e-01
6.050928551279306475e+02 8.794704754060100527e+01 5.344953578871353557e+02 8.428984256081771491e+02 1.891351549812880783e-01
3.723213199688239570e+02 6.211933683411166385e+01 1.523285704797130222e+02 8.226915907497209446e+02 3.820111961654699684e-01
1.797284398198826807e+02 3.655075834583772831e+01 1.941042195862273161e+02 8.839349094905634274e+02 4.662669964076770479e-01
1.581594873274007114e+02 3.968549785638829519e+01 6.469076230250187791e+02 9.694662575693721465e+02 6.746138179211302877e-01
1.865131184072357087e+02 3.622662408134871015e+01 2.069076562172414526e+02 8.148976538060871917e+02 5.458100462997352853e-01
1.041525051219693836e+02 3.843379806411158484e+01 8.708231277081090411e+02 9.799043585721238969e+02 9.833026364637963423e-01
1.693176289232800968e+02 4.197713857624920308e+01 3.601928027625615982e+02 3.453140032438517437e+02 1.723476313164332141e-01
9.975139630767582730e+02 2.126661342191555377e+02 1.979675098362492633e+02 6.831289411679967998e+02 8.843210517578514729e-02
2.993191532623173998e+02 1.270997955067035292e+02 4.237391841639056906e+02 9.735465467677411198e+02 3.165990062321120679e-01
3.243820382864806788e+02 1.883333579459992180e+01 1.988158814767537592e+02 7.660385847078119923e+02 4.410347714965974220e-01
3.984656822047218725e+02 4.582966184353279004e+01 7.680665827520602988e+02 9.786290851906701391e+02 3.393411728933147797e-01
4.389528790322101486e+02 1.794584887984302100e+02 2.213266066209394012e+02 7.534244245163032474e+02 1.122902288750548816e-01
9.139784255362779675e+01 1.525181600584045860e+01 2.533085611090271243e+02 4.542490325548997703e+02 5.768245059306154054e-01
1.960602727090603423e+02 1.285528625391717128e+02 4.952924933753233177e+02 6.807699819690027425e+02 3.337348982118794050e-01
4.426128026587201703e+02 7.125274595458678561e+01 4.582926784928777124e+02 5.470268080753114646e+02 1.007529776544037747e-01
6.630326668226133506e+02 3.668686948693850809e+02 5.443878478620006263e+02 8.322034053653210321e+02 7.650762289760149049e-02
5.529492399843795738e+02 1.522560190909703124e+02 5.184548390174750239e+02 5.777824189340327621e+02 8.828924392170811597e-02
3.681356941428987852e+02 3.005692539811690978e+01 4.158249624299791094e+02 6.667918114089802657e+02 3.307500205635487411e-01
1.671136271775127966e+02 1.864004831115264338e+01 9.871986115972381413e+02 9.480987383448506307e+02 6.611969668212929196e-01
8.425984332690025269e+01 1.933982811384297307e+01 1.137981824020079245e+02 4.986953478132180066e+02 5.693542944660358041e-01
7.417531758472530328e+02 1.704805198028180087e+02 2.595166831695262886e+02 9.964403573581274713e+02 1.297044400326167191e-01
2.137367109361297253e+02 8.898003672518979101e+01 4.733161588481348190e+02 6.013508371655152587e+02 1.847254253438287419e-01
3.174171446088832340e+02 2.182455486999034378e+01 5.183154701782400480e+02 6.229345460573706532e+02 3.893629712356404537e-01
1.062442037855261390e+02 3.973535487238279273e+01 2.129450181022591835e+02 8.140104022435667730e+02 5.352949961651983779e-01
1.870809106637757964e+02 8.382421428197189073e+01 2.998792221792923556e+02 5.774598679553854481e+02 2.467130155766593114e-01
3.091214704110402067e+02 4.392871325230355239e+01 4.244632284301991376e+02 5.292169034660336138e+02 2.560362255982507884e-01
1.069379770937573397e+02 3.205579464191863792e+01 5.709267035836259083e+02 8.590301869268295150e+02 5.490772298582865529e-01
9.577765485343953742e+02 1.399012263577509145e+02 8.918837477343691944e+02 7.165101991604331033e+02 1.275183329661804255e-01
3.571706485335682260e+02 6.895391942301100130e+01 7.095971906739976021e+02 8.825456729336782473e+02 2.975009403395894036e-01
3.365076033809381784e+02 7.584924970962673285e+01 4.767423131008688983e+02 9.808669779683250454e+02 5.516045516710185170e-01
1.671136271775127966e+02 1.864004831115264338e+01 9.871986115972381413e+02 9.480987383448506307e+02 6.611969668212929196e-01
1.247760389272805952e+02 4.299963677197533940e+01 4.114580200335216773e+02 6.953659612950541486e+02 4.331240308163840091e-01
9.144577622752535717e+01 1.413358528020907379e+01 1.310957286466888831e+02 5.641072072596473390e+02 6.018831703602331995e-01
9.483871272188730472e+01 3.404923901732632174e+01 2.359006326781531868e+02 2.331981477860377652e+02 1.540564865491699242e-01
8.387425182667347201e+01 1.842351877188374587e+01 4.020199531927576686e+02 6.516881442103162954e+02 5.921293139433448927e-01
1.884408102613889184e+02 3.406642974376546107e+01 1.944979265617428723e+02 3.377547977172994251e+02 1.228371505235981709e-01
3.116038324821122956e+02 5.341382903189372655e+01 1.903421662722100791e+02 4.124356522188534768e+02 1.743884972698633018e-01
9.349932750439218410e+01 1.963672987686604898e+01 4.013264664093780425e+02 5.328450627919640965e+02 7.656150759289073182e-01
6.742004424550160593e+02 5.091217017203432249e+01 6.069437378631405409e+02 8.757514723720892107e+02 2.660956522952760972e-01
1.329235995733218374e+02 3.739109883793245359e+01 1.889053001717066138e+02 9.641440273326044235e+02 4.624488967477313195e-01
1.936754332944812802e+02 4.693313483835186872e+01 8.639453149283946232e+02 9.817393041996028842e+02 4.964930640428904529e-01
1.357863986404784669e+02 6.407119000232324879e+01 4.090786212185410022e+02 6.549055672409299405e+02 4.247946350338511756e-01
1.559882509607594159e+02 2.246818426386250067e+01 8.634894646832866556e+02 9.300194803339292093e+02 7.338175276941939496e-01
1.149816314324651927e+02 1.885395837274775843e+01 7.432058362640451605e+02 3.740964607931759929e+02 3.758320270118968853e-01
1.218530936922457641e+02 4.938168675229386650e+01 1.130229230859412723e+02 9.041876323112787759e+02 6.571225885249587506e-01
1.257300938490287052e+02 4.517786007063503462e+01 3.847928484067363115e+02 4.359089022465144012e+02 2.205630574998387328e-01
1.858923504806278402e+02 5.003213553513852929e+01 7.356404101134604616e+02 9.509486423706737241e+02 2.727005435216178220e-01
2.788221392789035349e+02 1.126285943101162843e+02 1.781774138321496821e+02 8.189799612059067613e+02 3.063351534023280309e-01
3.176890654433772738e+02 4.836342178815731074e+01 7.018362198019872267e+02 9.867645113132840606e+02 3.662658987312295000e-01
4.085259712263204506e+02 5.460907183798997977e+01 4.103426922671991406e+02 7.396890792422120740e+02 2.209015274367085446e-01
1.761047915216070976e+02 8.997820270856188074e+01 2.549925597067086187e+02 9.560163405966711707e+02 3.634225699327583436e-01
1.754146144866039378e+02 2.393379706122256678e+01 3.054886704953100462e+01 6.195762543229951689e+02 5.096732598320635743e-01
1.367958619822716173e+02 9.278834171765574013e+01 9.435179624618190246e+02 4.680010087907304523e+02 1.498451770537120309e-01
1.294877305179854261e+02 4.171516482630735112e+01 9.647378987497467051e+02 5.682554614991122435e+02 4.417204133303281322e-01
1.074234673186798545e+02 4.141290513498726966e+01 8.611060167689830678e+02 6.200059237108474690e+02 4.533777892480768124e-01
4.915937590570654834e+02 9.119021633754805123e+01 2.612712111743363153e+02 9.367674359424048589e+02 3.107146997661964227e-01
2.397120314588571830e+02 1.938781575806421031e+01 6.263400293614757430e+01 9.550599470300335270e+02 7.650210465791178471e-01
3.867533077506374752e+02 4.208180769248246378e+01 6.074112838397677478e+02 9.767265128307208215e+02 3.283339465570938032e-01
3.589735337980663985e+02 3.938713248503341902e+01 7.908428067611827146e+02 7.359303332158117428e+02 3.637852627472580869e-01
1.172823517464860572e+02 4.953923906904107355e+01 5.102008573813960766e+02 9.615415566995523022e+02 4.702932164555411743e-01
2.155160248146367792e+02 4.301949906908611609e+01 5.313600105524470791e+02 3.762148061000948474e+02 1.257815287520500647e-01
2.308783110590109402e+02 4.310328432554262434e+01 6.017593841760121904e+02 9.565282215418922078e+02 2.897967883298817604e-01
7.444502602766830535e+01 1.191041617602897418e+01 1.489205970808107509e+02 4.540006669432045783e+02 8.915690446725824669e-01
2.066493973310180081e+02 2.454401971780908553e+01 7.931205006653937062e+01 4.226057673842087183e+02 2.202332921462112070e-01
6.022979571463002912e+01 1.590418427439217375e+01 6.357983712371327556e+02 6.085490562530849274e+02 6.552869100443345918e-01
1.021294402727804425e+02 2.833761622349069853e+01 1.279067442659206364e+02 8.277233137070644489e+02 8.169876928631496504e-01
6.877068081935553892e+02 1.781937153215179421e+02 4.103384725720300708e+02 9.499542196836686117e+02 1.973980036896065826e-01
9.349932750439218410e+01 1.963672987686604898e+01 4.013264664093780425e+02 5.328450627919640965e+02 7.656150759289073182e-01
9.810896404344143207e+01 2.275800448342033278e+01 2.447140093404583467e+02 9.219334432448915777e+02 7.005637873166237206e-01
2.219224362275571139e+02 4.198064602741427365e+01 7.394120980713745439e+02 9.649148615561601900e+02 4.979402010233613396e-01
1.257711245664897177e+02 2.629587412523059342e+01 4.691391376729152398e+02 2.459093520653492533e+02 2.412341042019615078e-01
2.021102786832455536e+02 4.287794201825301599e+01 4.693686876408756348e+02 7.898065441769933841e+02 3.464654699271451643e-01
1.371214341138143027e+02 2.120046711946862317e+01 6.234172695638666255e+02 5.390256669743937437e+02 4.263830205814653218e-01
5.448231383965046462e+02 1.656509284511483884e+02 9.717489922374437583e+02 7.903142306630923031e+02 2.449783221531383059e-01
3.937523931851794146e+02 6.859014829537531455e+01 2.298763980808519136e+02 8.708030765026256859e+02 2.501099139787265613e-01
1.726825303862499936e+02 2.766088846983758742e+01 1.662158823062940201e+02 9.975671145168931844e+02 5.855667740677331645e-01
1.480705083110102009e+02 3.508615414886914152e+01 5.147328957177843449e+02 5.624790915065980244e+02 3.289130895765297602e-01
2.600747835613890402e+02 5.999330263077582970e+01 7.469961653899728162e+02 7.442837286979651026e+02 3.800055513481428449e-01
1.837814030402155936e+02 4.304558674127724061e+01 6.682512696868373041e+02 3.878906120089694127e+02 1.980462092264180241e-01
1.125546340768461420e+02 2.967829257577326985e+01 7.473651005293431808e+02 8.343225412449011174e+02 6.859794766621146733e-01
