weight logl pFat pLiver pSlow kMet fAbs
7.720796444584780796e-107 -2.594645390364971149e+02 7.634244737335772015e+02 1.545539309579001213e+02 2.013702742810409063e+02 9.280163647484926059e+01 5.011096610271339458e-01
7.907432693614779668e-107 -2.594381533971629210e+02 5.983722720139364810e+02 3.629587896942967973e+02 1.892982147203300514e+01 1.087009200048954938e+02 7.438509879357750876e-01
1.338247774840799033e-105 -2.566069252480695013e+02 6.362018830930383047e+02 3.911385430173027657e+02 8.767915301081441726e+01 9.970106015815369460e+01 4.682837831410097129e-01
1.384022272963961614e-105 -2.565707924253733836e+02 1.769405204948680819e+02 2.333984645964519800e+01 5.760415257317725946e+02 6.660279378819851104e+00 7.392152836027220397e-01
4.147639617979737006e-105 -2.554707469699397961e+02 7.033384927638051067e+02 8.124851794782625802e+02 9.005261023220197103e+02 6.722035344651962419e+01 2.487012131756676236e-01
1.632869707112801109e-103 -2.517952771662667146e+02 2.325059014800150408e+02 7.120882833377570478e+02 7.960858244790812250e+02 5.877162707216905346e+02 3.029655328561586813e-03
6.217003660878260329e-102 -2.481532430325025871e+02 5.325814248528125745e+02 2.106886594072081493e+02 6.771192245815585409e+01 1.012637827960498953e+02 7.007570866422129230e-01
1.003847732193977730e-101 -2.476716056550387748e+02 6.345211896441495583e+02 9.868870185040415208e+02 2.159960196274539612e+02 2.250785141793536752e+02 6.658935981208294885e-01
3.788624258681622753e-100 -2.440383579498868301e+02 1.529330625950102274e+02 1.266874832561612862e+02 4.657666214551659323e+02 9.936486176668128110e+02 1.316969703556825078e-02
3.084787321633256228e-98 -2.396362080091851681e+02 1.210760780592918877e+02 6.849332037740178691e+01 3.563312482859183206e+02 7.498015041819371618e+01 8.680993403919815554e-01
2.676125585906704493e-97 -2.374732355600458220e+02 2.611015920568482898e+02 3.661180873663227544e+02 6.378248806883760835e+02 1.829045573853479709e+02 7.854886520230591751e-01
2.162065669742317455e-96 -2.353814564453853393e+02 3.213013592201006645e+02 1.771410824966054633e+02 9.704361901663384060e+02 6.987201304004328506e+01 5.830678408409054603e-01
6.645020369018878860e-95 -2.319535676882053110e+02 5.596219568488033929e+02 8.381808466936913646e+02 1.527412761272823332e+02 2.016612002787906590e+02 6.414394925626326627e-01
2.125870767141909889e-94 -2.307881688614717746e+02 6.107472445797305909e+02 2.461530210607211586e+02 8.532314084792247968e+02 1.918775376659637573e+02 7.292197121132747428e-01
9.086494675320481796e-94 -2.293330611431468355e+02 4.299298951742156305e+02 7.367132662508977319e+02 8.319006265319898148e+02 1.992591223696397549e+02 4.859365240498870753e-01
9.435868916039876810e-92 -2.246876618971489847e+02 1.921730215025787913e+02 1.535691356330361543e+02 7.461587126803398178e+02 8.841035005481968767e+01 6.573862734527364804e-01
2.483431921293873903e-90 -2.214148685379254857e+02 5.085577648554519214e+02 8.529951907669744742e+02 4.553645461380972961e+02 2.526820021245419525e+02 5.637027625518838958e-01
8.012452152712003005e-90 -2.202410131300621572e+02 3.160525724798862370e+02 3.344673863033162888e+02 9.843155824273050030e+02 1.974675566716229298e+02 7.447970677556927654e-01
4.904943250995499128e-89 -2.184266813643900207e+02 2.268483749230205717e+02 8.452165483813915898e+02 7.081992258401120353e+02 2.981881275961710003e+02 7.583422902779084485e-01
1.711585882261923711e-88 -2.171744194374656161e+02 7.491134319859786501e+02 9.198939844392543819e+02 8.999512071736854750e+02 2.478331671488103893e+02 4.053385420677826367e-01
2.060408682429441511e-88 -2.169864354420688812e+02 4.846352070863347876e+02 3.883926132514743017e+02 7.975468736061486652e+02 2.052276017284365537e+02 5.975362415222008616e-01
2.899912497298664647e-88 -2.166421592315307123e+02 9.274570285164591041e+02 7.968001635547874457e+02 8.415364012603496349e+02 3.630843719689671047e+02 6.228675021665129874e-01
6.733859465296127899e-88 -2.157971913436258831e+02 2.082492401632248971e+02 6.142711562664472922e+02 3.890233731973847853e+02 6.812329007700027717e+01 2.013948621783524517e-01
3.797904557623087648e-87 -2.140648052192953230e+02 1.801713449566575775e+02 8.879095695902179841e+02 8.916510802261783510e+02 2.599386194921106039e+02 6.170045499770093755e-01
6.516780968120900674e-87 -2.135223741642540176e+02 6.277281149062506529e+02 5.210651417209144256e+02 6.966981047459064484e+02 2.141363414874266482e+02 4.806210058136262120e-01
9.118483698145248377e-87 -2.131839511726335274e+02 2.356305961131816673e+02 5.329704172464064413e+02 6.391759442165209748e+02 1.742660016830621146e+02 5.085107062157303570e-01
3.243681687139014406e-86 -2.119124606008657565e+02 3.002424087892047737e+02 6.031538489287950142e+02 6.214172397965753589e+02 2.268256505227617197e+02 5.907297310072959773e-01
3.898411793858832815e-85 -2.094235152778903739e+02 1.234270141312696580e+02 8.031926962738257316e+02 9.385996149720697304e+02 1.571967149671808670e+02 4.245239111058413117e-01
4.374097121535877839e-85 -2.093058843894489485e+02 5.762622487179274913e+02 2.017738750670839920e+02 3.252136398797758829e+02 1.554434895610584988e+02 5.697219566680931102e-01
1.512632936253607830e-83 -2.057600625309538600e+02 2.297773032919902505e+02 9.580383716856692899e+01 3.388473189055836343e+01 7.406300957713091293e+01 7.817301597118769818e-01
7.322441193779675178e-83 -2.041804705609587529e+02 6.625776983559964037e+02 5.310494510658297713e+02 4.761874924536277831e+02 3.739821594375599147e+02 9.545881809566294507e-01
2.415543538857724200e-81 -2.006818198141337461e+02 5.973494136881706709e+02 5.969336837913956515e+02 3.555947466202256351e+02 1.803739893537703551e+02 3.663190196798291609e-01
7.905679318769921376e-81 -1.994936627414668351e+02 5.298018146206002257e+02 6.614563364998829798e+01 8.925703514013338236e+02 1.542664336050871441e+02 8.302203491252361234e-01
8.194512432973017030e-81 -1.994552794290098348e+02 9.589924335301726614e+02 9.873003379418697705e+02 5.049827406635442912e+02 5.395825635267985945e+02 9.297248799244874906e-01
2.927521964041782822e-80 -1.981795027316470907e+02 6.572646913187434166e+02 1.236928984832556182e+02 8.002307103759935671e+02 1.206009656482521848e+02 4.821268014859556583e-01
3.426203012542540410e-80 -1.980197063961900028e+02 7.777934311194235306e+02 4.778731454976952477e+02 1.407431537609332111e+02 3.015515658545480164e+02 9.623614060290199834e-01
8.766696641991426260e-80 -1.970776989810219106e+02 4.556601167446784757e+02 4.587853024054742690e+01 3.584566067452243487e+02 9.303189363911270959e+01 5.519374771171356997e-01
9.286489035951674967e-80 -1.970175984987694449e+02 8.285997725136891177e+02 2.062415537863629140e+02 1.368777255654563589e+02 1.227648949015682547e+02 3.934901737811021816e-01
1.573906874223558427e-79 -1.964875129745735194e+02 3.001345432692292547e+02 7.629084016739802792e+02 6.498733531463361714e+02 3.089814960335237402e+02 6.485278596472424661e-01
2.906127436399808533e-79 -1.958717525407335245e+02 6.720288169059112988e+02 5.143036328036765781e+02 6.624967400932056307e+02 1.981028272367047975e+02 3.691652663872555529e-01
5.411245989251154668e-79 -1.952475945791895526e+02 3.644613685528323117e+02 7.487494505887613059e+02 5.074826487816579856e+02 2.745490620858479360e+02 5.662750211085936236e-01
6.567742324199196703e-79 -1.950514038183994501e+02 8.701446497510989957e+02 1.981764581135429069e+02 6.663581952797811709e+02 7.254060652950171573e+01 2.373230056787889453e-01
1.067259878194198984e-78 -1.945633943624237361e+02 7.233764192522386338e+02 8.201892120134550623e+02 3.702098331740538697e+02 5.596513259862501855e+01 8.742117611735689131e-02
1.826972286248791881e-78 -1.940233287564948910e+02 1.138244423558442833e+02 3.526187722859589257e+02 2.984911442649087121e+02 3.549537928117998717e+02 5.866725192971489200e-03
3.368793998663036713e-78 -1.934089340483646708e+02 6.707502562018343042e+02 8.296460912917733594e+02 8.796558873609291140e+02 3.267890718267546504e+02 4.766275355587925588e-01
6.299787507156522162e-77 -1.904778878679822469e+02 1.276394351138179246e+02 9.470459618687805232e+02 1.337575733746749336e+02 9.653980920099406831e+02 2.201136538342318705e-02
6.635952044463976153e-77 -1.904234016260586770e+02 5.521959373481773810e+02 7.992355250041031240e+02 7.604937359934069718e+02 4.791716867634441996e+02 8.483438747694218574e-01
8.512260671065873209e-77 -1.901718962157073065e+02 3.465842463268402440e+01 6.561233145077657127e+02 7.969883357162278799e+02 2.092849647147753274e+02 5.806942581634784162e-01
3.718798640615564586e-76 -1.886949180087383979e+02 2.720235123768456447e+02 9.847063782389258222e+02 9.011413305187464857e+02 2.302353010928164849e+02 3.592283540265863717e-01
5.546909534970623876e-76 -1.882925777466748229e+02 4.868376034707639519e+02 8.192439307542455253e+02 1.685323525348243834e+01 1.408899246925817863e+02 3.938538442843594334e-01
2.527675530008314249e-75 -1.867734334682244253e+02 9.960076166475922719e+02 2.005966946844190204e+02 9.164508293091096220e+02 4.098903511139532725e+02 9.969811573103959379e-01
7.946998553313671843e-75 -1.856254392688838095e+02 8.531574649915863802e+02 6.132346027998219142e+02 6.405532181552470092e+02 1.510661226633583851e+02 2.148953180507834348e-01
1.114942768492433909e-74 -1.852843454179175922e+02 6.290606093506549996e+02 9.930433896406537997e+02 9.355568751497983158e+02 5.505515020205364181e+02 7.668378953201351322e-01
4.363836094737004853e-74 -1.839172969840333849e+02 1.132878806108958543e+02 7.384094645441041393e+02 5.016892001538727186e+02 2.038919086820940265e+02 4.504194278165047916e-01
2.342519103420109628e-73 -1.822343365095727563e+02 2.396208278852738260e+02 2.659828346063990807e+02 8.048782905093715954e+02 1.907725512370858780e+02 5.962651878750562240e-01
7.146826646579598045e-73 -1.811163949672789784e+02 4.215595843782759289e+02 2.904293773910257528e+02 8.950503691197684475e+02 1.647884531086012601e+02 4.254579827494384681e-01
1.308011897111184237e-72 -1.805094699581734972e+02 7.353271009220142105e+02 6.742375602460621167e+02 2.832735671374897493e+02 1.680441392333888757e+02 2.519366503933049284e-01
1.396607780624803316e-72 -1.804414320242846088e+02 4.748140528037571926e+02 3.822868209729743683e+01 7.614262390232489679e+02 1.562223122335190340e+02 8.559928394438123256e-01
2.152375034952054224e-72 -1.800064064069548522e+02 4.439794369036604280e+02 7.603138637563907878e+02 3.446187931278508358e+02 3.637495581673588845e+02 7.867016563938059592e-01
2.404561736520089361e-72 -1.798931106500032797e+02 6.468266446714229687e+02 2.915881043687145393e+02 8.385835739179293569e+02 1.759882159760104798e+02 3.814463226782597305e-01
5.988837373526002799e-72 -1.789780810080992524e+02 7.948917373287531518e+02 8.209666546266926161e+02 5.979458448065253151e+02 1.074433984506769804e+02 1.293854680536542512e-01
5.151856966622824422e-71 -1.768235359880968360e+02 7.352829495066457639e+02 8.571672656611627872e+02 4.351726864565544020e+02 4.076727037714993003e+02 6.358992219298597037e-01
5.651028988075645447e-71 -1.767285555634643401e+02 8.701249285393855644e+02 6.973749401618595130e+02 9.689531135138521449e+02 4.725614610525219064e+02 6.209812726218538748e-01
6.135024496508670092e-71 -1.766438791427579815e+02 7.605981901860430980e+02 5.643443006679148084e+02 5.357561545716405362e+02 4.986248811436185520e+02 9.615271096267173911e-01
6.844749323305445472e-71 -1.765319113776232030e+02 5.128360257000547335e+02 4.842740907709199973e+02 9.876821919444084870e+02 3.036975167255675956e+02 5.328300315452210167e-01
7.264621921062491792e-71 -1.764698769593034058e+02 9.956058981709346654e+02 9.022959751348778354e+02 4.820015198922283730e+02 6.017129429948573716e+02 9.005973019776494226e-01
8.416101496272642342e-71 -1.763202464979828790e+02 8.390432193278652448e+02 7.249107057217254351e+02 3.652781353403220237e+02 3.721334534576661213e+02 6.164246433399381830e-01
