logz logzerr logvol nlive logl logwt insert_order
-1.499919333996863031e+02 1.329933725163465530e+00 -6.750000000000001832e-02 4.000000000000000000e+02 -1.410990961838063242e+02 -1.471593104704976440e+02 8.900000000000000133e-01
-1.471021192466850209e+02 2.447504557661715818e+00 -7.000000000000002054e-02 4.000000000000000000e+02 -1.353976492882928255e+02 -1.414603635749841430e+02 1.225000000000000089e+00
-1.414568232132590140e+02 2.519502222343133369e+00 -7.250000000000002276e-02 4.000000000000000000e+02 -1.348411771287150600e+02 -1.409063914154063752e+02 2.250000000000000056e-01
-1.404510568917811781e+02 2.023841988823380067e+00 -7.500000000000002498e-02 4.000000000000000000e+02 -1.335535771963443779e+02 -1.396212914830356908e+02 4.699999999999999734e-01
-1.392593244527513718e+02 1.091354359685824837e+00 -7.750000000000002720e-02 4.000000000000000000e+02 -1.331742783373089480e+02 -1.392444926240002587e+02 5.649999999999999467e-01
-1.385587338601748968e+02 1.074125061198565101e+00 -8.000000000000002942e-02 4.000000000000000000e+02 -1.320855488553815462e+02 -1.381582631420728546e+02 1.100000000000000006e-01
-1.376454367680387350e+02 1.225676482867756434e+00 -8.250000000000003164e-02 4.000000000000000000e+02 -1.289384548864325097e+02 -1.350136691731238159e+02 1.889999999999999902e+00
-1.349441886625856455e+02 1.506224235770096564e+00 -8.500000000000003386e-02 4.000000000000000000e+02 -1.285923423356414332e+02 -1.346700566223327371e+02 1.334999999999999964e+00
-1.341046111813504353e+02 1.697134342982225208e+00 -8.750000000000003608e-02 4.000000000000000000e+02 -1.260486084018741337e+02 -1.321288226885654353e+02 1.074999999999999956e+00
-1.319989776319469001e+02 1.474561758514044696e+00 -9.000000000000003830e-02 4.000000000000000000e+02 -1.251156145749524597e+02 -1.311983288616437733e+02 1.549999999999999989e-01
-1.308274292860319576e+02 2.044826323258388534e+00 -9.250000000000004052e-02 4.000000000000000000e+02 -1.248768778303857516e+02 -1.309620921170770771e+02 7.099999999999999645e-01
-1.301993484719019705e+02 1.266390921134515679e+00 -9.500000000000004274e-02 4.000000000000000000e+02 -1.228623941124674275e+02 -1.289501083991587507e+02 8.599999999999999867e-01
-1.286980100319176756e+02 1.774750341304412782e+00 -9.750000000000004496e-02 4.000000000000000000e+02 -1.197364882681207945e+02 -1.258267025548121012e+02 1.294999999999999929e+00
-1.257716228376296215e+02 2.391206344129351624e+00 -1.000000000000000472e-01 4.000000000000000000e+02 -1.192355450657684059e+02 -1.253282593524597246e+02 3.099999999999999978e-01
-1.248324211695612860e+02 2.641456575033212850e+00 -1.025000000000000494e-01 4.000000000000000000e+02 -1.191589065818802879e+02 -1.252541208685716043e+02 2.500000000000000139e-02
-1.243280577892584944e+02 1.460741162105980484e+00 -1.050000000000000516e-01 4.000000000000000000e+02 -1.178588378289029208e+02 -1.239565521155942349e+02 3.649999999999999911e-01
-1.234320040214457208e+02 1.266809236618130274e+00 -1.075000000000000538e-01 4.000000000000000000e+02 -1.172014129659974913e+02 -1.233016272526888031e+02 1.745000000000000107e+00
-1.226715451969474628e+02 9.382605656056823840e-01 -1.100000000000000561e-01 4.000000000000000000e+02 -1.167539188069297751e+02 -1.228566330936210846e+02 5.999999999999999778e-01
-1.220666658720010673e+02 6.580137726115783403e-01 -1.125000000000000583e-01 4.000000000000000000e+02 -1.155809572778440497e+02 -1.216861715645353570e+02 5.699999999999999512e-01
-1.211652826727616770e+02 1.059168171167165662e+00 -1.150000000000000605e-01 4.000000000000000000e+02 -1.154844804082481033e+02 -1.215921946949394226e+02 3.400000000000000244e-01
-1.206629806980557476e+02 1.124907250083448274e+00 -1.175000000000000627e-01 4.000000000000000000e+02 -1.152034633453621808e+02 -1.213136776320534977e+02 1.239999999999999991e+00
-1.202431643486988548e+02 5.613594821443824712e-01 -1.200000000000000649e-01 4.000000000000000000e+02 -1.151864158092422770e+02 -1.212991300959335916e+02 1.905000000000000027e+00
-1.199446489266415057e+02 7.701867112907427870e-01 -1.225000000000000672e-01 4.000000000000000000e+02 -1.150724625146637266e+02 -1.211876768013550389e+02 1.620000000000000107e+00
-1.196911629392468797e+02 8.682552771308712503e-01 -1.250000000000000555e-01 4.000000000000000000e+02 -1.113104181251681126e+02 -1.174281324118594227e+02 4.550000000000000155e-01
-1.173291610093800443e+02 1.734019866779046071e+00 -1.275000000000000577e-01 4.000000000000000000e+02 -1.093917688184684351e+02 -1.155119831051597430e+02 3.649999999999999911e-01
-1.153614243122124918e+02 1.779252656567500424e+00 -1.300000000000000600e-01 4.000000000000000000e+02 -1.086151890038211434e+02 -1.147379032905124632e+02 5.300000000000000266e-01
-1.143086867252417846e+02 1.550640702943995919e+00 -1.325000000000000622e-01 4.000000000000000000e+02 -1.083374834426700062e+02 -1.144626977293613237e+02 2.000000000000000000e+00
-1.136895830487000580e+02 1.618601239782311518e+00 -1.350000000000000644e-01 4.000000000000000000e+02 -1.081505574744815448e+02 -1.142782717611728600e+02 1.604999999999999982e+00
-1.132480723628674468e+02 1.792005071615086154e+00 -1.375000000000000666e-01 4.000000000000000000e+02 -1.079310218191564132e+02 -1.140612361058477262e+02 1.300000000000000044e+00
-1.128810342905640027e+02 1.914276675844548414e+00 -1.400000000000000688e-01 4.000000000000000000e+02 -1.055896534927881305e+02 -1.117223677794794412e+02 7.600000000000000089e-01
-1.114493645484566002e+02 2.283876635283386136e+00 -1.425000000000000711e-01 4.000000000000000000e+02 -1.048624710706529015e+02 -1.109976853573442099e+02 4.899999999999999911e-01
-1.105050898873237486e+02 1.219811145705756328e+00 -1.450000000000000733e-01 4.000000000000000000e+02 -1.048122958499223500e+02 -1.109500101366136562e+02 3.099999999999999978e-01
-1.100098600170016141e+02 7.865379110295661613e-01 -1.475000000000000755e-01 4.000000000000000000e+02 -1.031316650981948442e+02 -1.092718793848861623e+02 8.599999999999999867e-01
-1.088811365478702129e+02 8.367722256305238915e-01 -1.500000000000000777e-01 4.000000000000000000e+02 -1.027379894553402551e+02 -1.088807037420315709e+02 1.314999999999999947e+00
-1.081877729409758331e+02 8.369079592461192707e-01 -1.525000000000000799e-01 4.000000000000000000e+02 -1.014656049628981975e+02 -1.076108192495895111e+02 4.000000000000000222e-01
-1.071651040926670930e+02 8.329018717345867406e-01 -1.550000000000000822e-01 4.000000000000000000e+02 -1.005883551895610424e+02 -1.067360694762523536e+02 5.550000000000000488e-01
-1.062346050993017172e+02 1.410721123132646859e+00 -1.575000000000000844e-01 4.000000000000000000e+02 -1.002661670257611206e+02 -1.064163813124524296e+02 6.850000000000000533e-01
-1.056282213753888612e+02 1.503488157428675809e+00 -1.600000000000000866e-01 4.000000000000000000e+02 -9.901612481515927300e+01 -1.051688391018505797e+02 8.249999999999999556e-01
-1.046792327877290916e+02 1.681204923673741414e+00 -1.625000000000000888e-01 4.000000000000000000e+02 -9.891085447583991197e+01 -1.050660687625312306e+02 4.400000000000000022e-01
-1.041609138140982509e+02 1.646633249057677384e+00 -1.650000000000000910e-01 4.000000000000000000e+02 -9.838996138570512073e+01 -1.045476756723964371e+02 4.799999999999999822e-01
-1.036425648612210750e+02 1.000164571102435618e+00 -1.675000000000000933e-01 4.000000000000000000e+02 -9.801329927887444171e+01 -1.041735135655657558e+02 9.599999999999999645e-01
-1.031800600137007251e+02 7.612245675183986204e-01 -1.700000000000000955e-01 4.000000000000000000e+02 -9.775526951786264362e+01 -1.039179838045539555e+02 7.950000000000000400e-01
-1.027892987912590996e+02 5.363256485636532789e-01 -1.725000000000000977e-01 4.000000000000000000e+02 -9.763610000149141399e+01 -1.038013142881827235e+02 1.514999999999999902e+00
-1.024792544022155738e+02 6.485174337226807806e-01 -1.750000000000000999e-01 4.000000000000000000e+02 -9.681318469355014145e+01 -1.029808989802414487e+02 1.794999999999999929e+00
-1.020057979953660947e+02 7.142711883302020892e-01 -1.775000000000001021e-01 4.000000000000000000e+02 -9.668731220657271308e+01 -1.028575264932640323e+02 1.129999999999999893e+00
-1.016504501826915003e+02 6.792504108506512983e-01 -1.800000000000001044e-01 4.000000000000000000e+02 -9.645268218966278084e+01 -1.026253964763540978e+02 8.549999999999999822e-01
-1.013303885727381584e+02 7.196985599956979840e-01 -1.825000000000001066e-01 4.000000000000000000e+02 -9.638920699646665469e+01 -1.025644212831579694e+02 2.600000000000000089e-01
-1.010748814417600556e+02 7.887108044175898947e-01 -1.850000000000001088e-01 4.000000000000000000e+02 -9.623531103323279012e+01 -1.024130253199241025e+02 4.199999999999999845e-01
-1.008419205289266216e+02 6.636016003186487877e-01 -1.875000000000001110e-01 4.000000000000000000e+02 -9.614599164579864521e+01 -1.023262059324899553e+02 1.875000000000000000e+00
-1.006376220303990152e+02 5.128605131572314679e-01 -1.900000000000001132e-01 4.000000000000000000e+02 -9.525211699819338662e+01 -1.014348312848846945e+02 1.425000000000000044e+00
-1.002656553288386334e+02 5.180039575792708684e-01 -1.925000000000001155e-01 4.000000000000000000e+02 -9.501228877786192584e+01 -1.011975030645532456e+02 9.949999999999999956e-01
-9.993360330949744252e+01 6.695654630276813846e-01 -1.950000000000001177e-01 4.000000000000000000e+02 -9.498216098875688829e+01 -1.011698752754482058e+02 1.100000000000000089e+00
-9.967860064010692156e+01 6.712148952825787163e-01 -1.975000000000001199e-01 4.000000000000000000e+02 -9.458422758876555747e+01 -1.007744418754568727e+02 1.895000000000000018e+00
-9.939022508411163415e+01 7.712824517169530880e-01 -2.000000000000001221e-01 4.000000000000000000e+02 -9.432197714855644222e+01 -1.005146914352477552e+02 1.549999999999999989e-01
-9.910894413217725685e+01 6.655678152308193152e-01 -2.025000000000001243e-01 4.000000000000000000e+02 -9.274830039350257493e+01 -9.894351468019388562e+01 8.549999999999999822e-01
-9.832966525634340371e+01 6.816370049261412101e-01 -2.050000000000001266e-01 4.000000000000000000e+02 -9.079194402578296774e+01 -9.698965831247427616e+01 5.949999999999999734e-01
-9.675708428789293691e+01 1.112647521985834720e+00 -2.075000000000001288e-01 4.000000000000000000e+02 -9.065913428271808527e+01 -9.685934856940940563e+01 5.949999999999999734e-01
-9.611376256941750285e+01 8.178701965661313578e-01 -2.100000000000001310e-01 4.000000000000000000e+02 -9.027214476724262227e+01 -9.647485905393394034e+01 1.764999999999999902e+00
-9.558495258567879205e+01 9.686115290311849702e-01 -2.125000000000001332e-01 4.000000000000000000e+02 -8.927257009797699538e+01 -9.547778438466831119e+01 1.000000000000000021e-02
-9.483678636318373378e+01 9.664189553288650147e-01 -2.150000000000001354e-01 4.000000000000000000e+02 -8.919043052739141331e+01 -9.539814481408272684e+01 5.500000000000000444e-01
-9.438543458374562078e+01 9.302087862794694573e-01 -2.175000000000001377e-01 4.000000000000000000e+02 -8.832555021523666028e+01 -9.453576450192797154e+01 6.500000000000000222e-02
-9.376463013273132674e+01 9.295376076086574457e-01 -2.200000000000001399e-01 4.000000000000000000e+02 -8.816409434925020605e+01 -9.437680863594151504e+01 9.300000000000000488e-01
-9.333144061202450814e+01 7.455487688394730750e-01 -2.225000000000001421e-01 4.000000000000000000e+02 -8.792447240287226862e+01 -9.413968668956357533e+01 1.945000000000000062e+00
-9.296288917545759034e+01 7.902809181549372841e-01 -2.250000000000001443e-01 4.000000000000000000e+02 -8.730417117135142746e+01 -9.352188545804274611e+01 1.800000000000000044e+00
-9.251067873263411911e+01 3.391242886011190949e-01 -2.275000000000001465e-01 4.000000000000000000e+02 -8.728815556835232314e+01 -9.350836985504363952e+01 5.899999999999999689e-01
-9.219679556804777576e+01 4.043677672286676295e-01 -2.300000000000001488e-01 4.000000000000000000e+02 -8.696956081911000069e+01 -9.319227510580131479e+01 1.939999999999999947e+00
-9.188231613074850657e+01 4.299189624989762648e-01 -2.325000000000001510e-01 4.000000000000000000e+02 -8.688519397235175745e+01 -9.311040825904306928e+01 6.149999999999999911e-01
-9.162546645391770994e+01 3.540839459037277148e-01 -2.350000000000001532e-01 4.000000000000000000e+02 -8.677377531999681537e+01 -9.300148960668812492e+01 1.489999999999999991e+00
-9.140026020377561622e+01 3.227409368785743582e-01 -2.375000000000001554e-01 4.000000000000000000e+02 -8.641674277440219498e+01 -9.264695706109350226e+01 1.549999999999999989e-01
-9.114759456716808472e+01 5.035950027702204013e-01 -2.400000000000001577e-01 4.000000000000000000e+02 -8.563991789185494952e+01 -9.187263217854626873e+01 1.094999999999999973e+00
-9.075264700627305103e+01 4.057837110168696637e-01 -2.425000000000001599e-01 4.000000000000000000e+02 -8.563902956018935697e+01 -9.187424384688067391e+01 7.000000000000000666e-02
-9.047066173464639860e+01 5.822756615886685028e-01 -2.450000000000001621e-01 4.000000000000000000e+02 -8.493218757678030784e+01 -9.116990186347162251e+01 6.049999999999999822e-01
-9.006722348719914351e+01 5.356579322495785833e-01 -2.475000000000001643e-01 4.000000000000000000e+02 -8.491821232163441380e+01 -9.115842660832572619e+01 8.449999999999999734e-01
-8.977768397003191581e+01 4.434197575692453430e-01 -2.500000000000001665e-01 4.000000000000000000e+02 -8.468456354049440904e+01 -9.092727782718571916e+01 1.760000000000000009e+00
-8.950250569885920982e+01 6.242068975705515887e-01 -2.525000000000001688e-01 4.000000000000000000e+02 -8.467060955372556919e+01 -9.091582384041687703e+01 1.540000000000000036e+00
-8.928470879646391722e+01 7.230781795678374868e-01 -2.550000000000001710e-01 4.000000000000000000e+02 -8.459497570570623282e+01 -9.084268999239753839e+01 4.349999999999999978e-01
-8.909362513654566840e+01 5.386567667926831504e-01 -2.575000000000001732e-01 4.000000000000000000e+02 -8.446785012225504374e+01 -9.071806440894636125e+01 1.344999999999999973e+00
-8.891378823062768788e+01 5.102508160057892539e-01 -2.600000000000001754e-01 4.000000000000000000e+02 -8.446728529784991224e+01 -9.071999958454122748e+01 4.349999999999999978e-01
-8.876168936253441188e+01 4.287564237777230503e-01 -2.625000000000001776e-01 4.000000000000000000e+02 -8.381042977384522885e+01 -9.006564406053654182e+01 4.000000000000000222e-01
-8.852152655159531491e+01 4.684922117203700886e-01 -2.650000000000001799e-01 4.000000000000000000e+02 -8.356879211325920664e+01 -8.982650639995051733e+01 3.850000000000000089e-01
-8.828158252224379510e+01 3.835391424300276797e-01 -2.675000000000001821e-01 4.000000000000000000e+02 -8.334116145522526153e+01 -8.960137574191656995e+01 1.534999999999999920e+00
-8.804478024073455344e+01 4.147170933445085694e-01 -2.700000000000001843e-01 4.000000000000000000e+02 -8.317719265239563242e+01 -8.943990693908693856e+01 1.449999999999999956e+00
-8.782339692707489576e+01 4.322582096490761305e-01 -2.725000000000001865e-01 4.000000000000000000e+02 -8.298656568579262682e+01 -8.925177997248394490e+01 8.850000000000000089e-01
-8.760853058803071747e+01 4.121603102199827839e-01 -2.750000000000001887e-01 4.000000000000000000e+02 -8.293008446143679180e+01 -8.919779874812810760e+01 1.185000000000000053e+00
-8.742281902774915636e+01 4.269023156106716010e-01 -2.775000000000001910e-01 4.000000000000000000e+02 -8.255345908085458007e+01 -8.882367336754589360e+01 1.915000000000000036e+00
-8.720257056210533619e+01 4.471599685985871431e-01 -2.800000000000001932e-01 4.000000000000000000e+02 -8.246360272400031022e+01 -8.873631701069162148e+01 1.879999999999999893e+00
-8.700722917788512234e+01 4.749761331577992962e-01 -2.825000000000001954e-01 4.000000000000000000e+02 -8.123172565858970984e+01 -8.750693994528101882e+01 2.000000000000000111e-01
-8.653304298680431828e+01 6.486785486026140912e-01 -2.850000000000001976e-01 4.000000000000000000e+02 -8.110028915358171275e+01 -8.737800344027301946e+01 1.675000000000000044e+00
-8.617566624694684663e+01 6.576527148956961000e-01 -2.875000000000001998e-01 4.000000000000000000e+02 -8.065291519324837566e+01 -8.693312947993969431e+01 1.385000000000000009e+00
-8.579118354200878116e+01 7.504524093879161306e-01 -2.900000000000002021e-01 4.000000000000000000e+02 -8.058780854048343656e+01 -8.687052282717475293e+01 5.999999999999999778e-01
-8.549864828364825087e+01 6.500450686830909763e-01 -2.925000000000002043e-01 4.000000000000000000e+02 -8.028374248135227731e+01 -8.656895676804359141e+01 1.530000000000000027e+00
-8.520381480286113174e+01 4.039580845999535264e-01 -2.950000000000002065e-01 4.000000000000000000e+02 -8.028130459885296943e+01 -8.656901888554428126e+01 4.000000000000000222e-01
-8.497641746172709531e+01 4.815586769837209569e-01 -2.975000000000002087e-01 4.000000000000000000e+02 -8.016040505666884997e+01 -8.645061934336015952e+01 2.999999999999999889e-01
-8.477024804544146264e+01 4.769164814151631848e-01 -3.000000000000002109e-01 4.000000000000000000e+02 -8.008076317163967417e+01 -8.637347745833098145e+01 2.999999999999999889e-01
-8.458688905826042514e+01 5.722498684237449229e-01 -3.025000000000002132e-01 4.000000000000000000e+02 -7.962964106542696641e+01 -8.592485535211828562e+01 1.875000000000000000e+00
-8.435389123806623957e+01 3.581323689264064858e-01 -3.050000000000002154e-01 4.000000000000000000e+02 -7.943708538679977949e+01 -8.573479967349109643e+01 9.050000000000000266e-01
-8.412966817845737921e+01 4.526161496642114312e-01 -3.075000000000002176e-01 4.000000000000000000e+02 -7.936348253828205657e+01 -8.566369682497337124e+01 5.400000000000000355e-01
-8.393437686337510684e+01 5.049012572485739314e-01 -3.100000000000002198e-01 4.000000000000000000e+02 -7.924974261144328125e+01 -8.555245689813459364e+01 7.299999999999999822e-01
-8.375349048371015215e+01 5.172173818738003970e-01 -3.125000000000002220e-01 4.000000000000000000e+02 -7.885797753831555212e+01 -8.516319182500686225e+01 1.445000000000000062e+00
-8.353498470259840758e+01 4.858537410929785749e-01 -3.150000000000002243e-01 4.000000000000000000e+02 -7.800240822430933463e+01 -8.431012251100064248e+01 8.100000000000000533e-01
-8.315610980375589634e+01 4.936477979249675463e-01 -3.175000000000002265e-01 4.000000000000000000e+02 -7.787262396969315148e+01 -8.418283825638445705e+01 1.610000000000000098e+00
-8.284996656338850585e+01 5.137952467044559768e-01 -3.200000000000002287e-01 4.000000000000000000e+02 -7.725180400278934201e+01 -8.356451828948065952e+01 1.899999999999999911e+00
-8.245158551944004444e+01 7.451688026337859316e-01 -3.225000000000002309e-01 4.000000000000000000e+02 -7.683414448971227273e+01 -8.314935877640358797e+01 7.499999999999999722e-02
-8.204766006018084568e+01 8.214488306027301068e-01 -3.250000000000002331e-01 4.000000000000000000e+02 -7.606938096042519248e+01 -8.238709524711650545e+01 1.189999999999999947e+00
-8.150989705535373275e+01 5.804613487271040873e-01 -3.275000000000002354e-01 4.000000000000000000e+02 -7.601122715651757744e+01 -8.233144144320888813e+01 5.949999999999999734e-01
-8.114542619119595201e+01 6.373623093197442468e-01 -3.300000000000002376e-01 4.000000000000000000e+02 -7.588598593846977280e+01 -8.220870022516108122e+01 1.239999999999999991e+00
-8.084879179283895212e+01 7.531323576450685842e-01 -3.325000000000002398e-01 4.000000000000000000e+02 -7.571916611403834452e+01 -8.204438040072966487e+01 1.500000000000000000e+00
-8.058448646524385595e+01 6.857623130132712852e-01 -3.350000000000002420e-01 4.000000000000000000e+02 -7.520865179145047819e+01 -8.153636607814179627e+01 1.794999999999999929e+00
-8.025805389874793150e+01 6.784565782719340632e-01 -3.375000000000002442e-01 4.000000000000000000e+02 -7.508032160312103542e+01 -8.141053588981235123e+01 1.600000000000000033e-01
-7.998356964495825139e+01 6.070425474281430089e-01 -3.400000000000002465e-01 4.000000000000000000e+02 -7.453712566447548227e+01 -8.086983995116679580e+01 3.049999999999999933e-01
-7.963842778921453203e+01 4.830038840167397707e-01 -3.425000000000002487e-01 4.000000000000000000e+02 -7.439386540495800659e+01 -8.072907969164931785e+01 1.695000000000000062e+00
-7.934874967160016013e+01 4.652176866619567863e-01 -3.450000000000002509e-01 4.000000000000000000e+02 -7.425862646550865520e+01 -8.059634075219996419e+01 1.514999999999999902e+00
-7.909628362109204147e+01 2.614944412901146209e-01 -3.475000000000002531e-01 4.000000000000000000e+02 -7.392126939797792318e+01 -8.026148368466922989e+01 1.350000000000000089e-01
-7.882483744240767010e+01 3.122221258602095872e-01 -3.500000000000002554e-01 4.000000000000000000e+02 -7.384692946134222780e+01 -8.018964374803354644e+01 1.459999999999999964e+00
-7.859735918226975571e+01 3.654338535101680496e-01 -3.525000000000002576e-01 4.000000000000000000e+02 -7.371525737250469490e+01 -8.006047165919601127e+01 2.849999999999999756e-01
-7.838911441394967028e+01 3.544949418932426544e-01 -3.550000000000002598e-01 4.000000000000000000e+02 -7.317041486704989950e+01 -7.951812915374121360e+01 7.650000000000000133e-01
-7.810894674019802153e+01 4.246826324882771453e-01 -3.575000000000002620e-01 4.000000000000000000e+02 -7.262776681878136742e+01 -7.897798110547267925e+01 1.189999999999999947e+00
-7.775874328206509745e+01 3.655047704600390968e-01 -3.600000000000002642e-01 4.000000000000000000e+02 -7.215264617537391700e+01 -7.850536046206522656e+01 4.500000000000000111e-01
-7.737078574799642183e+01 5.206944624776098651e-01 -3.625000000000002665e-01 4.000000000000000000e+02 -7.214043008942252300e+01 -7.849564437611383028e+01 1.854999999999999982e+00
-7.708960096176947729e+01 5.895918562135787910e-01 -3.650000000000002687e-01 4.000000000000000000e+02 -7.164092804144168269e+01 -7.799864232813300191e+01 1.034999999999999920e+00
-7.675105210972952818e+01 5.497041103931677997e-01 -3.675000000000002709e-01 4.000000000000000000e+02 -7.102946559091630263e+01 -7.738967987760761957e+01 1.639999999999999902e+00
-7.632708162825581155e+01 5.521119133619107888e-01 -3.700000000000002731e-01 4.000000000000000000e+02 -7.078210557673207859e+01 -7.714481986342339326e+01 1.324999999999999956e+00
-7.596144669091358992e+01 6.305410090409412360e-01 -3.725000000000002753e-01 4.000000000000000000e+02 -7.062121090429833714e+01 -7.698642519098964954e+01 3.750000000000000000e-01
-7.565484165767526292e+01 7.008554568984020072e-01 -3.750000000000002776e-01 4.000000000000000000e+02 -7.007514959718245962e+01 -7.644286388387376974e+01 9.449999999999999512e-01
-7.528001220846650199e+01 5.636171550568013222e-01 -3.775000000000002798e-01 4.000000000000000000e+02 -6.990466371438715498e+01 -7.627487800107846283e+01 1.169999999999999929e+00
-7.496536712651365519e+01 5.370841338558324241e-01 -3.800000000000002820e-01 4.000000000000000000e+02 -6.990360711282572481e+01 -7.627632139951703039e+01 2.800000000000000266e-01
-7.472669461824949622e+01 6.499463990784900558e-01 -3.825000000000002842e-01 4.000000000000000000e+02 -6.989491656493467531e+01 -7.627013085162599282e+01 1.135000000000000009e+00
-7.453306581157055177e+01 6.925430694874651349e-01 -3.850000000000002864e-01 4.000000000000000000e+02 -6.952287941303286800e+01 -7.590059369972418324e+01 1.250000000000000000e-01
-7.430614068544414863e+01 5.391969223329343697e-01 -3.875000000000002887e-01 4.000000000000000000e+02 -6.931800785641685536e+01 -7.569822214310816832e+01 1.554999999999999938e+00
-7.408415187730055607e+01 4.673182270630182322e-01 -3.900000000000002909e-01 4.000000000000000000e+02 -6.929300333840009785e+01 -7.567571762509140854e+01 1.909999999999999920e+00
-7.389882935665941943e+01 4.043372824960201339e-01 -3.925000000000002931e-01 4.000000000000000000e+02 -6.910445853836628771e+01 -7.548967282505759613e+01 1.235000000000000098e+00
-7.371338461588172208e+01 4.358279651787881903e-01 -3.950000000000002953e-01 4.000000000000000000e+02 -6.899831088965706272e+01 -7.538602517634836886e+01 1.915000000000000036e+00
