weight logl pFat pLiver pSlow kMet fAbs
9.086494675320481796e-94 -2.293330611431468355e+02 4.241716112870864697e-01 7.364497159668645931e-01 8.317323588908807075e-01 1.984575799495893467e-01 4.859365240498870753e-01
9.435868916039876810e-92 -2.246876618971489847e+02 1.840131530329078835e-01 1.527218574905266912e-01 7.459046172976374622e-01 8.749784790272241430e-02 6.573862734527364804e-01
2.483431921293873903e-90 -2.214148685379254857e+02 5.035937018741938331e-01 8.528480388057803063e-01 4.548193655036009142e-01 2.519339360606025480e-01 5.637027625518838958e-01
8.012452152712003005e-90 -2.202410131300621572e+02 3.091440126059457061e-01 3.338011874908071164e-01 9.842998823096146266e-01 1.966642208925154511e-01 7.447970677556927654e-01
4.904943250995499128e-89 -2.184266813643900207e+02 2.190387625485056278e-01 8.450616099913830226e-01 7.079071329730851625e-01 2.974856132093803840e-01 7.583422902779084485e-01
1.711585882261923711e-88 -2.171744194374656161e+02 7.465792242282612845e-01 9.198137982374918753e-01 8.998510582319173556e-01 2.470802473962065982e-01 4.053385420677826367e-01
2.060408682429441511e-88 -2.169864354420688812e+02 4.794295021074088670e-01 3.877803936451194033e-01 7.973442178239726896e-01 2.044320337621987616e-01 5.975362415222008616e-01
2.899912497298664647e-88 -2.166421592315307123e+02 9.267242712287465656e-01 7.965967603151025145e-01 8.413777790393890399e-01 3.624468187877548653e-01 6.228675021665129874e-01
6.733859465296127899e-88 -2.157971913436258831e+02 2.002517577406311977e-01 6.138850413077550083e-01 3.884117849823671698e-01 6.719048055755783011e-02 2.013948621783524517e-01
3.797904557623087648e-87 -2.140648052192953230e+02 1.718902474309672579e-01 8.877973669571751492e-01 8.915426228490274108e-01 2.591978173094200422e-01 6.170045499770093755e-01
6.516780968120900674e-87 -2.135223741642540176e+02 6.239677928345965796e-01 5.205857274483628450e-01 6.963944992451516214e-01 2.133496911786052497e-01 4.806210058136262120e-01
9.118483698145248377e-87 -2.131839511726335274e+02 2.279096930436178559e-01 5.325029201665729683e-01 6.388147589754964439e-01 1.734394411241862999e-01 5.085107062157303570e-01
3.243681687139014406e-86 -2.119124606008657565e+02 2.931741502921260123e-01 6.027566055343293039e-01 6.210382780746500631e-01 2.260517022249867169e-01 5.907297310072959773e-01
3.898411793858832815e-85 -2.094235152778903739e+02 1.145727415467370225e-01 8.029956919657915693e-01 9.385381531251949516e-01 1.563530680352160918e-01 4.245239111058413117e-01
4.374097121535877839e-85 -2.093058843894489485e+02 5.719820694120479887e-01 2.009748499170009861e-01 3.245381780578336928e-01 1.545980876487071942e-01 5.697219566680931102e-01
1.512632936253607830e-83 -2.057600625309538600e+02 2.219972760525154021e-01 9.489873590447139851e-02 3.291764954009845923e-02 7.313614572285376259e-02 7.817301597118769818e-01
7.322441193779675178e-83 -2.041804705609587529e+02 6.591693922787842386e-01 5.305800310969267519e-01 4.756631556092369983e-01 3.733555149525124017e-01 9.545881809566294507e-01
2.415543538857724200e-81 -2.006818198141337461e+02 5.932822360486572633e-01 5.965302140054010716e-01 3.549496963165421626e-01 1.795535428966670288e-01 3.663190196798291609e-01
7.905679318769921376e-81 -1.994936627414668351e+02 5.250523380006062446e-01 6.521084449448277809e-02 8.924628142155494048e-01 1.534198534585456963e-01 8.302203491252361234e-01
8.194512432973017030e-81 -1.994552794290098348e+02 9.585782156870430448e-01 9.872876255674372103e-01 5.044872278914357411e-01 5.391216852120106484e-01 9.297248799244874906e-01
2.927521964041782822e-80 -1.981795027316470907e+02 6.538027185037812439e-01 1.228157141974530742e-01 8.000307411171106997e-01 1.197206863345867678e-01 4.821268014859556583e-01
3.426203012542540410e-80 -1.980197063961900028e+02 7.755489203226499928e-01 4.773504959936889502e-01 1.398830367977309530e-01 3.008524182728208318e-01 9.623614060290199834e-01
8.766696641991426260e-80 -1.970776989810219106e+02 4.501617340855338378e-01 4.492345369424166623e-02 3.578144211663907281e-01 9.212401765676947463e-02 5.519374771171356997e-01
9.286489035951674967e-80 -1.970175984987694449e+02 8.268684570845344917e-01 2.054470007871500581e-01 1.360137393047611276e-01 1.218867816832515105e-01 3.934901737811021816e-01
1.573906874223558427e-79 -1.964875129745735194e+02 2.930651952214436973e-01 7.626710727467269635e-01 6.495228760223584752e-01 3.082897858193430762e-01 6.485278596472424661e-01
